element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
190,DEF,478969,Hjalmar,Ekdal,2561900,1,False,90,0,0,0,3,0,0,0,0,0,0,0,-5,9.8,0.5,8.0,1.8,5,1,0,5,1,0.00,0.00,0.00,2.32,40,0,18679,0,0,90
190,DEF,478969,Hjalmar,Ekdal,2561908,9,False,90,0,0,1,0,0,0,0,0,0,0,1,34,31.8,14.3,4.0,5.0,12,3,2,14,1,0.00,0.01,0.01,0.77,40,2434,28743,5086,2652,90
190,DEF,478969,Hjalmar,Ekdal,2561920,3,False,82,0,0,0,2,0,0,0,0,0,0,0,11,24.6,0.3,2.0,2.7,10,6,2,12,1,0.00,0.00,0.00,2.57,40,67921,124340,82477,14556,90
190,DEF,478969,Hjalmar,Ekdal,2561928,4,False,90,0,0,0,1,0,0,0,0,0,0,0,8,27.6,0.3,4.0,3.2,11,0,1,12,1,0.01,0.00,0.01,2.45,40,28147,146239,46798,18651,90
190,DEF,478969,Hjalmar,Ekdal,2561938,2,False,90,0,0,0,1,0,0,0,0,0,0,0,5,17.8,0.4,39.0,5.7,8,3,0,8,1,0.14,0.00,0.14,1.10,40,33222,182152,42268,9046,90
190,DEF,478969,Hjalmar,Ekdal,2561951,0,False,90,0,0,0,5,0,0,0,0,0,0,0,-9,18.6,10.6,4.0,3.3,6,1,3,9,1,0.00,0.15,0.15,2.03,40,4356,184676,22124,17768,90
190,DEF,478969,Hjalmar,Ekdal,2561957,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-6352,178765,5376,11728,90
190,DEF,478969,Hjalmar,Ekdal,2561966,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-8493,171470,3705,12198,90
190,DEF,478969,Hjalmar,Ekdal,2561984,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.05,40,-15300,156502,664,15964,90
190,DEF,478969,Hjalmar,Ekdal,2561986,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,40,-11234,145451,691,11925,90
