season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385743,2,4,Newcastle_United,Away,560128,180974,Joelinton,joelinton,M,False,,,1.0,15.0,12.0,27.0,4.0,,5.0,,,,,,,1.0,8.0,4.0,,,0.0171151,0.0,0.0,1.0,,,,,,,1.0,,90.0,,,,,,,,10.0,,6.7,,,,,4.0,4.0,,,1.0,,18.0,14.0,32.0,0,2.0,49.0,2.0,,2.0,1.0
2022-23,10385743,2,4,Newcastle_United,Away,866191,180135,Sean Longstaff,sean-longstaff,M,True,,,,2.0,1.0,3.0,,1.0,,,,,,,,,,1.0,,,0.00253119,0.0,0.0,,,,,,,,,,14.0,,,,,,,,1.0,,6.5,,,,,,,,,,,2.0,2.0,4.0,0,,4.0,,,,
2022-23,10385743,2,4,Newcastle_United,Away,866469,208706,Bruno Guimarães,bruno-guimaraes,M,False,,,,11.0,14.0,25.0,,,12.0,,,,,,,2.0,3.0,6.0,,,0.0157449,0.0,0.0,,,,,,,2.0,,,90.0,,,,,,,,13.0,,7.0,,,,,1.0,3.0,,,3.0,,16.0,15.0,31.0,0,2.0,50.0,4.0,2.0,2.0,
2022-23,10385743,2,4,Newcastle_United,Away,888550,200089,Joe Willock,joe-willock,M,False,1.0,,2.0,8.0,14.0,21.0,,2.0,6.0,,,1.0,,,,,1.0,4.0,,,0.00986917,0.089,0.0622,,,,,,,2.0,,,76.0,1.0,1.0,,,,,,6.0,,7.3,,,,,3.0,1.0,2.0,,3.0,,11.0,16.0,25.0,2,1.0,39.0,,1.0,,
2022-23,10385743,2,4,Newcastle_United,Away,994546,215379,Elliot Anderson,elliot-anderson,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385532,3,4,Newcastle_United,Home,42699,56983,Matt Ritchie,matt-ritchie,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385532,3,4,Newcastle_United,Home,138261,90105,Ryan Fraser,ryan-fraser,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385532,3,4,Newcastle_United,Home,333373,179018,Miguel Almirón,miguel-almiron,M,False,,,1.0,9.0,5.0,14.0,,,8.0,,1.0,,2.0,,,,6.0,,,,0.0979818,0.7058,0.9455,2.0,,1.0,,,,,1.0,,83.0,2.0,,,,,,,9.0,,6.8,,,1.0,,,2.0,1.0,,1.0,,12.0,8.0,19.0,3,,27.0,1.0,,,
2022-23,10385532,3,4,Newcastle_United,Home,560128,180974,Joelinton,joelinton,M,False,,,2.0,14.0,9.0,23.0,4.0,1.0,5.0,1.0,,,,,,,8.0,6.0,,,0.0329553,0.0,0.0,4.0,,,,,,3.0,2.0,,90.0,,1.0,,,,,,4.0,,7.4,,,,,2.0,2.0,,,3.0,,18.0,9.0,27.0,0,3.0,41.0,,,2.0,1.0
2022-23,10385532,3,4,Newcastle_United,Home,866191,180135,Sean Longstaff,sean-longstaff,M,True,,,,1.0,2.0,3.0,,,3.0,,,,1.0,,,,2.0,,,,0.00076832,0.0,0.0,1.0,,,,,,,,,20.0,,,,,,,,3.0,,6.3,,,,,,,,,1.0,,2.0,3.0,5.0,0,,6.0,1.0,,,
2022-23,10385532,3,4,Newcastle_United,Home,866469,208706,Bruno Guimarães,bruno-guimaraes,M,False,,,3.0,17.0,8.0,25.0,,,6.0,,,,2.0,,,2.0,6.0,7.0,,,0.0267769,0.0,0.0,2.0,,,,,,1.0,1.0,,90.0,,1.0,,,,,,10.0,,6.7,,,,,2.0,,,,5.0,,21.0,9.0,30.0,0,4.0,54.0,2.0,3.0,,2.0
2022-23,10385532,3,4,Newcastle_United,Home,888550,200089,Joe Willock,joe-willock,M,False,1.0,,1.0,8.0,6.0,13.0,,2.0,3.0,,,,3.0,,,,3.0,6.0,,,0.0235396,0.0,0.0,,,,,,,,1.0,,70.0,,,,,,,,8.0,,6.6,,,,,,2.0,1.0,,1.0,,15.0,6.0,20.0,0,2.0,29.0,,,2.0,1.0
2022-23,10385532,3,4,Newcastle_United,Home,994546,215379,Elliot Anderson,elliot-anderson,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385568,4,4,Newcastle_United,Away,42699,56983,Matt Ritchie,matt-ritchie,M,True,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385568,4,4,Newcastle_United,Away,138261,90105,Ryan Fraser,ryan-fraser,M,True,2.0,,,9.0,2.0,9.0,,,1.0,,,,1.0,,,,1.0,1.0,,,0.167997,0.0,0.0,,,,,,,,2.0,,25.0,,,,,,,,4.0,,6.8,,,,,,,5.0,,,,12.0,2.0,9.0,0,,18.0,,1.0,,
2022-23,10385568,4,4,Newcastle_United,Away,333373,179018,Miguel Almirón,miguel-almiron,M,False,,,,20.0,7.0,27.0,1.0,,3.0,,,3.0,1.0,,,,4.0,4.0,,,0.0942482,0.1779,0.0,1.0,,,,,,,,,83.0,,,,,,,,7.0,,6.7,,,,,,2.0,1.0,,,,23.0,7.0,29.0,3,2.0,42.0,2.0,1.0,1.0,2.0
2022-23,10385568,4,4,Newcastle_United,Away,560128,180974,Joelinton,joelinton,M,False,1.0,,4.0,27.0,15.0,41.0,4.0,1.0,8.0,,,1.0,,,,2.0,9.0,8.0,,,0.173759,0.0847,0.2213,,,,,,,1.0,3.0,,90.0,1.0,,,,,,,19.0,,7.5,,,,,1.0,7.0,1.0,,5.0,,34.0,19.0,52.0,2,2.0,78.0,3.0,1.0,4.0,1.0
2022-23,10385568,4,4,Newcastle_United,Away,866191,180135,Sean Longstaff,sean-longstaff,M,False,,,2.0,22.0,21.0,43.0,,,5.0,,,2.0,,,,,3.0,1.0,,,0.0455578,0.1711,0.0,1.0,,,,,,,,,90.0,,1.0,,,,,,16.0,,6.6,,,,,1.0,2.0,,,4.0,,33.0,22.0,55.0,2,1.0,69.0,2.0,,,
2022-23,10385568,4,4,Newcastle_United,Away,888550,200089,Joe Willock,joe-willock,M,False,1.0,,,12.0,13.0,24.0,1.0,1.0,1.0,,1.0,,2.0,,,1.0,8.0,4.0,,,0.212589,0.4438,0.0,2.0,,,,,,1.0,3.0,,84.0,,,,,,,,8.0,,6.5,,,2.0,,,2.0,3.0,,,1.0,16.0,14.0,27.0,2,2.0,44.0,,1.0,,2.0
2022-23,10385568,4,4,Newcastle_United,Away,994546,215379,Elliot Anderson,elliot-anderson,M,True,,,1.0,4.0,,4.0,,2.0,,,1.0,,,,,,2.0,6.0,,,0.00408663,0.2611,0.4123,2.0,,,,,1.0,,,,16.0,1.0,1.0,,,,,,1.0,,7.0,,,1.0,,,1.0,,,1.0,,5.0,,5.0,2,1.0,14.0,,2.0,1.0,1.0
2022-23,10385582,5,4,Newcastle_United,Away,42699,56983,Matt Ritchie,matt-ritchie,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385582,5,4,Newcastle_United,Away,138261,90105,Ryan Fraser,ryan-fraser,M,False,,,,6.0,2.0,8.0,,,2.0,,,,,,,,,3.0,,,0.0039809,0.0531,0.0,,,,,,,,,,64.0,,1.0,,,,,,10.0,,6.8,,,1.0,,2.0,1.0,,,2.0,,13.0,3.0,16.0,1,,27.0,1.0,2.0,1.0,
2022-23,10385582,5,4,Newcastle_United,Away,333373,179018,Miguel Almirón,miguel-almiron,M,False,,,,6.0,5.0,11.0,1.0,,5.0,,,,,,,1.0,2.0,2.0,,,0.00634246,0.0,0.0,,,,,,,,,,84.0,,,,,,,,5.0,,6.6,,,,,1.0,1.0,,,2.0,,9.0,6.0,15.0,0,1.0,23.0,,,1.0,1.0
2022-23,10385582,5,4,Newcastle_United,Away,560128,180974,Joelinton,joelinton,M,False,1.0,,,18.0,10.0,27.0,4.0,5.0,10.0,,,,4.0,,,,11.0,12.0,,,0.0470167,0.0,0.0,3.0,,,,,,3.0,,,90.0,,,,,,,,16.0,,7.1,,,,,3.0,2.0,1.0,,2.0,,27.0,12.0,38.0,0,5.0,64.0,5.0,,2.0,
2022-23,10385582,5,4,Newcastle_United,Away,866191,180135,Sean Longstaff,sean-longstaff,M,False,,,1.0,7.0,12.0,19.0,1.0,1.0,7.0,1.0,,,2.0,,,,3.0,3.0,,,0.264761,0.0,0.0,,1.0,,,,,2.0,1.0,,90.0,,1.0,,,,,,10.0,,7.2,,,,,3.0,,,,5.0,,14.0,14.0,28.0,0,1.0,38.0,,1.0,,1.0
2022-23,10385582,5,4,Newcastle_United,Away,888550,200089,Joe Willock,joe-willock,M,False,,,1.0,10.0,3.0,13.0,2.0,1.0,5.0,,,,,,,,6.0,5.0,,,0.00793203,0.0,0.0,2.0,,,,,,2.0,1.0,,90.0,,2.0,,,,,,13.0,,7.0,,,,,4.0,2.0,3.0,,1.0,,14.0,4.0,15.0,0,3.0,40.0,6.0,1.0,,2.0
2022-23,10385582,5,4,Newcastle_United,Away,891803,194799,Jamal Lewis,jamal-lewis,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385582,5,4,Newcastle_United,Away,994546,215379,Elliot Anderson,elliot-anderson,M,True,,,,,,,1.0,,1.0,,,,1.0,,,,2.0,2.0,,,0.0,0.0,0.0,,,,,,,,,,15.0,,,,,,,,3.0,,6.4,,,,,,,,,,,1.0,,1.0,0,1.0,5.0,2.0,1.0,,1.0
2022-23,10385608,6,4,Newcastle_United,Home,42699,56983,Matt Ritchie,matt-ritchie,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385608,6,4,Newcastle_United,Home,138261,90105,Ryan Fraser,ryan-fraser,M,False,1.0,,,14.0,2.0,15.0,,,3.0,,,1.0,1.0,,,,4.0,3.0,,,0.0329446,0.0331,0.0,3.0,,,,,,,,,70.0,,,,,,,,6.0,,6.8,,,,,,,3.0,,,,18.0,2.0,17.0,1,1.0,28.0,2.0,2.0,,1.0
2022-23,10385608,6,4,Newcastle_United,Home,333373,179018,Miguel Almirón,miguel-almiron,M,False,,,,13.0,5.0,18.0,,,4.0,,1.0,1.0,,,,1.0,1.0,4.0,,,0.0531213,0.1808,0.0,,,,,,1.0,,1.0,,70.0,,1.0,,,,,,12.0,,6.8,,,2.0,,,2.0,4.0,,,,19.0,6.0,21.0,3,1.0,41.0,3.0,1.0,2.0,
2022-23,10385608,6,4,Newcastle_United,Home,560128,180974,Joelinton,joelinton,M,False,,,,28.0,10.0,38.0,2.0,1.0,9.0,,,1.0,3.0,,,4.0,13.0,6.0,,,0.0679432,0.6803,0.0,3.0,,,,,,1.0,2.0,,90.0,1.0,,,,,,,25.0,,6.8,,,1.0,,2.0,2.0,,,2.0,,40.0,10.0,50.0,3,4.0,81.0,7.0,,1.0,3.0
2022-23,10385608,6,4,Newcastle_United,Home,866191,180135,Sean Longstaff,sean-longstaff,M,False,,,3.0,16.0,15.0,31.0,,2.0,4.0,1.0,,1.0,2.0,,,2.0,6.0,6.0,,,0.0524584,0.1541,0.0363,3.0,,,,,,1.0,2.0,,90.0,1.0,1.0,,,,,,8.0,,7.1,,,,,2.0,,,,3.0,,18.0,16.0,34.0,2,1.0,52.0,2.0,3.0,,1.0
2022-23,10385608,6,4,Newcastle_United,Home,888550,200089,Joe Willock,joe-willock,M,False,,,1.0,8.0,7.0,15.0,1.0,,3.0,,1.0,,,,,2.0,7.0,2.0,,,0.0136961,0.4495,0.2141,3.0,,,,,,2.0,,,90.0,1.0,1.0,,,,,,11.0,,6.4,,,1.0,,,1.0,2.0,,2.0,1.0,12.0,9.0,19.0,2,1.0,35.0,2.0,1.0,,1.0
2022-23,10385608,6,4,Newcastle_United,Home,891803,194799,Jamal Lewis,jamal-lewis,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385608,6,4,Newcastle_United,Home,994546,215379,Elliot Anderson,elliot-anderson,M,True,1.0,,,6.0,,5.0,,,3.0,1.0,,,1.0,,,1.0,6.0,3.0,,,0.452174,0.0,0.0,,,,,,,,1.0,,20.0,,,,,,,,9.0,,6.5,,,,,,5.0,1.0,,,,10.0,,9.0,0,,22.0,,2.0,1.0,
2022-23,11077467,7,4,Newcastle_United,Away,42699,56983,Matt Ritchie,matt-ritchie,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11077467,7,4,Newcastle_United,Away,560128,180974,Joelinton,joelinton,M,False,,,,16.0,11.0,27.0,2.0,2.0,5.0,,,,2.0,,,,7.0,6.0,,,0.0325994,1.3901,1.3765,3.0,,2.0,,,,1.0,1.0,,90.0,2.0,1.0,,,,,,14.0,,8.5,,,2.0,,,1.0,,,,,24.0,12.0,36.0,4,1.0,55.0,5.0,2.0,1.0,1.0
2022-23,11077467,7,4,Newcastle_United,Away,866191,180135,Sean Longstaff,sean-longstaff,M,False,,,1.0,19.0,28.0,47.0,3.0,1.0,5.0,,,,2.0,,,1.0,7.0,3.0,,,0.0579704,0.0,0.0,1.0,,,,,,1.0,,,90.0,,,,,,,,7.0,,6.5,,,,,1.0,,,,2.0,,22.0,30.0,52.0,0,2.0,59.0,1.0,,,
2022-23,11077467,7,4,Newcastle_United,Away,866469,208706,Bruno Guimarães,bruno-guimaraes,M,False,,,8.0,34.0,26.0,60.0,,1.0,8.0,,,,3.0,,,,4.0,7.0,,,0.0290268,0.0636,0.0,1.0,1.0,,,,,1.0,1.0,,90.0,,,,,,,,9.0,,7.5,,,1.0,,,1.0,,,9.0,,39.0,30.0,69.0,1,4.0,78.0,,1.0,1.0,2.0
2022-23,11077467,7,4,Newcastle_United,Away,888550,200089,Joe Willock,joe-willock,M,True,,,,9.0,6.0,15.0,,,2.0,,,1.0,1.0,,,1.0,3.0,2.0,,,0.108942,0.1934,0.0,1.0,,,,,,,1.0,,26.0,,,,,,,,5.0,,6.8,,,,,,1.0,,,,,12.0,7.0,19.0,1,,24.0,,1.0,1.0,
2022-23,11077467,7,4,Newcastle_United,Away,994546,215379,Elliot Anderson,elliot-anderson,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385624,8,4,Newcastle_United,Home,42699,56983,Matt Ritchie,matt-ritchie,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385624,8,4,Newcastle_United,Home,138261,90105,Ryan Fraser,ryan-fraser,M,False,,,,13.0,6.0,19.0,1.0,,3.0,,,1.0,1.0,,,1.0,3.0,1.0,,,0.0407906,0.2267,0.1596,,,,,,,,1.0,,71.0,1.0,,,,,,,12.0,,7.0,,,2.0,,,,2.0,,,,19.0,8.0,25.0,4,1.0,37.0,1.0,,,1.0
2022-23,10385624,8,4,Newcastle_United,Home,333373,179018,Miguel Almirón,miguel-almiron,M,False,,,,38.0,7.0,45.0,,1.0,4.0,,,1.0,,,,1.0,1.0,4.0,,,0.068324,0.2477,0.3192,,,,,,,,1.0,,89.0,1.0,,,,,,,11.0,,7.1,,,,,,,1.0,,,1.0,41.0,9.0,49.0,2,2.0,65.0,5.0,1.0,,1.0
2022-23,10385624,8,4,Newcastle_United,Home,560128,180974,Joelinton,joelinton,M,False,,,1.0,24.0,10.0,34.0,2.0,3.0,5.0,,,,1.0,,,4.0,9.0,10.0,,,0.0264005,0.2252,0.038,2.0,,,,,1.0,,,,90.0,1.0,,,,,,,13.0,,7.0,,,2.0,,1.0,2.0,,,1.0,,30.0,11.0,41.0,3,1.0,65.0,1.0,4.0,2.0,1.0
2022-23,10385624,8,4,Newcastle_United,Home,866191,180135,Sean Longstaff,sean-longstaff,M,True,,,1.0,23.0,3.0,26.0,,,2.0,,,,2.0,,,1.0,3.0,,,,0.0271054,0.0,0.0,,,,,,,,1.0,,18.0,,1.0,,,,,,5.0,,6.4,,,,,,,1.0,,3.0,,25.0,4.0,28.0,0,,32.0,1.0,,,
2022-23,10385624,8,4,Newcastle_United,Home,866469,208706,Bruno Guimarães,bruno-guimaraes,M,False,,,1.0,39.0,16.0,55.0,1.0,,8.0,,,,1.0,,,4.0,9.0,7.0,,,0.100121,0.0,0.0,2.0,,,,,,1.0,1.0,,72.0,,,,,,,,11.0,,6.9,,,,,,1.0,,,3.0,,45.0,16.0,61.0,0,5.0,78.0,,2.0,,3.0
2022-23,10385624,8,4,Newcastle_United,Home,888550,200089,Joe Willock,joe-willock,M,False,2.0,,1.0,51.0,9.0,58.0,,,3.0,,,,3.0,,,2.0,6.0,3.0,,,0.241624,0.0658,0.0,1.0,,,,,,,2.0,,90.0,,,,,,,,14.0,,6.8,,,2.0,,,1.0,7.0,,1.0,1.0,60.0,10.0,63.0,2,2.0,81.0,1.0,,1.0,1.0
2022-23,10385624,8,4,Newcastle_United,Home,891803,194799,Jamal Lewis,jamal-lewis,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385749,9,4,Newcastle_United,Away,138261,90105,Ryan Fraser,ryan-fraser,M,True,,,,7.0,13.0,20.0,,,1.0,,,,,,,,,1.0,,,0.0129994,0.0,0.0,,,,,,,,1.0,,24.0,,,,,,,,2.0,,6.6,,,,,,,,,,1.0,9.0,13.0,22.0,0,,23.0,,1.0,,
2022-23,10385749,9,4,Newcastle_United,Away,333373,179018,Miguel Almirón,miguel-almiron,M,False,,,3.0,27.0,13.0,40.0,,,3.0,,,2.0,,,,,3.0,2.0,,,0.0370148,1.0361,1.5146,1.0,,2.0,,,,,,,90.0,2.0,,,,,,,7.0,,8.4,,,,,,3.0,1.0,,3.0,2.0,30.0,14.0,43.0,4,1.0,55.0,,,1.0,1.0
2022-23,10385749,9,4,Newcastle_United,Away,560128,180974,Joelinton,joelinton,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385749,9,4,Newcastle_United,Away,866191,180135,Sean Longstaff,sean-longstaff,M,False,,,2.0,23.0,21.0,44.0,,1.0,5.0,,,,2.0,,,2.0,6.0,5.0,,,0.107224,0.2228,0.032,,,1.0,,,,,2.0,,90.0,1.0,,,,,,,11.0,,7.2,,,1.0,,1.0,2.0,,,3.0,1.0,28.0,22.0,50.0,2,3.0,64.0,1.0,1.0,,2.0
2022-23,10385749,9,4,Newcastle_United,Away,866469,208706,Bruno Guimarães,bruno-guimaraes,M,False,,,9.0,33.0,19.0,52.0,,,5.0,1.0,,,1.0,,,,1.0,5.0,,,0.179621,0.0,0.0,,1.0,,,,,,4.0,,59.0,,,,,,,,8.0,,8.2,,,,,1.0,1.0,,,12.0,,37.0,22.0,59.0,0,3.0,68.0,,1.0,1.0,1.0
2022-23,10385749,9,4,Newcastle_United,Away,888550,200089,Joe Willock,joe-willock,M,False,,,2.0,30.0,17.0,47.0,,,1.0,2.0,2.0,2.0,,,,1.0,2.0,3.0,,,0.712724,0.6542,0.9694,1.0,2.0,,,,,,4.0,,90.0,2.0,,,,,,,12.0,,7.6,,,,,,,2.0,,2.0,,35.0,17.0,50.0,4,1.0,72.0,5.0,2.0,,1.0
2022-23,10385749,9,4,Newcastle_United,Away,891803,194799,Jamal Lewis,jamal-lewis,M,True,,,,4.0,6.0,10.0,,,2.0,,,,,,,,,,,,0.0008513,0.0,0.0,,,,,,,,,,11.0,,,,,,,,2.0,,6.3,,,,,,,,,,,5.0,7.0,12.0,0,,13.0,,,,
2022-23,10385749,9,4,Newcastle_United,Away,994546,215379,Elliot Anderson,elliot-anderson,M,True,,,,12.0,7.0,19.0,,,3.0,,,1.0,,,,,3.0,1.0,,,0.0285016,0.0917,0.0,,,,,,,1.0,1.0,,31.0,,,,,,,,6.0,,6.4,,,,,,3.0,,,1.0,,13.0,8.0,21.0,1,1.0,30.0,,,,1.0
2022-23,10385689,10,4,Newcastle_United,Home,138261,90105,Ryan Fraser,ryan-fraser,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385689,10,4,Newcastle_United,Home,333373,179018,Miguel Almirón,miguel-almiron,M,False,,,1.0,18.0,4.0,22.0,,,5.0,,,1.0,,,,,1.0,3.0,,,0.0454195,0.4758,0.9993,,,1.0,,,,,1.0,,84.0,2.0,,,,,,,12.0,,7.6,,,1.0,,,3.0,2.0,,1.0,,24.0,5.0,27.0,4,1.0,44.0,1.0,,2.0,
2022-23,10385689,10,4,Newcastle_United,Home,560128,180974,Joelinton,joelinton,M,True,,,,7.0,4.0,11.0,,3.0,1.0,,,,,,,,2.0,4.0,,,0.0504825,0.0,0.0,1.0,,,,,,,,,24.0,,,,,,,,2.0,,6.9,,,,,3.0,2.0,1.0,,,,8.0,4.0,11.0,0,,19.0,,,1.0,
2022-23,10385689,10,4,Newcastle_United,Home,866191,180135,Sean Longstaff,sean-longstaff,M,False,,,1.0,22.0,16.0,38.0,,,5.0,,,,2.0,,,2.0,7.0,3.0,,,0.0435634,0.0,0.0,3.0,,,,,,,,,90.0,,,,,,,,8.0,,6.2,,,,,,1.0,1.0,,1.0,,26.0,18.0,43.0,0,1.0,51.0,,1.0,1.0,
2022-23,10385689,10,4,Newcastle_United,Home,866469,208706,Bruno Guimarães,bruno-guimaraes,M,False,,,2.0,23.0,21.0,44.0,,,7.0,,,,1.0,,,2.0,3.0,6.0,,,0.11602,0.0819,0.5972,,,2.0,,,,,2.0,,78.0,2.0,,,,,,,14.0,,8.9,,,,,1.0,1.0,,,6.0,,31.0,22.0,53.0,2,4.0,70.0,2.0,1.0,1.0,1.0
