season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,totalShots
2010-11,1379999,24,1,Manchester_United,Home,16511,38429,Gabriel Obertan,gabriel-obertan,M,True,,,,,,
2010-11,1379999,24,1,Manchester_United,Home,17740,38530,Nani,nani,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1379999,24,1,Manchester_United,Home,17887,27258,Anderson,anderson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379999,24,1,Manchester_United,Home,21073,27707,Darron Gibson,darron-gibson,M,True,0.0,0.0,65.0,0.0,,0.0
2010-11,1379999,24,1,Manchester_United,Home,30144,37642,Jonny Evans,jonny-evans,D,True,,,,,,
2010-11,1379999,24,1,Manchester_United,Home,40677,54771,Fábio,fabio,D,True,0.0,0.0,44.0,0.0,,0.0
2010-11,1379999,24,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379999,24,1,Manchester_United,Home,1421986,1795,Michael Owen,michael-owen,F,True,0.0,0.0,35.0,0.0,,0.0
2010-11,1380006,25,1,Manchester_United,Home,278,8595,Dimitar Berbatov,dimitar-berbatov,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380006,25,1,Manchester_United,Home,661,4058,Edwin van der Sar,edwin-van-der-sar,G,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380006,25,1,Manchester_United,Home,748,2034,Rio Ferdinand,rio-ferdinand,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380006,25,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,1.0,2.0,90.0,0.0,,0.0
2010-11,1380006,25,1,Manchester_United,Home,754,3,Ryan Giggs,ryan-giggs,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380006,25,1,Manchester_United,Home,761,363,Paul Scholes,paul-scholes,M,True,,,,,,
2010-11,1380006,25,1,Manchester_United,Home,763,3736,John O'Shea,john-oshea,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380006,25,1,Manchester_United,Home,765,14295,Darren Fletcher,darren-fletcher,M,False,0.0,0.0,34.0,0.0,,0.0
2010-11,1380006,25,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380006,25,1,Manchester_United,Home,3063,14075,Patrice Evra,patrice-evra,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380006,25,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2010-11,1380006,25,1,Manchester_United,Home,11184,14965,Nemanja Vidić,nemanja-vidic,D,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380006,25,1,Manchester_United,Home,17740,38530,Nani,nani,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380006,25,1,Manchester_United,Home,17887,27258,Anderson,anderson,M,True,0.0,0.0,56.0,0.0,,0.0
2010-11,1380006,25,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,True,,,,,,
2010-11,1380006,25,1,Manchester_United,Home,39623,54772,Rafael,rafael,D,True,,,,,,
2010-11,1380006,25,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,True,,,,,,
2010-11,1380006,25,1,Manchester_United,Home,1421986,1795,Michael Owen,michael-owen,F,True,,,,,,
2010-11,1380021,26,1,Manchester_United,Away,278,8595,Dimitar Berbatov,dimitar-berbatov,F,False,0.0,0.0,65.0,0.0,,0.0
2010-11,1380021,26,1,Manchester_United,Away,661,4058,Edwin van der Sar,edwin-van-der-sar,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380021,26,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380021,26,1,Manchester_United,Away,754,3,Ryan Giggs,ryan-giggs,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380021,26,1,Manchester_United,Away,761,363,Paul Scholes,paul-scholes,M,True,0.0,0.0,44.0,0.0,,0.0
2010-11,1380021,26,1,Manchester_United,Away,763,3736,John O'Shea,john-oshea,D,True,,,,,,
2010-11,1380021,26,1,Manchester_United,Away,765,14295,Darren Fletcher,darren-fletcher,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380021,26,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,False,0.0,0.0,46.0,0.0,,0.0
2010-11,1380021,26,1,Manchester_United,Away,1054,10135,Tomasz Kuszczak,tomasz-kuszczak,G,True,,,,,,
2010-11,1380021,26,1,Manchester_United,Away,3063,14075,Patrice Evra,patrice-evra,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380021,26,1,Manchester_United,Away,11184,14965,Nemanja Vidić,nemanja-vidic,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380021,26,1,Manchester_United,Away,17740,38530,Nani,nani,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380021,26,1,Manchester_United,Away,17887,27258,Anderson,anderson,M,True,,,,,,
2010-11,1380021,26,1,Manchester_United,Away,30144,37642,Jonny Evans,jonny-evans,D,False,0.0,0.0,65.0,0.0,,0.0
2010-11,1380021,26,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,True,0.0,0.0,25.0,0.0,,0.0
2010-11,1380021,26,1,Manchester_United,Away,39623,54772,Rafael,rafael,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380021,26,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,True,0.0,0.0,25.0,0.0,,0.0
2010-11,1380021,26,1,Manchester_United,Away,1421986,1795,Michael Owen,michael-owen,F,True,,,,,,
2010-11,1380029,27,1,Manchester_United,Home,278,8595,Dimitar Berbatov,dimitar-berbatov,F,True,0.0,0.0,23.0,0.0,,0.0
2010-11,1380029,27,1,Manchester_United,Home,661,4058,Edwin van der Sar,edwin-van-der-sar,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380029,27,1,Manchester_United,Home,749,1841,Wes Brown,wes-brown,D,True,,,,,,
2010-11,1380029,27,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380029,27,1,Manchester_United,Home,754,3,Ryan Giggs,ryan-giggs,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380029,27,1,Manchester_United,Home,761,363,Paul Scholes,paul-scholes,M,False,0.0,0.0,79.0,0.0,,0.0
2010-11,1380029,27,1,Manchester_United,Home,763,3736,John O'Shea,john-oshea,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380029,27,1,Manchester_United,Home,765,14295,Darren Fletcher,darren-fletcher,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380029,27,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,True,0.0,0.0,11.0,0.0,,0.0
2010-11,1380029,27,1,Manchester_United,Home,3063,14075,Patrice Evra,patrice-evra,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380029,27,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2010-11,1380029,27,1,Manchester_United,Home,11184,14965,Nemanja Vidić,nemanja-vidic,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380029,27,1,Manchester_United,Home,17740,38530,Nani,nani,M,False,1.0,1.0,90.0,0.0,,0.0
2010-11,1380029,27,1,Manchester_United,Home,17887,27258,Anderson,anderson,M,False,0.0,0.0,67.0,0.0,,0.0
2010-11,1380029,27,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,True,,,,,,
2010-11,1380029,27,1,Manchester_United,Home,39623,54772,Rafael,rafael,D,True,,,,,,
2010-11,1380029,27,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380029,27,1,Manchester_United,Home,1421986,1795,Michael Owen,michael-owen,F,True,,,,,,
2010-11,1380040,28,1,Manchester_United,Away,278,8595,Dimitar Berbatov,dimitar-berbatov,F,True,1.0,0.0,14.0,0.0,,0.0
2010-11,1380040,28,1,Manchester_United,Away,661,4058,Edwin van der Sar,edwin-van-der-sar,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380040,28,1,Manchester_United,Away,749,1841,Wes Brown,wes-brown,D,True,,,,,,
2010-11,1380040,28,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,1.0,1.0,90.0,0.0,,0.0
2010-11,1380040,28,1,Manchester_United,Away,761,363,Paul Scholes,paul-scholes,M,False,0.0,0.0,77.0,0.0,,0.0
2010-11,1380040,28,1,Manchester_United,Away,763,3736,John O'Shea,john-oshea,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380040,28,1,Manchester_United,Away,765,14295,Darren Fletcher,darren-fletcher,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380040,28,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380040,28,1,Manchester_United,Away,1054,10135,Tomasz Kuszczak,tomasz-kuszczak,G,True,,,,,,
2010-11,1380040,28,1,Manchester_United,Away,3063,14075,Patrice Evra,patrice-evra,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380040,28,1,Manchester_United,Away,11184,14965,Nemanja Vidić,nemanja-vidic,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380040,28,1,Manchester_United,Away,17740,38530,Nani,nani,M,False,1.0,0.0,85.0,0.0,,0.0
2010-11,1380040,28,1,Manchester_United,Away,21073,27707,Darron Gibson,darron-gibson,M,True,0.0,0.0,13.0,0.0,,0.0
2010-11,1380040,28,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,False,0.0,2.0,76.0,0.0,,0.0
2010-11,1380040,28,1,Manchester_United,Away,39623,54772,Rafael,rafael,D,True,,,,,,
2010-11,1380040,28,1,Manchester_United,Away,40677,54771,Fábio,fabio,D,True,0.0,1.0,5.0,0.0,,0.0
2010-11,1380040,28,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380040,28,1,Manchester_United,Away,100621,78007,Joshua King,joshua-king,F,True,,,,,,
2010-11,1380047,29,1,Manchester_United,Away,278,8595,Dimitar Berbatov,dimitar-berbatov,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380047,29,1,Manchester_United,Away,661,4058,Edwin van der Sar,edwin-van-der-sar,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380047,29,1,Manchester_United,Away,749,1841,Wes Brown,wes-brown,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380047,29,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380047,29,1,Manchester_United,Away,754,3,Ryan Giggs,ryan-giggs,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380047,29,1,Manchester_United,Away,761,363,Paul Scholes,paul-scholes,M,False,0.0,0.0,83.0,0.0,,0.0
2010-11,1380047,29,1,Manchester_United,Away,763,3736,John O'Shea,john-oshea,D,True,0.0,0.0,14.0,0.0,,0.0
2010-11,1380047,29,1,Manchester_United,Away,765,14295,Darren Fletcher,darren-fletcher,M,True,0.0,0.0,7.0,0.0,,0.0
2010-11,1380047,29,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380047,29,1,Manchester_United,Away,1054,10135,Tomasz Kuszczak,tomasz-kuszczak,G,True,,,,,,
2010-11,1380047,29,1,Manchester_United,Away,3063,14075,Patrice Evra,patrice-evra,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380047,29,1,Manchester_United,Away,16511,38429,Gabriel Obertan,gabriel-obertan,M,True,,,,,,
2010-11,1380047,29,1,Manchester_United,Away,17740,38530,Nani,nani,M,False,0.0,0.0,45.0,0.0,,0.0
2010-11,1380047,29,1,Manchester_United,Away,21073,27707,Darron Gibson,darron-gibson,M,True,,,,,,
2010-11,1380047,29,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,True,0.0,1.0,45.0,0.0,,0.0
2010-11,1380047,29,1,Manchester_United,Away,39623,54772,Rafael,rafael,D,False,0.0,0.0,76.0,0.0,,0.0
2010-11,1380047,29,1,Manchester_United,Away,40677,54771,Fábio,fabio,D,True,,,,,,
2010-11,1380047,29,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380056,30,1,Manchester_United,Home,278,8595,Dimitar Berbatov,dimitar-berbatov,F,True,0.0,1.0,44.0,0.0,,0.0
2010-11,1380056,30,1,Manchester_United,Home,661,4058,Edwin van der Sar,edwin-van-der-sar,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380056,30,1,Manchester_United,Home,749,1841,Wes Brown,wes-brown,D,False,0.0,0.0,46.0,0.0,,0.0
2010-11,1380056,30,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380056,30,1,Manchester_United,Home,754,3,Ryan Giggs,ryan-giggs,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380056,30,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380056,30,1,Manchester_United,Home,1054,10135,Tomasz Kuszczak,tomasz-kuszczak,G,True,,,,,,
2010-11,1380056,30,1,Manchester_United,Home,2496,12882,Ji-Sung Park,ji-sung-park,M,True,,,,,,
2010-11,1380056,30,1,Manchester_United,Home,3063,14075,Patrice Evra,patrice-evra,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380056,30,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380056,30,1,Manchester_United,Home,17740,38530,Nani,nani,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380056,30,1,Manchester_United,Home,21073,27707,Darron Gibson,darron-gibson,M,True,,,,,,
2010-11,1380056,30,1,Manchester_United,Home,30144,37642,Jonny Evans,jonny-evans,D,False,0.0,0.0,76.0,0.0,,0.0
2010-11,1380056,30,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,False,0.0,0.0,46.0,0.0,,0.0
2010-11,1380056,30,1,Manchester_United,Home,40677,54771,Fábio,fabio,D,True,0.0,0.0,44.0,0.0,,0.0
2010-11,1380056,30,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380056,30,1,Manchester_United,Home,102521,79933,Oliver Gill,oliver-gill,D,True,,,,,,
2010-11,1380056,30,1,Manchester_United,Home,1421986,1795,Michael Owen,michael-owen,F,True,,,,,,
2010-11,1380070,31,1,Manchester_United,Away,278,8595,Dimitar Berbatov,dimitar-berbatov,F,True,0.0,0.0,26.0,0.0,,0.0
2010-11,1380070,31,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,3.0,87.0,0.0,,0.0
2010-11,1380070,31,1,Manchester_United,Away,754,3,Ryan Giggs,ryan-giggs,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380070,31,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380070,31,1,Manchester_United,Away,1054,10135,Tomasz Kuszczak,tomasz-kuszczak,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380070,31,1,Manchester_United,Away,2496,12882,Ji-Sung Park,ji-sung-park,M,False,0.0,0.0,64.0,0.0,,0.0
2010-11,1380070,31,1,Manchester_United,Away,3063,14075,Patrice Evra,patrice-evra,D,False,0.0,0.0,46.0,0.0,,0.0
2010-11,1380070,31,1,Manchester_United,Away,11184,14965,Nemanja Vidić,nemanja-vidic,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380070,31,1,Manchester_United,Away,11820,20695,Antonio Valencia,antonio-valencia,D,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380070,31,1,Manchester_United,Away,17740,38530,Nani,nani,M,True,0.0,0.0,3.0,0.0,,0.0
2010-11,1380070,31,1,Manchester_United,Away,17887,27258,Anderson,anderson,M,True,,,,,,
2010-11,1380070,31,1,Manchester_United,Away,21073,27707,Darron Gibson,darron-gibson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380070,31,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,True,0.0,1.0,44.0,0.0,,0.0
2010-11,1380070,31,1,Manchester_United,Away,40677,54771,Fábio,fabio,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380070,31,1,Manchester_United,Away,42688,51922,Ben Amos,ben-amos,G,True,,,,,,
2010-11,1380070,31,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380070,31,1,Manchester_United,Away,102521,79933,Oliver Gill,oliver-gill,D,True,,,,,,
2010-11,1380070,31,1,Manchester_United,Away,1421986,1795,Michael Owen,michael-owen,F,True,,,,,,
2010-11,1380078,32,1,Manchester_United,Home,278,8595,Dimitar Berbatov,dimitar-berbatov,F,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380078,32,1,Manchester_United,Home,661,4058,Edwin van der Sar,edwin-van-der-sar,G,True,,,,,,
2010-11,1380078,32,1,Manchester_United,Home,749,1841,Wes Brown,wes-brown,D,True,,,,,,
2010-11,1380078,32,1,Manchester_United,Home,761,363,Paul Scholes,paul-scholes,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380078,32,1,Manchester_United,Home,763,3736,John O'Shea,john-oshea,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380078,32,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,True,0.0,0.0,3.0,0.0,,0.0
2010-11,1380078,32,1,Manchester_United,Home,1054,10135,Tomasz Kuszczak,tomasz-kuszczak,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380078,32,1,Manchester_United,Home,2496,12882,Ji-Sung Park,ji-sung-park,M,True,,,,,,
2010-11,1380078,32,1,Manchester_United,Home,3063,14075,Patrice Evra,patrice-evra,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380078,32,1,Manchester_United,Home,11184,14965,Nemanja Vidić,nemanja-vidic,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380078,32,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,0.0,1.0,73.0,0.0,,0.0
2010-11,1380078,32,1,Manchester_United,Home,17740,38530,Nani,nani,M,False,2.0,0.0,87.0,0.0,,0.0
2010-11,1380078,32,1,Manchester_United,Home,17887,27258,Anderson,anderson,M,False,0.0,0.0,76.0,0.0,,0.0
2010-11,1380078,32,1,Manchester_United,Home,21073,27707,Darron Gibson,darron-gibson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380078,32,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,True,,,,,,
2010-11,1380078,32,1,Manchester_United,Home,40677,54771,Fábio,fabio,D,True,0.0,0.0,14.0,0.0,,0.0
2010-11,1380078,32,1,Manchester_United,Home,47741,55909,Chris Smalling,chris-smalling,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380078,32,1,Manchester_United,Home,1421986,1795,Michael Owen,michael-owen,F,True,0.0,0.0,17.0,0.0,,0.0
2010-11,1380087,33,1,Manchester_United,Away,661,4058,Edwin van der Sar,edwin-van-der-sar,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380087,33,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380087,33,1,Manchester_United,Away,754,3,Ryan Giggs,ryan-giggs,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380087,33,1,Manchester_United,Away,763,3736,John O'Shea,john-oshea,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380087,33,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380087,33,1,Manchester_United,Away,1054,10135,Tomasz Kuszczak,tomasz-kuszczak,G,True,,,,,,
2010-11,1380087,33,1,Manchester_United,Away,2496,12882,Ji-Sung Park,ji-sung-park,M,True,,,,,,
2010-11,1380087,33,1,Manchester_United,Away,3063,14075,Patrice Evra,patrice-evra,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380087,33,1,Manchester_United,Away,11184,14965,Nemanja Vidić,nemanja-vidic,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380087,33,1,Manchester_United,Away,11820,20695,Antonio Valencia,antonio-valencia,D,True,0.0,0.0,20.0,0.0,,0.0
2010-11,1380087,33,1,Manchester_United,Away,17740,38530,Nani,nani,M,False,0.0,0.0,81.0,0.0,,0.0
2010-11,1380087,33,1,Manchester_United,Away,17887,27258,Anderson,anderson,M,False,0.0,0.0,70.0,0.0,,0.0
2010-11,1380087,33,1,Manchester_United,Away,21073,27707,Darron Gibson,darron-gibson,M,True,,,,,,
2010-11,1380087,33,1,Manchester_United,Away,30144,37642,Jonny Evans,jonny-evans,D,True,,,,,,
2010-11,1380087,33,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380087,33,1,Manchester_United,Away,40677,54771,Fábio,fabio,D,True,,,,,,
2010-11,1380087,33,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380087,33,1,Manchester_United,Away,1421986,1795,Michael Owen,michael-owen,F,True,0.0,0.0,9.0,0.0,,0.0
2010-11,1380098,34,1,Manchester_United,Home,661,4058,Edwin van der Sar,edwin-van-der-sar,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380098,34,1,Manchester_United,Home,748,2034,Rio Ferdinand,rio-ferdinand,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380098,34,1,Manchester_United,Home,749,1841,Wes Brown,wes-brown,D,True,,,,,,
2010-11,1380098,34,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380098,34,1,Manchester_United,Home,754,3,Ryan Giggs,ryan-giggs,M,True,0.0,0.0,16.0,0.0,,0.0
2010-11,1380098,34,1,Manchester_United,Home,763,3736,John O'Shea,john-oshea,D,False,0.0,0.0,57.0,0.0,,0.0
2010-11,1380098,34,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,True,,,,,,
2010-11,1380098,34,1,Manchester_United,Home,1054,10135,Tomasz Kuszczak,tomasz-kuszczak,G,True,,,,,,
2010-11,1380098,34,1,Manchester_United,Home,3063,14075,Patrice Evra,patrice-evra,D,True,0.0,0.0,33.0,0.0,,0.0
2010-11,1380098,34,1,Manchester_United,Home,11820,20695,Antonio Valencia,antonio-valencia,D,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380098,34,1,Manchester_United,Home,17740,38530,Nani,nani,M,False,0.0,0.0,63.0,0.0,,0.0
2010-11,1380098,34,1,Manchester_United,Home,17887,27258,Anderson,anderson,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380098,34,1,Manchester_United,Home,21073,27707,Darron Gibson,darron-gibson,M,False,0.0,0.0,74.0,0.0,,0.0
2010-11,1380098,34,1,Manchester_United,Home,30144,37642,Jonny Evans,jonny-evans,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380098,34,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380098,34,1,Manchester_United,Home,39623,54772,Rafael,rafael,D,True,,,,,,
2010-11,1380098,34,1,Manchester_United,Home,40677,54771,Fábio,fabio,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380098,34,1,Manchester_United,Home,1421986,1795,Michael Owen,michael-owen,F,True,0.0,0.0,27.0,0.0,,0.0
2010-11,1380102,35,1,Manchester_United,Away,278,8595,Dimitar Berbatov,dimitar-berbatov,F,True,0.0,0.0,16.0,0.0,,0.0
2010-11,1380102,35,1,Manchester_United,Away,661,4058,Edwin van der Sar,edwin-van-der-sar,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380102,35,1,Manchester_United,Away,748,2034,Rio Ferdinand,rio-ferdinand,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380102,35,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380102,35,1,Manchester_United,Away,763,3736,John O'Shea,john-oshea,D,True,,,,,,
2010-11,1380102,35,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,False,0.0,0.0,85.0,0.0,,0.0
2010-11,1380102,35,1,Manchester_United,Away,1054,10135,Tomasz Kuszczak,tomasz-kuszczak,G,True,,,,,,
2010-11,1380102,35,1,Manchester_United,Away,2496,12882,Ji-Sung Park,ji-sung-park,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380102,35,1,Manchester_United,Away,3063,14075,Patrice Evra,patrice-evra,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380102,35,1,Manchester_United,Away,11184,14965,Nemanja Vidić,nemanja-vidic,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380102,35,1,Manchester_United,Away,11820,20695,Antonio Valencia,antonio-valencia,D,True,0.0,0.0,35.0,0.0,,0.0
2010-11,1380102,35,1,Manchester_United,Away,17740,38530,Nani,nani,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380102,35,1,Manchester_United,Away,17887,27258,Anderson,anderson,M,False,0.0,0.0,55.0,0.0,,0.0
2010-11,1380102,35,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,False,0.0,0.0,74.0,0.0,,0.0
2010-11,1380102,35,1,Manchester_United,Away,39623,54772,Rafael,rafael,D,True,,,,,,
2010-11,1380102,35,1,Manchester_United,Away,40677,54771,Fábio,fabio,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380102,35,1,Manchester_United,Away,47741,55909,Chris Smalling,chris-smalling,D,True,,,,,,
2010-11,1380102,35,1,Manchester_United,Away,1421986,1795,Michael Owen,michael-owen,F,True,0.0,0.0,5.0,0.0,,0.0
2010-11,1380116,36,1,Manchester_United,Home,278,8595,Dimitar Berbatov,dimitar-berbatov,F,True,,,,,,
2010-11,1380116,36,1,Manchester_United,Home,661,4058,Edwin van der Sar,edwin-van-der-sar,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380116,36,1,Manchester_United,Home,748,2034,Rio Ferdinand,rio-ferdinand,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380116,36,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380116,36,1,Manchester_United,Home,754,3,Ryan Giggs,ryan-giggs,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380116,36,1,Manchester_United,Home,761,363,Paul Scholes,paul-scholes,M,True,,,,,,
2010-11,1380116,36,1,Manchester_United,Home,763,3736,John O'Shea,john-oshea,D,False,0.0,0.0,46.0,0.0,,0.0
2010-11,1380116,36,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,False,0.0,0.0,90.0,0.0,,0.0
