element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
350,427637,Brenden,Aaronson,2561904,1,False,23,0,0,0,0,0,0,0,0,0,0,0,10,9.2,24.9,6.0,4.0,0,0,2,2,0,0.00,0.21,0.21,0.47,55,0,6703,0,0
350,427637,Brenden,Aaronson,2561906,1,False,24,0,0,0,1,0,0,0,0,0,0,0,6,2.2,0.4,0.0,0.3,0,2,1,3,0,0.00,0.04,0.04,0.87,55,-1042,6780,364,1406
350,427637,Brenden,Aaronson,2561918,1,False,30,0,0,0,0,0,0,0,0,0,0,0,7,5.2,2.1,0.0,0.7,0,0,1,1,0,0.00,0.02,0.02,0.07,54,-908,6181,280,1188
350,427637,Brenden,Aaronson,2561931,5,False,76,0,0,1,0,0,0,0,0,0,0,0,19,18.6,12.0,23.0,5.4,2,5,5,12,1,0.13,0.32,0.45,0.30,54,-734,5706,164,898
350,427637,Brenden,Aaronson,2561944,2,False,90,0,0,0,1,0,0,0,0,0,0,0,9,3.4,5.7,1.0,1.0,2,7,1,10,1,0.05,0.19,0.24,1.77,54,272,6338,798,526
350,427637,Brenden,Aaronson,2561950,4,False,86,0,1,0,1,0,0,0,1,0,0,0,19,7.8,12.3,35.0,5.5,2,2,2,6,1,0.47,0.02,0.49,0.58,54,-112,6311,623,735
350,427637,Brenden,Aaronson,2561961,5,False,66,0,1,0,2,0,0,0,0,0,0,0,20,6.6,13.8,17.0,3.7,0,2,1,3,1,0.09,0.02,0.11,0.50,54,630,7201,1269,639
350,427637,Brenden,Aaronson,2561966,2,False,65,0,0,0,1,0,0,0,0,0,0,0,9,16.6,31.3,27.0,7.5,3,3,1,7,1,0.31,0.19,0.50,0.43,54,2693,10484,3690,997
350,427637,Brenden,Aaronson,2561981,11,False,86,1,0,1,0,0,0,0,0,0,0,3,35,53.0,32.5,40.0,12.6,2,4,3,9,1,0.57,0.26,0.83,0.58,54,-130,10584,1830,1960
350,427637,Brenden,Aaronson,2561985,2,False,90,0,0,0,3,0,0,0,0,0,0,0,4,2.6,13.5,2.0,1.8,0,1,0,1,1,0.00,0.15,0.15,3.07,54,12583,24910,14755,2172
350,427637,Brenden,Aaronson,2562001,7,False,73,0,1,0,2,0,0,0,0,0,0,0,18,26.8,11.0,3.0,4.1,1,10,3,14,1,0.04,0.01,0.05,1.71,54,-2891,21123,1934,4825
350,427637,Brenden,Aaronson,2562010,2,False,79,0,0,0,2,0,0,0,0,0,0,0,6,6.6,3.8,30.0,4.0,0,5,3,8,1,0.31,0.01,0.32,1.08,54,1219,23136,3413,2194
350,427637,Brenden,Aaronson,2562020,1,False,1,0,0,0,0,0,0,0,0,0,0,0,5,4.2,0.1,0.0,0.4,0,0,2,2,0,0.00,0.00,0.00,0.00,54,-2143,20331,1449,3592
350,427637,Brenden,Aaronson,2562030,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-2126,18670,495,2621
350,427637,Brenden,Aaronson,2562040,4,False,25,0,1,0,1,0,0,0,0,0,0,0,14,20.6,11.2,19.0,5.1,0,0,0,0,0,0.02,0.02,0.04,0.67,54,-1981,16799,547,2528
350,427637,Brenden,Aaronson,2562046,1,False,17,0,0,0,0,0,0,0,0,0,0,0,5,4.2,0.5,19.0,2.4,1,3,0,4,0,0.06,0.00,0.06,0.13,54,-1962,15031,1137,3099
350,427637,Brenden,Aaronson,2562060,6,False,76,0,1,1,0,0,0,0,0,0,0,0,16,2.8,2.4,3.0,0.8,2,4,1,7,1,0.02,0.01,0.03,0.34,54,-848,14338,770,1618
350,427637,Brenden,Aaronson,2562073,5,False,90,0,1,0,1,0,0,0,0,0,0,0,25,30.4,58.5,36.0,12.5,0,2,0,2,1,0.24,0.79,1.03,0.70,54,1618,16633,2507,889
350,427637,Brenden,Aaronson,2562080,3,False,69,0,0,1,0,0,0,0,0,0,0,0,5,1.6,3.7,2.0,0.7,0,3,1,4,1,0.00,0.02,0.02,1.86,54,444,16818,1503,1059
350,427637,Brenden,Aaronson,2562090,7,False,86,1,0,0,1,0,0,0,0,0,0,0,23,34.0,16.3,24.0,7.4,1,8,0,9,1,0.32,0.16,0.48,1.58,54,1755,18783,2782,1027
350,427637,Brenden,Aaronson,2562103,14,False,90,2,0,0,3,0,0,0,0,0,0,2,50,76.2,17.5,47.0,14.1,0,7,4,11,1,0.22,0.07,0.29,2.28,54,3352,22241,4553,1201
350,427637,Brenden,Aaronson,2562108,3,False,90,0,0,1,0,0,0,0,0,0,0,0,7,13.6,28.5,6.0,4.8,2,5,2,9,1,0.26,0.17,0.43,0.39,54,69486,96518,75466,5980
350,427637,Brenden,Aaronson,2562120,4,False,84,0,0,0,1,0,0,0,0,0,0,0,10,18.0,16.3,13.0,4.7,3,6,3,12,1,0.04,0.09,0.13,0.60,54,14709,109130,27628,12919
350,427637,Brenden,Aaronson,2562128,2,False,70,0,0,0,3,0,0,0,0,0,0,0,1,0.0,2.8,6.0,0.8,0,3,0,3,1,0.00,0.01,0.01,0.89,54,77,108319,18358,18281
350,427637,Brenden,Aaronson,2562140,3,False,77,0,0,1,0,0,0,0,0,0,0,0,13,7.4,12.2,11.0,3.1,0,7,2,9,1,0.21,0.04,0.25,1.06,54,2876,113790,16830,13954
350,427637,Brenden,Aaronson,2562147,2,False,90,0,0,0,2,0,0,0,0,0,0,0,7,0.6,2.5,4.0,0.7,0,3,1,4,1,0.03,0.01,0.04,3.13,54,-15302,95298,5257,20559
350,427637,Brenden,Aaronson,2562155,3,False,72,0,0,1,0,0,0,0,0,0,0,0,8,3.4,2.2,2.0,0.8,1,3,1,5,1,0.00,0.01,0.01,0.95,54,-7210,90658,6546,13756
350,427637,Brenden,Aaronson,2562170,2,False,64,0,0,0,1,0,0,0,0,0,0,0,4,10.4,14.8,34.0,5.9,0,3,3,6,1,0.54,0.10,0.64,1.40,54,-7868,83088,2317,10185
