season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2011-12,1768171,1,3,Arsenal,Away,536,19160,Johan Djourou,johan-djourou,D,True,0.0,0.0,1.0,0.0,,,0.0
2011-12,1768171,1,3,Arsenal,Away,1053,37748,Bacary Sagna,bacary-sagna,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768171,1,3,Arsenal,Away,1954,15943,Thomas Vermaelen,thomas-vermaelen,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768171,1,3,Arsenal,Away,24814,42427,Kieran Gibbs,kieran-gibbs,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768171,1,3,Arsenal,Away,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768171,1,3,Arsenal,Away,137844,80254,Carl Jenkinson,carl-jenkinson,D,True,,,,,,,
2011-12,1768339,2,3,Arsenal,Home,1053,37748,Bacary Sagna,bacary-sagna,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768339,2,3,Arsenal,Home,1954,15943,Thomas Vermaelen,thomas-vermaelen,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768339,2,3,Arsenal,Home,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,0.0,0.0,15.0,0.0,,,0.0
2011-12,1768339,2,3,Arsenal,Home,137844,80254,Carl Jenkinson,carl-jenkinson,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768339,2,3,Arsenal,Home,144606,90801,Ignasi Miquel,ignasi-miquel,D,True,0.0,0.0,75.0,0.0,,,0.0
2011-12,1768353,3,3,Arsenal,Away,536,19160,Johan Djourou,johan-djourou,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768353,3,3,Arsenal,Away,21415,20488,Armand Traore,armand-traore,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768353,3,3,Arsenal,Away,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768353,3,3,Arsenal,Away,137844,80254,Carl Jenkinson,carl-jenkinson,D,False,1.0,0.0,77.0,0.0,,,0.0
2011-12,1768353,3,3,Arsenal,Away,144606,90801,Ignasi Miquel,ignasi-miquel,D,True,,,,,,,
2011-12,1768972,4,3,Arsenal,Home,369,17127,Per Mertesacker,per-mertesacker,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768972,4,3,Arsenal,Home,536,19160,Johan Djourou,johan-djourou,D,True,,,,,,,
2011-12,1768972,4,3,Arsenal,Home,1053,37748,Bacary Sagna,bacary-sagna,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768972,4,3,Arsenal,Home,24814,42427,Kieran Gibbs,kieran-gibbs,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768972,4,3,Arsenal,Home,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768972,4,3,Arsenal,Home,56766,57214,André Santos,andre-santos,D,True,,,,,,,
2011-12,1768984,5,3,Arsenal,Away,369,17127,Per Mertesacker,per-mertesacker,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768984,5,3,Arsenal,Away,536,19160,Johan Djourou,johan-djourou,D,True,0.0,0.0,37.0,0.0,,,0.0
2011-12,1768984,5,3,Arsenal,Away,1053,37748,Bacary Sagna,bacary-sagna,D,False,0.0,0.0,53.0,0.0,,,0.0
2011-12,1768984,5,3,Arsenal,Away,24814,42427,Kieran Gibbs,kieran-gibbs,D,True,,,,,,,
2011-12,1768984,5,3,Arsenal,Away,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,0.0,0.0,90.0,1.0,,,0.0
2011-12,1768984,5,3,Arsenal,Away,56766,57214,André Santos,andre-santos,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768994,6,3,Arsenal,Home,369,17127,Per Mertesacker,per-mertesacker,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768994,6,3,Arsenal,Home,1053,37748,Bacary Sagna,bacary-sagna,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768994,6,3,Arsenal,Home,24814,42427,Kieran Gibbs,kieran-gibbs,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768994,6,3,Arsenal,Home,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768994,6,3,Arsenal,Home,56766,57214,André Santos,andre-santos,D,True,,,,,,,
2011-12,1769012,7,3,Arsenal,Away,369,17127,Per Mertesacker,per-mertesacker,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769012,7,3,Arsenal,Away,1053,37748,Bacary Sagna,bacary-sagna,D,False,0.0,0.0,68.0,0.0,,,0.0
2011-12,1769012,7,3,Arsenal,Away,24814,42427,Kieran Gibbs,kieran-gibbs,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769012,7,3,Arsenal,Away,56766,57214,André Santos,andre-santos,D,True,,,,,,,
2011-12,1769012,7,3,Arsenal,Away,137844,80254,Carl Jenkinson,carl-jenkinson,D,True,0.0,0.0,22.0,0.0,,,0.0
2011-12,1769014,8,3,Arsenal,Home,369,17127,Per Mertesacker,per-mertesacker,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769014,8,3,Arsenal,Home,536,19160,Johan Djourou,johan-djourou,D,True,,,,,,,
2011-12,1769014,8,3,Arsenal,Home,24814,42427,Kieran Gibbs,kieran-gibbs,D,False,0.0,0.0,50.0,0.0,,,0.0
2011-12,1769014,8,3,Arsenal,Home,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769014,8,3,Arsenal,Home,56766,57214,André Santos,andre-santos,D,True,0.0,0.0,40.0,0.0,,,0.0
2011-12,1769014,8,3,Arsenal,Home,137844,80254,Carl Jenkinson,carl-jenkinson,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769024,9,3,Arsenal,Home,369,17127,Per Mertesacker,per-mertesacker,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769024,9,3,Arsenal,Home,536,19160,Johan Djourou,johan-djourou,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769024,9,3,Arsenal,Home,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769024,9,3,Arsenal,Home,56766,57214,André Santos,andre-santos,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769035,10,3,Arsenal,Away,369,17127,Per Mertesacker,per-mertesacker,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769035,10,3,Arsenal,Away,536,19160,Johan Djourou,johan-djourou,D,False,0.0,0.0,75.0,0.0,,,0.0
2011-12,1769035,10,3,Arsenal,Away,1954,15943,Thomas Vermaelen,thomas-vermaelen,D,True,0.0,0.0,2.0,0.0,,,0.0
2011-12,1769035,10,3,Arsenal,Away,51340,51507,Laurent Koscielny,laurent-koscielny,D,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769035,10,3,Arsenal,Away,56766,57214,André Santos,andre-santos,D,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769035,10,3,Arsenal,Away,137844,80254,Carl Jenkinson,carl-jenkinson,D,True,0.0,0.0,15.0,0.0,,,0.0
2011-12,1769046,11,3,Arsenal,Home,369,17127,Per Mertesacker,per-mertesacker,D,True,,,,,,,
2011-12,1769046,11,3,Arsenal,Home,536,19160,Johan Djourou,johan-djourou,D,True,,,,,,,
