season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352346,2,3,Arsenal,Away,941168,462424,William Saliba,william-saliba,D,False,,,5.0,27.0,34.0,61.0,,2.0,3.0,,,,,,,,1.0,3.0,,,0.00887913,0.0,0.0,1.0,,,,,,2.0,,1.0,90.0,,1.0,,,,,,5.0,,7.8,,,,,8.0,,,,8.0,,30.0,35.0,65.0,0,1.0,83.0,1.0,,,
2023-24,11352346,2,3,Arsenal,Away,976037,440854,Jakub Kiwior,jakub-kiwior,D,True,,,,3.0,1.0,4.0,,,,,,,,,,,,,,,0.00040906,0.0,0.0,,,,,,,,,,9.0,,,,,,,,,,6.5,,,,,,,,,,,3.0,1.0,4.0,0,,4.0,,,,
2023-24,11352447,3,3,Arsenal,Home,287643,206325,Oleksandr Zinchenko,oleksandr-zinchenko,D,True,,,1.0,21.0,9.0,30.0,,,4.0,,,,,,,,1.0,1.0,,,0.0342384,0.0,0.0,,,,,,,1.0,2.0,,34.0,,,,,,,,9.0,,6.8,,,,,,1.0,5.0,,1.0,,27.0,10.0,32.0,0,,47.0,,1.0,,
2023-24,11352447,3,3,Arsenal,Home,846036,198869,Ben White,ben-white,D,False,1.0,,8.0,43.0,40.0,82.0,1.0,1.0,5.0,,,,,,,,2.0,1.0,,1.0,0.096544,0.0,0.0,,,,,,,,2.0,,90.0,,1.0,,,,,,15.0,,7.2,,,,,3.0,1.0,3.0,,12.0,,52.0,42.0,91.0,0,,108.0,2.0,,,
2023-24,11352447,3,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352447,3,3,Arsenal,Home,941168,462424,William Saliba,william-saliba,D,False,,,4.0,51.0,38.0,89.0,1.0,2.0,9.0,,,1.0,,,,1.0,3.0,3.0,,,0.031843,0.0403,0.0,,,,,,,2.0,1.0,,90.0,,,,,,,,7.0,,7.0,,,,,1.0,1.0,,,4.0,,52.0,41.0,93.0,1,,106.0,,1.0,,
2023-24,11352447,3,3,Arsenal,Home,976037,440854,Jakub Kiwior,jakub-kiwior,D,False,,,4.0,31.0,20.0,51.0,3.0,1.0,1.0,,1.0,,,,,,4.0,3.0,,,0.0313331,0.4233,0.0,1.0,,,,,,,,,90.0,1.0,1.0,,,,,,12.0,,7.1,,,,,2.0,,2.0,,7.0,,41.0,20.0,59.0,1,2.0,76.0,1.0,,,2.0
2023-24,11352534,4,3,Arsenal,Home,287643,206325,Oleksandr Zinchenko,oleksandr-zinchenko,D,False,,,1.0,24.0,20.0,44.0,,,7.0,,,,,,,,,1.0,,,0.0254832,,,,,,,,,,1.0,,76.0,,,,,,,,10.0,,6.7,,,,,,,2.0,,4.0,,33.0,20.0,51.0,0,1.0,61.0,,,,1.0
2023-24,11352534,4,3,Arsenal,Home,804434,223723,Takehiro Tomiyasu,takehiro-tomiyasu,D,True,,,,11.0,5.0,16.0,,1.0,1.0,,,,,,,,,1.0,,,0.0167141,,,,,,,,,,,,14.0,,,,,,,,4.0,,6.7,,,,,,,,,1.0,,12.0,7.0,19.0,0,,21.0,,,,
2023-24,11352534,4,3,Arsenal,Home,846036,198869,Ben White,ben-white,D,False,,,1.0,31.0,19.0,50.0,1.0,1.0,2.0,1.0,,,2.0,,,,3.0,2.0,,,0.289864,,,,,,,,,,2.0,,90.0,,3.0,,,,,,13.0,,7.4,,,,,2.0,,4.0,,5.0,,42.0,20.0,58.0,0,1.0,76.0,,,,1.0
2023-24,11352534,4,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,3.0,25.0,27.0,52.0,1.0,2.0,5.0,,,,,,,,3.0,6.0,,,0.0148453,,,1.0,,,,,,2.0,,,90.0,,2.0,,,,,,9.0,,7.2,,,,,1.0,1.0,1.0,,4.0,,28.0,32.0,59.0,0,2.0,74.0,,2.0,,2.0
2023-24,11352534,4,3,Arsenal,Home,941168,462424,William Saliba,william-saliba,D,False,,,2.0,25.0,46.0,71.0,3.0,3.0,6.0,,,,,,,,3.0,4.0,,,0.0117379,,,,,,,,,2.0,,,90.0,,1.0,,,,,,9.0,,7.1,,,,,2.0,1.0,,,4.0,,29.0,49.0,78.0,0,,86.0,1.0,,1.0,
2023-24,11352534,4,3,Arsenal,Home,976037,440854,Jakub Kiwior,jakub-kiwior,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352605,5,3,Arsenal,Away,287643,206325,Oleksandr Zinchenko,oleksandr-zinchenko,D,False,,,5.0,34.0,38.0,72.0,,,6.0,,,3.0,,,,1.0,1.0,2.0,,,0.127004,0.08,0.0,,,,,,,,1.0,,80.0,,,,,,,,14.0,,7.3,,,,,,,3.0,,8.0,,44.0,40.0,81.0,3,2.0,100.0,,,,2.0
2023-24,11352605,5,3,Arsenal,Away,804434,223723,Takehiro Tomiyasu,takehiro-tomiyasu,D,True,,,,,2.0,2.0,1.0,1.0,2.0,,,,,,,,2.0,1.0,,,2.274e-05,0.0,0.0,1.0,,,,,,,,,10.0,,,,,,,,3.0,,6.6,,,,,1.0,,,,,,,3.0,3.0,0,,8.0,,,,
2023-24,11352605,5,3,Arsenal,Away,846036,198869,Ben White,ben-white,D,False,2.0,,3.0,41.0,41.0,80.0,,1.0,5.0,,,,,,,,1.0,5.0,,,0.125933,0.0352,0.0532,,,,,,,,1.0,,90.0,1.0,,,,,,,17.0,,7.7,,,,,1.0,2.0,2.0,,6.0,,51.0,43.0,92.0,1,1.0,114.0,1.0,2.0,1.0,1.0
2023-24,11352605,5,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,3.0,23.0,67.0,90.0,2.0,5.0,5.0,,,,,,,,3.0,5.0,,,0.0178984,0.0,0.0,1.0,,,,,,,,,90.0,,2.0,,,,,,11.0,,7.2,,,,,2.0,,,,8.0,,25.0,74.0,99.0,0,,106.0,,,,
2023-24,11352605,5,3,Arsenal,Away,941168,462424,William Saliba,william-saliba,D,False,,,3.0,25.0,69.0,94.0,3.0,1.0,5.0,,,,,,,,3.0,1.0,,,0.00612191,0.0,0.0,,,,,,,,,,90.0,,2.0,,,,,,10.0,,7.2,,,,,2.0,,,,7.0,,28.0,75.0,103.0,0,,108.0,1.0,,,
2023-24,11352605,5,3,Arsenal,Away,976037,440854,Jakub Kiwior,jakub-kiwior,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352627,6,3,Arsenal,Home,287643,206325,Oleksandr Zinchenko,oleksandr-zinchenko,D,False,,,3.0,34.0,13.0,47.0,,1.0,2.0,,,,,,,,,7.0,,,0.0623335,0.0,0.0,,,,,,,1.0,,,90.0,,,,,,,,5.0,,7.1,,,,,1.0,,1.0,,4.0,,39.0,13.0,51.0,0,5.0,68.0,,1.0,,2.0
2023-24,11352627,6,3,Arsenal,Home,804434,223723,Takehiro Tomiyasu,takehiro-tomiyasu,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352627,6,3,Arsenal,Home,846036,198869,Ben White,ben-white,D,False,1.0,,3.0,16.0,14.0,29.0,1.0,,5.0,,,,,,,1.0,3.0,,,,0.0215843,0.3114,0.0,1.0,,,,,,2.0,,,90.0,1.0,1.0,,,,,,8.0,,6.8,,,,,4.0,,2.0,,4.0,,19.0,16.0,33.0,1,,54.0,,,,
2023-24,11352627,6,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,3.0,20.0,20.0,40.0,3.0,4.0,1.0,,,1.0,,,,,4.0,7.0,,,0.00847046,0.0742,0.0,1.0,,,,,,3.0,,,90.0,,,,,,,,6.0,,6.9,,,,,1.0,,,,5.0,,23.0,23.0,46.0,1,,54.0,,3.0,,
2023-24,11352627,6,3,Arsenal,Home,941168,462424,William Saliba,william-saliba,D,False,,,2.0,15.0,29.0,44.0,1.0,1.0,5.0,,,,,,,,2.0,3.0,,,0.00672086,0.0,0.0,,,,,,,,,1.0,90.0,,2.0,,,,,,7.0,,6.9,,,,,1.0,1.0,,,3.0,,20.0,30.0,50.0,0,2.0,58.0,,,,1.0
2023-24,11352627,6,3,Arsenal,Home,976037,440854,Jakub Kiwior,jakub-kiwior,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352637,7,3,Arsenal,Away,287643,206325,Oleksandr Zinchenko,oleksandr-zinchenko,D,False,,,2.0,21.0,35.0,56.0,,1.0,7.0,,,1.0,2.0,,,,3.0,7.0,,,0.104586,0.123,0.0465,,,,,,,2.0,2.0,,69.0,1.0,,,,,,,8.0,,7.5,,,,,2.0,2.0,,,4.0,,24.0,38.0,62.0,2,4.0,82.0,1.0,1.0,1.0,1.0
2023-24,11352637,7,3,Arsenal,Away,804434,223723,Takehiro Tomiyasu,takehiro-tomiyasu,D,True,,,,1.0,6.0,7.0,,,,,,,1.0,,,,1.0,,,,0.00032501,0.0,0.0,,,,,,,,,,21.0,,,,,,,,2.0,,6.4,,,,,1.0,,,,1.0,,2.0,7.0,9.0,0,,11.0,,,,
2023-24,11352637,7,3,Arsenal,Away,846036,198869,Ben White,ben-white,D,False,,,1.0,15.0,21.0,36.0,,2.0,4.0,,,,,,,1.0,3.0,6.0,,,0.00726412,0.084,0.2267,2.0,,1.0,,,,2.0,,,90.0,1.0,1.0,,,,,,17.0,,8.2,,,,,4.0,1.0,,,3.0,,21.0,26.0,47.0,1,4.0,75.0,1.0,,,4.0
2023-24,11352637,7,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,1.0,6.0,54.0,60.0,,,1.0,,,,,,,,,3.0,,,0.00263901,0.0,0.0,1.0,,,,,,,,,90.0,,2.0,,,,,,7.0,,7.2,,,,,2.0,,,,4.0,,8.0,57.0,65.0,0,3.0,75.0,2.0,,,
2023-24,11352637,7,3,Arsenal,Away,941168,462424,William Saliba,william-saliba,D,False,,,,6.0,39.0,45.0,2.0,1.0,5.0,,,,,,,,2.0,2.0,,,0.00306127,0.0,0.0,,,,,,,1.0,,,90.0,,,,,,,,4.0,,6.9,,,,,,,,,,,7.0,40.0,47.0,0,1.0,51.0,2.0,,,
2023-24,11352637,7,3,Arsenal,Away,976037,440854,Jakub Kiwior,jakub-kiwior,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352647,8,3,Arsenal,Home,287643,206325,Oleksandr Zinchenko,oleksandr-zinchenko,D,False,,,,16.0,15.0,31.0,,,6.0,,,2.0,,,,,,2.0,,,0.0130127,0.0834,0.0,,,,,,,1.0,1.0,,75.0,,,,,,,,5.0,,7.0,,,1.0,,,,2.0,,1.0,,19.0,17.0,34.0,3,2.0,44.0,,,,1.0
2023-24,11352647,8,3,Arsenal,Home,804434,223723,Takehiro Tomiyasu,takehiro-tomiyasu,D,True,,,,5.0,1.0,6.0,,,,,,,,,,,,,,,0.0364278,0.0,0.0,,,,,,,,,,15.0,,,,,,,,1.0,,6.6,,,,,,,,,,,5.0,1.0,6.0,0,,10.0,,,,
2023-24,11352647,8,3,Arsenal,Home,846036,198869,Ben White,ben-white,D,False,,,1.0,21.0,20.0,41.0,1.0,,3.0,,,,,,,,2.0,4.0,,,0.0687508,0.0,0.0,1.0,,,,,,,2.0,,90.0,,,,,,,,8.0,,7.7,,,,,2.0,1.0,,,1.0,1.0,26.0,21.0,47.0,0,3.0,70.0,,,1.0,3.0
2023-24,11352647,8,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,2.0,12.0,42.0,54.0,2.0,1.0,5.0,,,,1.0,,,,3.0,3.0,,,0.004969,0.0,0.0,,,,,,,3.0,,,90.0,,1.0,,,,,,5.0,,7.2,,,,,,,,,6.0,,16.0,43.0,59.0,0,1.0,66.0,,1.0,,
2023-24,11352647,8,3,Arsenal,Home,941168,462424,William Saliba,william-saliba,D,False,,,,20.0,49.0,69.0,,1.0,5.0,,,,,,,,,3.0,,,0.00554791,0.0,0.0,,,,,,,,,,90.0,,,,,,,,1.0,,7.1,,,,,2.0,,,,1.0,,21.0,49.0,70.0,0,2.0,76.0,,,,1.0
2023-24,11352647,8,3,Arsenal,Home,976037,440854,Jakub Kiwior,jakub-kiwior,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352661,9,3,Arsenal,Away,287643,206325,Oleksandr Zinchenko,oleksandr-zinchenko,D,False,,,,13.0,13.0,26.0,,1.0,1.0,,,,1.0,,,,2.0,2.0,,1.0,0.0123858,,,1.0,,,,,,,,,45.0,,,,,,,,4.0,,6.2,,,,,,,,,1.0,,16.0,14.0,30.0,0,1.0,34.0,,,,1.0
2023-24,11352661,9,3,Arsenal,Away,804434,223723,Takehiro Tomiyasu,takehiro-tomiyasu,D,True,,,,11.0,9.0,20.0,1.0,2.0,5.0,,,,,,,,1.0,2.0,,,0.00565522,0.1373,,,,,,,,1.0,,,45.0,,,,,,,,2.0,,6.8,,,2.0,,1.0,,,,,,11.0,10.0,21.0,2,,27.0,1.0,,,
2023-24,11352661,9,3,Arsenal,Away,846036,198869,Ben White,ben-white,D,False,1.0,,5.0,25.0,19.0,43.0,,2.0,5.0,,,,,,,,2.0,2.0,,,0.066417,,,2.0,,,,,,1.0,2.0,,90.0,,1.0,,,,,,13.0,,6.8,,,,,,,1.0,,5.0,,32.0,23.0,54.0,0,,68.0,2.0,,,
2023-24,11352661,9,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,3.0,20.0,51.0,71.0,1.0,1.0,4.0,,,1.0,,,,,3.0,3.0,,,0.0123914,0.1199,,1.0,,,,,,2.0,,1.0,90.0,,,,,,,,8.0,,6.9,,,1.0,,1.0,1.0,,,7.0,,24.0,54.0,78.0,2,2.0,86.0,,,,1.0
2023-24,11352661,9,3,Arsenal,Away,941168,462424,William Saliba,william-saliba,D,False,,,4.0,24.0,65.0,89.0,,,7.0,,,,,,,,,2.0,,,0.0147255,,,1.0,,,,,,1.0,,,90.0,,,,1.0,,,,9.0,,6.4,,,,,2.0,1.0,,,8.0,,28.0,70.0,98.0,0,1.0,105.0,,,1.0,1.0
2023-24,11352661,9,3,Arsenal,Away,976037,440854,Jakub Kiwior,jakub-kiwior,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352669,10,3,Arsenal,Home,287643,206325,Oleksandr Zinchenko,oleksandr-zinchenko,D,False,,,4.0,51.0,28.0,79.0,1.0,,6.0,1.0,,1.0,,,,3.0,6.0,2.0,,,0.372599,0.0156,,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,11.0,,7.6,,,,,,1.0,,,4.0,,56.0,28.0,84.0,1,2.0,102.0,,,,2.0
2023-24,11352669,10,3,Arsenal,Home,804434,223723,Takehiro Tomiyasu,takehiro-tomiyasu,D,True,,,3.0,8.0,13.0,21.0,,,,,,,,,,,,,,,0.00234615,0.2226,0.6037,,,1.0,,,,2.0,,,24.0,1.0,,,,,,,3.0,,7.7,,,1.0,,1.0,,,,3.0,,9.0,13.0,22.0,2,,29.0,,,,
2023-24,11352669,10,3,Arsenal,Home,846036,198869,Ben White,ben-white,D,False,,,1.0,18.0,34.0,52.0,2.0,1.0,1.0,,,,,,,,2.0,5.0,,,0.0114287,0.0488,0.1189,,,,,,,,,,66.0,1.0,,,,,,,12.0,,7.0,,,,,,2.0,,,2.0,,25.0,37.0,62.0,1,2.0,75.0,1.0,,2.0,
2023-24,11352669,10,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352669,10,3,Arsenal,Home,941168,462424,William Saliba,william-saliba,D,False,,,3.0,33.0,89.0,122.0,2.0,,12.0,,,,,,,1.0,3.0,1.0,,,0.29695,,,,,,,,,,,,90.0,,,,,,,,8.0,,7.2,,,,,,,,,6.0,,36.0,91.0,127.0,0,,133.0,2.0,1.0,,
2023-24,11352669,10,3,Arsenal,Home,976037,440854,Jakub Kiwior,jakub-kiwior,D,False,,,6.0,28.0,47.0,75.0,,,6.0,,,,,,,,1.0,,,,0.0155708,,,1.0,,,,,,,,,90.0,,,,,,,,9.0,,7.2,,,,,5.0,,,,10.0,,36.0,48.0,84.0,0,,90.0,,,,
2023-24,11352314,11,3,Arsenal,Away,287643,206325,Oleksandr Zinchenko,oleksandr-zinchenko,D,True,,,3.0,19.0,5.0,24.0,,,1.0,,,,,,,,,1.0,,,0.0205737,,,,,,,,,1.0,1.0,,17.0,,1.0,,,,,,6.0,,7.3,,,,,,1.0,,,4.0,,24.0,6.0,30.0,0,,35.0,,,1.0,
2023-24,11352314,11,3,Arsenal,Away,804434,223723,Takehiro Tomiyasu,takehiro-tomiyasu,D,False,,,,19.0,7.0,26.0,,1.0,2.0,,,1.0,1.0,,,,1.0,3.0,,,0.0128598,0.0147,,,,,,,,1.0,,,90.0,,,,,,,,9.0,,6.8,,,,,2.0,1.0,1.0,,1.0,,26.0,9.0,34.0,1,1.0,45.0,,,1.0,1.0
2023-24,11352314,11,3,Arsenal,Away,846036,198869,Ben White,ben-white,D,False,1.0,,3.0,21.0,14.0,34.0,,,2.0,,,,1.0,,,1.0,2.0,1.0,,,0.0672734,,,,,,,,,2.0,1.0,,73.0,,1.0,,,,,,10.0,,6.9,,,,,1.0,,3.0,,5.0,,28.0,16.0,41.0,0,1.0,56.0,,,,1.0
2023-24,11352314,11,3,Arsenal,Away,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,3.0,18.0,17.0,35.0,,2.0,2.0,,,,,1.0,,,2.0,5.0,,,0.0326237,,,2.0,,,,,,1.0,,,90.0,,2.0,,,,,,10.0,,7.6,,,,,2.0,,,,8.0,,24.0,20.0,44.0,0,1.0,53.0,1.0,2.0,,1.0
2023-24,11352314,11,3,Arsenal,Away,941168,462424,William Saliba,william-saliba,D,False,,,2.0,25.0,20.0,45.0,2.0,2.0,4.0,,,1.0,1.0,,,,4.0,3.0,,,0.0109556,0.0181,,,,,,,,1.0,,,90.0,,,,,,,,6.0,,6.5,,,,,2.0,1.0,,,3.0,,28.0,22.0,50.0,1,1.0,57.0,,,,
2023-24,11352314,11,3,Arsenal,Away,976037,440854,Jakub Kiwior,jakub-kiwior,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352353,12,3,Arsenal,Home,287643,206325,Oleksandr Zinchenko,oleksandr-zinchenko,D,False,2.0,,7.0,59.0,26.0,83.0,1.0,7.0,4.0,,,,,,,,2.0,14.0,,,0.239399,0.0372,0.4566,1.0,,1.0,,,,,2.0,,90.0,1.0,,,,,,,17.0,,8.9,,,,,1.0,1.0,5.0,,7.0,,69.0,31.0,95.0,1,5.0,117.0,2.0,1.0,1.0,3.0
2023-24,11352353,12,3,Arsenal,Home,804434,223723,Takehiro Tomiyasu,takehiro-tomiyasu,D,False,,,2.0,39.0,24.0,63.0,2.0,3.0,7.0,,,1.0,1.0,,,,3.0,6.0,,,0.0959441,0.0184,,,,,,,,1.0,,,90.0,,,,,,,,14.0,,7.0,,,,,3.0,,2.0,,8.0,,48.0,28.0,74.0,1,3.0,90.0,1.0,,,1.0
2023-24,11352353,12,3,Arsenal,Home,869792,226597,Gabriel Magalhães,gabriel-magalhaes,D,False,,,3.0,26.0,27.0,53.0,3.0,3.0,4.0,,,1.0,,,,,4.0,5.0,,,0.0338773,0.1891,,1.0,,,,,,,1.0,,90.0,,,,,,,,8.0,,7.1,,,2.0,,3.0,,,,7.0,1.0,30.0,30.0,60.0,3,2.0,69.0,,,,1.0
2023-24,11352353,12,3,Arsenal,Home,941168,462424,William Saliba,william-saliba,D,False,,,2.0,33.0,51.0,84.0,1.0,4.0,3.0,,,,,,,,2.0,6.0,,1.0,0.0304481,0.6443,0.9763,1.0,,1.0,,,,,,,90.0,1.0,,,,,,,7.0,,7.4,,,,,3.0,,,,3.0,,34.0,57.0,91.0,1,2.0,97.0,,,,1.0
2023-24,11352353,12,3,Arsenal,Home,976037,440854,Jakub Kiwior,jakub-kiwior,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,6.5,,,,,,,,,,,,,,0,,,,,,
2023-24,11352353,12,3,Arsenal,Home,1138843,535262,Reuell Walters,walters-reuell,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352356,13,3,Arsenal,Away,287643,206325,Oleksandr Zinchenko,oleksandr-zinchenko,D,False,1.0,,4.0,51.0,20.0,70.0,2.0,2.0,5.0,1.0,,1.0,1.0,1.0,,,3.0,3.0,,,0.272455,0.0226,,,,,,,,1.0,2.0,,90.0,,1.0,,,,,,11.0,,8.5,,,,,1.0,,4.0,,6.0,,56.0,23.0,75.0,1,1.0,100.0,2.0,,,
2023-24,11352356,13,3,Arsenal,Away,804434,223723,Takehiro Tomiyasu,takehiro-tomiyasu,D,False,,,2.0,32.0,10.0,42.0,1.0,3.0,4.0,,,1.0,,,,1.0,4.0,6.0,,,0.0251581,0.0974,,1.0,,,,,,2.0,,,90.0,,,,,,,,17.0,,7.3,,,,,4.0,1.0,1.0,,3.0,,38.0,13.0,50.0,1,1.0,76.0,1.0,2.0,,1.0
2023-24,11352356,13,3,Arsenal,Away,846036,198869,Ben White,ben-white,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,0,,1.0,,,,
