element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
370,216094,Jeremie,Frimpong,2561895,1,False,59,0,0,0,0,0,0,0,0,0,0,0,8,5.4,1.3,2.0,0.9,3,1,1,4,1,0.01,0.01,0.02,0.81,60,0,3010630,0,0
370,216094,Jeremie,Frimpong,2561913,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,-1108572,2101199,54525,1163097
370,216094,Jeremie,Frimpong,2561919,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-904178,1203102,2283,906461
370,216094,Jeremie,Frimpong,2561928,4,False,3,0,1,0,0,0,0,0,0,0,0,0,14,3.0,0.6,19.0,2.3,0,0,0,0,0,0.08,0.01,0.09,0.00,59,-240681,1023077,21895,262576
370,216094,Jeremie,Frimpong,2561940,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,8093,1063398,60393,52300
370,216094,Jeremie,Frimpong,2561948,1,False,16,0,0,0,1,0,0,0,0,0,0,0,-1,6.0,1.3,4.0,1.1,2,3,1,3,0,0.00,0.01,0.01,0.72,59,-91495,978017,20086,111581
370,216094,Jeremie,Frimpong,2561959,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-73945,915360,12432,86377
370,216094,Jeremie,Frimpong,2561969,1,False,5,0,0,0,0,0,0,0,0,0,0,0,8,5.0,14.1,4.0,2.3,0,0,0,0,0,0.00,0.31,0.31,0.43,58,-82467,843525,9119,91586
370,216094,Jeremie,Frimpong,2561978,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-79714,767191,3099,82813
370,216094,Jeremie,Frimpong,2561989,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-90765,676957,147,90912
370,216094,Jeremie,Frimpong,2562000,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-43301,635441,105,43406
370,216094,Jeremie,Frimpong,2562011,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-27961,608069,137,28098
370,216094,Jeremie,Frimpong,2562024,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-14707,594092,81,14788
370,216094,Jeremie,Frimpong,2562031,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-7398,587267,52,7450
370,216094,Jeremie,Frimpong,2562040,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-8311,579133,60,8371
370,216094,Jeremie,Frimpong,2562050,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-11067,568277,131,11198
370,216094,Jeremie,Frimpong,2562063,4,False,30,0,1,0,1,0,0,0,0,0,0,0,8,1.2,2.3,8.0,1.2,0,3,0,0,0,0.00,0.03,0.03,0.45,57,-6229,562552,862,7091
370,216094,Jeremie,Frimpong,2562070,5,False,90,0,1,0,1,0,0,0,0,0,0,0,24,30.0,33.8,6.0,7.0,2,5,0,2,1,0.00,0.20,0.20,1.07,57,59780,678865,63684,3904
370,216094,Jeremie,Frimpong,2562080,6,False,83,0,0,1,0,0,0,0,0,0,0,0,25,4.2,14.9,12.0,3.1,3,3,0,3,1,0.01,0.06,0.07,0.52,57,62311,741105,67987,5676
370,216094,Jeremie,Frimpong,2562089,4,False,14,0,1,0,1,0,0,0,0,0,0,0,8,1.0,0.8,0.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.36,57,20233,711650,34691,14458
370,216094,Jeremie,Frimpong,2562096,6,False,90,0,0,1,0,0,0,0,0,0,0,0,19,2.4,4.3,12.0,1.9,0,3,0,0,1,0.00,0.01,0.01,0.57,57,-10655,696878,15052,25707
