season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385697,36,8,Chelsea,Home,974505,448047,Enzo Fernández,enzo-fernandez,M,False,,,14.0,67.0,30.0,97.0,2.0,1.0,3.0,,,,,,,1.0,4.0,3.0,,,0.428394,0.0499,0.0,1.0,,,,,,,2.0,,90.0,,,,,,,15.0,,7.4,,,1.0,,,,1.0,,18.0,,79.0,31.0,109.0,1,2.0,116.0,1.0,,,
2022-23,10385699,37,8,Chelsea,Away,249437,124183,Hakim Ziyech,hakim-ziyech,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385699,37,8,Chelsea,Away,284441,126187,Ruben Loftus-Cheek,ruben-loftus-cheek,M,False,,,,11.0,12.0,23.0,,,2.0,,,,,,,,1.0,6.0,,,0.0659943,0.0,0.0,,,,,,,1.0,1.0,,81.0,,,,,,,3.0,,7.0,,,,,1.0,3.0,,,,,12.0,13.0,25.0,0,1.0,34.0,,3.0,2.0,
2022-23,10385699,37,8,Chelsea,Away,904970,232787,Conor Gallagher,conor-gallagher,M,False,,,,5.0,6.0,11.0,,,3.0,,1.0,1.0,2.0,,,,3.0,5.0,,,0.0134053,0.2873,0.0,1.0,,,,,1.0,,,,69.0,,1.0,,,,,4.0,,6.7,,,1.0,,,1.0,,,,,5.0,6.0,11.0,2,3.0,26.0,3.0,1.0,1.0,2.0
2022-23,10385699,37,8,Chelsea,Away,958966,465920,Mykhailo Mudryk,mykhailo-mudryk,M,True,1.0,,,1.0,2.0,2.0,,,,,,1.0,1.0,,,,1.0,,,,0.0862059,0.0964,0.0,,,,,,,,1.0,,21.0,,,,,,,2.0,,6.7,,,1.0,,,,1.0,,,,2.0,2.0,3.0,2,,7.0,1.0,,,
2022-23,10385699,37,8,Chelsea,Away,974505,448047,Enzo Fernández,enzo-fernandez,M,False,,,4.0,21.0,19.0,40.0,,,5.0,,,,,,,,3.0,5.0,,,0.22791,0.0,0.0,1.0,,,,,,,1.0,,90.0,,,,,,,10.0,,7.1,,,,,,4.0,,,9.0,,26.0,20.0,46.0,0,1.0,59.0,1.0,2.0,2.0,
2022-23,10385699,37,8,Chelsea,Away,994556,478912,Carney Chukwuemeka,carney-chukwuemeka,M,True,,,,2.0,2.0,4.0,,,2.0,,,,,,,,,,,,0.0125896,0.0,0.0,,,,,,,1.0,1.0,,9.0,,,,,,,,,6.8,,,,,,,,,,,2.0,2.0,4.0,0,,6.0,,,,
2022-23,10385709,38,8,Chelsea,Home,136710,91651,Mateo Kovačić,mateo-kovacic,M,True,,,,13.0,8.0,21.0,,,4.0,,,,,,,,,,,,0.0336814,,,,,,,,,,,,20.0,,,,,,,6.0,,6.7,,,,,,,1.0,,,,16.0,9.0,24.0,0,,29.0,2.0,,,
2022-23,10385709,38,8,Chelsea,Home,249437,124183,Hakim Ziyech,hakim-ziyech,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385709,38,8,Chelsea,Home,284441,126187,Ruben Loftus-Cheek,ruben-loftus-cheek,M,False,,,,28.0,14.0,42.0,,,6.0,,,,,,,2.0,2.0,2.0,,,0.0534716,,,,,,,,,,2.0,,60.0,,,,,,,3.0,,6.7,,,,,1.0,2.0,,,,,29.0,14.0,43.0,0,,49.0,,,2.0,
2022-23,10385709,38,8,Chelsea,Home,904970,232787,Conor Gallagher,conor-gallagher,M,False,,,,28.0,11.0,39.0,1.0,,1.0,,,1.0,3.0,,,1.0,7.0,2.0,,,0.0668393,0.0415,,2.0,,,,,,3.0,,,70.0,,,,,,,6.0,,6.4,,,,,,,1.0,,1.0,,33.0,11.0,43.0,1,2.0,53.0,,,,1.0
2022-23,10385709,38,8,Chelsea,Home,958966,465920,Mykhailo Mudryk,mykhailo-mudryk,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385709,38,8,Chelsea,Home,974505,448047,Enzo Fernández,enzo-fernandez,M,False,,,10.0,53.0,30.0,83.0,,,6.0,,,1.0,3.0,,,1.0,6.0,3.0,,,0.0731792,0.0726,0.1645,,,,,,,2.0,2.0,,90.0,1.0,,,,,,19.0,,7.1,,,1.0,,,4.0,4.0,,12.0,,66.0,31.0,93.0,3,,113.0,2.0,1.0,2.0,
2022-23,10385709,38,8,Chelsea,Home,994556,478912,Carney Chukwuemeka,carney-chukwuemeka,M,True,,,1.0,18.0,4.0,22.0,1.0,,1.0,,,,,,,,2.0,1.0,,,0.414806,,,1.0,,,,,,,4.0,,30.0,,,,,,,1.0,,6.9,,,,,,,,,1.0,,19.0,4.0,23.0,0,,24.0,,1.0,,
