season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,12240570,34,8,Chelsea,Away,982780,244851,Cole Palmer,cole-palmer,M,False,1.0,,1.0,16.0,2.0,17.0,,,7.0,1.0,,4.0,,,,1.0,3.0,2.0,,,0.417504,0.4808,0.1688,,,1.0,,,,1.0,2.0,,89.0,2.0,,,,,,,,14.0,,7.7,,,1.0,,1.0,2.0,6.0,,3.0,,25.0,2.0,21.0,7,,47.0,2.0,2.0,,
2023-24,12240570,34,8,Chelsea,Away,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,2.0,19.0,32.0,51.0,,,7.0,,,,,,,1.0,3.0,2.0,,,0.0168887,,,1.0,,,,,,,3.0,,90.0,,,,,,,,,7.0,,6.8,,,,,,2.0,,,5.0,,22.0,33.0,55.0,0,1.0,62.0,1.0,,1.0,
2023-24,12240570,34,8,Chelsea,Away,1016788,505187,Cesare Casadei,cesare-casadei,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,0,,1.0,,,,
2023-24,12240570,34,8,Chelsea,Away,1048916,503714,Lesley Ugochukwu,lesley-ugochukwu,M,True,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,0,,2.0,,,,
2023-24,11352454,35,8,Chelsea,Away,904970,232787,Conor Gallagher,conor-gallagher,M,False,,,2.0,40.0,16.0,56.0,1.0,,3.0,,,1.0,,,,1.0,6.0,3.0,,,0.0418867,0.1165,0.3097,3.0,,1.0,,,,1.0,1.0,,90.0,1.0,,,,,,,,10.0,,7.5,,,1.0,,,1.0,3.0,,3.0,,45.0,17.0,59.0,3,1.0,77.0,1.0,2.0,,1.0
2023-24,11352454,35,8,Chelsea,Away,958966,465920,Mykhailo Mudryk,mykhailo-mudryk,M,False,,,1.0,17.0,1.0,18.0,,,1.0,,,,1.0,,,,5.0,3.0,,,0.0360357,0.0692,,1.0,,,,,,,3.0,,89.0,,,,,,,,,12.0,,6.8,,,2.0,,1.0,5.0,,,1.0,,22.0,1.0,23.0,2,,38.0,4.0,1.0,2.0,
2023-24,11352454,35,8,Chelsea,Away,982780,244851,Cole Palmer,cole-palmer,M,False,1.0,,2.0,32.0,9.0,40.0,,,4.0,,1.0,2.0,,,,,3.0,2.0,,,0.0651804,0.6066,0.1141,2.0,,,,,,1.0,3.0,,90.0,1.0,,,,,,,,16.0,,7.0,,,3.0,,,3.0,5.0,,3.0,,42.0,11.0,48.0,6,,67.0,2.0,,2.0,
2023-24,11352454,35,8,Chelsea,Away,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,2.0,53.0,18.0,71.0,1.0,1.0,11.0,,,,,,,,2.0,12.0,,,0.0936252,0.0635,0.0912,1.0,,,,,,,,,90.0,2.0,,,,,,,,12.0,,8.1,,,,,2.0,1.0,1.0,,2.0,,59.0,20.0,78.0,2,5.0,102.0,2.0,5.0,1.0,1.0
2023-24,11352454,35,8,Chelsea,Away,1016788,505187,Cesare Casadei,cesare-casadei,M,True,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,4.539e-05,,,,,,,,,,,,10.0,,,,,,,,,3.0,,6.5,,,,,,,,,1.0,,2.0,2.0,4.0,0,,5.0,,1.0,,
2023-24,11352454,35,8,Chelsea,Away,1402736,559963,Kiano Dyer,dyer-kiano,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352494,36,8,Chelsea,Home,904970,232787,Conor Gallagher,conor-gallagher,M,False,1.0,,1.0,37.0,24.0,60.0,,,3.0,,1.0,,4.0,,,2.0,9.0,3.0,,,0.0846222,0.8142,0.788,3.0,,1.0,,,1.0,1.0,3.0,,90.0,1.0,,,,,,,,4.0,,7.5,,,1.0,,3.0,,1.0,,1.0,,38.0,24.0,61.0,2,2.0,74.0,1.0,1.0,,1.0
2023-24,11352494,36,8,Chelsea,Home,958966,465920,Mykhailo Mudryk,mykhailo-mudryk,M,False,1.0,,1.0,17.0,5.0,21.0,,1.0,2.0,,1.0,,1.0,,,2.0,3.0,3.0,,,0.158401,0.3722,0.232,,,,,,,1.0,2.0,,76.0,2.0,,,,,,,,7.0,,6.9,,,,,,1.0,2.0,,1.0,,19.0,7.0,24.0,2,,36.0,1.0,1.0,1.0,
2023-24,11352494,36,8,Chelsea,Home,982780,244851,Cole Palmer,cole-palmer,M,False,1.0,,1.0,32.0,22.0,53.0,,,4.0,2.0,,1.0,,,,,2.0,4.0,,,0.576809,0.364,0.6092,1.0,,1.0,,,,,4.0,,89.0,2.0,,,,,,,,12.0,,8.5,,,1.0,,,4.0,6.0,,2.0,,41.0,23.0,58.0,4,1.0,74.0,,,3.0,
2023-24,11352494,36,8,Chelsea,Home,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,6.0,48.0,47.0,95.0,1.0,,3.0,1.0,,1.0,4.0,,,2.0,9.0,7.0,,,0.204459,0.0293,,2.0,1.0,,,,,,1.0,,90.0,,1.0,,,,,,,10.0,,7.9,,,,,,4.0,,,7.0,,53.0,50.0,103.0,1,3.0,119.0,,,4.0,2.0
2023-24,11352494,36,8,Chelsea,Home,1016788,505187,Cesare Casadei,cesare-casadei,M,True,,,,2.0,5.0,7.0,,,,,,,2.0,,,,3.0,,,,0.00503361,,,1.0,,,,,,,1.0,,14.0,,,,,,,,,,,6.4,,,,,,,,,,,2.0,5.0,7.0,0,,7.0,,,,
2023-24,11352539,37,8,Chelsea,Away,904970,232787,Conor Gallagher,conor-gallagher,M,False,,,,26.0,19.0,45.0,,,6.0,,,,,,,1.0,5.0,6.0,,,0.0294933,0.0432,,2.0,0.0,,,,,,,,79.0,,,,,,,,,7.0,,6.8,,,1.0,,,3.0,,,,,28.0,19.0,47.0,1,3.0,60.0,1.0,2.0,1.0,2.0
2023-24,11352539,37,8,Chelsea,Away,958966,465920,Mykhailo Mudryk,mykhailo-mudryk,M,False,,,,8.0,3.0,11.0,,1.0,3.0,,,,1.0,,,1.0,3.0,6.0,,,0.0624536,0.2093,0.7459,1.0,0.0,1.0,,,,,,,73.0,1.0,,,,,,,,10.0,,7.5,,,,,,3.0,2.0,,2.0,,16.0,3.0,17.0,1,,29.0,1.0,2.0,3.0,
2023-24,11352539,37,8,Chelsea,Away,982780,244851,Cole Palmer,cole-palmer,M,False,3.0,,2.0,31.0,11.0,39.0,,,3.0,2.0,1.0,1.0,,,,2.0,3.0,3.0,,,0.826939,0.313,,,1.0,,,,,1.0,5.0,,90.0,,1.0,,,,,,,21.0,,7.8,,,1.0,,,3.0,8.0,,5.0,1.0,41.0,14.0,47.0,2,,74.0,4.0,1.0,2.0,
2023-24,11352539,37,8,Chelsea,Away,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,4.0,51.0,41.0,92.0,5.0,1.0,8.0,1.0,,,,,,,8.0,3.0,,,0.396107,,,2.0,1.0,,,,,3.0,2.0,,90.0,,2.0,,,,,,,9.0,,8.1,,,,,2.0,2.0,,,9.0,,58.0,42.0,100.0,0,1.0,114.0,,,1.0,
2023-24,11352539,37,8,Chelsea,Away,1016788,505187,Cesare Casadei,cesare-casadei,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352539,37,8,Chelsea,Away,1048916,503714,Lesley Ugochukwu,lesley-ugochukwu,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352558,38,8,Chelsea,Home,904970,232787,Conor Gallagher,conor-gallagher,M,False,2.0,,2.0,24.0,28.0,50.0,,1.0,7.0,,1.0,,1.0,,,1.0,3.0,9.0,,,0.113824,0.2653,0.8491,1.0,0.0,,,,,1.0,,,90.0,1.0,1.0,,,,,,,7.0,,7.7,,,1.0,,2.0,5.0,4.0,,3.0,,29.0,28.0,53.0,2,1.0,76.0,1.0,2.0,5.0,1.0
2023-24,11352558,38,8,Chelsea,Home,982780,244851,Cole Palmer,cole-palmer,M,False,2.0,,4.0,18.0,9.0,25.0,,,2.0,,,2.0,,,,2.0,5.0,3.0,,,0.196199,0.1757,,,1.0,,,,,1.0,4.0,,89.0,,,,,,,,,15.0,,7.2,,,1.0,,,5.0,5.0,,5.0,,24.0,12.0,31.0,3,1.0,53.0,1.0,,2.0,
2023-24,11352558,38,8,Chelsea,Home,987650,486672,Moisés Caicedo,moises-caicedo,M,False,,,2.0,15.0,29.0,44.0,,,6.0,,,,,,,2.0,4.0,7.0,,,0.0198955,0.0426,0.3997,,0.0,1.0,,,,3.0,1.0,,64.0,1.0,1.0,,,,,,,12.0,,7.8,,,,,1.0,3.0,,,3.0,,17.0,35.0,52.0,1,6.0,70.0,,,1.0,4.0
2023-24,11352558,38,8,Chelsea,Home,994556,478912,Carney Chukwuemeka,carney-chukwuemeka,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352558,38,8,Chelsea,Home,1016788,505187,Cesare Casadei,cesare-casadei,M,True,,,,3.0,1.0,4.0,2.0,1.0,,,,,1.0,,,,3.0,4.0,,,0.00186979,,,,0.0,,,,,,,,9.0,,,,,,,,,1.0,,6.8,,,,,,,,,,,4.0,1.0,5.0,0,3.0,9.0,,,,2.0
2023-24,11352558,38,8,Chelsea,Home,1048916,503714,Lesley Ugochukwu,lesley-ugochukwu,M,True,,,2.0,9.0,5.0,14.0,,,2.0,,,,,,,,,2.0,,,0.0285101,,,,0.0,,,,,,2.0,,26.0,,,,,,,,,2.0,,7.0,,,,,,,,,2.0,,10.0,6.0,16.0,0,2.0,19.0,,,,1.0
