season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2012-13,2754770,11,8,Chelsea,Home,28367,43670,Juan Mata,juan-mata,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754770,11,8,Chelsea,Home,33110,53392,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754770,11,8,Chelsea,Home,39400,61262,Oscar,oscar,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754770,11,8,Chelsea,Home,69416,78056,Oriol Romeu,oriol-romeu,M,True,,,,,,
2012-13,2754898,12,8,Chelsea,Away,7311,28495,John Obi Mikel,john-obi-mikel,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754898,12,8,Chelsea,Away,19031,41450,Marko Marin,marko-marin,M,True,,,,,,
2012-13,2754898,12,8,Chelsea,Away,28367,43670,Juan Mata,juan-mata,M,True,0.0,0.0,,0.0,,0.0
2012-13,2754898,12,8,Chelsea,Away,33110,53392,Ramires,ramires,M,True,0.0,0.0,,0.0,,0.0
2012-13,2754898,12,8,Chelsea,Away,39400,61262,Oscar,oscar,M,True,0.0,0.0,,0.0,,0.0
2012-13,2754898,12,8,Chelsea,Away,69416,78056,Oriol Romeu,oriol-romeu,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754904,13,8,Chelsea,Home,7311,28495,John Obi Mikel,john-obi-mikel,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754904,13,8,Chelsea,Home,19031,41450,Marko Marin,marko-marin,M,True,,,,,,
2012-13,2754904,13,8,Chelsea,Home,28367,43670,Juan Mata,juan-mata,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754904,13,8,Chelsea,Home,33110,53392,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754904,13,8,Chelsea,Home,39400,61262,Oscar,oscar,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754904,13,8,Chelsea,Home,69416,78056,Oriol Romeu,oriol-romeu,M,True,0.0,0.0,,0.0,,0.0
2012-13,2754948,14,8,Chelsea,Home,7311,28495,John Obi Mikel,john-obi-mikel,M,True,,,,,,
2012-13,2754948,14,8,Chelsea,Home,19031,41450,Marko Marin,marko-marin,M,True,0.0,0.0,,0.0,,0.0
2012-13,2754948,14,8,Chelsea,Home,28367,43670,Juan Mata,juan-mata,M,True,0.0,0.0,,0.0,,0.0
2012-13,2754948,14,8,Chelsea,Home,33110,53392,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754948,14,8,Chelsea,Home,39400,61262,Oscar,oscar,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754948,14,8,Chelsea,Home,69416,78056,Oriol Romeu,oriol-romeu,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754968,15,8,Chelsea,Away,7311,28495,John Obi Mikel,john-obi-mikel,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754968,15,8,Chelsea,Away,19031,41450,Marko Marin,marko-marin,M,True,0.0,0.0,,0.0,,0.0
2012-13,2754968,15,8,Chelsea,Away,28367,43670,Juan Mata,juan-mata,M,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754968,15,8,Chelsea,Away,33110,53392,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754968,15,8,Chelsea,Away,39400,61262,Oscar,oscar,M,True,0.0,0.0,,0.0,,0.0
2012-13,2754968,15,8,Chelsea,Away,69416,78056,Oriol Romeu,oriol-romeu,M,True,,,,,,
2012-13,2754968,15,8,Chelsea,Away,156025,111565,Lucas Piazón,lucas-piazon,M,True,,,,,,
2012-13,2754982,16,8,Chelsea,Away,1216,2051,Frank Lampard,frank-lampard,M,True,0.0,0.0,11.0,0.0,,0.0
2012-13,2754982,16,8,Chelsea,Away,19031,41450,Marko Marin,marko-marin,M,True,,,,,,
2012-13,2754982,16,8,Chelsea,Away,28367,43670,Juan Mata,juan-mata,M,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754982,16,8,Chelsea,Away,33110,53392,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754982,16,8,Chelsea,Away,39400,61262,Oscar,oscar,M,True,0.0,0.0,70.0,0.0,,0.0
2012-13,2754982,16,8,Chelsea,Away,69416,78056,Oriol Romeu,oriol-romeu,M,False,0.0,0.0,20.0,0.0,,0.0
2012-13,2754990,17,8,Chelsea,Home,1216,2051,Frank Lampard,frank-lampard,M,False,0.0,0.0,79.0,0.0,,0.0
2012-13,2754990,17,8,Chelsea,Home,19031,41450,Marko Marin,marko-marin,M,True,,,,,,
2012-13,2754990,17,8,Chelsea,Home,28367,43670,Juan Mata,juan-mata,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754990,17,8,Chelsea,Home,33110,53392,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754990,17,8,Chelsea,Home,39400,61262,Oscar,oscar,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755010,18,8,Chelsea,Home,1216,2051,Frank Lampard,frank-lampard,M,False,0.0,1.0,61.0,0.0,,0.0
2012-13,2755010,18,8,Chelsea,Home,19031,41450,Marko Marin,marko-marin,M,True,,,,,,
2012-13,2755010,18,8,Chelsea,Home,28367,43670,Juan Mata,juan-mata,M,False,0.0,0.0,74.0,0.0,,0.0
2012-13,2755010,18,8,Chelsea,Home,33110,53392,Ramires,ramires,M,True,0.0,2.0,29.0,0.0,,0.0
2012-13,2755010,18,8,Chelsea,Home,39400,61262,Oscar,oscar,M,True,0.0,1.0,23.0,0.0,,0.0
2012-13,2755010,18,8,Chelsea,Home,156025,111565,Lucas Piazón,lucas-piazon,M,True,0.0,0.0,16.0,0.0,,0.0
2012-13,2755040,19,8,Chelsea,Away,1216,2051,Frank Lampard,frank-lampard,M,True,0.0,0.0,17.0,0.0,,0.0
2012-13,2755040,19,8,Chelsea,Away,7311,28495,John Obi Mikel,john-obi-mikel,M,False,0.0,0.0,73.0,0.0,,0.0
2012-13,2755040,19,8,Chelsea,Away,19031,41450,Marko Marin,marko-marin,M,True,,,,,,
2012-13,2755040,19,8,Chelsea,Away,28367,43670,Juan Mata,juan-mata,M,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2755040,19,8,Chelsea,Away,39400,61262,Oscar,oscar,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755040,19,8,Chelsea,Away,156025,111565,Lucas Piazón,lucas-piazon,M,True,,,,,,
2012-13,2755054,20,8,Chelsea,Away,1216,2051,Frank Lampard,frank-lampard,M,False,0.0,2.0,90.0,0.0,,0.0
2012-13,2755054,20,8,Chelsea,Away,19031,41450,Marko Marin,marko-marin,M,True,,,,,,
2012-13,2755054,20,8,Chelsea,Away,28367,43670,Juan Mata,juan-mata,M,False,0.0,0.0,85.0,0.0,,0.0
2012-13,2755054,20,8,Chelsea,Away,33110,53392,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755054,20,8,Chelsea,Away,39400,61262,Oscar,oscar,M,True,0.0,0.0,5.0,0.0,,0.0
2012-13,2755054,20,8,Chelsea,Away,156025,111565,Lucas Piazón,lucas-piazon,M,True,,,,,,
2012-13,2755070,21,8,Chelsea,Home,1216,2051,Frank Lampard,frank-lampard,M,False,0.0,0.0,79.0,0.0,,0.0
2012-13,2755070,21,8,Chelsea,Home,19031,41450,Marko Marin,marko-marin,M,False,0.0,0.0,60.0,0.0,,0.0
2012-13,2755070,21,8,Chelsea,Home,28367,43670,Juan Mata,juan-mata,M,True,0.0,0.0,15.0,0.0,,0.0
2012-13,2755070,21,8,Chelsea,Home,33110,53392,Ramires,ramires,M,True,0.0,0.0,11.0,0.0,,0.0
2012-13,2755070,21,8,Chelsea,Home,39400,61262,Oscar,oscar,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755070,21,8,Chelsea,Home,156025,111565,Lucas Piazón,lucas-piazon,M,True,,,,,,
2012-13,2755106,22,8,Chelsea,Away,1216,2051,Frank Lampard,frank-lampard,M,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2755106,22,8,Chelsea,Away,19031,41450,Marko Marin,marko-marin,M,True,,,,,,
2012-13,2755106,22,8,Chelsea,Away,28367,43670,Juan Mata,juan-mata,M,False,0.0,0.0,79.0,0.0,,0.0
2012-13,2755106,22,8,Chelsea,Away,33110,53392,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755106,22,8,Chelsea,Away,39400,61262,Oscar,oscar,M,True,,,,,,
2012-13,2755110,23,8,Chelsea,Home,1216,2051,Frank Lampard,frank-lampard,M,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2755110,23,8,Chelsea,Home,19031,41450,Marko Marin,marko-marin,M,True,0.0,0.0,2.0,0.0,,0.0
2012-13,2755110,23,8,Chelsea,Home,28367,43670,Juan Mata,juan-mata,M,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2755110,23,8,Chelsea,Home,33110,53392,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755110,23,8,Chelsea,Home,39400,61262,Oscar,oscar,M,False,0.0,0.0,72.0,0.0,,0.0
2012-13,2755140,24,8,Chelsea,Away,1216,2051,Frank Lampard,frank-lampard,M,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2755140,24,8,Chelsea,Away,19031,41450,Marko Marin,marko-marin,M,True,,,,,,
2012-13,2755140,24,8,Chelsea,Away,28367,43670,Juan Mata,juan-mata,M,False,0.0,1.0,77.0,0.0,,0.0
2012-13,2755140,24,8,Chelsea,Away,33110,53392,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755140,24,8,Chelsea,Away,39400,61262,Oscar,oscar,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755158,25,8,Chelsea,Away,1216,2051,Frank Lampard,frank-lampard,M,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2755158,25,8,Chelsea,Away,19031,41450,Marko Marin,marko-marin,M,True,,,,,,
2012-13,2755158,25,8,Chelsea,Away,28367,43670,Juan Mata,juan-mata,M,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2755158,25,8,Chelsea,Away,33110,53392,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755158,25,8,Chelsea,Away,39400,61262,Oscar,oscar,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755172,26,8,Chelsea,Home,1216,2051,Frank Lampard,frank-lampard,M,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2755172,26,8,Chelsea,Home,19031,41450,Marko Marin,marko-marin,M,True,0.0,1.0,1.0,0.0,,0.0
2012-13,2755172,26,8,Chelsea,Home,28367,43670,Juan Mata,juan-mata,M,True,0.0,0.0,13.0,0.0,,0.0
2012-13,2755172,26,8,Chelsea,Home,33110,53392,Ramires,ramires,M,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2755172,26,8,Chelsea,Home,39400,61262,Oscar,oscar,M,False,0.0,0.0,77.0,0.0,,0.0
2012-13,2755196,27,8,Chelsea,Away,1216,2051,Frank Lampard,frank-lampard,M,False,0.0,0.0,68.0,0.0,,0.0
2012-13,2755196,27,8,Chelsea,Away,7311,28495,John Obi Mikel,john-obi-mikel,M,False,0.0,0.0,81.0,0.0,,0.0
2012-13,2755196,27,8,Chelsea,Away,28367,43670,Juan Mata,juan-mata,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755196,27,8,Chelsea,Away,33110,53392,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755196,27,8,Chelsea,Away,39400,61262,Oscar,oscar,M,True,0.0,0.0,22.0,0.0,,0.0
2012-13,2757148,28,8,Chelsea,Home,1216,2051,Frank Lampard,frank-lampard,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757148,28,8,Chelsea,Home,7311,28495,John Obi Mikel,john-obi-mikel,M,True,0.0,0.0,1.0,0.0,,0.0
2012-13,2757148,28,8,Chelsea,Home,28367,43670,Juan Mata,juan-mata,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757148,28,8,Chelsea,Home,33110,53392,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757148,28,8,Chelsea,Home,39400,61262,Oscar,oscar,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,3673639,29,8,Chelsea,Away,1216,2051,Frank Lampard,frank-lampard,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,3673639,29,8,Chelsea,Away,7311,28495,John Obi Mikel,john-obi-mikel,M,True,0.0,0.0,15.0,0.0,,0.0
2012-13,3673639,29,8,Chelsea,Away,28367,43670,Juan Mata,juan-mata,M,False,0.0,0.0,80.0,0.0,,0.0
2012-13,3673639,29,8,Chelsea,Away,33110,53392,Ramires,ramires,M,False,0.0,0.0,75.0,0.0,,0.0
2012-13,3673639,29,8,Chelsea,Away,39400,61262,Oscar,oscar,M,True,0.0,0.0,21.0,0.0,,0.0
2012-13,2757516,30,8,Chelsea,Home,1216,2051,Frank Lampard,frank-lampard,M,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2757516,30,8,Chelsea,Home,7311,28495,John Obi Mikel,john-obi-mikel,M,True,0.0,0.0,5.0,0.0,,0.0
2012-13,2757516,30,8,Chelsea,Home,28367,43670,Juan Mata,juan-mata,M,False,0.0,0.0,85.0,0.0,,0.0
2012-13,2757516,30,8,Chelsea,Home,33110,53392,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757516,30,8,Chelsea,Home,39400,61262,Oscar,oscar,M,True,0.0,0.0,20.0,0.0,,0.0
2012-13,2757226,31,8,Chelsea,Away,1216,2051,Frank Lampard,frank-lampard,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757226,31,8,Chelsea,Away,7311,28495,John Obi Mikel,john-obi-mikel,M,False,0.0,0.0,71.0,0.0,,0.0
2012-13,2757226,31,8,Chelsea,Away,19031,41450,Marko Marin,marko-marin,M,False,0.0,0.0,60.0,0.0,,0.0
2012-13,2757226,31,8,Chelsea,Away,33110,53392,Ramires,ramires,M,True,0.0,0.0,19.0,0.0,,0.0
2012-13,2757226,31,8,Chelsea,Away,39400,61262,Oscar,oscar,M,False,0.0,0.0,76.0,0.0,,0.0
2012-13,2757236,32,8,Chelsea,Home,1216,2051,Frank Lampard,frank-lampard,M,True,0.0,0.0,1.0,0.0,,0.0
2012-13,2757236,32,8,Chelsea,Home,7311,28495,John Obi Mikel,john-obi-mikel,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757236,32,8,Chelsea,Home,19031,41450,Marko Marin,marko-marin,M,True,,,,,,
2012-13,2757236,32,8,Chelsea,Home,28367,43670,Juan Mata,juan-mata,M,False,0.0,0.0,89.0,0.0,,0.0
2012-13,2757236,32,8,Chelsea,Home,33110,53392,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757236,32,8,Chelsea,Home,39400,61262,Oscar,oscar,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,3769459,33,8,Chelsea,Home,1216,2051,Frank Lampard,frank-lampard,M,True,,,,,,
2012-13,3769459,33,8,Chelsea,Home,28367,43670,Juan Mata,juan-mata,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,3769459,33,8,Chelsea,Home,33110,53392,Ramires,ramires,M,False,0.0,1.0,90.0,0.0,,0.0
2012-13,3769459,33,8,Chelsea,Home,39400,61262,Oscar,oscar,M,False,0.0,1.0,84.0,0.0,,0.0
2012-13,2757296,34,8,Chelsea,Away,1216,2051,Frank Lampard,frank-lampard,M,True,0.0,0.0,1.0,0.0,,0.0
2012-13,2757296,34,8,Chelsea,Away,7311,28495,John Obi Mikel,john-obi-mikel,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757296,34,8,Chelsea,Away,28367,43670,Juan Mata,juan-mata,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757296,34,8,Chelsea,Away,33110,53392,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757296,34,8,Chelsea,Away,39400,61262,Oscar,oscar,M,False,0.0,1.0,83.0,0.0,,0.0
2012-13,2757318,35,8,Chelsea,Home,1216,2051,Frank Lampard,frank-lampard,M,True,0.0,1.0,66.0,0.0,,0.0
2012-13,2757318,35,8,Chelsea,Home,7311,28495,John Obi Mikel,john-obi-mikel,M,True,,,,,,
2012-13,2757318,35,8,Chelsea,Home,28367,43670,Juan Mata,juan-mata,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757318,35,8,Chelsea,Home,33110,53392,Ramires,ramires,M,False,0.0,0.0,24.0,0.0,,0.0
2012-13,2757318,35,8,Chelsea,Home,39400,61262,Oscar,oscar,M,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2757336,36,8,Chelsea,Away,1216,2051,Frank Lampard,frank-lampard,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757336,36,8,Chelsea,Away,28367,43670,Juan Mata,juan-mata,M,False,0.0,1.0,89.0,0.0,,0.0
2012-13,2757336,36,8,Chelsea,Away,33110,53392,Ramires,ramires,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757336,36,8,Chelsea,Away,39400,61262,Oscar,oscar,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757352,37,8,Chelsea,Away,1216,2051,Frank Lampard,frank-lampard,M,False,0.0,2.0,90.0,0.0,,0.0
2012-13,2757352,37,8,Chelsea,Away,28367,43670,Juan Mata,juan-mata,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757352,37,8,Chelsea,Away,33110,53392,Ramires,ramires,M,False,0.0,0.0,45.0,0.0,,0.0
2012-13,2757352,37,8,Chelsea,Away,39400,61262,Oscar,oscar,M,True,,,,,,
2012-13,2757388,38,8,Chelsea,Home,1216,2051,Frank Lampard,frank-lampard,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757388,38,8,Chelsea,Home,19031,41450,Marko Marin,marko-marin,M,True,,,,,,
2012-13,2757388,38,8,Chelsea,Home,28367,43670,Juan Mata,juan-mata,M,False,0.0,1.0,82.0,0.0,,0.0
2012-13,2757388,38,8,Chelsea,Home,39400,61262,Oscar,oscar,M,False,0.0,0.0,88.0,0.0,,0.0
