element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
261,427623,Chris,Richards,2561902,6,False,90,0,0,1,0,0,0,0,0,0,0,0,24,21.8,0.0,4.0,2.6,6,0,2,8,1,0.08,0.01,0.09,1.60,45,0,141293,0,0
261,427623,Chris,Richards,2561909,2,False,90,0,0,0,1,0,0,0,0,0,0,0,8,19.8,1.3,0.0,2.1,7,2,1,8,1,0.00,0.04,0.04,0.93,45,19845,175268,32404,12559
261,427623,Chris,Richards,2561915,8,False,90,0,0,1,0,0,0,0,0,0,0,0,31,30.6,0.9,0.0,3.2,9,1,4,13,1,0.00,0.00,0.00,1.13,45,6895,179853,24871,17976
261,427623,Chris,Richards,2561929,6,False,90,0,0,1,0,0,0,0,0,0,0,0,29,17.8,15.3,14.0,4.7,3,3,1,4,1,0.19,0.03,0.22,0.36,45,41003,233309,75136,34133
261,427623,Chris,Richards,2561943,4,False,90,0,0,0,1,0,0,0,0,0,0,0,20,32.6,4.0,0.0,3.7,13,1,4,17,1,0.00,0.00,0.00,0.66,45,31627,266731,44747,13120
261,427623,Chris,Richards,2561948,4,False,90,0,0,0,1,0,0,0,0,0,0,0,7,19.8,0.2,0.0,2.0,10,0,3,13,1,0.00,0.00,0.00,2.14,45,47862,313916,111992,64130
261,427623,Chris,Richards,2561960,3,False,90,0,0,0,2,0,0,0,0,0,0,0,11,26.0,10.7,7.0,4.4,9,1,1,10,1,0.09,0.56,0.65,2.03,45,49000,368777,67598,18598
261,427623,Chris,Richards,2561967,3,False,90,0,0,0,3,0,0,0,0,0,0,0,7,33.0,14.8,7.0,5.5,11,1,4,15,1,0.03,0.16,0.19,2.03,45,30838,402079,59212,28374
261,427623,Chris,Richards,2561976,2,False,90,0,0,0,1,0,0,0,0,0,0,0,9,18.2,0.9,0.0,1.9,8,1,1,9,1,0.00,0.01,0.01,1.08,45,-3323,398195,17608,20931
261,427623,Chris,Richards,2561987,6,False,90,0,0,1,0,0,0,0,0,0,0,0,22,20.0,0.3,2.0,2.2,6,2,2,8,1,0.00,0.00,0.00,0.54,45,-1377,396668,28489,29866
