season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2012-13,2753794,1,45,Norwich_City,Away,1131,19236,John Ruddy,john-ruddy,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753794,1,45,Norwich_City,Away,36791,50264,Declan Rudd,declan-rudd,G,True,,,,,,
2012-13,2754566,2,45,Norwich_City,Home,1131,19236,John Ruddy,john-ruddy,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754566,2,45,Norwich_City,Home,36791,50264,Declan Rudd,declan-rudd,G,True,,,,,,
2012-13,2754590,3,45,Norwich_City,Away,1131,19236,John Ruddy,john-ruddy,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754590,3,45,Norwich_City,Away,36791,50264,Declan Rudd,declan-rudd,G,True,,,,,,
2012-13,2754608,4,45,Norwich_City,Home,1131,19236,John Ruddy,john-ruddy,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754608,4,45,Norwich_City,Home,36791,50264,Declan Rudd,declan-rudd,G,True,,,,,,
2012-13,2754630,5,45,Norwich_City,Away,1131,19236,John Ruddy,john-ruddy,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754630,5,45,Norwich_City,Away,20296,10954,Mark Bunn,mark-bunn,G,True,,,,,,
2012-13,2754660,6,45,Norwich_City,Home,1131,19236,John Ruddy,john-ruddy,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754660,6,45,Norwich_City,Home,20296,10954,Mark Bunn,mark-bunn,G,True,,,,,,
2012-13,2754674,7,45,Norwich_City,Away,1131,19236,John Ruddy,john-ruddy,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754674,7,45,Norwich_City,Away,20296,10954,Mark Bunn,mark-bunn,G,True,,,,,,
2012-13,2754704,8,45,Norwich_City,Home,1131,19236,John Ruddy,john-ruddy,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754704,8,45,Norwich_City,Home,36791,50264,Declan Rudd,declan-rudd,G,True,,,,,,
2012-13,2754726,9,45,Norwich_City,Away,1131,19236,John Ruddy,john-ruddy,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754726,9,45,Norwich_City,Away,36791,50264,Declan Rudd,declan-rudd,G,True,,,,,,
2012-13,2754752,10,45,Norwich_City,Home,1131,19236,John Ruddy,john-ruddy,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754752,10,45,Norwich_City,Home,20296,10954,Mark Bunn,mark-bunn,G,True,,,,,,
