season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8896892,6,4,Newcastle_United,Away,347010,170137,Allan Saint-Maximin,allan-saint-maximin,F,False,,,,12.0,5.0,17.0,1.0,1.0,5.0,,,,1.0,,,4.0,11.0,,,1.0,,,,,1.0,1.0,,79.0,1.0,,,,,,,,10.0,,7.4,,,,,,5.0,1.0,,,,16.0,6.0,21.0,1,4.0,41.0,3.0,2.0,4.0,2.0
2020-21,8896892,6,4,Newcastle_United,Away,372336,114243,Jacob Murphy,jacob-murphy,F,False,1.0,,1.0,9.0,13.0,21.0,,1.0,6.0,,,,1.0,,,4.0,5.0,,,2.0,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,,11.0,,7.5,,,,,2.0,3.0,5.0,,4.0,,16.0,16.0,27.0,1,1.0,46.0,,1.0,2.0,1.0
2020-21,8896867,7,4,Newcastle_United,Home,18998,40142,Andy Carroll,andy-carroll,F,True,,,,2.0,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,10.0,,,,,,,,,,,6.5,,,,,1.0,,,,,,2.0,,2.0,0,,4.0,,,,
2020-21,8896867,7,4,Newcastle_United,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,1.0,5.0,4.0,9.0,2.0,2.0,,1.0,,1.0,,,2.0,6.0,4.0,,,1.0,,2.0,,,,1.0,,87.0,2.0,,,,,,,1.0,9.0,,8.7,,,1.0,,,1.0,,,1.0,,8.0,6.0,14.0,4,,27.0,1.0,2.0,,
2020-21,8896867,7,4,Newcastle_United,Home,347010,170137,Allan Saint-Maximin,allan-saint-maximin,F,False,,,,11.0,11.0,22.0,,,2.0,,1.0,1.0,,,4.0,6.0,7.0,,,1.0,,,,,,,,74.0,1.0,,,,,,,,8.0,,6.5,,,,,,5.0,,,,,13.0,11.0,24.0,2,1.0,43.0,1.0,2.0,4.0,
2020-21,8896867,7,4,Newcastle_United,Home,372336,114243,Jacob Murphy,jacob-murphy,F,False,,,2.0,10.0,10.0,20.0,,,1.0,,,,1.0,,2.0,4.0,7.0,,,,,,,,2.0,,,90.0,,,,,,,,,20.0,,6.9,,,2.0,,,5.0,1.0,,3.0,,18.0,14.0,31.0,2,2.0,60.0,2.0,1.0,4.0,2.0
2020-21,8896876,8,4,Newcastle_United,Away,18998,40142,Andy Carroll,andy-carroll,F,True,,,,3.0,1.0,4.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,12.0,,,,,,,,,1.0,,6.6,,,,,1.0,,,,,1.0,4.0,1.0,5.0,0,,8.0,,1.0,,
2020-21,8896876,8,4,Newcastle_United,Away,113956,75115,Callum Wilson,callum-wilson,F,False,,,,4.0,,4.0,3.0,,1.0,,,,,,1.0,6.0,1.0,,,1.0,,,,,1.0,,,78.0,,1.0,,,,,,,10.0,,6.5,,,,,1.0,1.0,,,,,8.0,,8.0,0,1.0,21.0,4.0,,,
2020-21,8896876,8,4,Newcastle_United,Away,347010,170137,Allan Saint-Maximin,allan-saint-maximin,F,False,1.0,,3.0,15.0,4.0,18.0,,,6.0,,,,,,3.0,9.0,7.0,,,,,,,,,,,90.0,,,,,,,,,16.0,,6.4,,,,,,10.0,1.0,,4.0,,21.0,4.0,24.0,0,1.0,46.0,1.0,2.0,4.0,1.0
2020-21,8896876,8,4,Newcastle_United,Away,372336,114243,Jacob Murphy,jacob-murphy,F,False,,,,5.0,6.0,11.0,2.0,,3.0,,,1.0,1.0,,3.0,12.0,4.0,,,3.0,,,,,,,,79.0,,,,,,,,,17.0,,5.5,,,,,,6.0,2.0,,3.0,,11.0,7.0,16.0,1,1.0,40.0,1.0,1.0,2.0,1.0
2020-21,8896848,9,4,Newcastle_United,Home,18998,40142,Andy Carroll,andy-carroll,F,True,,,,,,,4.0,3.0,,,,1.0,,,,4.0,3.0,,,,,,,,,,,16.0,,,,,,,,,2.0,,6.6,,,,,2.0,,,,,1.0,1.0,,1.0,1,,6.0,1.0,,,
2020-21,8896848,9,4,Newcastle_United,Home,347010,170137,Allan Saint-Maximin,allan-saint-maximin,F,False,,,1.0,9.0,5.0,14.0,,,1.0,,,,,,3.0,4.0,3.0,,,,,,,,,1.0,,74.0,,,,,,,,,13.0,,6.4,,,1.0,,,4.0,2.0,,1.0,,14.0,5.0,17.0,1,,33.0,3.0,,3.0,
2020-21,8896848,9,4,Newcastle_United,Home,372336,114243,Jacob Murphy,jacob-murphy,F,False,,,1.0,8.0,3.0,11.0,1.0,,6.0,,,2.0,,,4.0,8.0,3.0,,,3.0,,,,,,1.0,,90.0,,2.0,,,,,,,20.0,,6.2,,,,,3.0,1.0,5.0,,3.0,,20.0,4.0,19.0,2,1.0,42.0,2.0,1.0,1.0,
2020-21,8896999,10,4,Newcastle_United,Away,113956,75115,Callum Wilson,callum-wilson,F,False,,,,13.0,2.0,15.0,7.0,3.0,1.0,,,,1.0,,3.0,12.0,5.0,,,1.0,1.0,1.0,,,,1.0,,90.0,1.0,,,,,,,,14.0,,7.7,,,1.0,,1.0,1.0,1.0,,1.0,,20.0,2.0,21.0,2,,36.0,4.0,1.0,1.0,
2020-21,8896999,10,4,Newcastle_United,Away,372336,114243,Jacob Murphy,jacob-murphy,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,9282832,11,4,Newcastle_United,Away,18998,40142,Andy Carroll,andy-carroll,F,False,,,,10.0,4.0,14.0,4.0,5.0,1.0,,,,,,,7.0,7.0,,,3.0,,,,,,,,71.0,,,,,,,,,6.0,,6.7,,,2.0,,,,,,1.0,,14.0,4.0,18.0,2,,26.0,2.0,2.0,,
2020-21,9282832,11,4,Newcastle_United,Away,113956,75115,Callum Wilson,callum-wilson,F,False,,,1.0,9.0,2.0,11.0,,,2.0,,,,1.0,,3.0,5.0,2.0,,,1.0,,,,,,,,90.0,,,,,,,,,9.0,,6.5,,,,,,2.0,1.0,,2.0,1.0,12.0,2.0,13.0,0,,28.0,2.0,,2.0,
2020-21,9282832,11,4,Newcastle_United,Away,232118,104547,Dwight Gayle,dwight-gayle,F,True,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,10.0,,,,,,,,,,,6.6,,,1.0,,,,,,,,1.0,,1.0,1,,2.0,,,,
2020-21,9282832,11,4,Newcastle_United,Away,347010,170137,Allan Saint-Maximin,allan-saint-maximin,F,True,,,,5.0,2.0,7.0,,,1.0,,,,,,,2.0,3.0,,,1.0,,,,,,,,19.0,,,,,,,,,6.0,,6.6,,,,,,3.0,1.0,,1.0,,9.0,2.0,10.0,0,,16.0,1.0,1.0,2.0,
2020-21,9282832,11,4,Newcastle_United,Away,372336,114243,Jacob Murphy,jacob-murphy,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897011,12,4,Newcastle_United,Home,18998,40142,Andy Carroll,andy-carroll,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897011,12,4,Newcastle_United,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,,10.0,5.0,15.0,3.0,3.0,,,,,,,3.0,10.0,8.0,,,4.0,,,,,,1.0,,90.0,,,,,,,,,15.0,,6.8,,,,,,2.0,1.0,,,1.0,17.0,6.0,22.0,0,,38.0,4.0,3.0,2.0,
2020-21,8897011,12,4,Newcastle_United,Home,232118,104547,Dwight Gayle,dwight-gayle,F,True,,,,6.0,2.0,8.0,,2.0,2.0,,,1.0,,,,,3.0,,,,,1.0,,,1.0,1.0,,21.0,2.0,,,,,,,,1.0,,7.7,,,,,,,,,,1.0,7.0,2.0,9.0,3,,14.0,,1.0,,
2020-21,8897011,12,4,Newcastle_United,Home,372336,114243,Jacob Murphy,jacob-murphy,F,True,1.0,,,5.0,,4.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,10.0,,,,,,,,,2.0,,7.1,,,,,1.0,,1.0,,1.0,,7.0,,6.0,0,1.0,13.0,,,,1.0
2020-21,8896953,13,4,Newcastle_United,Away,18998,40142,Andy Carroll,andy-carroll,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896953,13,4,Newcastle_United,Away,113956,75115,Callum Wilson,callum-wilson,F,False,,,,7.0,3.0,10.0,6.0,4.0,3.0,1.0,1.0,,1.0,,2.0,14.0,7.0,,,3.0,1.0,,,,,3.0,,90.0,1.0,1.0,,,,,,,14.0,,6.9,,,2.0,,2.0,3.0,2.0,,,1.0,13.0,5.0,16.0,3,,35.0,2.0,2.0,1.0,
2020-21,8896953,13,4,Newcastle_United,Away,232118,104547,Dwight Gayle,dwight-gayle,F,True,,,,2.0,2.0,4.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,16.0,,,,,,,,,2.0,,6.4,,,,,,,,,,,2.0,2.0,4.0,0,,7.0,2.0,1.0,,
2020-21,8896953,13,4,Newcastle_United,Away,372336,114243,Jacob Murphy,jacob-murphy,F,False,2.0,,,5.0,2.0,5.0,1.0,,3.0,1.0,,,1.0,,,5.0,8.0,,,1.0,,,,,3.0,2.0,,90.0,,,,,,,,,20.0,,6.6,,,1.0,,,8.0,4.0,,5.0,,14.0,5.0,15.0,1,1.0,50.0,2.0,1.0,6.0,
2020-21,8896982,14,4,Newcastle_United,Home,18998,40142,Andy Carroll,andy-carroll,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896982,14,4,Newcastle_United,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,,2.0,1.0,3.0,,2.0,2.0,,,,1.0,,1.0,4.0,8.0,,,1.0,,1.0,,,,,,90.0,2.0,1.0,,,,,,1.0,5.0,,7.8,,,1.0,,3.0,3.0,,,,1.0,4.0,1.0,5.0,3,,26.0,1.0,4.0,2.0,
2020-21,8896982,14,4,Newcastle_United,Home,232118,104547,Dwight Gayle,dwight-gayle,F,True,,,,8.0,,8.0,1.0,,,,,,2.0,,,3.0,,,,,,,,,,,,15.0,,,,,,,,,1.0,,6.4,,,,,,,,,,,9.0,,9.0,0,,9.0,,,,
2020-21,8896982,14,4,Newcastle_United,Home,372336,114243,Jacob Murphy,jacob-murphy,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896921,15,4,Newcastle_United,Away,18998,40142,Andy Carroll,andy-carroll,F,True,,,,5.0,1.0,6.0,1.0,3.0,,,,,,,,1.0,4.0,,,,,,,,,,,19.0,,,,,,,,,2.0,,6.8,,,1.0,,,,,,,,6.0,1.0,7.0,1,,10.0,,1.0,,
2020-21,8896921,15,4,Newcastle_United,Away,113956,75115,Callum Wilson,callum-wilson,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896921,15,4,Newcastle_United,Away,232118,104547,Dwight Gayle,dwight-gayle,F,True,,,,,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,8.0,,,,,,,,,,,6.4,,,,,,,,,,1.0,,1.0,1.0,0,,1.0,,,,
2020-21,8896921,15,4,Newcastle_United,Away,372336,114243,Jacob Murphy,jacob-murphy,F,False,1.0,,,9.0,6.0,14.0,2.0,,7.0,,,,,,,4.0,,,,2.0,,,,,1.0,,,90.0,2.0,,,,,,,,8.0,,7.0,,,1.0,,,,3.0,,,1.0,12.0,7.0,16.0,3,,32.0,3.0,,,
2020-21,8897013,16,4,Newcastle_United,Home,18998,40142,Andy Carroll,andy-carroll,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897013,16,4,Newcastle_United,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,,10.0,2.0,12.0,6.0,1.0,2.0,,,1.0,1.0,,2.0,12.0,3.0,,,2.0,,,,,1.0,1.0,,90.0,,,,,,,,,12.0,,6.6,,,1.0,,,2.0,1.0,,,,15.0,2.0,16.0,2,,31.0,4.0,1.0,1.0,
2020-21,8897013,16,4,Newcastle_United,Home,232118,104547,Dwight Gayle,dwight-gayle,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897013,16,4,Newcastle_United,Home,372336,114243,Jacob Murphy,jacob-murphy,F,False,1.0,,,5.0,,4.0,,,1.0,,,,1.0,,3.0,4.0,,,,,,,,,1.0,1.0,,67.0,1.0,,,,,,,,8.0,,6.5,,,,,2.0,,1.0,,1.0,,7.0,2.0,8.0,1,,18.0,1.0,,,
2020-21,8896906,17,4,Newcastle_United,Home,18998,40142,Andy Carroll,andy-carroll,F,True,,,,1.0,,1.0,2.0,1.0,,,,2.0,1.0,,,3.0,2.0,,,,,1.0,,,,,,11.0,1.0,,,,,,,,3.0,,7.4,,,,,2.0,1.0,,,,,1.0,1.0,2.0,3,,10.0,1.0,,1.0,
2020-21,8896906,17,4,Newcastle_United,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,,7.0,2.0,9.0,3.0,1.0,4.0,,,,,,1.0,7.0,5.0,,,2.0,,,,,,,,90.0,,,,,,,,,8.0,,6.6,,,,,,2.0,,,,3.0,10.0,3.0,13.0,0,2.0,21.0,2.0,1.0,1.0,2.0
2020-21,8896906,17,4,Newcastle_United,Home,232118,104547,Dwight Gayle,dwight-gayle,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896906,17,4,Newcastle_United,Home,372336,114243,Jacob Murphy,jacob-murphy,F,True,,,,3.0,3.0,6.0,2.0,,5.0,,,,,,1.0,4.0,4.0,,,,,,,,,,,26.0,,,,,,,,,12.0,,6.5,,,,,,4.0,3.0,,1.0,,9.0,3.0,9.0,0,1.0,23.0,3.0,,3.0,
2020-21,8897056,18,4,Newcastle_United,Away,18998,40142,Andy Carroll,andy-carroll,F,True,,,1.0,3.0,,3.0,,4.0,,,,,,,,,5.0,,,,,,,,,,,13.0,,,,,,,,,5.0,,6.7,,,,,,,,,1.0,,7.0,,7.0,0,,10.0,1.0,1.0,,
2020-21,8897056,18,4,Newcastle_United,Away,113956,75115,Callum Wilson,callum-wilson,F,False,,,,4.0,4.0,8.0,6.0,3.0,7.0,,1.0,,,,3.0,13.0,7.0,,,1.0,,,,,,,,90.0,1.0,,,,,,,,16.0,,6.1,,,1.0,,,3.0,1.0,,,,7.0,6.0,12.0,2,,34.0,3.0,4.0,,
2020-21,8897056,18,4,Newcastle_United,Away,232118,104547,Dwight Gayle,dwight-gayle,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897056,18,4,Newcastle_United,Away,372336,114243,Jacob Murphy,jacob-murphy,F,True,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,13.0,1.0,,,,,,,,2.0,,7.0,,,1.0,,,,1.0,,1.0,,2.0,,1.0,2,1.0,9.0,,,,1.0
2020-21,8897048,19,4,Newcastle_United,Away,18998,40142,Andy Carroll,andy-carroll,F,False,,,1.0,12.0,5.0,17.0,1.0,8.0,1.0,,,,2.0,,,3.0,9.0,,,,,,,,,1.0,,69.0,,,,,,,,,18.0,,6.8,,,1.0,,,,,,2.0,,23.0,7.0,30.0,1,,38.0,5.0,1.0,,
2020-21,8897048,19,4,Newcastle_United,Away,113956,75115,Callum Wilson,callum-wilson,F,False,,,1.0,10.0,2.0,12.0,,,1.0,,,1.0,2.0,,,3.0,5.0,,,,,,,,,1.0,,90.0,,,,,,,,,9.0,,6.7,,,,,1.0,3.0,,,1.0,1.0,11.0,2.0,13.0,1,2.0,30.0,7.0,1.0,2.0,
2020-21,8897048,19,4,Newcastle_United,Away,372336,114243,Jacob Murphy,jacob-murphy,F,True,,,,1.0,1.0,2.0,,,,,,,,,1.0,2.0,1.0,,,1.0,,,,,,,,21.0,,,,,,,,,4.0,,6.4,,,,,,1.0,1.0,,,,4.0,1.0,4.0,0,,9.0,,,1.0,
2020-21,8897044,20,4,Newcastle_United,Home,18998,40142,Andy Carroll,andy-carroll,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897044,20,4,Newcastle_United,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,,6.0,4.0,10.0,8.0,1.0,2.0,1.0,,1.0,,,2.0,12.0,5.0,,,2.0,1.0,,,,1.0,1.0,,90.0,,,,,,,,,10.0,,7.0,,,,,,2.0,,,,,9.0,5.0,14.0,1,,26.0,3.0,2.0,2.0,
2020-21,8897044,20,4,Newcastle_United,Home,232118,104547,Dwight Gayle,dwight-gayle,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,1.0,,6.6,,,1.0,,,,,,,,,,,1,,3.0,1.0,,,
2020-21,8897044,20,4,Newcastle_United,Home,347010,170137,Allan Saint-Maximin,allan-saint-maximin,F,True,,,,4.0,3.0,7.0,,,2.0,,,1.0,,,3.0,5.0,4.0,,,1.0,,,,,,1.0,,26.0,,,,,,,,,6.0,,6.5,,,,,,4.0,,,,,4.0,3.0,7.0,1,,21.0,1.0,2.0,2.0,
2020-21,8897044,20,4,Newcastle_United,Home,372336,114243,Jacob Murphy,jacob-murphy,F,False,1.0,,,6.0,1.0,6.0,5.0,2.0,5.0,,,1.0,2.0,,1.0,8.0,4.0,,,,,,,,,1.0,,64.0,,,,,,,,,11.0,,6.5,,,2.0,,,1.0,5.0,,1.0,,12.0,3.0,10.0,3,1.0,28.0,2.0,,1.0,
2020-21,8897054,21,4,Newcastle_United,Away,18998,40142,Andy Carroll,andy-carroll,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897054,21,4,Newcastle_United,Away,113956,75115,Callum Wilson,callum-wilson,F,False,,,,12.0,4.0,16.0,6.0,3.0,3.0,,3.0,1.0,2.0,,7.0,18.0,10.0,,,,,2.0,,2.0,,,,90.0,3.0,,,,,,,,24.0,,7.2,,,2.0,,1.0,6.0,1.0,,1.0,,20.0,4.0,23.0,6,1.0,57.0,6.0,3.0,3.0,1.0
2020-21,8897054,21,4,Newcastle_United,Away,232118,104547,Dwight Gayle,dwight-gayle,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897054,21,4,Newcastle_United,Away,347010,170137,Allan Saint-Maximin,allan-saint-maximin,F,True,,,1.0,3.0,,3.0,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,23.0,,,,,,,,,1.0,,6.6,,,,,,2.0,,,1.0,,3.0,,3.0,0,1.0,6.0,,,1.0,
2020-21,8897034,22,4,Newcastle_United,Home,18998,40142,Andy Carroll,andy-carroll,F,True,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1,,4.0,,,,
2020-21,8897034,22,4,Newcastle_United,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,,16.0,2.0,18.0,4.0,3.0,3.0,,,,,,1.0,7.0,6.0,,,2.0,1.0,,,,1.0,1.0,,90.0,,,,,,,,,7.0,,7.4,,,4.0,,1.0,1.0,,,,1.0,20.0,2.0,22.0,4,,35.0,2.0,2.0,1.0,
2020-21,8897034,22,4,Newcastle_United,Home,232118,104547,Dwight Gayle,dwight-gayle,F,True,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,6.5,,,,,,,,,,,2.0,,2.0,0,,4.0,,,,
2020-21,8897034,22,4,Newcastle_United,Home,347010,170137,Allan Saint-Maximin,allan-saint-maximin,F,True,,,,9.0,2.0,11.0,,,1.0,,,2.0,,,1.0,7.0,3.0,,,2.0,,,,,,,,27.0,,,,,,,,,8.0,,6.4,,,,,,7.0,1.0,,,,10.0,2.0,11.0,2,,25.0,2.0,,3.0,
2020-21,8897130,23,4,Newcastle_United,Home,18998,40142,Andy Carroll,andy-carroll,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897130,23,4,Newcastle_United,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,,2.0,2.0,4.0,3.0,1.0,1.0,,,,,,,5.0,3.0,,,1.0,,,,,,,,36.0,1.0,,,,,,,,7.0,,6.6,,,,,,1.0,2.0,,,2.0,7.0,2.0,7.0,1,1.0,15.0,1.0,1.0,,1.0
2020-21,8897130,23,4,Newcastle_United,Home,232118,104547,Dwight Gayle,dwight-gayle,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897130,23,4,Newcastle_United,Home,347010,170137,Allan Saint-Maximin,allan-saint-maximin,F,False,,,,6.0,1.0,7.0,,1.0,3.0,1.0,,,,,1.0,3.0,12.0,,,,2.0,,,,1.0,2.0,,67.0,,,,,,,,,10.0,,8.0,,,,,,9.0,,,,1.0,8.0,4.0,12.0,0,1.0,30.0,2.0,3.0,7.0,
2020-21,8897182,24,4,Newcastle_United,Away,18998,40142,Andy Carroll,andy-carroll,F,True,,,,1.0,,1.0,2.0,,1.0,,,,1.0,,1.0,6.0,2.0,,,2.0,,,,,,,,11.0,,,,,,,,,4.0,,6.4,,,,,,,,,,1.0,2.0,,2.0,0,1.0,7.0,2.0,1.0,,
2020-21,8897182,24,4,Newcastle_United,Away,232118,104547,Dwight Gayle,dwight-gayle,F,False,,,,2.0,4.0,6.0,4.0,1.0,1.0,,,,1.0,1.0,,5.0,3.0,,,,,,,,,,,64.0,1.0,1.0,,,,,,,5.0,,7.2,,,,,,,1.0,,1.0,,5.0,4.0,8.0,1,,16.0,2.0,2.0,,
2020-21,8897182,24,4,Newcastle_United,Away,347010,170137,Allan Saint-Maximin,allan-saint-maximin,F,False,1.0,,1.0,11.0,4.0,14.0,,,4.0,,,1.0,,,3.0,7.0,4.0,,,1.0,,,,,,2.0,,72.0,,,,,,,,,11.0,,6.6,,,,,,6.0,1.0,,1.0,,13.0,5.0,17.0,1,1.0,33.0,2.0,,3.0,1.0
2020-21,8897182,24,4,Newcastle_United,Away,372336,114243,Jacob Murphy,jacob-murphy,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8897145,25,4,Newcastle_United,Away,18998,40142,Andy Carroll,andy-carroll,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
