season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828093,19,4,Newcastle_United,Away,345195,168580,Ayoze Pérez,ayoze-perez,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828093,19,4,Newcastle_United,Away,372336,114243,Jacob Murphy,jacob-murphy,F,True,,,,2.0,,2.0,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,10.0,,,,,,,,4.0,,6.6,,,,,1.0,,2.0,,1.0,,4.0,1.0,3.0,0,1.0,8.0,,,,1.0
2018-19,7828103,20,4,Newcastle_United,Away,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,1.0,12.0,7.0,19.0,8.0,8.0,7.0,,,,1.0,,,1.0,12.0,13.0,,,2.0,,1.0,,,,1.0,,90.0,1.0,2.0,,,,,,19.0,,7.8,,,1.0,,2.0,2.0,1.0,,1.0,3.0,23.0,10.0,32.0,2,1.0,54.0,2.0,3.0,1.0,1.0
2018-19,7828103,20,4,Newcastle_United,Away,69418,61316,Joselu,joselu,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828103,20,4,Newcastle_United,Away,335047,196118,Yoshinori Muto,yoshinori-muto,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828103,20,4,Newcastle_United,Away,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,1.0,7.0,7.0,14.0,1.0,,2.0,,,,4.0,,,,8.0,5.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,10.0,,6.2,,,,,,1.0,,,2.0,,11.0,9.0,20.0,0,2.0,37.0,2.0,3.0,,2.0
2018-19,7828103,20,4,Newcastle_United,Away,372336,114243,Jacob Murphy,jacob-murphy,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828034,21,4,Newcastle_United,Home,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,,8.0,7.0,15.0,9.0,5.0,4.0,,,1.0,2.0,,,2.0,14.0,6.0,,,,,,,,,1.0,,90.0,,,,,,,,7.0,,6.5,,,1.0,,,2.0,,,,,11.0,7.0,18.0,2,,28.0,1.0,,1.0,
2018-19,7828034,21,4,Newcastle_United,Home,69418,61316,Joselu,joselu,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828034,21,4,Newcastle_United,Home,335047,196118,Yoshinori Muto,yoshinori-muto,F,True,,,,2.0,1.0,3.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,9.0,,,,,,,,1.0,,6.8,,,,,,,,,,,3.0,1.0,4.0,0,1.0,7.0,,,,1.0
2018-19,7828034,21,4,Newcastle_United,Home,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,1.0,3.0,5.0,8.0,1.0,,5.0,,,1.0,2.0,,,3.0,8.0,7.0,,,1.0,,,,,,1.0,,69.0,,,,,,,,12.0,,6.2,,,,,1.0,2.0,,,3.0,,6.0,7.0,13.0,1,5.0,34.0,2.0,1.0,1.0,2.0
2018-19,7828055,22,4,Newcastle_United,Away,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,1.0,17.0,9.0,26.0,3.0,5.0,7.0,,,,1.0,,,3.0,9.0,7.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,10.0,,6.9,,,2.0,,2.0,2.0,,,1.0,,20.0,10.0,30.0,2,,44.0,2.0,1.0,1.0,
2018-19,7828055,22,4,Newcastle_United,Away,69418,61316,Joselu,joselu,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828055,22,4,Newcastle_United,Away,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,,11.0,5.0,16.0,1.0,1.0,7.0,,,,2.0,,,2.0,11.0,8.0,,,4.0,,,,,3.0,,,82.0,,,,,,,,17.0,,6.2,,,1.0,,1.0,5.0,2.0,,,,17.0,6.0,21.0,1,3.0,46.0,5.0,1.0,3.0,
2018-19,7828055,22,4,Newcastle_United,Away,372336,114243,Jacob Murphy,jacob-murphy,F,True,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,1.0,,6.5,,,,,,,1.0,,,,1.0,1.0,1.0,0,,3.0,,,,
2018-19,7828101,23,4,Newcastle_United,Home,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,1.0,23.0,10.0,33.0,4.0,4.0,7.0,1.0,,3.0,,,,10.0,16.0,6.0,,,,1.0,,,,,3.0,,90.0,,,,,,,,30.0,,6.7,,,1.0,,2.0,2.0,2.0,,2.0,1.0,35.0,10.0,43.0,4,1.0,73.0,6.0,1.0,,
2018-19,7828101,23,4,Newcastle_United,Home,69418,61316,Joselu,joselu,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828101,23,4,Newcastle_United,Home,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,1.0,18.0,6.0,24.0,2.0,1.0,8.0,,1.0,,1.0,,,2.0,7.0,2.0,,,2.0,,1.0,,,1.0,1.0,,90.0,3.0,,,,,,,14.0,,7.4,,,,,1.0,,1.0,,3.0,,27.0,8.0,34.0,3,1.0,47.0,1.0,,,1.0
2018-19,7828101,23,4,Newcastle_United,Home,372336,114243,Jacob Murphy,jacob-murphy,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828134,24,4,Newcastle_United,Home,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,1.0,22.0,5.0,27.0,7.0,4.0,3.0,,,,2.0,,,2.0,13.0,4.0,,,1.0,,1.0,,,,2.0,,90.0,1.0,,,,,,,16.0,,7.2,,,,,2.0,1.0,1.0,,3.0,2.0,29.0,8.0,36.0,1,,49.0,3.0,,,
2018-19,7828134,24,4,Newcastle_United,Home,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,1.0,10.0,6.0,16.0,3.0,,6.0,,,,1.0,,,4.0,9.0,1.0,,,1.0,,,,,2.0,,,89.0,,1.0,,,,,,11.0,,6.3,,,1.0,,4.0,,,,2.0,,14.0,6.0,20.0,1,1.0,37.0,2.0,,,1.0
2018-19,7828134,24,4,Newcastle_United,Home,372336,114243,Jacob Murphy,jacob-murphy,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828147,25,4,Newcastle_United,Away,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,,15.0,5.0,20.0,9.0,9.0,5.0,,,1.0,1.0,,,1.0,15.0,12.0,,,1.0,,,,1.0,,1.0,,90.0,,,,,,,,20.0,,6.7,,,1.0,,1.0,5.0,,,2.0,,22.0,7.0,29.0,2,,53.0,7.0,1.0,2.0,
2018-19,7828147,25,4,Newcastle_United,Away,69418,61316,Joselu,joselu,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828147,25,4,Newcastle_United,Away,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,2.0,8.0,6.0,14.0,,,4.0,,,1.0,1.0,,,2.0,5.0,5.0,,,2.0,,,,,3.0,,,90.0,1.0,,,,,,,14.0,,6.7,,,,,1.0,2.0,,,4.0,1.0,16.0,6.0,22.0,2,2.0,42.0,1.0,1.0,2.0,
2018-19,7828165,26,4,Newcastle_United,Away,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,,21.0,7.0,28.0,6.0,4.0,3.0,,,1.0,,,,3.0,10.0,6.0,,,,,,,,,,,90.0,2.0,,,,,,,15.0,,6.9,,,,,2.0,3.0,,,,,31.0,7.0,38.0,3,,53.0,1.0,,2.0,
2018-19,7828165,26,4,Newcastle_United,Away,69418,61316,Joselu,joselu,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828165,26,4,Newcastle_United,Away,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,3.0,17.0,7.0,24.0,2.0,2.0,7.0,,,,1.0,,,2.0,7.0,5.0,,,1.0,,,,,,3.0,,89.0,,1.0,,,,,,12.0,,7.1,,,1.0,,1.0,2.0,,,3.0,,21.0,8.0,29.0,1,1.0,45.0,4.0,1.0,1.0,
2018-19,7828185,27,4,Newcastle_United,Home,35532,57134,Salomón Rondón,salomon-rondon,F,False,1.0,,,16.0,7.0,22.0,4.0,5.0,4.0,,1.0,3.0,1.0,,,,5.0,6.0,,,,1.0,1.0,,1.0,,2.0,,84.0,3.0,,,,,,,12.0,,8.2,,,1.0,,,,2.0,,,,23.0,9.0,30.0,7,,45.0,3.0,1.0,,
2018-19,7828185,27,4,Newcastle_United,Home,69418,61316,Joselu,joselu,F,True,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,1.0,2.0,,,,,,,,,,,10.0,,,,,,,,2.0,,6.6,,,,,,,,,,,3.0,,3.0,0,1.0,4.0,,,,1.0
2018-19,7828185,27,4,Newcastle_United,Home,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,,19.0,8.0,27.0,2.0,,4.0,,,1.0,,,,2.0,6.0,3.0,,,1.0,,1.0,,,1.0,2.0,,90.0,3.0,,,,,,,17.0,,7.7,,,2.0,,,1.0,1.0,,,,28.0,10.0,37.0,6,2.0,58.0,3.0,1.0,,1.0
2018-19,7828205,28,4,Newcastle_United,Home,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,1.0,18.0,10.0,28.0,15.0,7.0,2.0,,1.0,1.0,1.0,,,3.0,22.0,7.0,,,1.0,,,,,1.0,3.0,,90.0,,,,,,,,16.0,,6.5,,,1.0,,1.0,2.0,,,1.0,,27.0,11.0,38.0,2,,51.0,1.0,,,
2018-19,7828205,28,4,Newcastle_United,Home,69418,61316,Joselu,joselu,F,True,,,,,1.0,1.0,1.0,,2.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,11.0,,,,,,,,2.0,,6.6,,,,,,,,,,,,1.0,1.0,0,1.0,7.0,1.0,1.0,,1.0
2018-19,7828205,28,4,Newcastle_United,Home,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,4.0,15.0,8.0,23.0,2.0,1.0,10.0,1.0,,,2.0,,,6.0,13.0,3.0,,,3.0,,,,,1.0,1.0,,87.0,,,,,,,,20.0,,6.2,,,,,,,1.0,,6.0,,26.0,9.0,34.0,0,2.0,49.0,2.0,,,
2018-19,7828224,29,4,Newcastle_United,Away,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,,18.0,4.0,22.0,6.0,2.0,5.0,1.0,,2.0,2.0,,,4.0,15.0,3.0,,,1.0,,,,1.0,1.0,5.0,,90.0,2.0,1.0,,,,,,17.0,,7.4,,,1.0,,,2.0,,,,1.0,25.0,4.0,29.0,5,,49.0,3.0,1.0,,
2018-19,7828224,29,4,Newcastle_United,Away,335047,196118,Yoshinori Muto,yoshinori-muto,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828224,29,4,Newcastle_United,Away,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,1.0,22.0,9.0,31.0,3.0,,1.0,,1.0,1.0,3.0,,,6.0,14.0,4.0,,,,,,,,,4.0,,90.0,,,,,,,,19.0,,5.6,,,1.0,,,4.0,1.0,,1.0,1.0,30.0,10.0,39.0,2,,62.0,2.0,2.0,2.0,
2018-19,7828246,30,4,Newcastle_United,Home,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,,9.0,1.0,10.0,9.0,2.0,2.0,1.0,,,1.0,,,2.0,13.0,5.0,,,,1.0,1.0,,,,1.0,,90.0,1.0,,,,,,1.0,9.0,,8.3,,,2.0,,1.0,2.0,,,,1.0,12.0,2.0,14.0,3,,32.0,1.0,2.0,1.0,
2018-19,7828246,30,4,Newcastle_United,Home,69418,61316,Joselu,joselu,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828246,30,4,Newcastle_United,Home,345195,168580,Ayoze Pérez,ayoze-perez,F,False,1.0,,,10.0,4.0,13.0,4.0,,6.0,,1.0,1.0,,,,3.0,10.0,6.0,,,2.0,1.0,2.0,,,,2.0,,90.0,3.0,,,,,,,9.0,,8.9,,,1.0,,1.0,4.0,2.0,,,1.0,15.0,4.0,17.0,5,3.0,39.0,,,3.0,1.0
2018-19,7828114,31,4,Newcastle_United,Away,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,,10.0,6.0,16.0,11.0,5.0,2.0,,,1.0,,,,,12.0,5.0,,,1.0,,1.0,,,,,,90.0,1.0,,,,,,,7.0,,7.1,,,,,2.0,,1.0,,,,15.0,7.0,21.0,2,,33.0,1.0,,,
2018-19,7828114,31,4,Newcastle_United,Away,335047,196118,Yoshinori Muto,yoshinori-muto,F,True,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,8.0,,,,,,,,2.0,,6.6,,,,,,,,,,,2.0,,2.0,0,,5.0,1.0,,,
2018-19,7828114,31,4,Newcastle_United,Away,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,1.0,14.0,7.0,21.0,,1.0,3.0,,,,,,,3.0,4.0,7.0,,1.0,1.0,,,,,,2.0,,72.0,1.0,,,,,,,11.0,,6.9,,,,,1.0,2.0,1.0,,1.0,,19.0,8.0,26.0,1,2.0,42.0,2.0,2.0,2.0,1.0
2018-19,7828139,32,4,Newcastle_United,Away,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,,7.0,10.0,17.0,13.0,6.0,2.0,,,,1.0,,,4.0,18.0,8.0,,,,,,,,,1.0,,90.0,1.0,,,,,,,15.0,,6.7,,,1.0,,,1.0,,,,1.0,13.0,12.0,25.0,2,,38.0,3.0,1.0,1.0,
2018-19,7828139,32,4,Newcastle_United,Away,335047,196118,Yoshinori Muto,yoshinori-muto,F,True,,,,3.0,,3.0,1.0,,1.0,,,,,,,1.0,3.0,1.0,,,1.0,,,,,,,,13.0,,,,,,,,2.0,,6.5,,,,,,1.0,,,,,4.0,,4.0,0,,7.0,,,1.0,
2018-19,7828139,32,4,Newcastle_United,Away,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,,6.0,7.0,13.0,2.0,,6.0,,,,,,,1.0,5.0,1.0,,,2.0,,,,,,,,77.0,,,,,,,,11.0,,6.3,,,,,1.0,2.0,,,,,10.0,7.0,17.0,0,,30.0,5.0,,1.0,
2018-19,7828157,33,4,Newcastle_United,Home,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,,18.0,1.0,19.0,8.0,7.0,5.0,,,,,,,1.0,10.0,9.0,,,1.0,,,,,,4.0,,90.0,1.0,,,,,,,14.0,,7.3,,,4.0,,1.0,1.0,,,1.0,1.0,21.0,3.0,24.0,5,,46.0,7.0,2.0,,
2018-19,7828157,33,4,Newcastle_United,Home,335047,196118,Yoshinori Muto,yoshinori-muto,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828157,33,4,Newcastle_United,Home,345195,168580,Ayoze Pérez,ayoze-perez,F,False,1.0,,1.0,15.0,4.0,18.0,,1.0,6.0,,,1.0,,,,2.0,3.0,9.0,,,1.0,,,,,2.0,2.0,,90.0,,,,,,,,13.0,,7.2,,,1.0,,,5.0,3.0,,3.0,,20.0,6.0,23.0,2,1.0,49.0,4.0,2.0,5.0,1.0
2018-19,7828176,34,4,Newcastle_United,Away,35532,57134,Salomón Rondón,salomon-rondon,F,False,1.0,,,16.0,6.0,21.0,10.0,4.0,5.0,,,,,,,3.0,15.0,6.0,,,1.0,,,,1.0,,2.0,,90.0,,,,,,,,17.0,,7.0,,,2.0,,,3.0,1.0,,1.0,2.0,23.0,9.0,31.0,2,,44.0,3.0,,2.0,
2018-19,7828176,34,4,Newcastle_United,Away,335047,196118,Yoshinori Muto,yoshinori-muto,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828176,34,4,Newcastle_United,Away,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,1.0,10.0,4.0,14.0,7.0,1.0,6.0,,1.0,,1.0,,,1.0,12.0,7.0,,,,,1.0,,,4.0,1.0,,90.0,2.0,,,,,,,17.0,,7.6,,,1.0,,,4.0,,,2.0,,14.0,6.0,20.0,3,3.0,49.0,6.0,2.0,1.0,
2018-19,7828190,35,4,Newcastle_United,Home,35532,57134,Salomón Rondón,salomon-rondon,F,False,1.0,,1.0,12.0,5.0,16.0,8.0,4.0,4.0,,,2.0,,,,2.0,11.0,4.0,,,,1.0,,,,,1.0,,90.0,1.0,,,,,,,8.0,,6.9,,,,,2.0,1.0,2.0,,1.0,,16.0,5.0,19.0,3,,31.0,1.0,,,
2018-19,7828190,35,4,Newcastle_United,Home,335047,196118,Yoshinori Muto,yoshinori-muto,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828190,35,4,Newcastle_United,Home,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,,7.0,6.0,13.0,2.0,2.0,9.0,,,,3.0,,,4.0,10.0,11.0,,,1.0,,3.0,,,1.0,,,90.0,3.0,,,,,,,21.0,,8.9,,,,,,3.0,,,1.0,,14.0,10.0,24.0,3,3.0,50.0,6.0,3.0,3.0,1.0
2018-19,7828210,36,4,Newcastle_United,Away,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,1.0,7.0,5.0,12.0,8.0,1.0,2.0,,,1.0,,,,2.0,11.0,3.0,,,2.0,1.0,,,,,1.0,,90.0,,,,,,,,11.0,,6.9,,,,,2.0,1.0,,,1.0,,15.0,5.0,20.0,1,1.0,35.0,1.0,,1.0,1.0
2018-19,7828210,36,4,Newcastle_United,Away,335047,196118,Yoshinori Muto,yoshinori-muto,F,True,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,9.0,,,,,,,,,,6.6,,,,,,,,,,,,,,0,,3.0,,,,
2018-19,7828210,36,4,Newcastle_United,Away,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,,5.0,,5.0,1.0,,1.0,,,,,,,,3.0,1.0,,,1.0,,1.0,,,,,,33.0,1.0,,,,,,,5.0,,7.0,,,,,,2.0,,,,,8.0,,8.0,1,,13.0,1.0,,1.0,
2018-19,7828235,37,4,Newcastle_United,Home,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,1.0,15.0,3.0,18.0,18.0,8.0,3.0,,1.0,2.0,1.0,,,1.0,21.0,8.0,,,1.0,,1.0,,,,,,90.0,4.0,,,,,,,17.0,,7.3,,,,,1.0,,,,1.0,2.0,22.0,4.0,26.0,6,,45.0,6.0,,,
2018-19,7828235,37,4,Newcastle_United,Home,335047,196118,Yoshinori Muto,yoshinori-muto,F,True,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,1.0,,6.5,,,,,,,,,,1.0,2.0,1.0,3.0,0,,3.0,,,,
2018-19,7828235,37,4,Newcastle_United,Home,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,,7.0,4.0,11.0,2.0,2.0,3.0,,,1.0,3.0,,,3.0,11.0,2.0,,,1.0,,,,1.0,,,,90.0,,,,,,,,12.0,,5.4,,,1.0,,,2.0,,,,1.0,11.0,4.0,15.0,2,,29.0,3.0,,,
2018-19,7828252,38,4,Newcastle_United,Away,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,,12.0,7.0,19.0,3.0,2.0,1.0,,2.0,1.0,,,,2.0,5.0,3.0,,,,,1.0,,,,,,90.0,2.0,,,,,,,10.0,,7.3,,,2.0,,2.0,,,,,,16.0,8.0,24.0,5,1.0,37.0,3.0,,,1.0
2018-19,7828252,38,4,Newcastle_United,Away,335047,196118,Yoshinori Muto,yoshinori-muto,F,True,,,,3.0,6.0,9.0,,,3.0,,,,,,,,1.0,1.0,,,,,,,,1.0,,,24.0,,,,,,,,4.0,,6.5,,,,,,1.0,,,,,3.0,8.0,11.0,0,1.0,15.0,1.0,,,
2018-19,7828252,38,4,Newcastle_United,Away,345195,168580,Ayoze Pérez,ayoze-perez,F,False,,,,6.0,9.0,15.0,1.0,,8.0,1.0,,,3.0,,,2.0,9.0,2.0,,,2.0,,1.0,,,,2.0,,90.0,1.0,,,,,,,12.0,,7.1,,,1.0,,,1.0,1.0,,,,11.0,9.0,19.0,2,1.0,36.0,4.0,1.0,,1.0
