season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2010-11,1379600,1,4,Newcastle_United,Away,636,11829,Wayne Routledge,wayne-routledge,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379600,1,4,Newcastle_United,Away,794,6240,Shola Ameobi,shola-ameobi,F,True,0.0,0.0,19.0,0.0,,0.0
2010-11,1379600,1,4,Newcastle_United,Away,3093,20085,Xisco,xisco,F,True,0.0,0.0,10.0,0.0,,0.0
2010-11,1379600,1,4,Newcastle_United,Away,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379600,1,4,Newcastle_United,Away,41541,56239,Nile Ranger,nile-ranger,F,True,,,,,,
2010-11,1379600,1,4,Newcastle_United,Away,69373,59304,Haris Vučkić,haris-vuckic,F,True,,,,,,
2010-11,1379609,2,4,Newcastle_United,Home,636,11829,Wayne Routledge,wayne-routledge,F,False,0.0,0.0,76.0,0.0,,0.0
2010-11,1379609,2,4,Newcastle_United,Home,794,6240,Shola Ameobi,shola-ameobi,F,True,1.0,0.0,14.0,0.0,,0.0
2010-11,1379609,2,4,Newcastle_United,Home,3093,20085,Xisco,xisco,F,True,1.0,0.0,10.0,0.0,,0.0
2010-11,1379609,2,4,Newcastle_United,Home,16179,4454,Peter Løvenkrands,peter-lovenkrands,F,True,,,,,,
2010-11,1379609,2,4,Newcastle_United,Home,18998,40142,Andy Carroll,andy-carroll,F,False,1.0,3.0,90.0,0.0,,0.0
2010-11,1379609,2,4,Newcastle_United,Home,69373,59304,Haris Vučkić,haris-vuckic,F,True,,,,,,
2010-11,1379623,3,4,Newcastle_United,Away,636,11829,Wayne Routledge,wayne-routledge,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1379623,3,4,Newcastle_United,Away,794,6240,Shola Ameobi,shola-ameobi,F,True,0.0,0.0,9.0,0.0,,0.0
2010-11,1379623,3,4,Newcastle_United,Away,16179,4454,Peter Løvenkrands,peter-lovenkrands,F,True,,,,,,
2010-11,1379623,3,4,Newcastle_United,Away,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,1.0,81.0,0.0,,0.0
2010-11,1379623,3,4,Newcastle_United,Away,41541,56239,Nile Ranger,nile-ranger,F,True,,,,,,
2010-11,1379623,3,4,Newcastle_United,Away,69373,59304,Haris Vučkić,haris-vuckic,F,True,,,,,,
2010-11,1379797,4,4,Newcastle_United,Home,636,11829,Wayne Routledge,wayne-routledge,F,False,0.0,0.0,81.0,0.0,,0.0
2010-11,1379797,4,4,Newcastle_United,Home,794,6240,Shola Ameobi,shola-ameobi,F,True,0.0,0.0,9.0,0.0,,0.0
2010-11,1379797,4,4,Newcastle_United,Home,16179,4454,Peter Løvenkrands,peter-lovenkrands,F,True,0.0,0.0,28.0,0.0,,0.0
2010-11,1379797,4,4,Newcastle_United,Home,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,0.0,90.0,0.0,,0.0
