season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385465,24,43,Manchester_City,Away,331209,165809,Bernardo Silva,bernardo-silva,M,False,1.0,,3.0,43.0,22.0,64.0,2.0,,6.0,,,,,,,2.0,7.0,2.0,,,0.0539711,0.0744,0.0895,2.0,,1.0,,,,,1.0,,90.0,1.0,,,,,,,18.0,,7.0,,,1.0,,1.0,1.0,3.0,,11.0,,51.0,26.0,74.0,2,2.0,99.0,1.0,,,1.0
2022-23,10385465,24,43,Manchester_City,Away,383560,211975,Manuel Akanji,manuel-akanji,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385465,24,43,Manchester_City,Away,786028,155405,Kalvin Phillips,kalvin-phillips,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385465,24,43,Manchester_City,Away,827606,220566,Rodri,rodri,M,False,,,9.0,57.0,23.0,80.0,,4.0,12.0,,1.0,,1.0,,,,1.0,9.0,,,0.0708129,0.3093,0.0,,,,,,,,1.0,,90.0,,,,,,,,9.0,,7.3,,,2.0,,2.0,1.0,,,12.0,,65.0,23.0,88.0,2,4.0,103.0,1.0,,1.0,3.0
2022-23,10385465,24,43,Manchester_City,Away,839956,223094,Erling Haaland,erling-haaland,F,False,,,,6.0,2.0,8.0,3.0,,,,2.0,,,,,,6.0,1.0,,,0.0251548,0.728,0.0,2.0,,,,,1.0,,,,90.0,,,,,,,,5.0,,5.9,,,2.0,,,2.0,,,,,7.0,3.0,10.0,2,,17.0,2.0,,1.0,
2022-23,10385465,24,43,Manchester_City,Away,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385465,24,43,Manchester_City,Away,859765,209244,Phil Foden,phil-foden,M,False,2.0,,2.0,50.0,13.0,61.0,1.0,,2.0,,,,,,,,6.0,7.0,,,0.162105,0.0334,0.0584,,,,,,,,2.0,,89.0,1.0,,,,,,,22.0,,6.9,,,,,,10.0,7.0,,3.0,,66.0,13.0,72.0,1,,94.0,1.0,2.0,5.0,
2022-23,10385465,24,43,Manchester_City,Away,944656,461358,Julián Alvarez,julian-alvarez,F,True,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,2.57e-06,0.0,0.0,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,0,,2.0,,,,
2022-23,10385465,24,43,Manchester_City,Away,982780,244851,Cole Palmer,cole-palmer,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385465,24,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385476,25,43,Manchester_City,Away,716,17601,Scott Carson,scott-carson,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385476,25,43,Manchester_City,Away,44614,58621,Kyle Walker,kyle-walker,D,True,,,,4.0,7.0,11.0,,,2.0,,,,,,,,,,,,0.00045542,0.0,0.0,,,,,,,,,,10.0,,,,,,,,1.0,,6.3,,,,,,,,,,,4.0,8.0,12.0,0,,13.0,,,,
2022-23,10385476,25,43,Manchester_City,Away,45853,59859,İlkay Gündoğan,ilkay-gundogan,M,False,1.0,,1.0,22.0,5.0,26.0,,,3.0,,,,1.0,,,4.0,6.0,2.0,,,0.61453,0.0,0.0,1.0,,,,,,,1.0,,55.0,,,,,,,,15.0,,6.5,,,,,,,1.0,,3.0,1.0,31.0,6.0,36.0,0,1.0,47.0,1.0,1.0,,1.0
2022-23,10385476,25,43,Manchester_City,Away,70996,61366,Kevin De Bruyne,kevin-de-bruyne,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385476,25,43,Manchester_City,Away,125274,88248,Stefan Ortega,stefan-ortega,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385476,25,43,Manchester_City,Away,149663,126184,Nathan Aké,nathan-ake,D,False,,,2.0,27.0,26.0,53.0,,1.0,5.0,,,,1.0,,,,1.0,4.0,,,0.0208537,0.0993,0.0336,,,,,,,1.0,,,80.0,1.0,,,,,,,9.0,,7.2,,,1.0,,,,,,2.0,,32.0,29.0,61.0,2,3.0,75.0,1.0,,,1.0
2022-23,10385476,25,43,Manchester_City,Away,158213,103025,Riyad Mahrez,riyad-mahrez,M,True,,,,4.0,7.0,11.0,,,1.0,,,,1.0,,,,1.0,3.0,,,0.0382997,0.0795,0.0,,,,,,,1.0,1.0,,18.0,,,,,,,,4.0,,7.0,,,1.0,,,1.0,2.0,,,,6.0,8.0,12.0,1,1.0,21.0,1.0,1.0,1.0,1.0
2022-23,10385476,25,43,Manchester_City,Away,189061,114283,Jack Grealish,jack-grealish,M,False,,,,16.0,12.0,28.0,,1.0,7.0,,,1.0,,,,,1.0,9.0,,,0.0430817,0.0283,0.0,,,,,,,1.0,,,72.0,,1.0,,,,,,9.0,,7.3,,,,,1.0,3.0,1.0,,,,23.0,13.0,35.0,1,3.0,51.0,,3.0,2.0,3.0
2022-23,10385476,25,43,Manchester_City,Away,254491,121160,Ederson,ederson,G,False,,,6.0,1.0,23.0,24.0,,,9.0,,,,,,,,,,,,0.0002139,0.0,0.0,,,,-0.3112,2.0,,,,,90.0,,,,,,,,2.0,,6.5,,1.0,,,2.0,,,,7.0,,2.0,24.0,26.0,0,,38.0,,,,
2022-23,10385476,25,43,Manchester_City,Away,318941,171314,Rúben Dias,ruben-dias,D,False,,,2.0,57.0,62.0,119.0,,2.0,4.0,,,,1.0,,,,2.0,7.0,,,0.0384309,0.0698,0.0,1.0,,,,,,1.0,,1.0,90.0,,1.0,,,,,,8.0,,7.7,,,1.0,,7.0,1.0,,,5.0,,63.0,64.0,127.0,1,4.0,147.0,,,1.0,2.0
2022-23,10385476,25,43,Manchester_City,Away,331209,165809,Bernardo Silva,bernardo-silva,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385476,25,43,Manchester_City,Away,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,1.0,40.0,53.0,93.0,2.0,1.0,7.0,,,,,,,,4.0,3.0,,,0.0333201,0.0,0.0,2.0,,,,,,,,,90.0,,,,,,,,7.0,,6.8,,,,,2.0,,,,3.0,,42.0,58.0,100.0,0,2.0,106.0,,,,2.0
2022-23,10385476,25,43,Manchester_City,Away,786028,155405,Kalvin Phillips,kalvin-phillips,M,True,,,1.0,13.0,25.0,38.0,1.0,,3.0,,,,3.0,,,,5.0,2.0,,,0.00857637,0.0623,0.0,1.0,,,,,,1.0,1.0,,35.0,,1.0,,,,,,1.0,,6.7,,,1.0,,1.0,,,,1.0,,13.0,26.0,39.0,1,2.0,48.0,,,,2.0
2022-23,10385476,25,43,Manchester_City,Away,827606,220566,Rodri,rodri,M,False,,,1.0,39.0,26.0,65.0,1.0,,3.0,,,,,,,,2.0,1.0,,,0.0407632,0.0183,0.0,1.0,,,,,,,,,55.0,,1.0,,,,,,2.0,,7.0,,,1.0,,,,,,1.0,,40.0,26.0,66.0,1,1.0,71.0,1.0,,,1.0
2022-23,10385476,25,43,Manchester_City,Away,839956,223094,Erling Haaland,erling-haaland,F,False,,,,8.0,7.0,15.0,2.0,3.0,2.0,,,2.0,,,,2.0,5.0,3.0,,,0.0611807,0.4999,0.7864,1.0,,1.0,,,1.0,,,,72.0,1.0,1.0,,,,,,8.0,,7.3,,,,,1.0,,1.0,,,,10.0,10.0,19.0,3,,32.0,1.0,,,
2022-23,10385476,25,43,Manchester_City,Away,855835,437468,Sergio Gómez,sergio-gomez,D,True,,,,22.0,8.0,30.0,,,1.0,,,1.0,,,,,1.0,3.0,,,0.0141524,0.1108,0.0,,,,,,,,,,35.0,,,,,,,,3.0,,6.8,,,1.0,,,1.0,1.0,,1.0,,24.0,8.0,31.0,2,3.0,38.0,,,,1.0
2022-23,10385476,25,43,Manchester_City,Away,859765,209244,Phil Foden,phil-foden,M,False,2.0,,,37.0,20.0,55.0,1.0,1.0,4.0,1.0,,1.0,1.0,,,,5.0,4.0,,,1.1158,0.543,0.553,,1.0,1.0,,,,,7.0,,90.0,1.0,,,,,,,16.0,,8.8,,,,,,5.0,7.0,,1.0,,48.0,21.0,62.0,2,1.0,84.0,1.0,,2.0,1.0
2022-23,10385476,25,43,Manchester_City,Away,944656,461358,Julián Alvarez,julian-alvarez,F,False,1.0,,1.0,10.0,12.0,21.0,2.0,,3.0,,,1.0,2.0,,,1.0,5.0,4.0,,,0.209666,0.9217,1.0385,,,1.0,,,,,1.0,,90.0,2.0,,,,,,,13.0,,8.0,,,1.0,,1.0,2.0,2.0,,1.0,1.0,15.0,17.0,30.0,4,2.0,46.0,1.0,,2.0,1.0
2022-23,10385476,25,43,Manchester_City,Away,1086286,482769,Máximo Perrone,maximo-perrone,M,True,,,,9.0,9.0,18.0,,,3.0,,,,,,,,,,,,0.00673037,0.0,0.0,,,,,,,,,,18.0,,,,,,,,3.0,,6.5,,,,,,,,,,,11.0,9.0,20.0,0,,22.0,,,,
2022-23,10385476,25,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,False,,,,40.0,29.0,69.0,1.0,,5.0,,,1.0,2.0,,,2.0,8.0,7.0,,,0.121116,0.0866,0.0,2.0,,,,,,1.0,1.0,,90.0,,,,,,,,10.0,,6.8,,,1.0,,1.0,1.0,1.0,,1.0,,43.0,32.0,74.0,2,3.0,94.0,1.0,4.0,,1.0
2022-23,10517280,26,43,Manchester_City,Home,44614,58621,Kyle Walker,kyle-walker,D,False,,,3.0,14.0,27.0,41.0,1.0,,6.0,,,,2.0,,,,3.0,2.0,,,0.0127057,0.0,0.0,,,,,,,1.0,,,90.0,,,,,,,,16.0,,6.8,,,,,3.0,,1.0,,5.0,,22.0,32.0,53.0,0,1.0,73.0,2.0,1.0,,
2022-23,10517280,26,43,Manchester_City,Home,45853,59859,İlkay Gündoğan,ilkay-gundogan,M,False,,,2.0,26.0,15.0,41.0,1.0,,9.0,,1.0,,,,,,2.0,3.0,,,0.0446752,0.4132,0.0,1.0,,,,,,,,,90.0,,,,,,,,7.0,,6.8,,,2.0,,1.0,1.0,2.0,,3.0,,32.0,15.0,45.0,2,1.0,58.0,,1.0,1.0,1.0
2022-23,10517280,26,43,Manchester_City,Home,70996,61366,Kevin De Bruyne,kevin-de-bruyne,M,False,1.0,,1.0,19.0,6.0,24.0,,,3.0,,,1.0,2.0,,,,4.0,5.0,,,0.3499,0.1633,0.0,2.0,,,,,,,3.0,,65.0,,,,,,,,17.0,,7.2,,,1.0,,1.0,2.0,7.0,,2.0,,33.0,7.0,33.0,2,2.0,52.0,1.0,1.0,2.0,
2022-23,10517280,26,43,Manchester_City,Home,125274,88248,Stefan Ortega,stefan-ortega,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10517280,26,43,Manchester_City,Home,149663,126184,Nathan Aké,nathan-ake,D,False,,,,36.0,22.0,58.0,2.0,1.0,4.0,,,,,,,,2.0,1.0,,,0.0195869,0.0,0.0,,,,,,,,,,90.0,,1.0,,,,,,11.0,,7.1,,,,,6.0,,2.0,,2.0,,40.0,27.0,65.0,0,,82.0,,,,
2022-23,10517280,26,43,Manchester_City,Home,149734,146941,Aymeric Laporte,aymeric-laporte,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10517280,26,43,Manchester_City,Home,152077,97299,John Stones,john-stones,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10517280,26,43,Manchester_City,Home,158213,103025,Riyad Mahrez,riyad-mahrez,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10517280,26,43,Manchester_City,Home,189061,114283,Jack Grealish,jack-grealish,M,False,1.0,,,31.0,16.0,46.0,1.0,1.0,10.0,1.0,,,,,,1.0,5.0,12.0,,,0.352845,0.0328,0.0,3.0,,,,,,,3.0,,90.0,,,,,,,,11.0,,7.7,,,1.0,,,4.0,2.0,,,,34.0,18.0,50.0,1,3.0,74.0,3.0,6.0,2.0,1.0
2022-23,10517280,26,43,Manchester_City,Home,254491,121160,Ederson,ederson,G,False,,1.0,14.0,2.0,22.0,24.0,,2.0,4.0,,,,,,,,,2.0,,,0.00018861,0.0,0.0,,,,0.4379,,,,,,90.0,,,,,,,,8.0,2.0,7.5,1.0,2.0,,,2.0,,,1.0,21.0,,4.0,27.0,31.0,0,,37.0,,,,
2022-23,10517280,26,43,Manchester_City,Home,318941,171314,Rúben Dias,ruben-dias,D,False,,,2.0,19.0,46.0,65.0,1.0,1.0,5.0,,,,,,,,1.0,3.0,,,0.00513657,0.0,0.0,,,,,,,2.0,,,90.0,,1.0,,,,,,9.0,,7.4,,,,,4.0,,,,8.0,,25.0,49.0,74.0,0,2.0,84.0,,,,1.0
2022-23,10517280,26,43,Manchester_City,Home,331209,165809,Bernardo Silva,bernardo-silva,M,True,,,,4.0,4.0,8.0,,,1.0,,,,1.0,,,,2.0,1.0,,,0.0834731,0.0694,0.1813,,,1.0,,,,1.0,,,25.0,1.0,,,,,,,4.0,,7.1,,,,,,1.0,,,,,6.0,4.0,10.0,1,1.0,15.0,1.0,,,1.0
2022-23,10517280,26,43,Manchester_City,Home,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,1.0,9.0,39.0,48.0,,1.0,7.0,,,,3.0,,,,3.0,1.0,,,0.00802922,0.0,0.0,,,,,,,,,,90.0,,,,,,,,7.0,,6.4,,,,,2.0,,,,5.0,,13.0,42.0,55.0,0,,59.0,,,,
2022-23,10517280,26,43,Manchester_City,Home,786028,155405,Kalvin Phillips,kalvin-phillips,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10517280,26,43,Manchester_City,Home,827606,220566,Rodri,rodri,M,False,,,3.0,30.0,42.0,72.0,,1.0,10.0,1.0,,,,,,1.0,3.0,7.0,,,0.0307084,0.0,0.0,1.0,1.0,,,,,,1.0,,90.0,,,,,,,,10.0,,7.6,,,,,3.0,3.0,,,4.0,,37.0,43.0,80.0,0,2.0,91.0,,2.0,2.0,2.0
2022-23,10517280,26,43,Manchester_City,Home,839956,223094,Erling Haaland,erling-haaland,F,False,,,,11.0,5.0,16.0,1.0,1.0,1.0,,,,1.0,,,1.0,6.0,2.0,,,0.068235,0.3291,0.0,,1.0,,,,,,1.0,,90.0,,,,,,,,9.0,,6.6,,,2.0,,,3.0,2.0,,,,16.0,5.0,19.0,2,,29.0,,1.0,,
2022-23,10517280,26,43,Manchester_City,Home,859765,209244,Phil Foden,phil-foden,M,False,,,1.0,14.0,9.0,23.0,,1.0,4.0,,,1.0,3.0,,,,4.0,7.0,,,0.0668601,0.335,0.9872,1.0,,1.0,,,,,1.0,,90.0,2.0,,,,,,,6.0,,7.7,,,,,2.0,6.0,2.0,,1.0,,17.0,9.0,24.0,3,1.0,40.0,2.0,,5.0,
2022-23,10517280,26,43,Manchester_City,Home,944656,461358,Julián Alvarez,julian-alvarez,F,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10517280,26,43,Manchester_City,Home,982780,244851,Cole Palmer,cole-palmer,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10517280,26,43,Manchester_City,Home,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385499,27,43,Manchester_City,Away,44614,58621,Kyle Walker,kyle-walker,D,True,,,,,1.0,1.0,,,,,,,,,,,,,,,5.16951e-06,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0,,1.0,,,,
2022-23,10385499,27,43,Manchester_City,Away,45853,59859,İlkay Gündoğan,ilkay-gundogan,M,False,3.0,,1.0,26.0,13.0,36.0,,,5.0,,,,1.0,,,1.0,3.0,3.0,,,0.0489369,0.0,0.0,1.0,,,,,,,1.0,,90.0,,,,,,,1.0,13.0,,7.1,,,,,1.0,1.0,5.0,,3.0,,32.0,16.0,43.0,0,,57.0,2.0,2.0,1.0,
2022-23,10385499,27,43,Manchester_City,Away,70996,61366,Kevin De Bruyne,kevin-de-bruyne,M,True,,,2.0,3.0,2.0,5.0,,,,,,,,,,,1.0,3.0,,,0.00383122,0.0,0.0,,,,,,,,,,11.0,,,,,,,,1.0,,6.8,,,,,,2.0,,,2.0,,3.0,2.0,5.0,0,1.0,9.0,,1.0,1.0,1.0
2022-23,10385499,27,43,Manchester_City,Away,125274,88248,Stefan Ortega,stefan-ortega,G,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385499,27,43,Manchester_City,Away,149663,126184,Nathan Aké,nathan-ake,D,False,,,,56.0,25.0,81.0,,4.0,3.0,1.0,,,,,,,2.0,7.0,,,0.295864,0.0,0.0,2.0,,,,,,1.0,2.0,,90.0,,,,,,,,15.0,,7.5,,,,,2.0,,3.0,,2.0,,64.0,30.0,91.0,0,2.0,108.0,1.0,1.0,,
2022-23,10385499,27,43,Manchester_City,Away,149734,146941,Aymeric Laporte,aymeric-laporte,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385499,27,43,Manchester_City,Away,152077,97299,John Stones,john-stones,D,False,,,2.0,32.0,15.0,47.0,1.0,2.0,4.0,,,,1.0,,,,3.0,6.0,,,0.0268273,0.0,0.0,1.0,,,,,,1.0,1.0,,89.0,,2.0,,,,,,15.0,,7.4,,,,,1.0,,3.0,,4.0,,43.0,19.0,59.0,0,4.0,79.0,,,,1.0
2022-23,10385499,27,43,Manchester_City,Away,158213,103025,Riyad Mahrez,riyad-mahrez,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385499,27,43,Manchester_City,Away,189061,114283,Jack Grealish,jack-grealish,M,False,1.0,,1.0,39.0,8.0,46.0,,,3.0,1.0,,,,,,,3.0,5.0,,,0.22284,0.0623,0.0,2.0,,,,,,,2.0,,90.0,,1.0,,,,,,6.0,,7.6,,,1.0,,,4.0,1.0,,1.0,,42.0,9.0,50.0,1,,65.0,,2.0,3.0,
2022-23,10385499,27,43,Manchester_City,Away,254491,121160,Ederson,ederson,G,False,,,1.0,1.0,19.0,20.0,,,3.0,,,,,,,,,,,,0.00128848,0.0,0.0,,,,,,,,,,90.0,,,,,,,,1.0,,6.8,,,,,,,,,2.0,,2.0,19.0,21.0,0,,21.0,,,,
2022-23,10385499,27,43,Manchester_City,Away,318941,171314,Rúben Dias,ruben-dias,D,False,,,5.0,46.0,37.0,83.0,,1.0,5.0,,,1.0,,,,1.0,3.0,2.0,,,0.0183847,0.1291,0.0,2.0,,,,,,1.0,,,90.0,,,,,,,,8.0,,7.0,,,,,2.0,,,,7.0,,50.0,39.0,89.0,1,1.0,97.0,1.0,,,1.0
2022-23,10385499,27,43,Manchester_City,Away,331209,165809,Bernardo Silva,bernardo-silva,M,False,,,4.0,23.0,11.0,34.0,,,2.0,,,,,,,1.0,4.0,3.0,,,0.0639812,0.0,0.0,1.0,,,,,,,1.0,,79.0,,,,,,,,11.0,,6.8,,,,,,3.0,2.0,,5.0,,28.0,13.0,39.0,0,,58.0,1.0,2.0,1.0,
2022-23,10385499,27,43,Manchester_City,Away,383560,211975,Manuel Akanji,manuel-akanji,D,False,,,6.0,40.0,36.0,76.0,,,6.0,,,,1.0,,,,3.0,1.0,,,0.0383587,0.0223,0.0,2.0,,,,,,3.0,1.0,,90.0,,1.0,,,,,,10.0,,7.4,,,1.0,,3.0,,1.0,,8.0,,47.0,39.0,85.0,1,1.0,97.0,,,,
2022-23,10385499,27,43,Manchester_City,Away,786028,155405,Kalvin Phillips,kalvin-phillips,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385499,27,43,Manchester_City,Away,827606,220566,Rodri,rodri,M,False,1.0,,6.0,59.0,26.0,84.0,2.0,3.0,16.0,,,2.0,2.0,,,,6.0,11.0,,,0.134228,0.1929,0.0617,1.0,,,,,,,1.0,,90.0,1.0,,,,,,,16.0,,7.8,,,,,,5.0,2.0,,7.0,1.0,68.0,30.0,96.0,3,3.0,115.0,2.0,1.0,4.0,2.0
2022-23,10385499,27,43,Manchester_City,Away,839956,223094,Erling Haaland,erling-haaland,F,False,,,,4.0,2.0,6.0,4.0,2.0,2.0,,2.0,2.0,,,,,8.0,2.0,,,0.00461222,1.253,0.9907,4.0,,1.0,,,,,,,90.0,1.0,,,,,,,9.0,,6.2,,,2.0,,,,1.0,,1.0,1.0,9.0,2.0,10.0,5,,22.0,4.0,,,
2022-23,10385499,27,43,Manchester_City,Away,859765,209244,Phil Foden,phil-foden,M,False,1.0,,1.0,12.0,2.0,13.0,1.0,,2.0,,,,,,,1.0,3.0,5.0,,,0.0360229,0.1642,0.6941,,,,,,,2.0,1.0,,58.0,1.0,,,,,,,13.0,,7.2,,,,,1.0,4.0,3.0,,3.0,,20.0,3.0,20.0,1,,39.0,2.0,2.0,3.0,
2022-23,10385499,27,43,Manchester_City,Away,944656,461358,Julián Alvarez,julian-alvarez,F,True,,,,6.0,,6.0,1.0,,2.0,,,,2.0,,,,5.0,3.0,,,0.00621194,0.2692,0.2006,1.0,,,,,,1.0,,,32.0,1.0,,,,,,,3.0,,6.9,,,1.0,,1.0,2.0,1.0,,,,8.0,,7.0,2,2.0,16.0,,,1.0,2.0
2022-23,10385499,27,43,Manchester_City,Away,982780,244851,Cole Palmer,cole-palmer,M,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385499,27,43,Manchester_City,Away,1136731,477064,Rico Lewis,rico-lewis,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11157238,28,43,Manchester_City,Home,44614,58621,Kyle Walker,kyle-walker,D,False,,,2.0,41.0,35.0,76.0,2.0,,5.0,,,,1.0,,,,4.0,,,,0.0301891,,,1.0,,,,,,1.0,,,90.0,,,,,,,,10.0,,6.7,,,,,2.0,,,,7.0,,48.0,37.0,85.0,0,,94.0,,,,
2022-23,11157238,28,43,Manchester_City,Home,45853,59859,İlkay Gündoğan,ilkay-gundogan,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11157238,28,43,Manchester_City,Home,125274,88248,Stefan Ortega,stefan-ortega,G,False,,,2.0,1.0,38.0,39.0,,1.0,8.0,,,,,,,,,1.0,,,0.00026731,,,,,,0.4968,1.0,,,,,90.0,,,,,,,,4.0,1.0,7.5,2.0,2.0,,,1.0,,,,6.0,,2.0,41.0,43.0,0,,51.0,,,,
2022-23,11157238,28,43,Manchester_City,Home,149663,126184,Nathan Aké,nathan-ake,D,False,,,,34.0,19.0,53.0,,2.0,1.0,,,,,,,,,4.0,,,0.12176,0.5482,0.2295,,,1.0,,,,,,,76.0,1.0,,,,,,,5.0,,7.8,,,1.0,,2.0,,2.0,,,,38.0,20.0,56.0,2,2.0,68.0,,,,2.0
2022-23,11157238,28,43,Manchester_City,Home,149734,146941,Aymeric Laporte,aymeric-laporte,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11157238,28,43,Manchester_City,Home,152077,97299,John Stones,john-stones,D,False,,,4.0,30.0,32.0,62.0,2.0,3.0,9.0,,1.0,,,,,1.0,4.0,4.0,,,0.0341259,0.2567,,,,,,,,2.0,1.0,,90.0,,,,,,,,14.0,,6.7,,,2.0,,1.0,1.0,,,5.0,,37.0,34.0,71.0,2,,85.0,3.0,1.0,,
2022-23,11157238,28,43,Manchester_City,Home,158213,103025,Riyad Mahrez,riyad-mahrez,M,False,3.0,,2.0,30.0,9.0,36.0,,,3.0,1.0,,,1.0,,,1.0,4.0,3.0,,,0.32193,0.0993,0.2804,1.0,1.0,,,,,1.0,3.0,,90.0,1.0,,,,,,,16.0,,7.7,,,,,,1.0,7.0,,4.0,,40.0,11.0,44.0,1,2.0,69.0,2.0,1.0,,1.0
2022-23,11157238,28,43,Manchester_City,Home,189061,114283,Jack Grealish,jack-grealish,M,False,1.0,,1.0,39.0,6.0,44.0,,,5.0,2.0,,1.0,1.0,,,1.0,4.0,6.0,,,0.910356,0.1465,,1.0,1.0,,,,1.0,,4.0,,90.0,,,,,,,,13.0,,8.5,,,2.0,,1.0,2.0,2.0,,1.0,,47.0,6.0,51.0,3,1.0,70.0,2.0,4.0,1.0,1.0
2022-23,11157238,28,43,Manchester_City,Home,254491,121160,Ederson,ederson,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11157238,28,43,Manchester_City,Home,318941,171314,Rúben Dias,ruben-dias,D,False,,,3.0,67.0,69.0,136.0,4.0,1.0,5.0,,,,1.0,,,,7.0,5.0,,,0.0418241,,,2.0,,,,,,,,,90.0,,,,,,,,3.0,,7.2,,,,,,2.0,,,4.0,,69.0,70.0,139.0,0,2.0,146.0,,,2.0,2.0
