element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
358,248056,Tanaka,Ao,2561904,3,False,90,0,0,1,0,0,0,0,0,0,0,0,13,2.2,24.3,9.0,3.6,1,6,0,7,1,0.09,0.03,0.12,0.55,50,0,23072,0,0
358,248056,Tanaka,Ao,2561906,1,False,57,0,0,0,4,0,0,0,0,0,0,0,2,0.0,3.3,0.0,0.3,0,2,0,2,1,0.00,0.00,0.00,1.85,50,-326,28192,2867,3193
358,248056,Tanaka,Ao,2561918,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-7486,20856,774,8260
358,248056,Tanaka,Ao,2561931,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-4600,16920,194,4794
358,248056,Tanaka,Ao,2561944,1,False,7,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,2,0,0,2,0,0.00,0.00,0.00,0.28,49,-674,16753,546,1220
358,248056,Tanaka,Ao,2561950,1,False,3,0,0,0,1,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,0,1,1,2,0,0.00,0.00,0.00,0.24,49,-1048,15865,423,1471
358,248056,Tanaka,Ao,2561961,1,False,23,0,0,0,0,0,0,0,0,0,0,0,10,4.6,13.5,0.0,1.8,0,2,0,2,0,0.00,0.02,0.02,0.03,49,-915,15103,290,1205
358,248056,Tanaka,Ao,2561966,1,False,9,0,0,0,0,0,0,0,0,0,0,0,5,6.0,14.4,0.0,2.0,0,1,0,1,0,0.00,0.04,0.04,0.00,48,-785,14578,464,1249
358,248056,Tanaka,Ao,2561981,3,False,71,0,0,1,0,0,0,0,0,0,0,0,3,0.0,0.9,1.0,0.0,1,2,0,3,1,0.07,0.01,0.08,0.43,48,-333,14413,421,754
358,248056,Tanaka,Ao,2561985,2,False,60,0,0,0,1,0,0,0,0,0,0,0,11,4.0,6.0,0.0,1.0,3,5,1,9,1,0.00,0.01,0.01,1.69,48,133,14730,794,661
358,248056,Tanaka,Ao,2562001,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-124,14716,505,629
358,248056,Tanaka,Ao,2562010,2,False,47,0,0,0,1,0,0,0,1,0,0,0,12,16.2,16.4,0.0,3.3,5,5,3,13,0,0.00,0.01,0.01,0.90,48,-371,14474,219,590
358,248056,Tanaka,Ao,2562020,4,False,90,0,0,0,3,0,0,0,0,0,0,0,13,13.4,5.4,4.0,2.3,3,5,5,13,1,0.00,0.26,0.26,3.10,48,-279,14237,261,540
358,248056,Tanaka,Ao,2562030,9,False,66,1,0,0,1,0,0,0,0,0,0,2,26,29.4,1.4,13.0,4.4,1,2,0,3,1,0.24,0.01,0.25,0.70,48,80,14498,379,299
358,248056,Tanaka,Ao,2562040,6,False,25,1,0,0,1,0,0,0,0,0,0,0,25,41.4,2.5,40.0,8.4,1,1,1,3,0,0.20,0.03,0.23,0.67,48,2453,17355,2796,343
358,248056,Tanaka,Ao,2562046,2,False,72,0,0,0,1,0,0,0,0,0,0,0,8,2.6,11.0,3.0,1.7,2,2,1,5,1,0.03,0.10,0.13,0.59,48,15884,34302,17335,1451
358,248056,Tanaka,Ao,2562060,1,False,13,0,0,0,1,0,0,0,0,0,0,0,3,0.4,0.3,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,1.22,48,6792,40986,9937,3145
358,248056,Tanaka,Ao,2562073,1,False,59,0,0,0,0,0,0,0,0,0,0,0,11,7.2,22.8,8.0,3.8,0,4,2,6,0,0.20,0.08,0.28,0.57,48,951,41797,4960,4009
358,248056,Tanaka,Ao,2562080,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.06,48,-2112,39376,1987,4099
358,248056,Tanaka,Ao,2562090,1,False,10,0,0,0,0,0,0,0,0,0,0,0,3,2.6,0.3,0.0,0.3,0,2,1,3,0,0.00,0.01,0.01,0.03,48,-1124,38909,1929,3053
358,248056,Tanaka,Ao,2562103,1,False,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.15,48,-2966,35908,858,3824
358,248056,Tanaka,Ao,2562108,1,False,9,0,0,0,0,0,0,0,0,0,0,0,3,0.6,1.3,0.0,0.2,0,2,0,2,0,0.00,0.00,0.00,0.00,48,-3129,33038,1144,4273
358,248056,Tanaka,Ao,2562120,1,False,24,0,0,0,1,0,0,0,0,0,0,0,5,6.4,3.3,0.0,1.0,1,2,2,5,0,0.00,0.00,0.00,0.23,48,-1418,31819,705,2123
358,248056,Tanaka,Ao,2562128,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-2046,29764,519,2565
358,248056,Tanaka,Ao,2562140,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-1391,28500,586,1977
358,248056,Tanaka,Ao,2562147,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-1323,27160,602,1925
358,248056,Tanaka,Ao,2562155,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-1135,26244,388,1523
358,248056,Tanaka,Ao,2562170,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-779,25526,195,974
358,248056,Tanaka,Ao,2562180,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-778,24798,222,1000
