element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
605,DEF,214048,Maximilian,Kilman,2561899,0,False,90,0,0,0,3,0,0,0,1,0,0,0,4,27.2,16.2,0.0,4.3,6,2,3,9,1,0.00,0.03,0.03,0.68,45,0,31552,0,0,21
605,DEF,214048,Maximilian,Kilman,2561914,0,False,90,0,0,0,5,0,0,0,0,0,0,0,-18,4.0,0.3,7.0,1.1,5,1,0,5,1,0.19,0.00,0.19,2.74,45,-6376,26589,397,6773,21
605,DEF,214048,Maximilian,Kilman,2561921,6,False,90,0,0,1,0,0,0,0,0,0,0,0,29,17.4,0.2,0.0,1.8,7,3,1,8,1,0.00,0.00,0.00,0.73,44,-3858,23766,1422,5280,21
605,DEF,214048,Maximilian,Kilman,2561934,1,False,90,0,0,0,3,0,0,0,0,0,0,0,-3,21.0,0.3,7.0,2.8,9,5,0,9,1,0.20,0.00,0.20,1.29,44,-855,23801,2201,3056,21
605,DEF,214048,Maximilian,Kilman,2561943,2,False,90,0,0,0,2,0,0,0,1,0,0,0,8,30.2,1.1,0.0,3.1,9,6,2,11,1,0.00,0.00,0.00,2.31,44,-326,23862,1696,2022,21
605,DEF,214048,Maximilian,Kilman,2561949,3,False,90,0,0,0,1,0,0,0,1,0,0,0,8,29.2,10.8,2.0,4.2,10,2,3,13,1,0.00,0.15,0.15,0.73,44,-2446,21535,410,2856,21
605,DEF,214048,Maximilian,Kilman,2561956,1,False,90,0,0,0,2,0,0,0,0,0,0,0,2,21.0,0.5,0.0,2.2,9,3,0,9,1,0.00,0.00,0.00,2.77,44,-57,21820,1788,1845,21
605,DEF,214048,Maximilian,Kilman,2561974,3,False,90,0,0,0,2,0,0,0,0,0,0,0,9,34.0,0.7,0.0,3.5,14,2,0,14,1,0.00,0.00,0.00,2.31,44,864,23192,3142,2278,21
605,DEF,214048,Maximilian,Kilman,2561981,1,False,90,0,0,0,2,0,0,0,0,0,0,0,4,15.6,1.1,0.0,1.7,5,6,0,5,1,0.00,0.01,0.01,1.49,44,-96,23223,1165,1261,21
605,DEF,214048,Maximilian,Kilman,2561994,2,False,90,0,0,0,1,0,0,0,0,0,0,0,10,24.2,10.8,24.0,5.9,7,1,1,8,1,0.09,0.01,0.10,0.52,43,-1529,21826,405,1934,21
605,DEF,214048,Maximilian,Kilman,2562004,1,False,90,0,0,0,2,0,0,0,0,0,0,0,5,22.0,0.5,5.0,2.8,7,0,0,7,1,0.05,0.00,0.05,1.06,43,1483,24018,2572,1089,21
605,DEF,214048,Maximilian,Kilman,2562005,3,False,90,0,0,0,2,0,0,0,0,0,0,0,1,20.0,0.1,2.0,2.2,9,2,2,11,1,0.00,0.01,0.01,4.05,43,-1540,22234,702,2242,21
605,DEF,214048,Maximilian,Kilman,2562024,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-1575,20529,192,1767,21
605,DEF,214048,Maximilian,Kilman,2562032,1,False,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,0,0,0.00,0.00,0.00,0.38,43,-678,20191,122,800,21
605,DEF,214048,Maximilian,Kilman,2562037,4,False,90,0,0,0,1,0,0,0,0,0,0,0,6,25.2,0.2,2.0,2.7,11,0,0,11,1,0.00,0.00,0.00,1.87,42,-665,19622,156,821,21
605,DEF,214048,Maximilian,Kilman,2562054,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-826,18967,594,1420,21
605,DEF,214048,Maximilian,Kilman,2562061,1,False,90,0,0,0,3,0,0,0,0,0,0,0,-1,24.0,0.4,0.0,2.4,6,1,2,8,1,0.00,0.00,0.00,2.10,42,218,19341,1150,932,21
605,DEF,214048,Maximilian,Kilman,2562074,4,False,90,0,0,0,1,0,0,0,0,0,0,0,8,34.0,11.1,4.0,4.9,11,3,1,12,1,0.00,0.03,0.03,1.62,42,246,20022,1137,891,21
605,DEF,214048,Maximilian,Kilman,2562084,0,False,90,0,0,0,2,0,0,0,1,0,0,0,0,12.6,0.0,4.0,1.7,8,3,0,8,1,0.01,0.00,0.01,2.94,42,1616,22328,2360,744,21
605,DEF,214048,Maximilian,Kilman,2562094,1,False,90,0,0,0,3,0,0,0,0,0,0,0,2,19.2,1.3,3.0,2.4,6,1,1,7,1,0.02,0.01,0.03,1.87,42,3829,26262,5496,1667,21
605,DEF,214048,Maximilian,Kilman,2562104,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-2542,23004,754,3296,21
605,DEF,214048,Maximilian,Kilman,2562113,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.04,42,-1738,21297,260,1998,21
605,DEF,214048,Maximilian,Kilman,2562124,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-420,21048,503,923,21
605,DEF,214048,Maximilian,Kilman,2562127,0,False,24,0,0,0,2,0,0,0,0,0,0,0,-3,11.6,0.2,0.0,1.2,5,1,0,5,0,0.00,0.00,0.00,1.78,42,-795,20299,362,1157,21
605,DEF,214048,Maximilian,Kilman,2562138,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-238,20203,551,789,21
605,DEF,214048,Maximilian,Kilman,2562154,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-674,19532,227,901,21
605,DEF,214048,Maximilian,Kilman,2562164,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-420,19244,151,571,21
605,DEF,214048,Maximilian,Kilman,2562171,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-372,18906,80,452,21
605,DEF,214048,Maximilian,Kilman,2562179,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-306,18657,77,383,21
605,DEF,214048,Maximilian,Kilman,2562194,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-266,18470,107,373,21
605,DEF,214048,Maximilian,Kilman,2562196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-246,18201,77,323,21
605,DEF,214048,Maximilian,Kilman,2562214,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-152,18201,157,309,21
605,DEF,214048,Maximilian,Kilman,2562218,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-275,17875,69,344,21
