element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
487,201666,Harvey,Barnes,2561896,3,False,89,0,0,1,0,0,0,0,0,0,0,0,15,12.8,56.8,25.0,9.5,1,3,0,4,1,0.23,0.33,0.56,0.20,65,0,56401,0,0
487,201666,Harvey,Barnes,2561913,2,False,75,0,0,0,2,0,0,0,0,0,0,0,10,4.2,15.8,2.0,2.2,0,2,0,2,1,0.00,0.36,0.36,0.33,65,-6421,54634,4605,11026
487,201666,Harvey,Barnes,2561918,1,False,22,0,0,0,0,0,0,0,0,0,0,0,2,3.2,1.0,4.0,0.8,0,0,1,1,0,0.03,0.02,0.05,0.07,65,71756,159227,91499,19743
487,201666,Harvey,Barnes,2561933,3,False,79,0,0,1,0,0,0,0,0,0,0,0,4,0.0,4.1,14.0,1.8,1,2,1,4,1,0.11,0.09,0.20,0.41,65,-8506,134413,23183,31689
487,201666,Harvey,Barnes,2561935,1,False,28,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.8,4.0,0.3,0,2,0,2,0,0.00,0.00,0.00,0.13,65,-22315,103663,4451,26766
487,201666,Harvey,Barnes,2561952,1,False,1,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.26,65,-34020,69338,1124,35144
487,201666,Harvey,Barnes,2561963,1,False,20,0,0,0,0,0,0,0,0,0,0,0,2,3.0,0.6,19.0,2.3,0,1,0,1,0,0.31,0.00,0.31,0.13,65,-10739,60437,1648,12387
487,201666,Harvey,Barnes,2561965,1,False,20,0,0,0,1,0,0,0,0,0,0,0,6,6.0,4.3,17.0,2.7,0,2,0,2,0,0.03,0.07,0.10,0.14,64,-9606,51538,1669,11275
487,201666,Harvey,Barnes,2561983,1,False,29,0,0,0,0,0,0,0,0,0,0,0,6,5.0,16.8,8.0,3.0,0,0,0,0,0,0.00,0.05,0.05,0.18,64,-1416,50719,4251,5667
487,201666,Harvey,Barnes,2561994,1,False,25,0,0,0,1,0,0,0,0,0,0,0,-1,0.0,1.3,8.0,0.8,0,0,0,0,0,0.03,0.01,0.04,1.34,63,-3963,46823,2715,6678
487,201666,Harvey,Barnes,2561996,9,False,76,1,0,0,1,0,0,0,0,0,0,2,26,35.0,12.9,22.0,7.0,1,2,0,3,1,0.30,0.01,0.31,0.82,63,-3076,44004,1645,4721
487,201666,Harvey,Barnes,2562013,15,False,84,2,0,0,1,0,0,0,0,0,0,3,45,76.6,17.5,65.0,15.9,2,1,1,4,1,1.47,0.26,1.73,2.34,63,-719,43516,2242,2961
487,201666,Harvey,Barnes,2562019,2,False,70,0,0,0,1,0,0,0,0,0,0,0,3,8.8,6.1,28.0,4.3,3,2,0,5,1,0.27,0.05,0.32,0.84,63,145089,223846,149073,3984
487,201666,Harvey,Barnes,2562033,3,False,65,0,0,1,0,0,0,0,0,0,0,0,12,7.8,16.4,29.0,5.3,0,6,0,6,1,0.22,0.18,0.40,0.37,64,80696,278849,96552,15856
487,201666,Harvey,Barnes,2562042,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,74238,356235,94789,20551
