season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385602,33,17,Nottingham_Forest,Home,838399,208912,Joe Worrall,joe-worrall,D,True,,,,6.0,14.0,20.0,,1.0,6.0,,,,,,,,4.0,,,0.00273594,0.0,0.0,,,,,,,1.0,,,76.0,,1.0,,,,,,10.0,,6.9,,,,,4.0,1.0,,,4.0,,12.0,15.0,27.0,0,1.0,41.0,,1.0,1.0,1.0
2022-23,10385602,33,17,Nottingham_Forest,Home,851150,233420,Renan Lodi,renan-lodi,D,False,,,1.0,4.0,6.0,10.0,,,4.0,,,,1.0,,,3.0,3.0,,,0.00326736,0.0,0.0,1.0,,,,,,,,,90.0,,1.0,,,,,,15.0,,6.9,,,,,2.0,2.0,3.0,,4.0,,13.0,9.0,19.0,0,1.0,37.0,1.0,1.0,1.0,1.0
2022-23,10385602,33,17,Nottingham_Forest,Home,927356,215136,Neco Williams,neco-williams,D,False,,,1.0,1.0,,1.0,,1.0,1.0,,,,3.0,,,3.0,5.0,,,0.00046944,0.1154,0.063,,,,,,,,,,65.0,1.0,,,,,,1.0,6.0,,7.1,,,1.0,,4.0,,,,3.0,,4.0,3.0,7.0,2,3.0,22.0,,1.0,,2.0
2022-23,10385619,34,17,Nottingham_Forest,Away,105697,80226,Serge Aurier,serge-aurier,D,False,,,1.0,4.0,11.0,15.0,4.0,5.0,4.0,,,,,,2.0,8.0,6.0,,,0.00460168,,,2.0,,,,,,,,,90.0,,,,,,,,13.0,,6.3,,,,,7.0,,,,2.0,,9.0,15.0,24.0,0,1.0,38.0,2.0,,,1.0
2022-23,10385619,34,17,Nottingham_Forest,Away,242211,116404,Felipe,felipe,D,False,,,1.0,5.0,12.0,17.0,1.0,2.0,3.0,,,,1.0,,,3.0,6.0,,,0.00723575,,,1.0,,,,,,1.0,,,90.0,,,,,,,,10.0,,6.5,,,,,5.0,,,,5.0,,11.0,16.0,27.0,0,3.0,37.0,,1.0,,2.0
2022-23,10385619,34,17,Nottingham_Forest,Away,358218,114241,Harry Toffolo,harry-toffolo,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385619,34,17,Nottingham_Forest,Away,758168,199170,Moussa Niakhaté,moussa-niakhate,D,False,,,,9.0,15.0,24.0,,1.0,8.0,,,,,,,,7.0,,,0.0299779,0.0492,0.0573,,,,,,,2.0,,,90.0,1.0,1.0,,,,,,11.0,,7.5,,,,,9.0,,,,2.0,,12.0,16.0,28.0,1,4.0,61.0,,2.0,,2.0
2022-23,10385619,34,17,Nottingham_Forest,Away,838399,208912,Joe Worrall,joe-worrall,D,False,,,2.0,5.0,15.0,20.0,2.0,7.0,4.0,,,,,,,2.0,9.0,,,0.00675689,,,,,,,,,,,,90.0,,,,,,,,14.0,,6.9,,,,,7.0,,,,5.0,,9.0,17.0,26.0,0,2.0,48.0,,,,2.0
2022-23,10385619,34,17,Nottingham_Forest,Away,851150,233420,Renan Lodi,renan-lodi,D,False,,,1.0,8.0,6.0,14.0,2.0,1.0,8.0,,,,2.0,,3.0,9.0,4.0,,,0.0404448,,,2.0,,,,,,1.0,1.0,,90.0,,,,,,,,15.0,,6.0,,,,,2.0,,2.0,,7.0,,14.0,10.0,22.0,0,2.0,41.0,1.0,1.0,,2.0
2022-23,10385650,35,17,Nottingham_Forest,Home,105697,80226,Serge Aurier,serge-aurier,D,False,,,1.0,9.0,9.0,18.0,,2.0,4.0,,,,,,,,5.0,,,0.00415537,0.0,0.0,,,,,,,2.0,,,64.0,,1.0,,,,,,11.0,,6.9,,,,,1.0,,,,3.0,,16.0,10.0,26.0,0,3.0,41.0,2.0,,,1.0
2022-23,10385650,35,17,Nottingham_Forest,Home,139310,90585,Willy Boly,willy-boly,D,True,,,,2.0,,2.0,2.0,,1.0,,,,,,,2.0,,,,0.00022211,0.0,0.0,,,,,,,,,,9.0,,,,,,,,1.0,,6.2,,,,,1.0,,,,1.0,,3.0,,3.0,0,,5.0,,,,
2022-23,10385650,35,17,Nottingham_Forest,Home,242211,116404,Felipe,felipe,D,False,,,1.0,6.0,17.0,23.0,3.0,2.0,7.0,,,,,,,5.0,6.0,,,0.00211449,0.0,0.0,2.0,,,,,,3.0,,,90.0,,1.0,,,,,,10.0,,6.7,,,,,6.0,,,,7.0,1.0,14.0,19.0,33.0,0,3.0,49.0,,1.0,,1.0
2022-23,10385650,35,17,Nottingham_Forest,Home,358218,114241,Harry Toffolo,harry-toffolo,D,True,,,,6.0,2.0,8.0,,,1.0,,,,,,,1.0,,,,0.00460491,0.0,0.0,1.0,,,,,,,,,9.0,,,,,,,,2.0,,6.2,,,,,1.0,,,,,,7.0,2.0,9.0,0,,11.0,1.0,,,
2022-23,10385650,35,17,Nottingham_Forest,Home,758168,199170,Moussa Niakhaté,moussa-niakhate,D,False,,,1.0,7.0,15.0,22.0,,1.0,10.0,,,,1.0,,,2.0,2.0,,,0.0205545,0.0,0.0,1.0,,,,,,2.0,,,90.0,,1.0,,,,,,10.0,,6.5,,,,,2.0,,,,2.0,,10.0,18.0,28.0,0,,47.0,,1.0,,
2022-23,10385650,35,17,Nottingham_Forest,Home,838399,208912,Joe Worrall,joe-worrall,D,True,,,1.0,5.0,,5.0,,1.0,3.0,,,,2.0,,,3.0,2.0,,,0.00406092,0.0,0.0,1.0,,,,,,1.0,,,26.0,,,,,,,,6.0,,6.2,,,,,,,,,3.0,,9.0,1.0,10.0,0,1.0,15.0,1.0,,,1.0
2022-23,10385650,35,17,Nottingham_Forest,Home,851150,233420,Renan Lodi,renan-lodi,D,False,,,,6.0,4.0,10.0,,,4.0,,,,2.0,,,3.0,3.0,,,0.0738739,0.0,0.0,1.0,,,,,,1.0,,,81.0,,,,,,,,14.0,,6.0,,,,,1.0,,2.0,,5.0,1.0,15.0,8.0,21.0,0,2.0,30.0,1.0,1.0,,2.0
2022-23,10385697,36,17,Nottingham_Forest,Away,105697,80226,Serge Aurier,serge-aurier,D,False,,,1.0,6.0,9.0,15.0,2.0,1.0,6.0,,,,1.0,,1.0,5.0,6.0,,,0.00490439,0.0,0.0,,,,,,,1.0,,,90.0,,1.0,,,,,,13.0,,6.6,,,,,1.0,2.0,,,5.0,,12.0,14.0,26.0,0,4.0,40.0,,,1.0,2.0
2022-23,10385697,36,17,Nottingham_Forest,Away,139310,90585,Willy Boly,willy-boly,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385697,36,17,Nottingham_Forest,Away,242211,116404,Felipe,felipe,D,False,,,2.0,5.0,10.0,15.0,2.0,2.0,2.0,1.0,,1.0,3.0,,1.0,7.0,5.0,,,0.00113183,0.3516,0.0,1.0,,,,,,1.0,1.0,,90.0,,2.0,,,,,,6.0,,7.0,,,2.0,,11.0,,,,4.0,,8.0,11.0,19.0,3,3.0,41.0,1.0,,,1.0
2022-23,10385697,36,17,Nottingham_Forest,Away,358218,114241,Harry Toffolo,harry-toffolo,D,True,,,,,1.0,1.0,,,1.0,,,,,,,,,,,9.08e-06,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0,,1.0,,,,
2022-23,10385697,36,17,Nottingham_Forest,Away,758168,199170,Moussa Niakhaté,moussa-niakhate,D,False,,,1.0,4.0,10.0,14.0,1.0,1.0,7.0,,1.0,,2.0,,,3.0,4.0,,,0.0021091,0.2851,0.0,,,,,,,3.0,,,90.0,,,,,,,,17.0,,6.5,,,1.0,,4.0,,1.0,,3.0,,8.0,15.0,22.0,1,2.0,48.0,1.0,1.0,,1.0
2022-23,10385697,36,17,Nottingham_Forest,Away,838399,208912,Joe Worrall,joe-worrall,D,False,,,,1.0,14.0,15.0,5.0,1.0,5.0,,,,,,,7.0,6.0,,,0.00168775,0.0,0.0,2.0,,,,,,2.0,,,90.0,,1.0,,,,,,3.0,,7.0,,,,,3.0,,,,,,1.0,16.0,17.0,0,5.0,33.0,,,,1.0
2022-23,10385697,36,17,Nottingham_Forest,Away,851150,233420,Renan Lodi,renan-lodi,D,False,3.0,,2.0,7.0,7.0,11.0,,,6.0,1.0,,,2.0,,,10.0,4.0,,,0.377363,0.1368,0.0,5.0,1.0,,,,,4.0,4.0,,90.0,,,,,,,,12.0,,7.4,,,3.0,,3.0,3.0,5.0,,8.0,,14.0,9.0,18.0,3,2.0,42.0,,2.0,,2.0
2022-23,10385719,37,17,Nottingham_Forest,Home,105697,80226,Serge Aurier,serge-aurier,D,False,,,1.0,5.0,6.0,11.0,3.0,,4.0,,,,,,,3.0,5.0,,,0.0191515,0.0,0.0,,,,,,,1.0,,,90.0,,,,,,,,8.0,,7.1,,,,,4.0,3.0,1.0,,3.0,,10.0,7.0,16.0,0,2.0,33.0,2.0,,3.0,1.0
2022-23,10385719,37,17,Nottingham_Forest,Home,139310,90585,Willy Boly,willy-boly,D,True,,,,,,,,,1.0,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,11.0,,,,,,,,1.0,,6.5,,,,,,,,,,,,1.0,1.0,0,,1.0,,,,
2022-23,10385719,37,17,Nottingham_Forest,Home,242211,116404,Felipe,felipe,D,False,,,2.0,3.0,4.0,7.0,2.0,2.0,7.0,,,1.0,,,,3.0,5.0,,,0.0441697,0.1116,0.0,1.0,,,,,,4.0,1.0,,79.0,,,,,,,,6.0,,7.3,,,,,2.0,1.0,,,3.0,,7.0,4.0,11.0,1,2.0,26.0,2.0,,1.0,2.0
2022-23,10385719,37,17,Nottingham_Forest,Home,358218,114241,Harry Toffolo,harry-toffolo,D,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385719,37,17,Nottingham_Forest,Home,758168,199170,Moussa Niakhaté,moussa-niakhate,D,False,,,1.0,6.0,3.0,9.0,,1.0,4.0,,,,1.0,,,2.0,4.0,,,0.0435828,0.0,0.0,,,,,,,1.0,,,90.0,,,,,,,,12.0,,7.0,,,,,1.0,1.0,1.0,,4.0,,10.0,4.0,13.0,0,3.0,30.0,,,,2.0
2022-23,10385719,37,17,Nottingham_Forest,Home,838399,208912,Joe Worrall,joe-worrall,D,False,,,5.0,5.0,6.0,11.0,1.0,1.0,2.0,,,,,,,2.0,3.0,,,0.00261766,0.0963,0.0,1.0,,,,,,,,,90.0,,,,,,,,18.0,,6.8,,,1.0,,6.0,,,,18.0,,19.0,6.0,25.0,1,2.0,40.0,,,,2.0
2022-23,10385719,37,17,Nottingham_Forest,Home,851150,233420,Renan Lodi,renan-lodi,D,False,,,2.0,3.0,2.0,5.0,,1.0,5.0,,,,4.0,,,4.0,8.0,,,0.0835292,0.0414,0.0,,,,,,,1.0,,,90.0,,,,,,,,9.0,,6.9,,,1.0,,2.0,,3.0,,5.0,,9.0,5.0,11.0,1,4.0,26.0,,3.0,,1.0
2022-23,10385727,38,17,Nottingham_Forest,Away,105697,80226,Serge Aurier,serge-aurier,D,False,1.0,,2.0,9.0,13.0,21.0,,1.0,6.0,,,,1.0,,1.0,6.0,4.0,,,0.120366,0.0265,0.0,2.0,,,,,,,,,90.0,,,,,,,,11.0,,6.7,,,1.0,,,3.0,1.0,,4.0,,15.0,14.0,28.0,1,2.0,41.0,1.0,,1.0,1.0
2022-23,10385727,38,17,Nottingham_Forest,Away,139310,90585,Willy Boly,willy-boly,D,False,,,,2.0,9.0,11.0,,1.0,3.0,,,,,,,1.0,1.0,,,0.00032613,0.0274,0.0709,1.0,,,,,,,,,72.0,1.0,,,,,,,3.0,,6.6,,,,,6.0,,,,3.0,,3.0,11.0,14.0,1,,23.0,,,,
2022-23,10385727,38,17,Nottingham_Forest,Away,358218,114241,Harry Toffolo,harry-toffolo,D,True,,,1.0,2.0,5.0,7.0,,,2.0,,,,,,,2.0,1.0,,,0.00022501,0.0,0.0,1.0,,,,,,1.0,,,45.0,,,,,,,,5.0,,6.4,,,,,2.0,1.0,1.0,,1.0,,5.0,6.0,10.0,0,1.0,18.0,,,,
2022-23,10385727,38,17,Nottingham_Forest,Away,758168,199170,Moussa Niakhaté,moussa-niakhate,D,False,,,1.0,7.0,17.0,24.0,,,8.0,,,,2.0,,,2.0,4.0,,,0.00280512,0.0,0.0,,,,,,,,,,90.0,,,,,,,,12.0,,6.6,,,,,1.0,,,,4.0,,11.0,18.0,29.0,0,3.0,42.0,,1.0,,2.0
2022-23,10385727,38,17,Nottingham_Forest,Away,838399,208912,Joe Worrall,joe-worrall,D,False,,,6.0,6.0,32.0,38.0,3.0,,5.0,,,,1.0,,,5.0,2.0,,,0.00375475,0.1314,0.3869,,,,,,,2.0,,,90.0,1.0,3.0,,,,,,7.0,,7.4,,,,,2.0,1.0,,,7.0,,8.0,33.0,41.0,1,2.0,58.0,,,,1.0
2022-23,10385727,38,17,Nottingham_Forest,Away,851150,233420,Renan Lodi,renan-lodi,D,False,,,2.0,3.0,5.0,8.0,,,3.0,,,,1.0,,,2.0,2.0,,,0.00145235,0.0,0.0,1.0,,,,,,,,,45.0,,,,,,,,3.0,,6.6,,,,,,,,,3.0,,6.0,5.0,11.0,0,1.0,13.0,,1.0,,1.0
