season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2009-10,1062465,1,5,Blackburn_Rovers,Home,743,6557,El-Hadji Diouf,el-hadji-diouf,F,False,0.0,0.0,86.0,0.0,,0.0
2009-10,1062465,1,5,Blackburn_Rovers,Home,6265,8055,Benni McCarthy,benni-mccarthy,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062465,1,5,Blackburn_Rovers,Home,9767,3118,Jason Roberts,jason-roberts,F,False,0.0,0.0,65.0,0.0,,0.0
2009-10,1062465,1,5,Blackburn_Rovers,Home,18294,49724,Franco Di Santo,franco-di-santo,F,True,0.0,0.0,25.0,0.0,,0.0
2009-10,1062465,1,5,Blackburn_Rovers,Home,33478,49806,Junior Hoilett,junior-hoilett,F,True,0.0,0.0,4.0,0.0,,0.0
2009-10,1062477,2,5,Blackburn_Rovers,Away,743,6557,El-Hadji Diouf,el-hadji-diouf,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062477,2,5,Blackburn_Rovers,Away,6265,8055,Benni McCarthy,benni-mccarthy,F,True,0.0,0.0,24.0,0.0,,0.0
2009-10,1062477,2,5,Blackburn_Rovers,Away,9767,3118,Jason Roberts,jason-roberts,F,False,0.0,0.0,66.0,0.0,,0.0
2009-10,1062477,2,5,Blackburn_Rovers,Away,18294,49724,Franco Di Santo,franco-di-santo,F,False,0.0,0.0,66.0,0.0,,0.0
2009-10,1062477,2,5,Blackburn_Rovers,Away,31273,50401,Nikola Kalinić,nikola-kalinic,F,True,0.0,0.0,24.0,0.0,,0.0
2009-10,1062477,2,5,Blackburn_Rovers,Away,33478,49806,Junior Hoilett,junior-hoilett,F,True,,,,,,
2009-10,1062491,3,5,Blackburn_Rovers,Away,743,6557,El-Hadji Diouf,el-hadji-diouf,F,False,0.0,0.0,71.0,0.0,,0.0
2009-10,1062491,3,5,Blackburn_Rovers,Away,6265,8055,Benni McCarthy,benni-mccarthy,F,True,0.0,0.0,19.0,0.0,,0.0
2009-10,1062491,3,5,Blackburn_Rovers,Away,9767,3118,Jason Roberts,jason-roberts,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062491,3,5,Blackburn_Rovers,Away,18294,49724,Franco Di Santo,franco-di-santo,F,False,0.0,0.0,14.0,0.0,,0.0
2009-10,1062491,3,5,Blackburn_Rovers,Away,31273,50401,Nikola Kalinić,nikola-kalinic,F,True,0.0,0.0,76.0,0.0,,0.0
2009-10,1062491,3,5,Blackburn_Rovers,Away,33478,49806,Junior Hoilett,junior-hoilett,F,True,,,,,,
2009-10,1062495,4,5,Blackburn_Rovers,Home,9767,3118,Jason Roberts,jason-roberts,F,False,0.0,0.0,75.0,0.0,,0.0
2009-10,1062495,4,5,Blackburn_Rovers,Home,31273,50401,Nikola Kalinić,nikola-kalinic,F,True,0.0,0.0,15.0,0.0,,0.0
2009-10,1062495,4,5,Blackburn_Rovers,Home,33478,49806,Junior Hoilett,junior-hoilett,F,True,0.0,0.0,30.0,0.0,,0.0
2009-10,1062505,5,5,Blackburn_Rovers,Home,743,6557,El-Hadji Diouf,el-hadji-diouf,F,False,0.0,1.0,90.0,0.0,,0.0
2009-10,1062505,5,5,Blackburn_Rovers,Home,9767,3118,Jason Roberts,jason-roberts,F,False,1.0,1.0,90.0,0.0,,0.0
2009-10,1062505,5,5,Blackburn_Rovers,Home,18294,49724,Franco Di Santo,franco-di-santo,F,True,,,,,,
2009-10,1062505,5,5,Blackburn_Rovers,Home,31273,50401,Nikola Kalinić,nikola-kalinic,F,True,,,,,,
2009-10,1062505,5,5,Blackburn_Rovers,Home,33478,49806,Junior Hoilett,junior-hoilett,F,True,,,,,,
2009-10,1062519,6,5,Blackburn_Rovers,Away,743,6557,El-Hadji Diouf,el-hadji-diouf,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062519,6,5,Blackburn_Rovers,Away,6265,8055,Benni McCarthy,benni-mccarthy,F,True,,,,,,
2009-10,1062519,6,5,Blackburn_Rovers,Away,9767,3118,Jason Roberts,jason-roberts,F,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062519,6,5,Blackburn_Rovers,Away,31273,50401,Nikola Kalinić,nikola-kalinic,F,True,0.0,0.0,28.0,0.0,,0.0
2009-10,1062519,6,5,Blackburn_Rovers,Away,33478,49806,Junior Hoilett,junior-hoilett,F,True,0.0,0.0,39.0,0.0,,0.0
2009-10,1062525,7,5,Blackburn_Rovers,Home,743,6557,El-Hadji Diouf,el-hadji-diouf,F,False,0.0,0.0,71.0,0.0,,0.0
2009-10,1062525,7,5,Blackburn_Rovers,Home,6265,8055,Benni McCarthy,benni-mccarthy,F,True,,,,,,
