element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
143,DEF,204120,Olivier,Boscagli,2561897,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,11195,0,0,36
143,DEF,204120,Olivier,Boscagli,2561910,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1455,12359,704,2159,36
143,DEF,204120,Olivier,Boscagli,2561916,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1548,11528,408,1956,36
143,DEF,204120,Olivier,Boscagli,2561925,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-955,10991,313,1268,36
143,DEF,204120,Olivier,Boscagli,2561937,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-694,10535,164,858,36
143,DEF,204120,Olivier,Boscagli,2561947,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-441,10269,211,652,36
143,DEF,204120,Olivier,Boscagli,2561964,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-335,10108,224,559,36
143,DEF,204120,Olivier,Boscagli,2561965,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-305,10054,198,503,36
143,DEF,204120,Olivier,Boscagli,2561982,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-257,9953,98,355,36
143,DEF,204120,Olivier,Boscagli,2561985,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-273,9833,85,358,36
143,DEF,204120,Olivier,Boscagli,2561998,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-291,9650,63,354,36
143,DEF,204120,Olivier,Boscagli,2562007,0,False,45,0,0,0,1,0,0,0,1,0,0,0,4,12.8,1.0,0.0,1.4,6,3,2,8,1,0.00,0.05,0.05,0.85,43,-183,9602,91,274,36
143,DEF,204120,Olivier,Boscagli,2562021,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-126,9574,71,197,36
143,DEF,204120,Olivier,Boscagli,2562027,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-23,9573,89,112,36
143,DEF,204120,Olivier,Boscagli,2562037,1,False,7,0,0,0,0,0,0,0,0,0,0,0,4,2.8,6.9,2.0,1.2,0,0,0,0,0,0.00,0.04,0.04,0.24,42,-69,9601,103,172,36
143,DEF,204120,Olivier,Boscagli,2562050,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-183,9499,152,335,36
143,DEF,204120,Olivier,Boscagli,2562057,8,False,90,0,0,1,0,0,0,0,0,0,0,2,32,23.4,2.3,0.0,2.6,7,7,1,8,1,0.00,0.02,0.02,1.38,42,357,10324,573,216,36
143,DEF,204120,Olivier,Boscagli,2562065,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,274,10527,655,381,36
143,DEF,204120,Olivier,Boscagli,2562084,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-112,10591,191,303,36
143,DEF,204120,Olivier,Boscagli,2562087,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-96,10279,107,203,36
143,DEF,204120,Olivier,Boscagli,2562102,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-142,10179,69,211,36
143,DEF,204120,Olivier,Boscagli,2562106,1,False,1,0,0,0,0,0,0,0,0,0,0,0,4,2.8,14.6,6.0,2.3,0,2,0,0,0,0.05,0.07,0.12,0.00,42,-67,10220,123,190,36
143,DEF,204120,Olivier,Boscagli,2562121,5,False,87,0,1,0,1,0,0,0,0,0,0,0,17,26.4,12.3,4.0,4.3,2,3,1,3,1,0.00,0.01,0.01,1.02,42,-20,10241,85,105,36
143,DEF,204120,Olivier,Boscagli,2562126,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,343,10702,539,196,36
143,DEF,204120,Olivier,Boscagli,2562137,4,False,90,0,0,0,1,0,0,0,0,0,0,0,16,28.2,1.0,0.0,2.9,8,10,3,11,1,0.00,0.05,0.05,1.16,42,-82,10614,146,228,36
143,DEF,204120,Olivier,Boscagli,2562145,1,False,29,0,0,0,1,0,0,0,0,0,0,0,1,5.4,0.5,0.0,0.6,2,2,1,3,0,0.00,0.00,0.00,0.25,42,350,11120,516,166,36
143,DEF,204120,Olivier,Boscagli,2562156,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,46,11117,233,187,36
143,DEF,204120,Olivier,Boscagli,2562167,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-62,11120,121,183,36
143,DEF,204120,Olivier,Boscagli,2562177,1,False,90,0,0,0,1,0,0,0,1,0,0,0,10,20.2,7.8,0.0,2.8,6,7,2,8,1,0.00,0.07,0.07,0.47,42,-103,11037,66,169,36
143,DEF,204120,Olivier,Boscagli,2562193,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,65,11183,210,145,36
143,DEF,204120,Olivier,Boscagli,2562197,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-101,11047,51,152,36
143,DEF,204120,Olivier,Boscagli,2562207,10,False,90,0,0,1,0,0,0,0,0,0,0,2,36,32.6,11.1,0.0,4.4,15,7,2,17,1,0.00,0.02,0.02,0.88,42,427,11633,604,177,36
143,DEF,204120,Olivier,Boscagli,2562224,1,False,90,0,0,0,2,0,0,0,0,0,0,0,11,21.0,6.1,0.0,2.7,8,7,0,8,1,0.00,0.04,0.04,1.09,42,8629,30287,9396,767,36
143,DEF,204120,Olivier,Boscagli,2562227,6,False,90,0,0,1,0,0,0,0,0,0,0,0,28,15.6,1.3,0.0,1.7,5,1,2,7,1,0.00,0.03,0.03,0.37,42,8629,30287,9396,767,36
