element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
683,DEF,201895,Omar,Alderete,2562002,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-73624,625824,2010,75634,56
683,DEF,201895,Omar,Alderete,2562009,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-41207,588132,9793,51000,56
683,DEF,201895,Omar,Alderete,2562022,0,False,90,0,0,0,2,0,0,0,1,0,0,0,-2,12.2,0.3,4.0,1.7,8,2,1,9,1,0.00,0.00,0.00,1.70,41,-23355,549674,4221,27576,56
683,DEF,201895,Omar,Alderete,2562031,4,False,90,0,0,0,1,0,0,0,0,0,0,0,16,36.0,6.9,32.0,7.5,12,3,1,13,1,0.08,0.19,0.27,1.45,41,-19384,546020,3826,23210,56
683,DEF,201895,Omar,Alderete,2562041,1,False,90,0,0,0,3,0,0,0,0,0,0,0,-3,16.4,0.1,5.0,2.2,8,2,0,8,1,0.02,0.00,0.02,2.42,41,-9257,536310,7545,16802,56
683,DEF,201895,Omar,Alderete,2562053,7,False,90,0,0,1,0,0,0,0,0,0,0,1,26,21.6,11.3,6.0,3.9,8,3,0,8,1,0.00,0.02,0.02,0.24,40,-15559,528756,36642,52201,56
683,DEF,201895,Omar,Alderete,2562057,6,False,90,0,0,1,0,0,0,0,0,0,0,0,26,23.0,1.5,44.0,6.9,8,2,0,8,1,0.25,0.02,0.27,1.13,40,64282,602418,73857,9575,56
683,DEF,201895,Omar,Alderete,2562073,4,False,90,0,0,0,1,0,0,0,0,0,0,0,10,35.2,0.3,9.0,4.5,13,5,2,15,1,0.05,0.00,0.04,2.17,40,85121,722869,94872,9751,56
683,DEF,201895,Omar,Alderete,2562083,8,False,90,0,0,1,0,0,0,0,0,0,0,0,28,35.2,0.6,2.0,3.8,16,4,1,17,1,0.00,0.03,0.03,2.25,40,15376,687676,40966,25590,56
683,DEF,201895,Omar,Alderete,2562093,1,False,90,0,0,0,1,0,0,0,1,0,0,0,3,16.6,1.0,7.0,2.5,6,4,0,6,1,0.03,0.01,0.04,1.18,41,72396,771988,92106,19710,56
683,DEF,201895,Omar,Alderete,2562097,1,False,82,0,0,0,3,0,0,0,0,0,0,0,-6,9.6,1.0,6.0,1.7,5,2,1,6,1,0.15,0.10,0.25,2.80,41,32773,803551,54135,21362,56
683,DEF,201895,Omar,Alderete,2562112,1,False,90,0,0,0,1,0,0,0,1,0,0,0,7,14.0,1.1,1.0,1.6,7,1,1,8,1,0.07,0.01,0.08,0.61,41,35435,840007,64586,29151,56
683,DEF,201895,Omar,Alderete,2562124,1,False,90,0,0,0,3,0,0,0,0,0,0,0,9,22.8,20.9,2.0,4.6,9,5,0,9,1,0.00,0.01,0.01,1.52,41,5921,845983,32670,26749,56
683,DEF,201895,Omar,Alderete,2562132,6,False,85,0,0,1,0,0,0,0,0,0,0,0,25,14.0,10.8,0.0,2.5,5,5,1,6,1,0.00,0.00,0.00,0.06,41,790,847761,56872,56082,56
683,DEF,201895,Omar,Alderete,2562136,1,False,90,0,0,0,3,0,0,0,0,0,0,0,6,18.2,0.6,2.0,2.1,8,6,0,8,1,0.00,0.00,0.00,1.49,41,-14150,830285,20973,35123,56
683,DEF,201895,Omar,Alderete,2562152,2,False,79,0,0,0,1,0,0,0,0,0,0,0,7,18.0,10.7,4.0,3.3,9,2,0,9,1,0.00,0.01,0.01,2.38,41,-12059,816983,22653,34712,56
683,DEF,201895,Omar,Alderete,2562162,1,False,90,0,0,0,3,0,0,0,0,0,0,0,2,20.2,12.6,4.0,3.7,7,2,0,7,1,0.00,0.07,0.07,1.88,41,5478,829007,24950,19472,56
683,DEF,201895,Omar,Alderete,2562165,4,False,90,0,0,0,1,0,0,0,0,0,0,0,16,41.8,0.4,0.0,4.2,17,2,4,21,1,0.00,0.00,0.00,1.71,41,-8502,820223,16982,25484,56
683,DEF,201895,Omar,Alderete,2562180,7,False,90,0,0,1,0,0,0,0,1,0,0,0,22,48.6,0.2,2.0,5.1,22,1,1,23,1,0.00,0.00,0.00,1.15,41,15132,835986,29822,14690,56
683,DEF,201895,Omar,Alderete,2562193,2,False,90,0,0,0,1,0,0,0,0,0,0,0,11,19.0,1.1,24.0,4.4,5,7,1,6,1,0.14,0.03,0.17,1.68,41,34873,872975,45305,10432,56
683,DEF,201895,Omar,Alderete,2562202,1,False,90,0,0,0,1,0,0,0,1,0,0,0,6,14.8,10.6,0.0,2.5,8,4,1,9,1,0.00,0.02,0.02,1.27,41,-7865,829151,13746,21611,56
683,DEF,201895,Omar,Alderete,2562213,8,False,90,0,0,1,0,0,0,0,0,0,0,0,29,22.4,0.8,0.0,2.3,9,5,1,10,1,0.00,0.00,0.00,0.84,41,-50038,815238,23519,73557,56
683,DEF,201895,Omar,Alderete,2562215,1,False,62,0,0,0,3,0,0,0,0,0,0,0,-3,15.6,4.4,2.0,2.2,5,3,1,6,1,0.00,0.01,0.01,1.86,41,-31834,715006,11767,43601,56
683,DEF,201895,Omar,Alderete,2562232,0,False,90,0,0,0,5,0,0,0,0,0,0,0,-12,9.0,0.9,36.0,4.6,5,4,0,5,1,0.23,0.01,0.24,1.10,41,664,819901,30489,29825,56
683,DEF,201895,Omar,Alderete,2562244,4,False,90,0,0,0,1,0,0,0,0,0,0,0,6,17.4,0.4,4.0,2.2,11,4,1,12,1,0.00,0.00,0.00,1.72,41,-26978,758772,14551,41529,56
683,DEF,201895,Omar,Alderete,2562252,8,False,90,0,0,1,0,0,0,0,0,0,0,0,25,17.0,0.7,6.0,2.4,8,1,2,10,1,0.02,0.02,0.04,0.62,41,-32701,723578,9149,41850,56
683,DEF,201895,Omar,Alderete,2562260,1,False,22,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.3,0.0,0.2,1,0,0,1,1,0.00,0.00,0.00,0.03,41,3774,730395,17132,13358,56
683,DEF,201895,Omar,Alderete,2562272,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-82371,641248,2222,84593,56
