element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
453,493105,Alejandro,Garnacho Ferreyra,2561903,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,0,18209,0,0
453,493105,Alejandro,Garnacho Ferreyra,2561911,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-3479,20240,776,4255
453,493105,Alejandro,Garnacho Ferreyra,2561920,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-2058,20873,1744,3802
453,493105,Alejandro,Garnacho Ferreyra,2561927,1,False,11,0,0,0,1,0,0,0,0,0,0,0,4,2.0,10.5,6.0,1.9,0,1,0,1,0,0.00,0.05,0.05,0.71,64,7823,33502,13174,5351
453,493105,Alejandro,Garnacho Ferreyra,2561941,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,4273,39791,9102,4829
453,493105,Alejandro,Garnacho Ferreyra,2561947,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-3957,36762,2790,6747
453,493105,Alejandro,Garnacho Ferreyra,2561959,2,False,74,0,0,0,1,0,0,0,0,0,0,0,8,1.8,5.0,9.0,1.6,0,1,1,2,1,0.05,0.04,0.09,1.54,64,-3280,34732,1454,4734
453,493105,Alejandro,Garnacho Ferreyra,2561971,1,False,45,0,0,0,0,0,0,0,0,0,0,0,8,2.2,1.9,2.0,0.6,1,3,1,5,1,0.00,0.01,0.01,0.53,64,6753,44336,11057,4304
453,493105,Alejandro,Garnacho Ferreyra,2561979,6,False,57,1,0,0,1,0,0,0,0,0,0,0,18,31.0,4.3,61.0,9.6,1,1,0,2,1,0.22,0.04,0.26,1.02,64,-2872,41678,3488,6360
453,493105,Alejandro,Garnacho Ferreyra,2561993,3,False,65,0,0,1,0,0,0,0,0,0,0,0,20,11.4,22.9,33.0,6.7,0,4,2,6,1,0.05,0.56,0.61,0.07,64,2134,45013,6051,3917
453,493105,Alejandro,Garnacho Ferreyra,2561997,11,False,90,0,2,1,0,0,0,0,0,0,0,2,41,47.0,45.8,36.0,12.9,0,1,1,2,1,0.54,1.00,1.54,0.17,64,20895,69155,24168,3273
453,493105,Alejandro,Garnacho Ferreyra,2562008,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,84842,169429,90666,5824
453,493105,Alejandro,Garnacho Ferreyra,2562017,1,False,45,0,0,0,1,0,0,0,0,0,0,0,4,0.6,1.7,0.0,0.2,0,1,0,1,0,0.00,0.02,0.02,1.01,64,-39508,109467,2798,42306
453,493105,Alejandro,Garnacho Ferreyra,2562030,1,False,29,0,0,0,1,0,0,0,0,0,0,0,8,7.0,25.9,4.0,3.7,0,1,0,1,0,0.00,0.16,0.16,1.39,64,-6610,110613,8427,15037
453,493105,Alejandro,Garnacho Ferreyra,2562035,3,False,76,0,0,1,0,0,0,0,0,0,0,0,8,2.6,21.8,11.0,3.5,0,3,0,3,1,0.13,0.19,0.32,1.39,64,-18939,89832,3205,22144
453,493105,Alejandro,Garnacho Ferreyra,2562048,3,False,64,0,0,1,0,0,0,0,0,0,0,0,-7,0.0,2.9,23.0,1.9,2,4,0,6,1,0.61,0.01,0.62,0.47,64,-19544,71717,4002,23546
453,493105,Alejandro,Garnacho Ferreyra,2562062,1,False,90,0,0,0,2,0,0,0,1,0,0,0,8,3.8,23.7,47.0,7.5,1,6,0,7,1,0.28,0.07,0.35,2.31,64,-1053,72019,8492,9545
453,493105,Alejandro,Garnacho Ferreyra,2562068,2,False,68,0,0,0,1,0,0,0,0,0,0,0,11,3.6,25.1,17.0,4.6,0,3,2,5,1,0.02,0.16,0.18,0.75,64,-1442,71168,6164,7606
453,493105,Alejandro,Garnacho Ferreyra,2562078,4,False,45,0,1,0,2,0,0,0,0,0,0,0,12,23.2,36.3,10.0,7.0,1,1,0,2,1,0.00,0.19,0.19,2.77,64,102,72784,5194,5092
453,493105,Alejandro,Garnacho Ferreyra,2562091,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-3571,68438,1903,5474
453,493105,Alejandro,Garnacho Ferreyra,2562101,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-3628,65165,1235,4863
453,493105,Alejandro,Garnacho Ferreyra,2562107,1,False,56,0,0,0,0,0,0,0,0,0,0,0,-2,0.0,4.3,6.0,0.7,0,0,0,0,1,0.59,0.01,0.60,1.17,64,5198,71585,10833,5635
453,493105,Alejandro,Garnacho Ferreyra,2562119,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,2911,74501,8357,5446
453,493105,Alejandro,Garnacho Ferreyra,2562127,1,False,45,0,0,0,2,0,0,0,0,0,0,0,7,3.2,13.8,6.0,2.3,0,4,1,5,1,0.00,0.04,0.04,0.51,64,-3931,70575,4364,8295
453,493105,Alejandro,Garnacho Ferreyra,2562144,1,False,29,0,0,0,0,0,0,0,0,0,0,0,3,1.6,1.5,2.0,0.5,1,0,0,1,0,0.00,0.02,0.02,0.35,64,-3233,67702,2887,6120
453,493105,Alejandro,Garnacho Ferreyra,2562147,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-4005,63805,1552,5557
453,493105,Alejandro,Garnacho Ferreyra,2562157,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-3317,61115,998,4315
453,493105,Alejandro,Garnacho Ferreyra,2562166,1,False,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-2193,59142,568,2761
453,493105,Alejandro,Garnacho Ferreyra,2562176,6,False,90,0,1,0,1,0,0,0,0,0,0,1,31,42.4,71.9,45.0,15.9,0,2,4,6,1,0.46,0.86,1.32,0.78,64,-646,58712,996,1642
453,493105,Alejandro,Garnacho Ferreyra,2562188,2,False,90,0,0,0,1,0,0,0,0,0,0,0,16,12.4,40.0,26.0,7.8,1,1,1,3,1,0.15,0.11,0.26,1.41,64,2876,62088,4388,1512
453,493105,Alejandro,Garnacho Ferreyra,2562198,0,False,45,0,0,0,2,0,0,0,1,0,0,0,-1,0.4,6.8,8.0,1.5,1,2,0,3,0,0.00,0.05,0.05,0.48,64,-452,61949,1144,1596
453,493105,Alejandro,Garnacho Ferreyra,2562208,1,False,23,0,0,0,1,0,0,0,0,0,0,0,3,0.2,1.7,2.0,0.4,0,1,0,1,0,0.00,0.01,0.01,0.53,64,-1124,60793,1099,2223
453,493105,Alejandro,Garnacho Ferreyra,2562217,2,False,74,0,0,0,1,0,0,0,0,0,0,0,17,11.0,26.2,28.0,6.5,1,4,1,6,0,0.16,0.06,0.22,0.26,64,-206,60992,1102,1308
453,493105,Alejandro,Garnacho Ferreyra,2562227,1,False,45,0,0,0,2,0,0,0,0,0,0,0,-3,0.0,11.3,17.0,2.8,0,0,0,0,0,0.18,0.02,0.20,0.85,64,-206,60992,1102,1308
453,493105,Alejandro,Garnacho Ferreyra,2562239,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-408,59231,439,847
453,493105,Alejandro,Garnacho Ferreyra,2562249,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-1606,57598,149,1755
453,493105,Alejandro,Garnacho Ferreyra,2562259,1,False,1,0,0,0,0,0,0,0,0,0,0,0,5,4.0,0.0,0.0,0.4,0,1,2,3,0,0.00,0.00,0.00,0.05,64,-912,56777,36,948
453,493105,Alejandro,Garnacho Ferreyra,2562272,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-133,56779,339,472
