season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2010-11,1379858,10,54,Fulham,Home,32832,46967,Kagisho Dikgacoi,kagisho-dikgacoi,M,True,0.0,0.0,4.0,0.0,,,0.0
2010-11,1379867,11,54,Fulham,Home,1020,1863,Jonathan Greening,jonathan-greening,M,False,0.0,0.0,59.0,0.0,,,0.0
2010-11,1379867,11,54,Fulham,Home,1027,18430,Zoltán Gera,zoltan-gera,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379867,11,54,Fulham,Home,1298,1812,Danny Murphy,daniel-benjamin-murphy,M,False,1.0,0.0,90.0,0.0,,,0.0
2010-11,1379867,11,54,Fulham,Home,9865,39104,Mousa Dembélé,mousa-dembele,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379867,11,54,Fulham,Home,12743,20226,Clint Dempsey,clint-dempsey,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379867,11,54,Fulham,Home,14112,10454,Dickson Etuhu,dickson-etuhu,M,True,,,,,,,
2010-11,1379867,11,54,Fulham,Home,1422129,1256,Damien Duff,damien-duff,M,True,0.0,0.0,21.0,0.0,,,0.0
2010-11,1379878,12,54,Fulham,Away,1020,1863,Jonathan Greening,jonathan-greening,M,True,,,,,,,
2010-11,1379878,12,54,Fulham,Away,1027,18430,Zoltán Gera,zoltan-gera,M,True,0.0,0.0,11.0,0.0,,,0.0
2010-11,1379878,12,54,Fulham,Away,1298,1812,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379878,12,54,Fulham,Away,9865,39104,Mousa Dembélé,mousa-dembele,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379878,12,54,Fulham,Away,12743,20226,Clint Dempsey,clint-dempsey,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379878,12,54,Fulham,Away,14112,10454,Dickson Etuhu,dickson-etuhu,M,False,0.0,0.0,61.0,0.0,,,0.0
2010-11,1379878,12,54,Fulham,Away,24811,42425,Matthew Briggs,matthew-briggs,M,False,0.0,0.0,79.0,0.0,,,0.0
2010-11,1379878,12,54,Fulham,Away,32832,46967,Kagisho Dikgacoi,kagisho-dikgacoi,M,True,,,,,,,
2010-11,1379878,12,54,Fulham,Away,1422129,1256,Damien Duff,damien-duff,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379886,13,54,Fulham,Away,1020,1863,Jonathan Greening,jonathan-greening,M,True,,,,,,,
2010-11,1379886,13,54,Fulham,Away,1027,18430,Zoltán Gera,zoltan-gera,M,False,0.0,0.0,70.0,0.0,,,0.0
2010-11,1379886,13,54,Fulham,Away,1298,1812,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379886,13,54,Fulham,Away,9865,39104,Mousa Dembélé,mousa-dembele,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379886,13,54,Fulham,Away,12743,20226,Clint Dempsey,clint-dempsey,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379886,13,54,Fulham,Away,14112,10454,Dickson Etuhu,dickson-etuhu,M,True,0.0,0.0,20.0,0.0,,,0.0
2010-11,1379886,13,54,Fulham,Away,24811,42425,Matthew Briggs,matthew-briggs,M,True,,,,,,,
2010-11,1379886,13,54,Fulham,Away,1422129,1256,Damien Duff,damien-duff,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379897,14,54,Fulham,Home,1020,1863,Jonathan Greening,jonathan-greening,M,True,,,,,,,
2010-11,1379897,14,54,Fulham,Home,1027,18430,Zoltán Gera,zoltan-gera,M,True,0.0,1.0,45.0,0.0,,,0.0
2010-11,1379897,14,54,Fulham,Home,1298,1812,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379897,14,54,Fulham,Home,12743,20226,Clint Dempsey,clint-dempsey,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379897,14,54,Fulham,Home,14112,10454,Dickson Etuhu,dickson-etuhu,M,False,0.0,0.0,63.0,0.0,,,0.0
2010-11,1379897,14,54,Fulham,Home,32832,46967,Kagisho Dikgacoi,kagisho-dikgacoi,M,True,,,,,,,
2010-11,1379897,14,54,Fulham,Home,1422129,1256,Damien Duff,damien-duff,M,False,0.0,0.0,45.0,0.0,,,0.0
2010-11,1379905,15,54,Fulham,Home,1020,1863,Jonathan Greening,jonathan-greening,M,True,,,,,,,
2010-11,1379905,15,54,Fulham,Home,1027,18430,Zoltán Gera,zoltan-gera,M,False,1.0,0.0,90.0,0.0,,,0.0
2010-11,1379905,15,54,Fulham,Home,1298,1812,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379905,15,54,Fulham,Home,12743,20226,Clint Dempsey,clint-dempsey,M,False,0.0,1.0,90.0,0.0,,,0.0
2010-11,1379905,15,54,Fulham,Home,14112,10454,Dickson Etuhu,dickson-etuhu,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379905,15,54,Fulham,Home,32832,46967,Kagisho Dikgacoi,kagisho-dikgacoi,M,True,,,,,,,
2010-11,1379905,15,54,Fulham,Home,1422129,1256,Damien Duff,damien-duff,M,True,,,,,,,
2010-11,1379912,16,54,Fulham,Away,1020,1863,Jonathan Greening,jonathan-greening,M,True,,,,,,,
2010-11,1379912,16,54,Fulham,Away,1027,18430,Zoltán Gera,zoltan-gera,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379912,16,54,Fulham,Away,1298,1812,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,0.0,89.0,0.0,,,0.0
2010-11,1379912,16,54,Fulham,Away,12743,20226,Clint Dempsey,clint-dempsey,M,False,1.0,0.0,90.0,0.0,,,0.0
2010-11,1379912,16,54,Fulham,Away,14112,10454,Dickson Etuhu,dickson-etuhu,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379912,16,54,Fulham,Away,24811,42425,Matthew Briggs,matthew-briggs,M,False,0.0,0.0,29.0,0.0,,,0.0
2010-11,1379912,16,54,Fulham,Away,1422129,1256,Damien Duff,damien-duff,M,True,,,,,,,
2010-11,1379925,17,54,Fulham,Home,1020,1863,Jonathan Greening,jonathan-greening,M,True,,,,,,,
2010-11,1379925,17,54,Fulham,Home,1027,18430,Zoltán Gera,zoltan-gera,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379925,17,54,Fulham,Home,1298,1812,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379925,17,54,Fulham,Home,12743,20226,Clint Dempsey,clint-dempsey,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379925,17,54,Fulham,Home,14112,10454,Dickson Etuhu,dickson-etuhu,M,False,0.0,0.0,72.0,0.0,,,0.0
2010-11,1379925,17,54,Fulham,Home,1422129,1256,Damien Duff,damien-duff,M,True,,,,,,,
2010-11,1588355,18,54,Fulham,Away,1020,1863,Jonathan Greening,jonathan-greening,M,True,,,,,,,
2010-11,1588355,18,54,Fulham,Away,1027,18430,Zoltán Gera,zoltan-gera,M,True,0.0,0.0,27.0,0.0,,,0.0
2010-11,1588355,18,54,Fulham,Away,1298,1812,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1588355,18,54,Fulham,Away,9865,39104,Mousa Dembélé,mousa-dembele,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1588355,18,54,Fulham,Away,10468,11735,Steve Sidwell,steve-sidwell,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1588355,18,54,Fulham,Away,12743,20226,Clint Dempsey,clint-dempsey,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1588355,18,54,Fulham,Away,1422129,1256,Damien Duff,damien-duff,M,False,0.0,0.0,63.0,0.0,,,0.0
2010-11,1379948,19,54,Fulham,Home,1020,1863,Jonathan Greening,jonathan-greening,M,True,,,,,,,
2010-11,1379948,19,54,Fulham,Home,1027,18430,Zoltán Gera,zoltan-gera,M,False,0.0,0.0,90.0,0.0,,,0.0
