season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385630,33,54,Fulham,Away,44760,58822,Cédric Soares,cedric-soares,M,True,,,,7.0,9.0,16.0,1.0,,,,,,,,,,1.0,3.0,,,0.0031564,0.0,0.0,,,,,,,,,,22.0,,,,,,,,,5.0,,6.9,,,,,,1.0,3.0,,1.0,,11.0,9.0,17.0,0,2.0,29.0,,,1.0,
2022-23,10385630,33,54,Fulham,Away,82566,76357,Tom Cairney,tom-cairney,M,True,1.0,,,7.0,3.0,9.0,2.0,,1.0,,,,1.0,,,2.0,6.0,,,,0.0121908,0.0,0.0,,,,,,,,,,22.0,,1.0,,,,,,,9.0,,6.2,,,,,,1.0,2.0,,1.0,,11.0,3.0,12.0,0,,23.0,2.0,,,
2022-23,10385630,33,54,Fulham,Away,137786,92259,Neeskens Kebano,neeskens-kebano,M,True,,,,3.0,1.0,4.0,,,3.0,,,,,,,,,,,,0.00087454,0.0,0.0,,,,,,,,,,13.0,,,,,,,,,1.0,,6.5,,,,,,,1.0,,,,4.0,1.0,4.0,0,,7.0,,,,
2022-23,10385630,33,54,Fulham,Away,151499,96994,Bobby De Cordova-Reid,bobby-de-cordova-reid,M,True,,,,13.0,9.0,22.0,2.0,,6.0,,,,2.0,,,1.0,7.0,2.0,,,0.0148592,0.0,0.0,1.0,,,,,,1.0,,,73.0,,,,,,,,,13.0,,6.5,,,,,,1.0,1.0,,1.0,1.0,23.0,10.0,32.0,0,1.0,40.0,,1.0,,
2022-23,10385630,33,54,Fulham,Away,285949,156689,Andreas Pereira,andreas-pereira,M,False,1.0,,1.0,3.0,5.0,7.0,1.0,,2.0,,,,1.0,,,,7.0,2.0,,,0.0141299,0.1014,0.0,5.0,,,,,,,,,68.0,,,,,,,,,8.0,,6.5,,,1.0,,,1.0,2.0,,1.0,,7.0,6.0,11.0,1,1.0,19.0,1.0,,1.0,
2022-23,10385630,33,54,Fulham,Away,355528,153682,Harry Wilson,harry-wilson,M,False,,,,2.0,2.0,4.0,,,1.0,,,,,,,,,,,,0.00023191,0.0,0.0,,,,,,,,,,17.0,,,,,,,,,1.0,,6.5,,,,,,,,,,,2.0,3.0,5.0,0,,7.0,,,,
2022-23,10385630,33,54,Fulham,Away,364612,154296,João Palhinha,joao-palhinha,M,False,,,6.0,9.0,14.0,23.0,1.0,3.0,3.0,,,,1.0,,,,5.0,9.0,,,0.00758743,0.0,0.0,3.0,,,,,,,,,90.0,,,,,,,,,6.0,,7.1,,,,,3.0,,,,7.0,,12.0,16.0,28.0,0,5.0,41.0,1.0,1.0,,2.0
2022-23,10385630,33,54,Fulham,Away,365802,153366,Harrison Reed,harrison-reed,M,False,1.0,,,17.0,13.0,29.0,,,4.0,,,,,,,,1.0,1.0,,,0.0293453,0.0,0.0,1.0,,,,,,,1.0,,83.0,,1.0,,,,,,,7.0,,6.7,,,,,,,3.0,,1.0,1.0,21.0,16.0,34.0,0,1.0,42.0,,,,1.0
2022-23,10385630,33,54,Fulham,Away,371222,212314,Saša Lukić,sasa-lukic,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385630,33,54,Fulham,Away,828639,200617,Daniel James,daniel-james,M,False,,,,9.0,1.0,10.0,,,2.0,,,,,,,,1.0,5.0,,,0.0158749,0.0,0.0,1.0,,,,,,,,,90.0,,,,,,,,,9.0,,6.9,,,,,1.0,2.0,4.0,,,,14.0,4.0,14.0,0,1.0,30.0,1.0,2.0,2.0,
2022-23,10385638,34,54,Fulham,Home,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385638,34,54,Fulham,Home,82566,76357,Tom Cairney,tom-cairney,M,True,,,2.0,11.0,9.0,20.0,,,3.0,,,,1.0,,,1.0,2.0,5.0,,,0.00866999,,,,,,,,,1.0,,,32.0,,,,,,,,,9.0,,7.0,,,,,,2.0,1.0,,4.0,,16.0,10.0,25.0,0,2.0,37.0,,1.0,2.0,1.0
2022-23,10385638,34,54,Fulham,Home,137786,92259,Neeskens Kebano,neeskens-kebano,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385638,34,54,Fulham,Home,151499,96994,Bobby De Cordova-Reid,bobby-de-cordova-reid,M,False,,,,5.0,6.0,11.0,1.0,,2.0,,,,,,,3.0,5.0,1.0,,,0.00272048,0.0266,,,,,,,,,,,76.0,,,,,,,,,9.0,,6.1,,,1.0,,1.0,1.0,,,,1.0,8.0,7.0,15.0,1,1.0,27.0,1.0,,,1.0
2022-23,10385638,34,54,Fulham,Home,285949,156689,Andreas Pereira,andreas-pereira,M,False,1.0,,,9.0,5.0,13.0,1.0,,3.0,,,,,,,1.0,2.0,,,,0.332352,,,1.0,,,,,,1.0,,,58.0,,,,,,,,,9.0,,6.5,,,,,,,3.0,,1.0,,14.0,8.0,19.0,0,,24.0,,,,
2022-23,10385638,34,54,Fulham,Home,355528,153682,Harry Wilson,harry-wilson,M,False,,,1.0,10.0,3.0,13.0,2.0,,1.0,1.0,,,,,,,2.0,1.0,,,0.0314252,,,,1.0,,,,,,1.0,,76.0,,,,,,,,,5.0,,6.9,,,,,,,2.0,,1.0,,13.0,3.0,14.0,0,1.0,19.0,1.0,,,
2022-23,10385638,34,54,Fulham,Home,364612,154296,João Palhinha,joao-palhinha,M,False,,,1.0,13.0,22.0,35.0,,3.0,4.0,,,,4.0,,,,4.0,8.0,,,0.0131859,,,,,,,,,1.0,,1.0,90.0,,,,,,,,,8.0,,6.7,,,,,1.0,1.0,1.0,,3.0,,18.0,25.0,42.0,0,3.0,52.0,,1.0,1.0,3.0
2022-23,10385638,34,54,Fulham,Home,365802,153366,Harrison Reed,harrison-reed,M,False,,,1.0,9.0,9.0,18.0,,1.0,3.0,,,,,,,1.0,1.0,3.0,,,0.003421,,,,,,,,,1.0,,,76.0,,,,,,,,,7.0,,6.7,,,,,3.0,,,,1.0,,10.0,11.0,21.0,0,2.0,33.0,2.0,,,1.0
2022-23,10385638,34,54,Fulham,Home,371222,212314,Saša Lukić,sasa-lukic,M,True,,,1.0,5.0,5.0,10.0,,1.0,,,,,1.0,,,,3.0,2.0,,,0.00506329,,,2.0,,,,,,,,,14.0,,,,,,,,,1.0,,6.5,,,,,1.0,,,,1.0,,5.0,6.0,11.0,0,1.0,13.0,,,,
2022-23,10385638,34,54,Fulham,Home,828639,200617,Daniel James,daniel-james,M,True,,,,4.0,,4.0,1.0,,,,,,,,,,1.0,,,,0.00142648,,,,,,,,,,,,14.0,,,,,,,,,1.0,,6.5,,,,,,,,,,1.0,5.0,,5.0,0,,5.0,,,,
2022-23,10385660,35,54,Fulham,Home,31417,47431,Willian,willian,M,False,2.0,,2.0,17.0,11.0,26.0,,,3.0,1.0,,1.0,,,,1.0,1.0,1.0,,,0.258072,0.1217,1.0249,1.0,,2.0,,,,,3.0,,82.0,2.0,,,,,,,,5.0,,8.7,,,,,1.0,1.0,2.0,,3.0,,21.0,11.0,30.0,3,,41.0,,,1.0,
2022-23,10385660,35,54,Fulham,Home,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385660,35,54,Fulham,Home,82566,76357,Tom Cairney,tom-cairney,M,False,,,1.0,23.0,24.0,47.0,1.0,,4.0,,,1.0,,,,,4.0,4.0,,,0.0426257,0.251,1.1169,2.0,,2.0,,,,,,,82.0,2.0,1.0,,,,,,,7.0,,8.4,,,,,,1.0,1.0,,1.0,,27.0,25.0,51.0,3,2.0,66.0,1.0,2.0,,1.0
2022-23,10385660,35,54,Fulham,Home,137786,92259,Neeskens Kebano,neeskens-kebano,M,True,1.0,,,3.0,2.0,4.0,,1.0,,,,,,,,,,4.0,,,0.0612737,0.0,0.0,,,,,,,,2.0,,8.0,,,,,,,,,3.0,,7.3,,,,,,,1.0,,,,5.0,2.0,6.0,0,3.0,13.0,1.0,,,2.0
2022-23,10385660,35,54,Fulham,Home,151499,96994,Bobby De Cordova-Reid,bobby-de-cordova-reid,M,True,,,,,,,,,,,,,,,,,,2.0,,,0.0,0.0,0.0,,,,,,,,,,8.0,,,,,,,,,,,6.7,,,,,,,,,,,,,,0,2.0,2.0,,,,1.0
2022-23,10385660,35,54,Fulham,Home,355528,153682,Harry Wilson,harry-wilson,M,False,,,3.0,19.0,9.0,28.0,,,5.0,,,,1.0,,,1.0,4.0,5.0,,,0.234627,0.0,0.0,1.0,1.0,,,,,,3.0,,82.0,,,,,,,,,16.0,,6.9,,,,,,1.0,,,4.0,,28.0,10.0,38.0,0,,53.0,3.0,5.0,,
2022-23,10385660,35,54,Fulham,Home,364612,154296,João Palhinha,joao-palhinha,M,False,,,1.0,23.0,21.0,44.0,1.0,2.0,11.0,,,,4.0,,,1.0,11.0,16.0,,,0.0121994,0.1906,0.0,3.0,,,,,,2.0,1.0,,90.0,,1.0,,1.0,,,,,14.0,,6.9,,,1.0,,,2.0,,,5.0,,29.0,26.0,55.0,1,10.0,80.0,,4.0,,7.0
2022-23,10385660,35,54,Fulham,Home,365802,153366,Harrison Reed,harrison-reed,M,False,,,2.0,17.0,16.0,33.0,,2.0,4.0,,1.0,1.0,2.0,,,,4.0,4.0,,,0.0455254,0.2963,0.3131,1.0,1.0,,,,,,1.0,,77.0,1.0,1.0,,,,,,,16.0,,6.7,,,,,,2.0,1.0,,4.0,,26.0,21.0,46.0,2,1.0,59.0,,,1.0,1.0
2022-23,10385660,35,54,Fulham,Home,371222,212314,Saša Lukić,sasa-lukic,M,True,,,,3.0,3.0,6.0,,,3.0,,,1.0,1.0,,,,1.0,,,,0.0187273,0.0234,0.0,,,,,,,,,,13.0,,,,,,,,,1.0,,6.2,,,,,,,,,,,4.0,3.0,7.0,1,,9.0,,,,
2022-23,10385660,35,54,Fulham,Home,1134729,515024,Luke Harris,luke-harris,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385660,35,54,Fulham,Home,1461519,515023,Matthew Max Dibley-Dias,matthew-max-dibley-dias,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385698,36,54,Fulham,Away,31417,47431,Willian,willian,M,False,1.0,,3.0,41.0,7.0,47.0,,,3.0,,,,3.0,,,,4.0,2.0,,,0.349904,0.2073,0.0,,,,,,,,3.0,,78.0,1.0,,,,,,,,12.0,,6.9,,,,,,2.0,5.0,,4.0,,50.0,7.0,52.0,1,,65.0,1.0,1.0,1.0,
2022-23,10385698,36,54,Fulham,Away,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385698,36,54,Fulham,Away,82566,76357,Tom Cairney,tom-cairney,M,False,1.0,,4.0,33.0,18.0,50.0,,1.0,9.0,,,2.0,,,,2.0,2.0,5.0,,,0.0762995,0.0784,0.0,,,,,,,,,,69.0,,,,,,,,,17.0,,6.7,,,,,,,3.0,,6.0,,43.0,21.0,61.0,2,,75.0,2.0,4.0,,
2022-23,10385698,36,54,Fulham,Away,137786,92259,Neeskens Kebano,neeskens-kebano,M,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,2.0,2.0,2.0,,,0.00051646,0.0,0.0,,,,,,,,,,12.0,,,,,,,,,5.0,,6.5,,,,,,,1.0,,,,3.0,1.0,3.0,0,2.0,10.0,,,,2.0
2022-23,10385698,36,54,Fulham,Away,151499,96994,Bobby De Cordova-Reid,bobby-de-cordova-reid,M,True,,,,4.0,2.0,6.0,,,1.0,,,,,,,,2.0,,,1.0,0.0569252,0.0,0.0,1.0,,,,,,,1.0,,21.0,,,,,,,,,6.0,,6.5,,,,,,1.0,,,,,6.0,4.0,10.0,0,,13.0,1.0,,,
2022-23,10385698,36,54,Fulham,Away,355528,153682,Harry Wilson,harry-wilson,M,False,1.0,,1.0,23.0,3.0,25.0,,,2.0,1.0,,,,,,1.0,2.0,4.0,,,0.389425,0.0,0.0,1.0,1.0,,,,,2.0,2.0,,78.0,,,,,,,,,7.0,,7.6,,,,,1.0,3.0,1.0,,1.0,,26.0,3.0,28.0,0,,45.0,1.0,2.0,2.0,
2022-23,10385698,36,54,Fulham,Away,364612,154296,João Palhinha,joao-palhinha,M,False,,,2.0,19.0,23.0,42.0,1.0,,2.0,,,1.0,1.0,,,1.0,4.0,4.0,,,0.019152,0.0477,0.0,1.0,,,,,,,,,77.0,,,,,,,,,6.0,,6.8,,,,,,1.0,,,4.0,,24.0,23.0,47.0,1,3.0,54.0,,,1.0,
2022-23,10385698,36,54,Fulham,Away,365802,153366,Harrison Reed,harrison-reed,M,False,,,2.0,26.0,13.0,39.0,2.0,,7.0,1.0,,,1.0,,,1.0,6.0,2.0,,,0.137797,0.0,0.0,1.0,1.0,,,,,1.0,2.0,,90.0,,1.0,,,,,,,14.0,,6.9,,,,,,1.0,1.0,,4.0,,36.0,14.0,49.0,0,,58.0,1.0,2.0,,
2022-23,10385698,36,54,Fulham,Away,371222,212314,Saša Lukić,sasa-lukic,M,True,,,1.0,1.0,9.0,10.0,,,3.0,,,,,,,,1.0,3.0,,,0.00033277,0.0,0.0,1.0,,,,,,,,,13.0,,,,,,,,,2.0,,6.8,,,,,,1.0,,,1.0,,1.0,11.0,12.0,0,1.0,15.0,,1.0,1.0,
2022-23,10385698,36,54,Fulham,Away,1134729,515024,Luke Harris,luke-harris,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385691,37,54,Fulham,Home,31417,47431,Willian,willian,M,False,4.0,,1.0,18.0,3.0,17.0,1.0,,2.0,1.0,,,,,,1.0,2.0,3.0,,,0.223049,0.0667,0.1795,,1.0,,,,,,4.0,,90.0,2.0,,,,,,,,15.0,,7.8,,,,,,2.0,7.0,,5.0,1.0,30.0,5.0,28.0,2,1.0,44.0,,,2.0,1.0
2022-23,10385691,37,54,Fulham,Home,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385691,37,54,Fulham,Home,82566,76357,Tom Cairney,tom-cairney,M,False,1.0,,1.0,18.0,9.0,26.0,,,5.0,,,2.0,1.0,,,,1.0,,,,0.0754191,0.1526,0.0,,,,,,,1.0,2.0,,80.0,,,,,,,,,9.0,,6.8,,,,,,,6.0,,1.0,,27.0,9.0,30.0,2,,40.0,,,,
2022-23,10385691,37,54,Fulham,Home,137786,92259,Neeskens Kebano,neeskens-kebano,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385691,37,54,Fulham,Home,151499,96994,Bobby De Cordova-Reid,bobby-de-cordova-reid,M,True,,,,1.0,,1.0,,,,,,,,,,,,,,,0.00011922,0.0,0.0,,,,,,,,,,10.0,,,,,,,,,1.0,,6.5,,,,,,,,,,,2.0,,2.0,0,,2.0,,,,
2022-23,10385691,37,54,Fulham,Home,355528,153682,Harry Wilson,harry-wilson,M,False,,,2.0,13.0,4.0,17.0,1.0,,4.0,,,1.0,1.0,,,1.0,5.0,6.0,,,0.0531456,0.1293,0.0,,,,,,,,,,80.0,,,,,,,,1.0,10.0,,7.0,,,,,1.0,3.0,1.0,,2.0,,18.0,5.0,22.0,1,1.0,38.0,1.0,4.0,1.0,1.0
2022-23,10385691,37,54,Fulham,Home,364612,154296,João Palhinha,joao-palhinha,M,False,,,3.0,6.0,14.0,20.0,,,7.0,,,,3.0,,,1.0,8.0,3.0,,,0.0111161,0.0,0.0,4.0,,,,,,1.0,,,90.0,,,,,,,,,8.0,,6.2,,,,,,,,,4.0,,10.0,14.0,24.0,0,2.0,34.0,2.0,1.0,,
2022-23,10385691,37,54,Fulham,Home,365802,153366,Harrison Reed,harrison-reed,M,False,,,,8.0,12.0,20.0,,,2.0,1.0,,,1.0,,,2.0,7.0,3.0,,,0.159752,0.0,0.0,4.0,,,,,,,1.0,,90.0,,1.0,,,,,,,15.0,,6.4,,,,,,,3.0,,,1.0,17.0,13.0,27.0,0,2.0,43.0,3.0,1.0,,1.0
2022-23,10385691,37,54,Fulham,Home,371222,212314,Saša Lukić,sasa-lukic,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385691,37,54,Fulham,Home,1134729,515024,Luke Harris,luke-harris,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385717,38,54,Fulham,Away,31417,47431,Willian,willian,M,False,2.0,,1.0,18.0,12.0,28.0,,,5.0,1.0,,,1.0,,,2.0,3.0,2.0,,,0.406358,,,,1.0,,,,,,3.0,,90.0,,,,,,,,,12.0,,7.1,,,,,1.0,1.0,3.0,,2.0,,23.0,13.0,33.0,0,,46.0,3.0,1.0,1.0,
2022-23,10385717,38,54,Fulham,Away,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385717,38,54,Fulham,Away,82566,76357,Tom Cairney,tom-cairney,M,False,,,2.0,17.0,10.0,27.0,2.0,,4.0,,,1.0,,,,1.0,4.0,4.0,,,0.022861,0.2903,,,,,,,,,,,80.0,,,,,,,,1.0,7.0,,6.9,,,1.0,,1.0,2.0,1.0,,3.0,,20.0,11.0,30.0,2,,42.0,1.0,3.0,1.0,
2022-23,10385717,38,54,Fulham,Away,137786,92259,Neeskens Kebano,neeskens-kebano,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385717,38,54,Fulham,Away,151499,96994,Bobby De Cordova-Reid,bobby-de-cordova-reid,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385717,38,54,Fulham,Away,355528,153682,Harry Wilson,harry-wilson,M,False,,,2.0,10.0,4.0,14.0,1.0,,2.0,,,,,,,,3.0,3.0,,,0.0436138,0.0497,,1.0,,,,,,,,,66.0,,1.0,,,,,,,9.0,,6.7,,,1.0,,,1.0,1.0,,2.0,,14.0,4.0,17.0,1,2.0,28.0,4.0,1.0,,1.0
2022-23,10385717,38,54,Fulham,Away,364612,154296,João Palhinha,joao-palhinha,M,False,,,3.0,11.0,15.0,26.0,1.0,5.0,6.0,,,,3.0,,,1.0,8.0,8.0,,,0.00472554,,,2.0,,,,,,3.0,,,90.0,,,,,,,,,12.0,,6.4,,,,,1.0,1.0,,,4.0,,16.0,17.0,33.0,0,3.0,50.0,3.0,,,3.0
2022-23,10385717,38,54,Fulham,Away,365802,153366,Harrison Reed,harrison-reed,M,True,,,,9.0,11.0,20.0,,,3.0,,,,1.0,,,,1.0,,,,0.0143942,,,,,,,,,,1.0,,24.0,,,,,,,,,4.0,,6.6,,,,,,,2.0,,,,12.0,12.0,22.0,0,,26.0,,,,
2022-23,10385717,38,54,Fulham,Away,371222,212314,Saša Lukić,sasa-lukic,M,False,1.0,,,14.0,4.0,17.0,3.0,1.0,6.0,,,,1.0,,,,5.0,5.0,,,0.0162356,0.0236,,1.0,,,,,,1.0,,,66.0,,1.0,,,,,,,2.0,,6.8,,,1.0,,,1.0,1.0,,,,14.0,5.0,18.0,1,,28.0,1.0,3.0,1.0,
2022-23,10385717,38,54,Fulham,Away,828639,200617,Daniel James,daniel-james,M,True,2.0,,,3.0,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,0.0796364,,,,,,,,,,,,10.0,,,,,,,,,1.0,,6.7,,,,,,1.0,2.0,,,,3.0,,1.0,0,,5.0,,,1.0,
2022-23,10385717,38,54,Fulham,Away,1461519,515023,Matthew Max Dibley-Dias,matthew-max-dibley-dias,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
