season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2009-10,1062470,1,54,Fulham,Away,1027,18430,Zoltán Gera,zoltan-gera,M,False,0.0,0.0,88.0,0.0,,0.0
2009-10,1062470,1,54,Fulham,Away,1298,1812,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062470,1,54,Fulham,Away,12743,20226,Clint Dempsey,clint-dempsey,M,False,1.0,0.0,90.0,0.0,,0.0
2009-10,1062470,1,54,Fulham,Away,14112,10454,Dickson Etuhu,dickson-etuhu,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062470,1,54,Fulham,Away,18514,37417,Bjorn Helge Riise,bjorn-helge-riise,M,True,,,,,,
2009-10,1062477,2,54,Fulham,Home,1020,1863,Jonathan Greening,jonathan-greening,M,False,0.0,0.0,81.0,0.0,,0.0
2009-10,1062477,2,54,Fulham,Home,1027,18430,Zoltán Gera,zoltan-gera,M,True,0.0,0.0,32.0,0.0,,0.0
2009-10,1062477,2,54,Fulham,Home,12743,20226,Clint Dempsey,clint-dempsey,M,False,0.0,2.0,90.0,0.0,,0.0
2009-10,1062477,2,54,Fulham,Home,14112,10454,Dickson Etuhu,dickson-etuhu,M,True,0.0,0.0,9.0,0.0,,0.0
2009-10,1062477,2,54,Fulham,Home,32832,46967,Kagisho Dikgacoi,kagisho-dikgacoi,M,True,,,,,,
2009-10,1062477,2,54,Fulham,Home,1422129,1256,Damien Duff,damien-duff,M,False,2.0,0.0,85.0,0.0,,0.0
2009-10,1062487,3,54,Fulham,Home,1027,18430,Zoltán Gera,zoltan-gera,M,False,0.0,0.0,62.0,0.0,,0.0
2009-10,1062487,3,54,Fulham,Home,1298,1812,Danny Murphy,daniel-benjamin-murphy,M,False,0.0,0.0,70.0,0.0,,0.0
2009-10,1062487,3,54,Fulham,Home,12743,20226,Clint Dempsey,clint-dempsey,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062487,3,54,Fulham,Home,14112,10454,Dickson Etuhu,dickson-etuhu,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062487,3,54,Fulham,Home,18514,37417,Bjorn Helge Riise,bjorn-helge-riise,M,True,,,,,,
2009-10,1062487,3,54,Fulham,Home,1422129,1256,Damien Duff,damien-duff,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062494,4,54,Fulham,Away,1020,1863,Jonathan Greening,jonathan-greening,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062494,4,54,Fulham,Away,1027,18430,Zoltán Gera,zoltan-gera,M,True,,,,,,
2009-10,1062494,4,54,Fulham,Away,12743,20226,Clint Dempsey,clint-dempsey,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062494,4,54,Fulham,Away,14112,10454,Dickson Etuhu,dickson-etuhu,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062494,4,54,Fulham,Away,18514,37417,Bjorn Helge Riise,bjorn-helge-riise,M,True,,,,,,
2009-10,1062494,4,54,Fulham,Away,1422129,1256,Damien Duff,damien-duff,M,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062506,5,54,Fulham,Home,1020,1863,Jonathan Greening,jonathan-greening,M,True,,,,,,
