season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2013-14,3964803,1,54,Fulham,Away,764,15073,Kieran Richardson,kieran-richardson,M,False,0.0,0.0,20.0,0.0,,,0.0
2013-14,3964803,1,54,Fulham,Away,2056,6994,Georgios Karagounis,georgios-karagounis,M,True,0.0,0.0,25.0,0.0,,,0.0
2013-14,3964803,1,54,Fulham,Away,7034,8763,Derek Boateng,derek-boateng,M,False,0.0,0.0,65.0,0.0,,,0.0
2013-14,3964803,1,54,Fulham,Away,10468,11735,Steve Sidwell,steve-sidwell,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3964803,1,54,Fulham,Away,18126,39765,Adel Taarabt,adel-taarabt,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3964803,1,54,Fulham,Away,21768,37084,Bryan Ruiz,bryan-ruiz,M,True,,,,,,,
2013-14,3964803,1,54,Fulham,Away,24811,42425,Matthew Briggs,matthew-briggs,M,True,0.0,0.0,70.0,0.0,,,0.0
2013-14,3964803,1,54,Fulham,Away,104818,81025,Pajtim Kasami,pajtim-kasami,M,False,0.0,1.0,90.0,0.0,,,0.0
2013-14,3964803,1,54,Fulham,Away,1422129,1256,Damien Duff,damien-duff,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3964817,2,54,Fulham,Home,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3964817,2,54,Fulham,Home,2056,6994,Georgios Karagounis,georgios-karagounis,M,True,0.0,0.0,15.0,0.0,,,0.0
2013-14,3964817,2,54,Fulham,Home,7034,8763,Derek Boateng,derek-boateng,M,True,,,,,,,
2013-14,3964817,2,54,Fulham,Home,10468,11735,Steve Sidwell,steve-sidwell,M,False,0.0,0.0,75.0,0.0,,,0.0
2013-14,3964817,2,54,Fulham,Home,18126,39765,Adel Taarabt,adel-taarabt,M,False,0.0,0.0,62.0,0.0,,,0.0
2013-14,3964817,2,54,Fulham,Home,21768,37084,Bryan Ruiz,bryan-ruiz,M,True,,,,,,,
2013-14,3964817,2,54,Fulham,Home,24811,42425,Matthew Briggs,matthew-briggs,M,True,,,,,,,
2013-14,3964817,2,54,Fulham,Home,95572,42518,Alexander Kačaniklić,alexander-kacaniklic,M,True,0.0,0.0,28.0,0.0,,,0.0
2013-14,3964817,2,54,Fulham,Home,104818,81025,Pajtim Kasami,pajtim-kasami,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3964817,2,54,Fulham,Home,1422129,1256,Damien Duff,damien-duff,M,False,0.0,0.0,59.0,0.0,,,0.0
2013-14,3964843,3,54,Fulham,Away,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3964843,3,54,Fulham,Away,2056,6994,Georgios Karagounis,georgios-karagounis,M,True,,,,,,,
2013-14,3964843,3,54,Fulham,Away,7034,8763,Derek Boateng,derek-boateng,M,True,,,,,,,
2013-14,3964843,3,54,Fulham,Away,10468,11735,Steve Sidwell,steve-sidwell,M,False,0.0,0.0,89.0,0.0,,,0.0
2013-14,3964843,3,54,Fulham,Away,18126,39765,Adel Taarabt,adel-taarabt,M,True,0.0,0.0,8.0,0.0,,,0.0
2013-14,3964843,3,54,Fulham,Away,21768,37084,Bryan Ruiz,bryan-ruiz,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3964843,3,54,Fulham,Away,24811,42425,Matthew Briggs,matthew-briggs,M,True,0.0,0.0,17.0,0.0,,,0.0
2013-14,3964843,3,54,Fulham,Away,95572,42518,Alexander Kačaniklić,alexander-kacaniklic,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3964843,3,54,Fulham,Away,1422129,1256,Damien Duff,damien-duff,M,True,,,,,,,
2013-14,3965121,4,54,Fulham,Home,764,15073,Kieran Richardson,kieran-richardson,M,False,0.0,0.0,67.0,0.0,,,0.0
2013-14,3965121,4,54,Fulham,Home,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3965121,4,54,Fulham,Home,2056,6994,Georgios Karagounis,georgios-karagounis,M,True,,,,,,,
2013-14,3965121,4,54,Fulham,Home,10468,11735,Steve Sidwell,steve-sidwell,M,False,0.0,1.0,90.0,0.0,,,0.0
2013-14,3965121,4,54,Fulham,Home,18126,39765,Adel Taarabt,adel-taarabt,M,True,,,,,,,
2013-14,3965121,4,54,Fulham,Home,21768,37084,Bryan Ruiz,bryan-ruiz,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3965121,4,54,Fulham,Home,95572,42518,Alexander Kačaniklić,alexander-kacaniklic,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3965121,4,54,Fulham,Home,104818,81025,Pajtim Kasami,pajtim-kasami,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3965121,4,54,Fulham,Home,1422129,1256,Damien Duff,damien-duff,M,True,0.0,0.0,1.0,0.0,,,0.0
2013-14,3965141,5,54,Fulham,Away,764,15073,Kieran Richardson,kieran-richardson,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3965141,5,54,Fulham,Away,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3965141,5,54,Fulham,Away,2056,6994,Georgios Karagounis,georgios-karagounis,M,True,,,,,,,
2013-14,3965141,5,54,Fulham,Away,10468,11735,Steve Sidwell,steve-sidwell,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3965141,5,54,Fulham,Away,18126,39765,Adel Taarabt,adel-taarabt,M,True,0.0,0.0,26.0,0.0,,,0.0
2013-14,3965141,5,54,Fulham,Away,95572,42518,Alexander Kačaniklić,alexander-kacaniklic,M,False,0.0,0.0,72.0,0.0,,,0.0
2013-14,3965141,5,54,Fulham,Away,104818,81025,Pajtim Kasami,pajtim-kasami,M,False,0.0,0.0,85.0,0.0,,,0.0
2013-14,3965141,5,54,Fulham,Away,252889,113691,Mesca,mesca,M,True,0.0,0.0,18.0,0.0,,,0.0
2013-14,3965141,5,54,Fulham,Away,1422129,1256,Damien Duff,damien-duff,M,False,0.0,0.0,64.0,0.0,,,0.0
2013-14,3965161,6,54,Fulham,Home,764,15073,Kieran Richardson,kieran-richardson,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3965161,6,54,Fulham,Home,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,7.0,0.0,,,0.0
2013-14,3965161,6,54,Fulham,Home,2056,6994,Georgios Karagounis,georgios-karagounis,M,True,0.0,0.0,83.0,0.0,,,0.0
2013-14,3965161,6,54,Fulham,Home,10468,11735,Steve Sidwell,steve-sidwell,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3965161,6,54,Fulham,Home,18126,39765,Adel Taarabt,adel-taarabt,M,True,0.0,0.0,4.0,0.0,,,0.0
2013-14,3965161,6,54,Fulham,Home,21768,37084,Bryan Ruiz,bryan-ruiz,M,True,0.0,1.0,49.0,0.0,,,0.0
2013-14,3965161,6,54,Fulham,Home,95572,42518,Alexander Kačaniklić,alexander-kacaniklic,M,False,0.0,0.0,41.0,0.0,,,0.0
2013-14,3965161,6,54,Fulham,Home,104818,81025,Pajtim Kasami,pajtim-kasami,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3965179,7,54,Fulham,Home,764,15073,Kieran Richardson,kieran-richardson,M,True,0.0,0.0,44.0,0.0,,,0.0
2013-14,3965179,7,54,Fulham,Home,2056,6994,Georgios Karagounis,georgios-karagounis,M,False,0.0,0.0,60.0,0.0,,,0.0
2013-14,3965179,7,54,Fulham,Home,7034,8763,Derek Boateng,derek-boateng,M,True,0.0,0.0,30.0,0.0,,,0.0
2013-14,3965179,7,54,Fulham,Home,10468,11735,Steve Sidwell,steve-sidwell,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3965179,7,54,Fulham,Home,18126,39765,Adel Taarabt,adel-taarabt,M,True,,,,,,,
2013-14,3965179,7,54,Fulham,Home,21768,37084,Bryan Ruiz,bryan-ruiz,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3965179,7,54,Fulham,Home,104818,81025,Pajtim Kasami,pajtim-kasami,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3965179,7,54,Fulham,Home,1422129,1256,Damien Duff,damien-duff,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3965203,8,54,Fulham,Away,764,15073,Kieran Richardson,kieran-richardson,M,False,0.0,0.0,90.0,0.0,,,0.0
2013-14,3965203,8,54,Fulham,Away,1218,1411,Scott Parker,scott-parker,M,False,0.0,0.0,90.0,0.0,,,0.0
