season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2019-20,8243478,9,36,Brighton_and_Hove_Albion,Away,216308,110735,Adam Webster,adam-webster,D,False,,,,8.0,30.0,38.0,2.0,2.0,5.0,,,2.0,3.0,,,,6.0,7.0,,,1.0,,1.0,,,,,,90.0,1.0,2.0,,,,,,10.0,,7.2,,,,,7.0,,,,4.0,,15.0,33.0,48.0,3,2.0,67.0,,3.0,,1.0
2019-20,8243487,10,36,Brighton_and_Hove_Albion,Home,37234,52484,Leon Balogun,leon-balogun,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243487,10,36,Brighton_and_Hove_Albion,Home,76120,74375,Ezequiel Schelotto,ezequiel-schelotto,D,True,,,,2.0,2.0,4.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,25.0,,,,,,,,4.0,,6.1,,,,,,,1.0,,,,4.0,2.0,5.0,0,,13.0,,,,
2019-20,8243487,10,36,Brighton_and_Hove_Albion,Home,99090,78916,Dan Burn,dan-burn,D,False,,,3.0,16.0,26.0,42.0,1.0,2.0,7.0,,,,,,,,1.0,9.0,,,,,,,,4.0,,,90.0,,1.0,,,,,,8.0,,7.7,,,,,2.0,1.0,,,6.0,,20.0,29.0,49.0,0,6.0,73.0,1.0,,1.0,3.0
2019-20,8243487,10,36,Brighton_and_Hove_Albion,Home,99517,86153,Martín Montoya,martin-montoya,D,False,,,,12.0,15.0,27.0,1.0,1.0,1.0,,,,2.0,,,1.0,6.0,2.0,,,1.0,,,,,1.0,,,65.0,,,,,,,,17.0,,5.8,,,,,,1.0,1.0,,4.0,,23.0,15.0,37.0,0,1.0,55.0,3.0,,,
2019-20,8243487,10,36,Brighton_and_Hove_Albion,Home,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,4.0,9.0,59.0,68.0,1.0,1.0,7.0,,,,1.0,,,,2.0,2.0,,,,,,,,2.0,1.0,,90.0,1.0,1.0,,,,,,12.0,,6.8,,,,,1.0,,,,10.0,,16.0,64.0,80.0,1,,90.0,,1.0,,
2019-20,8243487,10,36,Brighton_and_Hove_Albion,Home,216308,110735,Adam Webster,adam-webster,D,False,,,3.0,15.0,53.0,68.0,3.0,,5.0,,,,,,,,3.0,3.0,,,,,,,,2.0,,,90.0,,,1.0,,,,,7.0,,6.6,,,,,3.0,2.0,,,5.0,,20.0,54.0,74.0,0,1.0,88.0,,,2.0,1.0
2019-20,8243505,11,36,Brighton_and_Hove_Albion,Home,55570,61933,Shane Duffy,shane-duffy,D,True,,,3.0,9.0,21.0,30.0,1.0,3.0,3.0,,,,1.0,,,,3.0,3.0,,,1.0,,1.0,,,1.0,,,54.0,1.0,,,,,,,6.0,,7.3,,,,,1.0,,,,5.0,,15.0,21.0,36.0,1,,40.0,,,,
2019-20,8243505,11,36,Brighton_and_Hove_Albion,Home,76120,74375,Ezequiel Schelotto,ezequiel-schelotto,D,True,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,9.0,,,,,,,,1.0,,6.7,,,1.0,,,,,,1.0,1.0,2.0,,2.0,1,,3.0,,,,
2019-20,8243505,11,36,Brighton_and_Hove_Albion,Home,99090,78916,Dan Burn,dan-burn,D,False,,,2.0,24.0,19.0,43.0,,2.0,3.0,,,,,,,1.0,4.0,3.0,,,1.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,21.0,,7.1,,,,,1.0,2.0,2.0,,5.0,,37.0,20.0,55.0,0,1.0,76.0,,,,1.0
2019-20,8243505,11,36,Brighton_and_Hove_Albion,Home,99517,86153,Martín Montoya,martin-montoya,D,False,1.0,,6.0,30.0,19.0,48.0,1.0,2.0,8.0,1.0,,,2.0,,,,3.0,7.0,,,,1.0,,,,4.0,2.0,,90.0,,,,,,,,9.0,,8.3,,,,,,1.0,2.0,,8.0,,38.0,20.0,56.0,0,4.0,82.0,,,1.0,4.0
2019-20,8243505,11,36,Brighton_and_Hove_Albion,Home,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,2.0,25.0,42.0,67.0,1.0,1.0,13.0,,,,2.0,,,1.0,4.0,6.0,,,,,,,,4.0,,1.0,90.0,,2.0,,,,,,6.0,,7.9,,,,,1.0,1.0,,,5.0,,28.0,43.0,71.0,0,3.0,90.0,,1.0,1.0,2.0
2019-20,8243505,11,36,Brighton_and_Hove_Albion,Home,216308,110735,Adam Webster,adam-webster,D,False,,,2.0,8.0,25.0,33.0,,1.0,5.0,,,,,,,,,2.0,,,,,,,,,,,36.0,,,,,,,,3.0,,6.8,,,,,,,,,3.0,,10.0,26.0,36.0,0,1.0,38.0,,,,1.0
2019-20,8243514,12,36,Brighton_and_Hove_Albion,Away,37234,52484,Leon Balogun,leon-balogun,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243514,12,36,Brighton_and_Hove_Albion,Away,55570,61933,Shane Duffy,shane-duffy,D,False,,,5.0,9.0,31.0,40.0,,3.0,5.0,,,,1.0,,,1.0,2.0,5.0,,,,,,,,4.0,,1.0,90.0,,3.0,,,,,,6.0,,7.3,,,1.0,,3.0,,,,8.0,,11.0,34.0,45.0,1,2.0,60.0,,,,
2019-20,8243514,12,36,Brighton_and_Hove_Albion,Away,76120,74375,Ezequiel Schelotto,ezequiel-schelotto,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243514,12,36,Brighton_and_Hove_Albion,Away,99090,78916,Dan Burn,dan-burn,D,False,,,1.0,21.0,19.0,40.0,,3.0,4.0,,,,1.0,,,,2.0,5.0,,,1.0,,,,,,,,90.0,,1.0,,,,,,21.0,,6.2,,,,,1.0,,2.0,,5.0,,35.0,21.0,54.0,0,2.0,75.0,4.0,,,1.0
2019-20,8243514,12,36,Brighton_and_Hove_Albion,Away,99517,86153,Martín Montoya,martin-montoya,D,False,,,2.0,8.0,8.0,16.0,,,2.0,,,,,,,,3.0,3.0,,,2.0,,,,,,,,45.0,,,,,,,,12.0,,6.2,,,,,2.0,1.0,,,3.0,,17.0,9.0,26.0,0,2.0,43.0,,1.0,,
2019-20,8243514,12,36,Brighton_and_Hove_Albion,Away,115365,83299,Lewis Dunk,lewis-dunk,D,False,,,8.0,17.0,50.0,67.0,1.0,2.0,9.0,,,,1.0,,,2.0,6.0,4.0,,,2.0,,1.0,,,1.0,1.0,,90.0,1.0,,,,,,,17.0,,7.0,,,1.0,,3.0,,,,15.0,,28.0,52.0,80.0,2,2.0,99.0,1.0,,,2.0
2019-20,8243525,13,36,Brighton_and_Hove_Albion,Home,37234,52484,Leon Balogun,leon-balogun,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243525,13,36,Brighton_and_Hove_Albion,Home,55570,61933,Shane Duffy,shane-duffy,D,False,,,2.0,9.0,23.0,32.0,,,2.0,,1.0,,,,,,1.0,,,,2.0,,,,,1.0,,,90.0,,,,,,,,5.0,,6.1,,,2.0,,1.0,,,,6.0,,11.0,25.0,36.0,2,,41.0,1.0,,,
2019-20,8243525,13,36,Brighton_and_Hove_Albion,Home,76120,74375,Ezequiel Schelotto,ezequiel-schelotto,D,True,,,,4.0,5.0,9.0,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,13.0,,,,,,,,2.0,,6.2,,,,,,,,,,,4.0,5.0,9.0,0,,12.0,1.0,,,
2019-20,8243525,13,36,Brighton_and_Hove_Albion,Home,99090,78916,Dan Burn,dan-burn,D,False,1.0,,1.0,24.0,18.0,41.0,1.0,5.0,6.0,,,,1.0,,,,4.0,10.0,,,,,,,,2.0,1.0,,90.0,,1.0,,,,,,22.0,,7.0,,,,,3.0,2.0,3.0,,3.0,,35.0,22.0,54.0,0,5.0,83.0,,,,4.0
