element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
497,547719,Lewis,Miley,2561896,1,False,7,0,0,0,0,0,0,0,0,0,0,0,4,2.6,11.0,2.0,1.6,0,1,0,1,0,0.00,0.01,0.01,0.03,45,0,260133,0,0
497,547719,Lewis,Miley,2561913,1,False,24,0,0,0,1,0,0,0,0,0,0,0,3,2.2,0.3,2.0,0.5,0,1,1,2,0,0.03,0.00,0.03,0.37,45,-12333,267118,15743,28076
497,547719,Lewis,Miley,2561918,1,False,45,0,0,0,0,0,0,0,0,0,0,0,8,3.8,2.5,0.0,0.6,2,3,0,5,0,0.00,0.01,0.01,0.15,45,-22634,245964,13015,35649
497,547719,Lewis,Miley,2561933,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-21009,230852,13765,34774
497,547719,Lewis,Miley,2561935,3,False,90,0,0,1,0,0,0,0,0,0,0,0,14,12.2,13.4,2.0,2.8,2,5,2,9,1,0.00,0.02,0.02,0.56,44,-11469,220782,9398,20867
497,547719,Lewis,Miley,2561952,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,30541,257550,55641,25100
497,547719,Lewis,Miley,2561963,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,1,1,0,2,0,0.00,0.00,0.00,0.00,44,6181,262986,25321,19140
497,547719,Lewis,Miley,2561965,4,False,45,0,1,0,1,0,0,0,0,0,0,0,22,23.0,22.6,2.0,4.8,0,3,0,3,0,0.00,0.27,0.27,0.21,44,-13192,249599,16739,29931
497,547719,Lewis,Miley,2561983,2,False,60,0,0,0,1,0,0,0,0,0,0,0,5,0.2,2.5,2.0,0.5,2,2,0,4,1,0.00,0.01,0.01,1.35,44,4347,255496,18720,14373
497,547719,Lewis,Miley,2561994,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,2872,259966,18995,16123
497,547719,Lewis,Miley,2561996,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.64,44,-3339,256182,10448,13787
497,547719,Lewis,Miley,2562013,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-6639,250599,8174,14813
497,547719,Lewis,Miley,2562019,15,False,90,1,1,0,1,0,0,0,0,0,0,3,57,66.0,37.3,19.0,12.2,2,8,2,12,1,0.13,0.52,0.65,0.99,44,-12830,234504,2117,14947
497,547719,Lewis,Miley,2562033,2,False,90,0,0,0,1,0,0,0,0,0,0,0,15,17.4,17.6,36.0,7.1,2,1,1,4,1,0.25,0.02,0.27,0.63,44,19407,263077,23713,4306
497,547719,Lewis,Miley,2562042,1,False,27,0,0,0,1,0,0,0,0,0,0,0,4,5.2,11.6,2.0,1.9,1,0,0,1,0,0.00,0.02,0.02,1.06,44,18302,278421,26595,8293
497,547719,Lewis,Miley,2562053,2,False,90,0,0,0,1,0,0,0,0,0,0,0,13,12.2,3.2,14.0,2.9,2,1,2,5,1,0.12,0.01,0.13,0.30,44,2360,284420,39750,37390
497,547719,Lewis,Miley,2562062,4,False,90,0,0,0,2,0,0,0,0,0,0,0,11,11.6,2.1,2.0,1.6,6,9,1,16,1,0.01,0.01,0.02,1.22,44,38837,324740,56268,17431
497,547719,Lewis,Miley,2562071,2,False,90,0,0,0,1,0,0,0,0,0,0,0,15,11.0,18.1,8.0,3.7,1,5,1,7,1,0.16,0.04,0.20,1.27,44,79716,434378,93350,13634
497,547719,Lewis,Miley,2562077,4,False,90,0,0,0,1,0,0,0,0,0,0,0,19,14.2,2.2,0.0,1.6,7,9,2,18,1,0.00,0.01,0.01,1.09,45,24678,435214,40802,16124
497,547719,Lewis,Miley,2562092,7,False,90,0,1,1,0,0,0,0,0,0,0,1,33,39.6,14.6,4.0,5.8,4,3,3,10,1,0.00,0.74,0.74,0.70,45,19875,445745,37743,17868
497,547719,Lewis,Miley,2562103,4,False,90,0,0,0,3,0,0,0,0,0,0,0,23,29.6,16.8,18.0,6.4,10,3,5,18,1,0.48,0.25,0.73,1.89,45,14991,460310,32749,17758
497,547719,Lewis,Miley,2562114,1,False,23,0,0,0,0,0,0,0,0,0,0,0,5,3.0,1.4,0.0,0.4,0,1,1,2,0,0.00,0.01,0.01,0.03,45,4206,465360,29562,25356
497,547719,Lewis,Miley,2562123,2,False,90,0,0,0,2,0,0,0,0,0,0,0,14,20.2,37.1,19.0,7.6,0,1,3,4,1,0.18,0.05,0.23,1.16,45,-7160,458388,15060,22220
497,547719,Lewis,Miley,2562129,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-21165,436770,20057,41222
497,547719,Lewis,Miley,2562143,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-24612,410926,10173,34785
497,547719,Lewis,Miley,2562153,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-35479,373770,4717,40196
497,547719,Lewis,Miley,2562160,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-33959,343677,2068,36027
497,547719,Lewis,Miley,2562173,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-26430,317719,414,26844
497,547719,Lewis,Miley,2562182,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-28241,289390,613,28854
497,547719,Lewis,Miley,2562188,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-18223,272198,1066,19289
