element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
600,84182,Alphonse,Areola,2561899,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,467077,0,0
600,84182,Alphonse,Areola,2561914,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-69316,420620,5994,75310
600,84182,Alphonse,Areola,2561921,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-63388,363190,4397,67785
600,84182,Alphonse,Areola,2561934,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-51174,322767,4386,55560
600,84182,Alphonse,Areola,2561943,1,False,90,0,0,0,2,0,0,0,0,0,1,0,4,13.2,0.0,0.0,1.3,2,7,0,0,1,0.00,0.00,0.00,2.31,44,-27524,299601,2762,30286
600,84182,Alphonse,Areola,2561949,3,False,90,0,0,0,1,0,0,0,0,0,5,0,20,40.0,0.0,0.0,4.0,2,9,0,0,1,0.00,0.00,0.00,0.73,43,-21584,280284,4373,25957
600,84182,Alphonse,Areola,2561956,2,False,90,0,0,0,2,0,0,0,0,0,3,0,9,25.8,0.0,0.0,2.6,2,3,0,0,1,0.00,0.00,0.00,2.77,43,-12413,269889,5731,18144
600,84182,Alphonse,Areola,2561974,2,False,90,0,0,0,2,0,0,0,0,0,4,0,14,34.6,0.0,0.0,3.5,0,12,0,0,1,0.00,0.00,0.00,2.31,43,-3436,269492,11279,14715
600,84182,Alphonse,Areola,2561981,2,False,90,0,0,0,2,0,0,0,0,0,3,0,8,22.0,0.0,0.0,2.2,0,8,0,0,1,0.00,0.00,0.00,1.49,43,-4405,265849,4924,9329
600,84182,Alphonse,Areola,2561994,3,False,90,0,0,0,1,0,0,0,0,0,3,0,13,21.6,0.0,0.0,2.2,2,8,0,0,1,0.00,0.00,0.00,0.52,43,-6958,259371,3146,10104
600,84182,Alphonse,Areola,2562004,2,False,90,0,0,0,2,0,0,0,0,0,5,0,10,30.2,0.0,0.0,3.0,1,6,0,0,1,0.00,0.00,0.00,1.06,43,4161,268007,9576,5415
600,84182,Alphonse,Areola,2562005,9,False,90,0,1,0,2,0,0,0,0,0,10,2,37,91.4,10.0,0.0,10.1,3,12,0,0,1,0.00,0.00,0.00,4.05,43,-6368,259416,3567,9935
