element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
665,GKP,201595,Lucas Estella,Perri,2561904,6,False,90,0,0,1,0,0,0,0,0,0,1,0,24,11.2,0.0,0.0,1.1,2,8,0,0,1,0.00,0.00,0.00,0.55,45,0,33149,0,0,2
665,GKP,201595,Lucas Estella,Perri,2561906,0,False,90,0,0,0,5,0,0,0,0,0,0,0,-13,2.8,0.0,0.0,0.3,0,4,0,0,1,0.00,0.00,0.00,2.88,45,2260,43482,5302,3042,2
665,GKP,201595,Lucas Estella,Perri,2561918,6,False,90,0,0,1,0,0,0,0,0,0,2,0,25,15.2,0.0,0.0,1.5,1,8,0,0,1,0.00,0.00,0.00,0.46,45,-1712,44485,2788,4500,2
665,GKP,201595,Lucas Estella,Perri,2561931,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-2475,44020,6340,8815,2
665,GKP,201595,Lucas Estella,Perri,2561944,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-5841,38159,130,5971,2
665,GKP,201595,Lucas Estella,Perri,2561950,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-4417,33993,408,4825,2
665,GKP,201595,Lucas Estella,Perri,2561961,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3229,30887,191,3420,2
665,GKP,201595,Lucas Estella,Perri,2561966,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1937,29228,511,2448,2
665,GKP,201595,Lucas Estella,Perri,2561981,1,False,90,0,0,0,1,0,0,0,1,0,2,0,8,22.4,0.0,0.0,2.2,3,8,0,0,1,0.00,0.00,0.00,0.65,45,-380,29294,823,1203,2
665,GKP,201595,Lucas Estella,Perri,2561985,2,False,90,0,0,0,3,0,0,0,0,0,4,0,9,35.8,0.0,0.0,3.6,0,5,0,0,1,0.00,0.00,0.00,3.07,45,1850,31486,2830,980,2
665,GKP,201595,Lucas Estella,Perri,2562001,2,False,90,0,0,0,3,0,0,0,0,0,3,0,7,22.2,0.0,0.0,2.2,1,7,0,0,1,0.00,0.00,0.00,2.55,45,-1442,30270,700,2142,2
665,GKP,201595,Lucas Estella,Perri,2562010,1,False,90,0,0,0,2,0,0,0,0,0,2,0,1,14.8,0.0,0.0,1.5,1,2,0,0,1,0.00,0.00,0.00,1.58,45,-627,29852,544,1171,2
665,GKP,201595,Lucas Estella,Perri,2562020,3,False,90,0,0,0,3,0,0,0,0,0,6,0,13,49.0,0.0,0.0,4.9,1,8,0,0,1,0.00,0.00,0.00,3.10,45,77,30064,1212,1135,2
665,GKP,201595,Lucas Estella,Perri,2562030,2,False,90,0,0,0,1,0,0,0,0,0,1,0,6,10.4,0.0,0.0,1.0,0,5,0,0,1,0.00,0.00,0.00,0.96,45,-819,29474,408,1227,2
665,GKP,201595,Lucas Estella,Perri,2562040,2,False,90,0,0,0,3,0,0,0,0,0,4,0,9,34.0,0.0,0.0,3.4,2,7,0,0,1,0.00,0.00,0.00,1.91,45,92,29856,906,814,2
665,GKP,201595,Lucas Estella,Perri,2562046,2,False,90,0,0,0,1,0,0,0,0,0,1,0,8,9.6,0.0,0.0,1.0,0,9,0,0,1,0.00,0.00,0.00,0.72,45,321,30463,1805,1484,2
665,GKP,201595,Lucas Estella,Perri,2562060,1,False,90,0,0,0,1,0,0,0,1,0,2,0,3,10.6,0.0,0.0,1.1,0,5,0,0,1,0.00,0.00,0.00,1.57,45,284,31213,1289,1005,2
665,GKP,201595,Lucas Estella,Perri,2562073,2,False,90,0,0,0,1,0,0,0,0,0,2,0,11,22.4,0.0,0.0,2.2,0,5,0,0,1,0.00,0.00,0.00,0.70,45,-96,31407,1087,1183,2
665,GKP,201595,Lucas Estella,Perri,2562080,10,False,90,0,0,1,0,0,0,0,0,0,4,3,31,25.6,0.0,0.0,2.6,0,6,0,0,1,0.00,0.00,0.00,1.96,45,-684,30420,367,1051,2
665,GKP,201595,Lucas Estella,Perri,2562090,2,False,90,0,0,0,1,0,0,0,0,0,1,0,8,12.0,0.0,0.0,1.2,1,7,0,0,1,0.00,0.00,0.00,1.58,45,1291,32339,2039,748,2
665,GKP,201595,Lucas Estella,Perri,2562103,1,False,90,0,0,0,4,0,0,0,0,0,3,0,3,24.4,0.0,0.0,2.4,4,6,0,0,1,0.00,0.00,0.00,2.44,45,582,32975,1641,1059,2
665,GKP,201595,Lucas Estella,Perri,2562108,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,3603,37261,5142,1539,2
665,GKP,201595,Lucas Estella,Perri,2562120,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-3086,33883,712,3798,2
665,GKP,201595,Lucas Estella,Perri,2562128,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-46,34022,1597,1643,2
665,GKP,201595,Lucas Estella,Perri,2562140,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1454,32897,700,2154,2
665,GKP,201595,Lucas Estella,Perri,2562147,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-237,32588,1064,1301,2
665,GKP,201595,Lucas Estella,Perri,2562155,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-352,32511,879,1231,2
665,GKP,201595,Lucas Estella,Perri,2562170,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-1263,31346,252,1515,2
665,GKP,201595,Lucas Estella,Perri,2562180,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,182,31777,914,732,2
665,GKP,201595,Lucas Estella,Perri,2562189,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-825,31001,378,1203,2
665,GKP,201595,Lucas Estella,Perri,2562200,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,109,31989,768,659,2
665,GKP,201595,Lucas Estella,Perri,2562211,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,847,32304,2547,1700,2
665,GKP,201595,Lucas Estella,Perri,2562220,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,3014,41379,5326,2312,2
665,GKP,201595,Lucas Estella,Perri,2562225,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,3014,41379,5326,2312,2
665,GKP,201595,Lucas Estella,Perri,2562241,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,462,34887,1814,1352,2
665,GKP,201595,Lucas Estella,Perri,2562253,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1009,33790,499,1508,2
665,GKP,201595,Lucas Estella,Perri,2562261,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-234,33645,473,707,2
665,GKP,201595,Lucas Estella,Perri,2562274,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-248,33474,615,863,2
