element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
295,DEF,106611,Michael,Keane,2561904,2,False,90,0,0,0,1,0,0,0,0,0,0,0,10,19.8,0.4,4.0,2.4,7,4,0,7,1,0.00,0.00,0.00,2.07,45,0,34296,0,0,11
295,DEF,106611,Michael,Keane,2561910,8,False,90,0,0,1,0,0,0,0,0,0,0,0,23,24.0,0.3,0.0,2.4,11,1,2,13,1,0.00,0.01,0.01,2.43,45,-381,38760,3460,3841,11
295,DEF,106611,Michael,Keane,2561924,3,False,90,0,0,0,2,0,0,0,0,0,0,0,6,24.6,0.2,0.0,2.5,13,1,1,14,1,0.00,0.00,0.00,1.11,45,14512,62333,21611,7099,11
295,DEF,106611,Michael,Keane,2561930,6,False,90,0,0,1,0,0,0,0,0,0,0,0,20,11.0,10.8,34.0,5.6,5,3,1,6,1,0.55,0.04,0.59,0.54,45,6716,69989,16742,10026,11
295,DEF,106611,Michael,Keane,2561940,1,False,90,0,0,0,2,0,0,0,0,0,0,0,9,15.4,0.7,2.0,1.8,6,7,1,7,1,0.00,0.01,0.01,0.90,45,7389,78524,15081,7692,11
295,DEF,106611,Michael,Keane,2561949,11,False,90,1,0,0,1,0,0,0,0,0,0,1,25,63.4,0.9,19.0,8.3,12,1,1,13,1,0.05,0.01,0.06,1.17,45,16022,99859,26620,10598,11
295,DEF,106611,Michael,Keane,2561960,4,False,64,0,0,0,1,0,0,0,0,0,0,0,9,20.6,0.4,11.0,3.2,10,4,1,11,1,0.23,0.00,0.23,1.32,45,17451,117185,24464,7013,11
295,DEF,106611,Michael,Keane,2561970,1,False,90,0,0,0,2,0,0,0,0,0,0,0,1,19.2,0.8,0.0,2.0,6,4,0,6,1,0.00,0.01,0.01,2.39,45,-8507,107807,8963,17470,11
295,DEF,106611,Michael,Keane,2561980,1,False,90,0,0,0,3,0,0,0,0,0,0,0,2,16.0,4.3,0.0,2.0,6,4,1,7,1,0.00,0.01,0.01,2.08,45,21126,131622,28342,7216,11
295,DEF,106611,Michael,Keane,2561992,4,False,90,0,0,0,1,0,0,0,0,0,0,0,12,40.6,0.7,2.0,4.3,17,1,1,18,1,0.00,0.01,0.01,1.09,45,1855,133917,11393,9538,11
