element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
124,56979,Jordan,Henderson,2561898,1,False,21,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.1,0.0,0.1,0,3,0,3,0,0.00,0.00,0.00,0.00,50,0,28255,0,0
124,56979,Jordan,Henderson,2561907,3,False,68,0,0,1,0,0,0,0,0,0,0,0,8,9.8,2.3,5.0,1.7,3,4,2,9,1,0.03,0.00,0.03,0.88,50,-3018,28882,1542,4560
124,56979,Jordan,Henderson,2561922,3,False,70,0,0,1,0,0,0,0,0,0,0,0,9,3.8,6.7,0.0,1.1,2,3,0,5,1,0.00,0.01,0.01,0.48,50,-1058,29860,2637,3695
124,56979,Jordan,Henderson,2561927,6,False,90,0,1,0,2,0,0,0,0,0,0,1,23,32.4,20.0,0.0,5.2,3,3,3,9,1,0.00,0.03,0.03,1.25,50,-1291,29861,2509,3800
124,56979,Jordan,Henderson,2561939,2,False,73,0,0,0,3,0,0,0,0,0,0,0,8,2.8,2.1,0.0,0.5,1,2,0,3,1,0.00,0.01,0.01,1.01,50,7534,39563,10517,2983
124,56979,Jordan,Henderson,2561946,6,False,80,0,1,0,1,0,0,0,0,0,0,1,31,28.2,30.8,0.0,5.9,3,4,1,8,1,0.00,0.27,0.27,1.81,50,1300,41245,5957,4657
124,56979,Jordan,Henderson,2561958,1,False,73,0,0,0,1,0,0,0,1,0,0,0,8,4.0,12.4,0.0,1.6,1,3,0,4,1,0.00,0.02,0.02,0.83,50,8203,51070,11713,3510
124,56979,Jordan,Henderson,2561974,2,False,89,0,0,1,0,0,0,0,1,0,0,0,14,6.8,25.6,2.0,3.4,3,6,0,9,1,0.00,0.24,0.24,0.29,50,1689,53570,6215,4526
124,56979,Jordan,Henderson,2561978,2,False,90,0,0,0,2,0,0,0,0,0,0,0,14,13.4,14.8,3.0,3.1,4,6,1,11,1,0.02,0.02,0.04,2.30,50,-1258,52480,2762,4020
124,56979,Jordan,Henderson,2561987,1,False,85,0,0,0,2,0,0,0,1,0,0,0,15,22.4,12.4,2.0,3.7,5,4,0,9,1,0.01,0.16,0.17,0.70,50,-1041,52059,3240,4281
124,56979,Jordan,Henderson,2561996,2,False,90,0,0,0,1,0,0,0,0,0,0,0,11,7.0,33.1,3.0,4.3,2,1,0,3,1,0.01,0.07,0.08,0.42,50,-2203,50103,1852,4055
124,56979,Jordan,Henderson,2562007,2,False,90,0,0,0,2,0,0,0,0,0,0,0,17,10.6,15.4,0.0,2.6,3,3,2,8,1,0.00,0.17,0.17,1.22,50,-1062,49604,1949,3011
124,56979,Jordan,Henderson,2562016,8,False,90,0,1,0,1,0,0,0,0,0,0,1,26,28.2,17.0,2.0,4.7,3,9,1,13,1,0.00,0.09,0.09,0.95,50,-1313,48602,1381,2694
124,56979,Jordan,Henderson,2562026,1,False,29,0,0,0,1,0,0,0,0,0,0,0,6,4.8,7.7,0.0,1.3,0,1,1,2,0,0.00,0.02,0.02,1.19,50,221,49074,1741,1520
124,56979,Jordan,Henderson,2562043,4,False,90,0,0,0,2,0,0,0,0,0,0,0,14,27.2,15.8,0.0,4.3,4,5,5,14,1,0.00,0.10,0.10,2.18,50,-116,49203,2137,2253
124,56979,Jordan,Henderson,2562046,9,False,90,1,0,0,1,0,0,0,0,0,0,2,29,47.2,27.1,20.0,9.4,1,4,1,6,1,0.26,0.04,0.30,1.52,50,1720,51527,6036,4316
124,56979,Jordan,Henderson,2562064,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,10026,62991,14955,4929
124,56979,Jordan,Henderson,2562066,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.5,0.0,0.1,0,1,0,1,0,0.00,0.01,0.01,0.08,50,3321,65935,8956,5635
124,56979,Jordan,Henderson,2562076,2,False,90,0,0,1,0,0,0,0,1,0,0,0,10,13.4,23.3,4.0,4.1,0,3,2,5,1,0.00,0.75,0.75,1.01,50,-2595,62366,3295,5890
124,56979,Jordan,Henderson,2562088,1,False,26,0,0,0,2,0,0,0,0,0,0,0,3,1.8,0.3,0.0,0.2,0,2,0,2,0,0.00,0.00,0.00,0.30,50,-1688,61359,1962,3650
124,56979,Jordan,Henderson,2562097,1,False,14,0,0,0,0,0,0,0,0,0,0,0,3,1.4,2.3,0.0,0.4,0,1,0,1,0,0.00,0.01,0.01,0.10,50,-2869,58585,1561,4430
124,56979,Jordan,Henderson,2562107,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-6785,51929,781,7566
124,56979,Jordan,Henderson,2562117,1,False,9,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.6,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-4380,47742,133,4513
124,56979,Jordan,Henderson,2562125,1,False,59,0,0,0,0,0,0,0,0,0,0,0,6,6.6,2.4,0.0,0.9,3,3,1,7,1,0.00,0.00,0.00,1.44,50,-1973,45942,963,2936
124,56979,Jordan,Henderson,2562143,1,False,55,0,0,0,1,0,0,0,0,0,0,0,8,4.8,1.3,0.0,0.6,1,1,2,4,1,0.00,0.01,0.01,1.08,50,-803,45303,954,1757
124,56979,Jordan,Henderson,2562146,1,False,17,0,0,0,0,0,0,0,0,0,0,0,4,3.8,4.5,2.0,1.0,1,2,0,3,0,0.00,0.01,0.01,0.07,50,-851,44494,920,1771
124,56979,Jordan,Henderson,2562156,2,False,66,0,0,0,2,0,0,0,0,0,0,0,12,6.2,23.6,0.0,3.0,1,4,0,5,1,0.00,0.02,0.02,1.08,50,-629,44132,859,1488
124,56979,Jordan,Henderson,2562168,1,False,18,0,0,0,0,0,0,0,0,0,0,0,5,4.4,13.5,0.0,1.8,2,1,0,3,0,0.00,0.02,0.02,0.15,50,-168,44069,693,861
124,56979,Jordan,Henderson,2562175,3,False,61,0,0,1,0,0,0,0,0,0,0,0,14,7.2,3.8,0.0,1.1,4,4,1,9,1,0.00,0.01,0.01,1.70,50,-817,43271,468,1285
124,56979,Jordan,Henderson,2562186,2,False,90,0,0,0,2,0,0,0,0,0,0,0,15,6.2,13.5,2.0,2.2,1,5,1,7,1,0.00,0.16,0.16,1.39,50,-99,43358,841,940
