element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
403,DEF,477424,Joško,Gvardiol,2561901,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,0,1096282,0,0,43
403,DEF,477424,Joško,Gvardiol,2561912,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-484966,607778,1346,486312,43
403,DEF,477424,Joško,Gvardiol,2561916,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-209185,409078,1167,210352,43
403,DEF,477424,Joško,Gvardiol,2561932,6,False,90,0,0,1,0,0,0,0,0,0,0,0,22,9.2,1.2,0.0,1.0,3,0,0,3,1,0.00,0.00,0.00,1.51,58,-71335,349258,9113,80448,43
403,DEF,477424,Joško,Gvardiol,2561936,4,False,90,0,0,0,1,0,0,0,0,0,0,0,16,30.0,0.3,0.0,3.0,12,6,2,14,1,0.00,0.00,0.00,0.96,58,28751,395692,42116,13365,43
403,DEF,477424,Joško,Gvardiol,2561951,2,False,69,0,0,0,1,0,0,0,0,0,0,0,14,25.8,24.2,4.0,5.4,6,3,0,6,1,0.04,0.19,0.23,0.41,58,178573,612620,211067,32494,43
403,DEF,477424,Joško,Gvardiol,2561958,12,False,90,0,1,1,0,0,0,0,0,0,0,3,41,41.4,14.3,17.0,7.3,6,1,1,7,1,0.06,0.04,0.10,0.83,58,20357,622286,56102,35745,43
403,DEF,477424,Joško,Gvardiol,2561970,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,103394,752979,129805,26411,43
403,DEF,477424,Joško,Gvardiol,2561977,2,False,90,0,0,0,1,0,0,0,0,0,0,0,6,4.6,5.3,10.0,2.0,2,5,1,3,1,0.07,0.05,0.12,0.81,59,-49684,695721,24491,74175,43
403,DEF,477424,Joško,Gvardiol,2561990,2,False,90,0,0,0,1,0,0,0,0,0,0,0,10,14.0,1.0,0.0,1.5,4,1,1,5,1,0.00,0.00,0.00,0.72,59,-29940,671729,23452,53392,43
403,DEF,477424,Joško,Gvardiol,2562000,6,False,90,0,0,1,0,0,0,0,0,0,0,0,26,8.0,1.1,2.0,1.1,4,4,1,5,1,0.00,0.00,0.00,0.71,58,-48285,624543,7979,56264,43
403,DEF,477424,Joško,Gvardiol,2562013,1,False,90,0,0,0,2,0,0,0,0,0,0,0,8,17.0,8.4,2.0,2.7,3,2,3,6,1,0.00,0.05,0.05,2.24,58,15086,648606,36076,20990,43
403,DEF,477424,Joško,Gvardiol,2562020,6,False,90,1,0,0,2,0,0,0,1,0,0,0,13,40.2,14.3,48.0,10.3,3,6,1,4,1,0.77,0.17,0.94,1.54,58,56384,726821,72622,16238,43
403,DEF,477424,Joško,Gvardiol,2562029,0,False,90,0,0,0,4,0,0,0,0,0,0,0,7,18.4,1.2,2.0,2.2,7,4,1,8,1,0.00,0.01,0.01,0.91,58,31238,745594,42942,11704,43
403,DEF,477424,Joško,Gvardiol,2562041,12,False,69,1,0,1,0,0,0,0,1,0,0,1,37,46.8,3.4,33.0,8.3,4,3,0,4,1,0.17,0.02,0.19,0.66,58,1109,751737,36971,35862,43
403,DEF,477424,Joško,Gvardiol,2562049,8,False,90,0,0,1,0,0,0,0,0,0,0,0,28,21.8,2.7,19.0,4.4,10,3,0,10,1,0.06,0.01,0.07,1.88,59,236388,998423,265344,28956,43
403,DEF,477424,Joško,Gvardiol,2562061,6,False,90,0,0,1,0,0,0,0,0,0,0,0,22,9.4,4.2,15.0,2.9,5,8,0,5,1,0.34,0.02,0.36,0.98,60,111952,1119864,137073,25121,43
403,DEF,477424,Joško,Gvardiol,2562072,8,False,90,0,1,0,1,0,0,0,0,0,0,1,25,48.2,15.7,2.0,6.6,10,1,3,13,1,0.00,0.05,0.05,0.55,60,52116,1175621,80136,28020,43
403,DEF,477424,Joško,Gvardiol,2562083,1,False,33,0,0,0,0,0,0,0,0,0,0,0,3,6.8,1.3,39.0,4.7,2,1,1,3,0,0.68,0.01,0.69,0.09,60,104963,1315912,131005,26042,43
403,DEF,477424,Joško,Gvardiol,2562091,1,False,50,0,0,0,0,0,0,0,0,0,0,0,13,13.0,6.1,0.0,1.9,1,0,2,3,1,0.00,0.02,0.02,0.49,61,-11224,1263182,48766,59990,43
403,DEF,477424,Joško,Gvardiol,2562102,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,61,-340824,915634,15620,356444,43
403,DEF,477424,Joško,Gvardiol,2562110,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,-307813,618013,354,308167,43
403,DEF,477424,Joško,Gvardiol,2562122,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,-82789,541028,120,82909,43
403,DEF,477424,Joško,Gvardiol,2562133,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-47623,494298,120,47743,43
403,DEF,477424,Joško,Gvardiol,2562141,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-23872,471226,102,23974,43
403,DEF,477424,Joško,Gvardiol,2562150,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-17151,454275,75,17226,43
403,DEF,477424,Joško,Gvardiol,2562160,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-12546,442318,132,12678,43
403,DEF,477424,Joško,Gvardiol,2562170,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-6038,436581,92,6130,43
403,DEF,477424,Joško,Gvardiol,2562181,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-4609,432098,79,4688,43
403,DEF,477424,Joško,Gvardiol,2562194,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-5270,426919,84,5354,43
403,DEF,477424,Joško,Gvardiol,2562208,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-3062,421951,138,3200,43
403,DEF,477424,Joško,Gvardiol,2562221,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-2041,419914,95,2136,43
403,DEF,477424,Joško,Gvardiol,2562228,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-2041,419914,95,2136,43
403,DEF,477424,Joško,Gvardiol,2562240,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-1304,417288,60,1364,43
403,DEF,477424,Joško,Gvardiol,2562250,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-1369,415962,180,1549,43
403,DEF,477424,Joško,Gvardiol,2562201,1,False,57,0,0,0,0,0,0,0,0,0,0,0,9,10.4,4.3,25.0,4.0,3,0,0,3,1,0.06,0.06,0.12,0.41,58,-1369,415962,180,1549,43
403,DEF,477424,Joško,Gvardiol,2562255,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,782,417178,1609,827,43
403,DEF,477424,Joško,Gvardiol,2562270,1,False,12,0,0,0,0,0,0,0,0,0,0,0,3,4.0,0.5,0.0,0.5,1,1,0,1,0,0.00,0.00,0.00,0.35,58,2729,421006,3793,1064,43
