season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385587,31,17,Nottingham_Forest,Home,844424,230251,Emmanuel Dennis,emmanuel-dennis,F,True,,,,,1.0,1.0,1.0,,1.0,,,,,,,2.0,1.0,,,3.621e-05,0.0,0.0,,,,,,,,,,9.0,,,,,,,,2.0,,6.5,,,,,,2.0,,,,,1.0,1.0,2.0,0,,5.0,,,1.0,
2022-23,10385587,31,17,Nottingham_Forest,Home,1085180,242898,Brennan Johnson,brennan-johnson,F,False,,,,4.0,3.0,7.0,,1.0,2.0,,,,1.0,,2.0,5.0,1.0,,,0.060105,0.0,0.0,,,,,,,,,,90.0,,,,,,,,11.0,,6.1,,,,,,2.0,1.0,,,1.0,8.0,4.0,11.0,0,,19.0,2.0,,,
2022-23,10385597,32,17,Nottingham_Forest,Away,27035,45124,André Ayew,andre-ayew,F,True,,,,,,,1.0,,,,,,,,,1.0,,,,0.0,0.0,0.0,,,,,,,,,,9.0,,,,,,,,,,6.5,,,,,,,,,,,,,,0,,,,,,
2022-23,10385597,32,17,Nottingham_Forest,Away,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385597,32,17,Nottingham_Forest,Away,359664,210156,Taiwo Awoniyi,taiwo-awoniyi,F,False,,,,5.0,,5.0,4.0,2.0,3.0,,,1.0,1.0,,3.0,10.0,6.0,,,0.00737739,0.2934,0.0,2.0,,,,,,,,,87.0,,1.0,,,,,,11.0,,6.7,,,2.0,,1.0,,,,1.0,1.0,8.0,2.0,10.0,3,1.0,29.0,3.0,3.0,,
2022-23,10385597,32,17,Nottingham_Forest,Away,817567,217331,Sam Surridge,sam-surridge,F,True,,,,1.0,,1.0,,,,,,,,,,,,,,0.00015194,0.0,0.0,,,,,,,,,,9.0,,,,,,,,,,6.5,,,,,,,,,,,1.0,,1.0,0,,1.0,,,,
2022-23,10385597,32,17,Nottingham_Forest,Away,844424,230251,Emmanuel Dennis,emmanuel-dennis,F,True,,,,2.0,,2.0,,,1.0,,,,,,,,2.0,,,0.00154257,0.0,0.0,,,,,,,,,,9.0,,,,,,,,1.0,,6.7,,,,,,,,,,,2.0,1.0,3.0,0,1.0,5.0,,1.0,,1.0
2022-23,10385597,32,17,Nottingham_Forest,Away,1085180,242898,Brennan Johnson,brennan-johnson,F,True,1.0,,,1.0,,,,,,,1.0,,1.0,,,1.0,,,,0.0321811,0.279,0.0,,,,,,1.0,,1.0,,14.0,,,,,,,,1.0,,6.5,,,2.0,,,,1.0,,1.0,,2.0,,1.0,2,,5.0,,,,
2022-23,10385602,33,17,Nottingham_Forest,Home,27035,45124,André Ayew,andre-ayew,F,True,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,9.67e-05,0.0,0.0,,,,,,,,,,10.0,,,,,,,,3.0,,6.6,,,,,,,,,,,4.0,,4.0,0,1.0,5.0,,,,1.0
2022-23,10385602,33,17,Nottingham_Forest,Home,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385602,33,17,Nottingham_Forest,Home,359664,210156,Taiwo Awoniyi,taiwo-awoniyi,F,False,,,,7.0,1.0,8.0,3.0,1.0,5.0,,,1.0,,,3.0,9.0,2.0,,,0.0312786,0.2275,0.0432,2.0,1.0,,,,,2.0,1.0,,80.0,1.0,,,,,,,11.0,,6.8,,,,,,1.0,,,,,11.0,1.0,12.0,2,1.0,28.0,3.0,,,
2022-23,10385602,33,17,Nottingham_Forest,Home,817567,217331,Sam Surridge,sam-surridge,F,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385602,33,17,Nottingham_Forest,Home,844424,230251,Emmanuel Dennis,emmanuel-dennis,F,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385602,33,17,Nottingham_Forest,Home,1085180,242898,Brennan Johnson,brennan-johnson,F,False,1.0,,,6.0,6.0,11.0,1.0,,5.0,,2.0,,1.0,,,4.0,7.0,,,0.0706347,0.8884,0.9909,1.0,,,,,,,2.0,,86.0,1.0,,,,1.0,,,10.0,,6.2,,,1.0,,,2.0,1.0,,,,9.0,9.0,17.0,2,5.0,35.0,2.0,1.0,1.0,2.0
2022-23,10385619,34,17,Nottingham_Forest,Away,27035,45124,André Ayew,andre-ayew,F,True,,,,4.0,3.0,7.0,3.0,3.0,1.0,,,,,,,7.0,4.0,,,0.014005,,,2.0,,,,,,,1.0,,36.0,,1.0,,,,,,3.0,,6.5,,,,,1.0,2.0,,,,,4.0,4.0,8.0,0,,15.0,,1.0,,
2022-23,10385619,34,17,Nottingham_Forest,Away,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385619,34,17,Nottingham_Forest,Away,359664,210156,Taiwo Awoniyi,taiwo-awoniyi,F,False,,,,4.0,4.0,8.0,3.0,1.0,3.0,,1.0,,,,,4.0,3.0,,,0.00201589,0.0427,,1.0,,,,,,,,,54.0,,,,,,,,9.0,,6.4,,,1.0,,3.0,1.0,,,,1.0,7.0,7.0,14.0,1,1.0,23.0,3.0,,1.0,
2022-23,10385619,34,17,Nottingham_Forest,Away,817567,217331,Sam Surridge,sam-surridge,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385619,34,17,Nottingham_Forest,Away,844424,230251,Emmanuel Dennis,emmanuel-dennis,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385619,34,17,Nottingham_Forest,Away,1085180,242898,Brennan Johnson,brennan-johnson,F,False,1.0,,,3.0,3.0,5.0,1.0,,3.0,1.0,,,1.0,,,2.0,3.0,,,0.0278591,,,,,,,,,,1.0,,66.0,,,,,,,,4.0,,7.0,,,,,3.0,,1.0,,1.0,,5.0,4.0,8.0,0,2.0,18.0,1.0,1.0,,1.0
2022-23,10385650,35,17,Nottingham_Forest,Home,27035,45124,André Ayew,andre-ayew,F,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385650,35,17,Nottingham_Forest,Home,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385650,35,17,Nottingham_Forest,Home,359664,210156,Taiwo Awoniyi,taiwo-awoniyi,F,False,,,,6.0,1.0,7.0,,,3.0,,,,1.0,,1.0,6.0,,,,0.00845222,0.3374,0.194,4.0,,2.0,,,,,,,81.0,2.0,,,,,,,7.0,,8.1,,,1.0,,3.0,,,,,1.0,7.0,1.0,8.0,3,,22.0,4.0,,,
2022-23,10385650,35,17,Nottingham_Forest,Home,817567,217331,Sam Surridge,sam-surridge,F,True,,,,,2.0,2.0,,,1.0,,,,,,1.0,2.0,1.0,,,1.774e-05,0.0,0.0,1.0,,,,,,,,,9.0,,,1.0,,,,,4.0,,5.2,,,,,,,,,,,1.0,2.0,3.0,0,,8.0,2.0,1.0,,
2022-23,10385650,35,17,Nottingham_Forest,Home,1085180,242898,Brennan Johnson,brennan-johnson,F,False,,,1.0,7.0,2.0,9.0,,1.0,3.0,,,,3.0,,1.0,5.0,8.0,,,0.164041,0.0557,0.0,1.0,1.0,,,,,,2.0,,81.0,,,,,,,1.0,8.0,,7.5,,,1.0,,,1.0,,,1.0,,13.0,2.0,15.0,1,4.0,27.0,1.0,2.0,1.0,
2022-23,10385697,36,17,Nottingham_Forest,Away,27035,45124,André Ayew,andre-ayew,F,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385697,36,17,Nottingham_Forest,Away,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385697,36,17,Nottingham_Forest,Away,359664,210156,Taiwo Awoniyi,taiwo-awoniyi,F,False,,,,2.0,3.0,5.0,5.0,3.0,1.0,,,,,,1.0,9.0,7.0,,,0.0013029,0.4316,0.2166,2.0,,2.0,,,,,,,81.0,2.0,,,,,,,11.0,,8.2,,,,,,1.0,,,1.0,2.0,8.0,4.0,12.0,2,2.0,22.0,2.0,2.0,,1.0
2022-23,10385697,36,17,Nottingham_Forest,Away,817567,217331,Sam Surridge,sam-surridge,F,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385697,36,17,Nottingham_Forest,Away,1085180,242898,Brennan Johnson,brennan-johnson,F,True,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,9.0,,,,,,,,2.0,,6.5,,,,,,,,,,,1.0,,1.0,0,,2.0,1.0,,,
2022-23,10385719,37,17,Nottingham_Forest,Home,27035,45124,André Ayew,andre-ayew,F,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385719,37,17,Nottingham_Forest,Home,359664,210156,Taiwo Awoniyi,taiwo-awoniyi,F,False,,,,3.0,2.0,5.0,5.0,1.0,,,,,,,1.0,8.0,2.0,,,0.00177386,0.1094,0.5038,2.0,,1.0,,,,,,,79.0,1.0,,,,,,,13.0,,6.9,,,,,1.0,1.0,,,,1.0,7.0,3.0,10.0,1,,25.0,5.0,1.0,,
2022-23,10385719,37,17,Nottingham_Forest,Home,817567,217331,Sam Surridge,sam-surridge,F,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385719,37,17,Nottingham_Forest,Home,844424,230251,Emmanuel Dennis,emmanuel-dennis,F,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385719,37,17,Nottingham_Forest,Home,1085180,242898,Brennan Johnson,brennan-johnson,F,True,,,,,,,1.0,1.0,,,,,,,,3.0,1.0,,,0.0,0.0,0.0,1.0,,,,,,1.0,,,11.0,,,,,,,,4.0,,6.4,,,,,,1.0,,,,,1.0,,1.0,0,,6.0,2.0,,,
2022-23,10385727,38,17,Nottingham_Forest,Away,27035,45124,André Ayew,andre-ayew,F,True,,,,2.0,,2.0,,,,,,,,,,,,,,0.00464096,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,0,,2.0,,,,
2022-23,10385727,38,17,Nottingham_Forest,Away,205508,109322,Jesse Lingard,jesse-lingard,F,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385727,38,17,Nottingham_Forest,Away,359664,210156,Taiwo Awoniyi,taiwo-awoniyi,F,False,,,,3.0,2.0,5.0,7.0,3.0,4.0,,,,,,3.0,10.0,6.0,,,0.00825099,0.1587,0.1169,,,1.0,,,,1.0,1.0,,89.0,1.0,,,,,,,18.0,,7.2,,,,,1.0,1.0,,,1.0,,11.0,4.0,15.0,1,1.0,35.0,5.0,1.0,1.0,
2022-23,10385727,38,17,Nottingham_Forest,Away,817567,217331,Sam Surridge,sam-surridge,F,True,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,0.00290456,0.0,0.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,2.0,1.0,3.0,0,,5.0,,,,
2022-23,10385727,38,17,Nottingham_Forest,Away,844424,230251,Emmanuel Dennis,emmanuel-dennis,F,True,,,,3.0,1.0,4.0,,1.0,1.0,,,,,,2.0,5.0,2.0,,,0.0106729,0.0456,0.0302,2.0,,,,,,,,,18.0,1.0,,,,,,,7.0,,6.5,,,,,,1.0,,,,,5.0,1.0,6.0,1,1.0,13.0,2.0,,,
2022-23,10385727,38,17,Nottingham_Forest,Away,992044,244930,Alex Mighten,alex-mighten,F,True,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385727,38,17,Nottingham_Forest,Away,1085180,242898,Brennan Johnson,brennan-johnson,F,False,,,,4.0,4.0,8.0,1.0,,2.0,,,1.0,,,,2.0,1.0,,,0.00154931,0.025,0.0,,,,,,,,,,90.0,,,,,,,,7.0,,6.4,,,,,,1.0,1.0,,,1.0,8.0,4.0,11.0,1,1.0,19.0,2.0,,,1.0
