element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
217,435973,Lyle,Foster,2561900,2,False,73,0,0,0,3,0,0,0,0,0,0,0,6,4.8,22.7,10.0,3.8,2,1,0,3,1,0.22,0.04,0.26,2.09,50,0,31392,0,0
217,435973,Lyle,Foster,2561908,2,False,85,0,0,1,0,0,0,0,0,0,0,0,7,1.8,3.6,4.0,0.9,0,3,2,5,1,0.00,0.01,0.01,0.66,50,12467,61039,22593,10126
217,435973,Lyle,Foster,2561920,6,False,90,1,0,0,3,0,0,0,1,0,0,1,27,39.2,3.3,25.0,6.8,1,4,1,6,1,0.51,0.00,0.51,3.63,50,-1075,64194,14059,15134
217,435973,Lyle,Foster,2561928,2,False,85,0,0,1,0,0,0,0,0,0,0,0,11,8.2,1.3,2.0,1.2,4,3,2,9,1,0.00,0.00,0.00,1.45,50,31581,106439,51782,20201
217,435973,Lyle,Foster,2561938,6,False,85,0,1,0,1,0,0,0,0,0,0,1,27,26.6,22.7,9.0,5.8,2,3,0,5,1,0.02,0.03,0.05,1.04,50,62637,178091,80230,17593
217,435973,Lyle,Foster,2561951,2,False,79,0,0,0,3,0,0,0,0,0,0,0,6,1.6,11.6,13.0,2.6,2,1,0,3,1,0.18,0.03,0.21,1.25,50,59524,241705,101933,42409
217,435973,Lyle,Foster,2561957,1,False,68,0,0,0,2,0,0,0,1,0,0,0,-2,0.0,1.3,4.0,0.1,0,0,0,0,1,0.00,0.02,0.02,1.12,50,29276,273785,56771,27495
217,435973,Lyle,Foster,2561966,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-945,275057,44342,45287
217,435973,Lyle,Foster,2561984,7,False,13,1,0,0,0,0,0,0,0,0,0,2,32,35.0,10.0,17.0,6.2,0,0,0,0,0,0.37,0.00,0.37,0.24,50,-50919,223680,4427,55346
217,435973,Lyle,Foster,2561986,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-8344,217505,15501,23845
217,435973,Lyle,Foster,2562004,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-11426,207823,11110,22536
217,435973,Lyle,Foster,2562008,1,False,18,0,0,0,1,0,0,0,0,0,0,0,2,0.6,3.6,2.0,0.6,0,1,0,1,0,0.00,0.02,0.02,0.90,50,-18378,189748,5452,23830
217,435973,Lyle,Foster,2562016,2,False,74,0,0,1,0,0,0,0,0,0,0,0,9,6.0,0.4,6.0,1.2,2,3,2,7,1,0.00,0.00,0.00,1.52,50,-13896,174735,2798,16694
217,435973,Lyle,Foster,2562028,2,False,90,0,0,0,1,0,0,0,0,0,0,0,0,0.2,2.3,25.0,2.8,1,3,0,4,1,0.25,0.05,0.30,0.59,50,-8192,170171,2072,10264
217,435973,Lyle,Foster,2562042,1,False,45,0,0,0,2,0,0,0,0,0,0,0,2,0.0,10.6,5.0,1.5,0,0,0,0,1,0.02,0.03,0.05,1.40,50,-7448,163424,3373,10821
217,435973,Lyle,Foster,2562047,2,False,61,0,0,0,3,0,0,0,0,0,0,0,5,4.4,13.6,5.0,2.3,3,2,1,6,1,0.03,0.02,0.05,2.04,50,-11848,153086,11902,23750
217,435973,Lyle,Foster,2562055,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-25877,125806,419,26296
