season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2012-13,2753672,1,11,Everton,Home,9257,18981,Steven Naismith,steven-naismith,F,True,0.0,0.0,,0.0,,0.0
2012-13,2753672,1,11,Everton,Home,14731,28593,Victor Anichebe,victor-anichebe,F,True,,,,,,
2012-13,2753672,1,11,Everton,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2753672,1,11,Everton,Home,37327,62419,Nikica Jelavić,nikica-jelavic,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753672,1,11,Everton,Home,51417,57835,Magaye Gueye,magaye-gueye,F,True,,,,,,
2012-13,2754558,2,11,Everton,Away,9257,18981,Steven Naismith,steven-naismith,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754558,2,11,Everton,Away,14731,28593,Victor Anichebe,victor-anichebe,F,True,,,,,,
2012-13,2754558,2,11,Everton,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754558,2,11,Everton,Away,37327,62419,Nikica Jelavić,nikica-jelavic,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754558,2,11,Everton,Away,51417,57835,Magaye Gueye,magaye-gueye,F,True,,,,,,
2012-13,2754592,3,11,Everton,Away,9257,18981,Steven Naismith,steven-naismith,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754592,3,11,Everton,Away,14731,28593,Victor Anichebe,victor-anichebe,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754592,3,11,Everton,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754592,3,11,Everton,Away,37327,62419,Nikica Jelavić,nikica-jelavic,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754592,3,11,Everton,Away,51417,57835,Magaye Gueye,magaye-gueye,F,True,,,,,,
2012-13,2754602,4,11,Everton,Home,9257,18981,Steven Naismith,steven-naismith,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754602,4,11,Everton,Home,14731,28593,Victor Anichebe,victor-anichebe,F,True,0.0,1.0,,0.0,,0.0
2012-13,2754602,4,11,Everton,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754602,4,11,Everton,Home,37327,62419,Nikica Jelavić,nikica-jelavic,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754602,4,11,Everton,Home,51417,57835,Magaye Gueye,magaye-gueye,F,True,,,,,,
2012-13,2754634,5,11,Everton,Away,9257,18981,Steven Naismith,steven-naismith,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754634,5,11,Everton,Away,14731,28593,Victor Anichebe,victor-anichebe,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754634,5,11,Everton,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754634,5,11,Everton,Away,51021,60865,Apostolos Vellios,apostolos-vellios,F,True,,,,,,
2012-13,2754634,5,11,Everton,Away,51417,57835,Magaye Gueye,magaye-gueye,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754654,6,11,Everton,Home,14731,28593,Victor Anichebe,victor-anichebe,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754654,6,11,Everton,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754654,6,11,Everton,Home,37327,62419,Nikica Jelavić,nikica-jelavic,F,False,0.0,2.0,90.0,0.0,,0.0
2012-13,2754654,6,11,Everton,Home,51021,60865,Apostolos Vellios,apostolos-vellios,F,True,,,,,,
2012-13,2754654,6,11,Everton,Home,51417,57835,Magaye Gueye,magaye-gueye,F,True,,,,,,
2012-13,2754694,7,11,Everton,Away,9257,18981,Steven Naismith,steven-naismith,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754694,7,11,Everton,Away,14731,28593,Victor Anichebe,victor-anichebe,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754694,7,11,Everton,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754694,7,11,Everton,Away,37327,62419,Nikica Jelavić,nikica-jelavic,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754694,7,11,Everton,Away,51417,57835,Magaye Gueye,magaye-gueye,F,True,,,,,,
2012-13,2754706,8,11,Everton,Away,9257,18981,Steven Naismith,steven-naismith,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754706,8,11,Everton,Away,14731,28593,Victor Anichebe,victor-anichebe,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754706,8,11,Everton,Away,37327,62419,Nikica Jelavić,nikica-jelavic,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754706,8,11,Everton,Away,51417,57835,Magaye Gueye,magaye-gueye,F,True,,,,,,
2012-13,2754732,9,11,Everton,Home,9257,18981,Steven Naismith,steven-naismith,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754732,9,11,Everton,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754732,9,11,Everton,Home,37327,62419,Nikica Jelavić,nikica-jelavic,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754732,9,11,Everton,Home,51021,60865,Apostolos Vellios,apostolos-vellios,F,True,,,,,,
2012-13,2754732,9,11,Everton,Home,51417,57835,Magaye Gueye,magaye-gueye,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754746,10,11,Everton,Away,9257,18981,Steven Naismith,steven-naismith,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754746,10,11,Everton,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,0.0,2.0,90.0,0.0,,0.0
2012-13,2754746,10,11,Everton,Away,37327,62419,Nikica Jelavić,nikica-jelavic,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754746,10,11,Everton,Away,51417,57835,Magaye Gueye,magaye-gueye,F,True,,,,,,
2012-13,2754772,11,11,Everton,Home,9257,18981,Steven Naismith,steven-naismith,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754772,11,11,Everton,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754772,11,11,Everton,Home,37327,62419,Nikica Jelavić,nikica-jelavic,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754772,11,11,Everton,Home,51021,60865,Apostolos Vellios,apostolos-vellios,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754772,11,11,Everton,Home,51417,57835,Magaye Gueye,magaye-gueye,F,True,,,,,,
2012-13,2754896,12,11,Everton,Away,9257,18981,Steven Naismith,steven-naismith,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754896,12,11,Everton,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754896,12,11,Everton,Away,37327,62419,Nikica Jelavić,nikica-jelavic,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754896,12,11,Everton,Away,51021,60865,Apostolos Vellios,apostolos-vellios,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754906,13,11,Everton,Home,9257,18981,Steven Naismith,steven-naismith,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754906,13,11,Everton,Home,37327,62419,Nikica Jelavić,nikica-jelavic,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754906,13,11,Everton,Home,51021,60865,Apostolos Vellios,apostolos-vellios,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754906,13,11,Everton,Home,51417,57835,Magaye Gueye,magaye-gueye,F,True,,,,,,
2012-13,2757526,14,11,Everton,Home,9257,18981,Steven Naismith,steven-naismith,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757526,14,11,Everton,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2757526,14,11,Everton,Home,37327,62419,Nikica Jelavić,nikica-jelavic,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757526,14,11,Everton,Home,51021,60865,Apostolos Vellios,apostolos-vellios,F,True,,,,,,
2012-13,2757526,14,11,Everton,Home,51417,57835,Magaye Gueye,magaye-gueye,F,True,,,,,,
2012-13,2754956,15,11,Everton,Away,9257,18981,Steven Naismith,steven-naismith,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754956,15,11,Everton,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754956,15,11,Everton,Away,37327,62419,Nikica Jelavić,nikica-jelavic,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754956,15,11,Everton,Away,51021,60865,Apostolos Vellios,apostolos-vellios,F,True,,,,,,
2012-13,2754956,15,11,Everton,Away,51417,57835,Magaye Gueye,magaye-gueye,F,True,,,,,,
2012-13,2754974,16,11,Everton,Home,9257,18981,Steven Naismith,steven-naismith,F,True,0.0,0.0,44.0,0.0,,0.0
2012-13,2754974,16,11,Everton,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754974,16,11,Everton,Home,37327,62419,Nikica Jelavić,nikica-jelavic,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754974,16,11,Everton,Home,51021,60865,Apostolos Vellios,apostolos-vellios,F,True,0.0,0.0,9.0,0.0,,0.0
2012-13,2755004,17,11,Everton,Away,9257,18981,Steven Naismith,steven-naismith,F,False,0.0,0.0,70.0,0.0,,0.0
2012-13,2755004,17,11,Everton,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755004,17,11,Everton,Away,37327,62419,Nikica Jelavić,nikica-jelavic,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755004,17,11,Everton,Away,51021,60865,Apostolos Vellios,apostolos-vellios,F,True,,,,,,
2012-13,2755026,18,11,Everton,Away,9257,18981,Steven Naismith,steven-naismith,F,True,0.0,0.0,5.0,0.0,,0.0
2012-13,2755026,18,11,Everton,Away,14731,28593,Victor Anichebe,victor-anichebe,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2755026,18,11,Everton,Away,37327,62419,Nikica Jelavić,nikica-jelavic,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755026,18,11,Everton,Away,51021,60865,Apostolos Vellios,apostolos-vellios,F,True,,,,,,
2012-13,2755034,19,11,Everton,Home,9257,18981,Steven Naismith,steven-naismith,F,True,0.0,0.0,44.0,0.0,,0.0
2012-13,2755034,19,11,Everton,Home,14731,28593,Victor Anichebe,victor-anichebe,F,False,0.0,0.0,70.0,0.0,,0.0
2012-13,2755034,19,11,Everton,Home,37327,62419,Nikica Jelavić,nikica-jelavic,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755034,19,11,Everton,Home,51021,60865,Apostolos Vellios,apostolos-vellios,F,True,,,,,,
2012-13,2755034,19,11,Everton,Home,51417,57835,Magaye Gueye,magaye-gueye,F,True,,,,,,
