season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2009-10,1062468,1,11,Everton,Home,1158,3273,Tim Cahill,tim-cahill,F,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062468,1,11,Everton,Home,1173,19916,James Vaughan,james-vaughan,F,True,,,,,,,
2009-10,1062468,1,11,Everton,Home,17878,39461,Jô,jo,F,False,0.0,0.0,58.0,0.0,,,0.0
2009-10,1062468,1,11,Everton,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062468,1,11,Everton,Home,37793,55586,Jose Baxter,jose-baxter,F,True,,,,,,,
2009-10,1062468,1,11,Everton,Home,1422711,4396,Louis Saha,louis-saha,F,True,0.0,1.0,32.0,0.0,,,0.0
2009-10,1062483,2,11,Everton,Away,1158,3273,Tim Cahill,tim-cahill,F,False,0.0,1.0,90.0,0.0,,,0.0
2009-10,1062483,2,11,Everton,Away,9685,13239,Yakubu Ayegbeni,yakubu-ayegbeni,F,True,,,,,,,
2009-10,1062483,2,11,Everton,Away,1422711,4396,Louis Saha,louis-saha,F,False,0.0,0.0,72.0,0.0,,,0.0
2009-10,1062486,3,11,Everton,Away,1158,3273,Tim Cahill,tim-cahill,F,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062486,3,11,Everton,Away,1173,19916,James Vaughan,james-vaughan,F,True,,,,,,,
2009-10,1062486,3,11,Everton,Away,17878,39461,Jô,jo,F,True,0.0,0.0,25.0,0.0,,,0.0
2009-10,1062486,3,11,Everton,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,0.0,0.0,65.0,0.0,,,0.0
2009-10,1062486,3,11,Everton,Away,37793,55586,Jose Baxter,jose-baxter,F,True,,,,,,,
2009-10,1062486,3,11,Everton,Away,1422711,4396,Louis Saha,louis-saha,F,False,0.0,0.0,90.0,0.0,1.0,,0.0
2009-10,1062498,4,11,Everton,Home,1158,3273,Tim Cahill,tim-cahill,F,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062498,4,11,Everton,Home,17878,39461,Jô,jo,F,True,0.0,0.0,14.0,0.0,,,0.0
2009-10,1062498,4,11,Everton,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,0.0,0.0,20.0,0.0,,,0.0
2009-10,1062498,4,11,Everton,Home,40639,55587,Kieran Agard,kieran-agard,F,True,,,,,,,
2009-10,1062498,4,11,Everton,Home,1422711,4396,Louis Saha,louis-saha,F,False,0.0,1.0,76.0,0.0,,,0.0
2009-10,1062506,5,11,Everton,Away,1158,3273,Tim Cahill,tim-cahill,F,False,0.0,1.0,90.0,0.0,,,0.0
2009-10,1062506,5,11,Everton,Away,1173,19916,James Vaughan,james-vaughan,F,True,,,,,,,
2009-10,1062506,5,11,Everton,Away,9685,13239,Yakubu Ayegbeni,yakubu-ayegbeni,F,True,0.0,0.0,9.0,0.0,,,0.0
2009-10,1062506,5,11,Everton,Away,17878,39461,Jô,jo,F,False,0.0,0.0,69.0,0.0,,,0.0
2009-10,1062506,5,11,Everton,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,0.0,0.0,21.0,0.0,,,0.0
2009-10,1062519,6,11,Everton,Home,1158,3273,Tim Cahill,tim-cahill,F,False,0.0,0.0,77.0,0.0,,,0.0
2009-10,1062519,6,11,Everton,Home,9685,13239,Yakubu Ayegbeni,yakubu-ayegbeni,F,True,,,,,,,
2009-10,1062519,6,11,Everton,Home,17878,39461,Jô,jo,F,True,0.0,0.0,17.0,0.0,,,0.0
2009-10,1062519,6,11,Everton,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,1.0,0.0,90.0,0.0,,,0.0
2009-10,1062519,6,11,Everton,Home,40639,55587,Kieran Agard,kieran-agard,F,True,,,,,,,
2009-10,1062519,6,11,Everton,Home,1422711,4396,Louis Saha,louis-saha,F,False,0.0,2.0,73.0,0.0,,,0.0
2009-10,1062529,7,11,Everton,Away,1158,3273,Tim Cahill,tim-cahill,F,False,0.0,0.0,90.0,0.0,,,0.0
