season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2009-10,1062477,2,54,Fulham,Home,1147,2559,Simon Davies,simon-davies,Unknown,True,1.0,0.0,5.0,0.0,,0.0
2009-10,1062506,5,54,Fulham,Home,1147,2559,Simon Davies,simon-davies,Unknown,True,0.0,0.0,4.0,0.0,,0.0
2009-10,1062523,6,54,Fulham,Away,1147,2559,Simon Davies,simon-davies,Unknown,True,0.0,0.0,29.0,0.0,,0.0
2009-10,1062584,13,54,Fulham,Away,1147,2559,Simon Davies,simon-davies,Unknown,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062598,14,54,Fulham,Home,1147,2559,Simon Davies,simon-davies,Unknown,True,0.0,0.0,22.0,0.0,,0.0
2009-10,1062688,23,54,Fulham,Away,1147,2559,Simon Davies,simon-davies,Unknown,True,0.0,0.0,26.0,0.0,,0.0
2009-10,1062697,24,54,Fulham,Home,1147,2559,Simon Davies,simon-davies,Unknown,False,0.0,0.0,24.0,0.0,,0.0
2009-10,1062715,26,54,Fulham,Home,1147,2559,Simon Davies,simon-davies,Unknown,False,0.0,0.0,61.0,0.0,,0.0
2009-10,1062728,27,54,Fulham,Home,1147,2559,Simon Davies,simon-davies,Unknown,False,0.0,0.0,83.0,0.0,,0.0
2009-10,1062742,28,54,Fulham,Away,1147,2559,Simon Davies,simon-davies,Unknown,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1346005,29,54,Fulham,Home,1147,2559,Simon Davies,simon-davies,Unknown,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062760,30,54,Fulham,Away,1147,2559,Simon Davies,simon-davies,Unknown,False,0.0,0.0,45.0,0.0,,0.0
2009-10,1062768,31,54,Fulham,Home,1147,2559,Simon Davies,simon-davies,Unknown,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062778,32,54,Fulham,Away,1147,2559,Simon Davies,simon-davies,Unknown,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062789,33,54,Fulham,Home,1147,2559,Simon Davies,simon-davies,Unknown,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062806,35,54,Fulham,Home,1147,2559,Simon Davies,simon-davies,Unknown,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062826,37,54,Fulham,Home,1147,2559,Simon Davies,simon-davies,Unknown,False,1.0,0.0,70.0,0.0,,0.0
2009-10,1062834,38,54,Fulham,Away,1147,2559,Simon Davies,simon-davies,Unknown,True,,,,,,
