element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
551,MID,554197,Chris,Rigg,2561899,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.03,50,0,6137,0,0,56
551,MID,554197,Chris,Rigg,2561908,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-870,6277,159,1029,56
551,MID,554197,Chris,Rigg,2561922,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-896,5725,129,1025,56
551,MID,554197,Chris,Rigg,2561929,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.10,49,-645,5315,138,783,56
551,MID,554197,Chris,Rigg,2561942,1,False,36,0,0,0,0,0,0,0,0,0,0,0,5,1.4,12.1,4.0,1.8,0,0,1,1,1,0.06,0.03,0.09,0.25,49,-347,5119,110,457,56
551,MID,554197,Chris,Rigg,2561953,1,False,58,0,0,0,0,0,0,0,0,0,0,0,1,3.6,2.1,1.0,0.7,1,3,1,5,1,0.06,0.01,0.07,0.45,48,114,5408,527,413,56
551,MID,554197,Chris,Rigg,2561962,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,420,5935,803,383,56
551,MID,554197,Chris,Rigg,2561972,3,False,75,0,0,1,0,0,0,0,0,0,0,0,7,2.8,10.8,2.0,1.6,0,2,2,4,1,0.00,0.01,0.01,0.34,48,-221,5878,338,559,56
551,MID,554197,Chris,Rigg,2561979,1,False,15,0,0,0,0,0,0,0,0,0,0,0,4,1.2,0.6,0.0,0.2,1,1,0,2,0,0.00,0.01,0.01,0.12,48,153,6146,438,285,56
551,MID,554197,Chris,Rigg,2561992,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-107,6141,292,399,56
551,MID,554197,Chris,Rigg,2562002,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-148,6051,168,316,56
551,MID,554197,Chris,Rigg,2562009,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-139,5992,119,258,56
551,MID,554197,Chris,Rigg,2562022,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-230,5814,38,268,56
551,MID,554197,Chris,Rigg,2562031,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-127,5715,28,155,56
551,MID,554197,Chris,Rigg,2562041,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-91,5669,104,195,56
