element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
783,MID,60307,Pascal,Groß,2562087,1,False,19,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2.3,6.0,0.6,0,0,0,0,0,0.05,0.00,0.05,0.04,55,0,0,0,0,36
783,MID,60307,Pascal,Groß,2562102,1,False,90,0,0,0,1,0,0,0,1,0,0,0,11,9.8,2.0,19.0,3.1,5,3,1,9,1,0.09,0.00,0.09,2.55,55,991,1072,1136,145,36
783,MID,60307,Pascal,Groß,2562106,3,False,90,0,0,0,1,0,0,0,0,0,0,1,19,22.0,43.4,7.0,7.2,2,5,2,9,1,0.08,0.35,0.43,1.33,55,1857,3059,2246,389,36
783,MID,60307,Pascal,Groß,2562121,2,False,87,0,0,0,1,0,0,0,0,0,0,0,21,18.2,95.4,5.0,11.9,2,3,0,5,1,0.02,0.40,0.42,1.02,55,1692,4860,2153,461,36
783,MID,60307,Pascal,Groß,2562126,12,False,90,1,0,1,0,0,0,0,1,0,0,3,34,46.6,3.3,24.0,7.4,5,7,3,15,1,0.25,0.05,0.30,0.57,55,606,5485,1859,1253,36
783,MID,60307,Pascal,Groß,2562137,2,False,90,0,0,0,1,0,0,0,0,0,0,0,19,17.6,32.2,0.0,5.0,2,6,2,10,1,0.00,0.32,0.32,1.16,55,5944,12116,7309,1365,36
783,MID,60307,Pascal,Groß,2562145,2,False,90,0,0,0,1,0,0,0,0,0,0,0,17,23.6,51.2,15.0,9.0,2,4,1,7,1,0.12,0.23,0.35,0.72,55,-523,10970,1564,2087,36
783,MID,60307,Pascal,Groß,2562156,3,False,90,0,0,1,0,0,0,0,0,0,0,0,12,11.0,28.7,7.0,4.7,0,1,1,2,1,0.10,0.07,0.17,1.60,55,670,11923,2204,1534,36
783,MID,60307,Pascal,Groß,2562167,5,False,90,0,1,0,1,0,0,0,0,0,0,0,31,36.4,50.1,17.0,10.4,3,5,2,10,1,0.01,0.57,0.58,0.93,55,-185,11957,1557,1742,36
783,MID,60307,Pascal,Groß,2562177,2,False,90,0,0,0,1,0,0,0,0,0,0,0,15,12.0,7.7,2.0,2.2,1,2,3,6,1,0.00,0.08,0.08,0.47,55,-600,11178,756,1356,36
783,MID,60307,Pascal,Groß,2562193,8,False,90,0,1,1,0,0,0,0,0,0,0,0,30,24.0,24.3,9.0,5.7,7,8,3,18,1,0.06,0.06,0.12,0.90,55,875,12254,2086,1211,36
783,MID,60307,Pascal,Groß,2562197,2,False,90,0,0,0,1,0,0,0,0,0,0,0,10,17.2,31.4,0.0,4.9,2,3,1,6,1,0.00,0.26,0.26,1.03,55,1744,14100,2957,1213,36
783,MID,60307,Pascal,Groß,2562207,6,False,90,0,1,1,0,0,0,0,0,0,0,0,31,38.2,51.3,2.0,9.2,2,5,2,9,1,0.00,0.20,0.20,0.88,55,171340,186703,207108,35768,36
783,MID,60307,Pascal,Groß,2562224,8,False,90,0,1,0,2,0,0,0,0,0,0,3,35,37.4,61.8,2.0,10.1,1,4,2,7,1,0.00,0.31,0.31,1.09,55,73935,409159,80379,6444,36
783,MID,60307,Pascal,Groß,2562227,8,False,90,0,1,1,0,0,0,0,0,0,0,2,32,21.0,69.1,6.0,9.6,2,4,1,7,1,0.06,0.20,0.26,0.37,55,73935,409159,80379,6444,36
783,MID,60307,Pascal,Groß,2562243,2,False,90,0,0,0,3,0,0,0,0,0,0,0,11,10.4,23.5,13.0,4.7,1,6,0,7,1,0.18,0.05,0.23,3.16,55,94885,336527,113892,19007,36
783,MID,60307,Pascal,Groß,2562245,6,False,90,0,1,1,0,0,0,0,0,0,0,0,24,20.0,25.4,37.0,8.2,0,2,4,6,1,0.23,0.17,0.40,0.49,56,81943,424481,93396,11453,36
783,MID,60307,Pascal,Groß,2562261,3,False,90,0,0,0,1,0,0,0,0,0,0,1,26,24.0,59.2,20.0,10.3,1,3,1,5,1,0.03,0.48,0.51,0.39,56,4299,422248,28633,24334,36
783,MID,60307,Pascal,Groß,2562265,2,False,90,0,0,0,3,0,0,0,0,0,0,0,11,7.8,5.9,29.0,4.3,2,5,0,7,1,0.11,0.15,0.26,1.66,56,-36176,381581,9339,45515,36
