season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352617,30,36,Brighton_and_Hove_Albion,Away,1110842,535818,Simon Adingra,simon-adingra,M,False,,,,11.0,5.0,16.0,1.0,,4.0,,,,,,2.0,7.0,6.0,,,0.0874346,,,1.0,,,,,,,1.0,,83.0,,,,,,,,17.0,,6.5,,,,,1.0,6.0,,,1.0,1.0,17.0,7.0,24.0,0,1.0,41.0,1.0,2.0,3.0,1.0
2023-24,11352617,30,36,Brighton_and_Hove_Albion,Away,1117025,536916,Facundo Buonanotte,facundo-buonanotte,M,True,,,1.0,4.0,3.0,7.0,,,,,,,,,,,2.0,,,0.0305713,,,,,,,,,1.0,1.0,,20.0,,,,,,,,4.0,,6.9,,,,,,1.0,,,2.0,,7.0,3.0,10.0,0,,15.0,1.0,1.0,1.0,
2023-24,11352617,30,36,Brighton_and_Hove_Albion,Away,1127057,543158,Valentín Barco,valentin-barco,M,True,,,,,1.0,1.0,1.0,,,,,,,,,3.0,,,,0.00022779,,,,,,,,,,,,1.0,,,,,,,,4.0,,,,,,,,2.0,,,,,2.0,1.0,3.0,0,,6.0,,,,
2023-24,11352617,30,36,Brighton_and_Hove_Albion,Away,1199043,535301,Carlos Baleba,carlos-baleba,M,False,,,1.0,6.0,24.0,30.0,1.0,,6.0,,,1.0,,,,1.0,7.0,,,0.00181391,0.0346,,1.0,,,,,,2.0,,,90.0,,1.0,,,,,,4.0,,7.1,,,1.0,,2.0,,,,1.0,,6.0,27.0,33.0,2,3.0,53.0,1.0,4.0,,1.0
2023-24,11352325,31,36,Brighton_and_Hove_Albion,Away,17054,39155,Adam Lallana,adam-lallana,M,False,,,1.0,36.0,11.0,47.0,,,2.0,,,,,,,,,,,0.120697,0.0771,,,,,,,,,1.0,,64.0,,,,,,,,8.0,,7.2,,,2.0,,,,2.0,,1.0,,40.0,13.0,51.0,2,,57.0,2.0,,,
2023-24,11352325,31,36,Brighton_and_Hove_Albion,Away,48480,60307,Pascal Groß,pascal-gro,M,False,4.0,,2.0,97.0,26.0,119.0,2.0,,1.0,,,,1.0,,,3.0,1.0,,,0.240414,0.0188,,,,,,,,2.0,7.0,,90.0,,,,,,,,11.0,,8.4,,,1.0,,,,9.0,,3.0,,106.0,27.0,124.0,1,1.0,140.0,1.0,,,1.0
2023-24,11352325,31,36,Brighton_and_Hove_Albion,Away,805465,204214,Pervis Estupiñán,pervis-estupinan,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352325,31,36,Brighton_and_Hove_Albion,Away,886242,243505,Jakub Moder,jakub-moder,M,True,,,,,,,,,,,,1.0,,,,,,,,,0.0173,,,,,,,,1.0,,,8.0,,,,,,,,1.0,,6.5,,,,,,,,,,,1.0,,1.0,1,,3.0,,,,
2023-24,11352325,31,36,Brighton_and_Hove_Albion,Away,973556,474120,Julio Enciso,julio-enciso,M,True,,,,8.0,,8.0,,,1.0,,,,,,2.0,3.0,,,,0.0100909,0.0554,0.035,,,,,,,,1.0,,26.0,1.0,,,,,,,4.0,,6.7,,,1.0,,,1.0,,,,,9.0,,9.0,2,,16.0,,,,
2023-24,11352325,31,36,Brighton_and_Hove_Albion,Away,1002331,491598,Cameron Peupion,cameron-peupion,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352325,31,36,Brighton_and_Hove_Albion,Away,1110842,535818,Simon Adingra,simon-adingra,M,False,1.0,,,27.0,9.0,35.0,2.0,,6.0,,,,,,1.0,6.0,5.0,,,0.106598,0.034,,1.0,,,,,,,3.0,,74.0,,,,,,,,6.0,,7.4,,,1.0,,1.0,5.0,2.0,,,,30.0,9.0,37.0,1,2.0,51.0,,,3.0,2.0
2023-24,11352325,31,36,Brighton_and_Hove_Albion,Away,1117025,536916,Facundo Buonanotte,facundo-buonanotte,M,False,,,,20.0,7.0,27.0,,,3.0,,,1.0,2.0,,2.0,6.0,5.0,,,0.0850514,0.0721,0.0298,2.0,,,,,,,,,74.0,1.0,,,,,,,9.0,,6.6,,,,,,3.0,1.0,,1.0,,23.0,8.0,30.0,2,2.0,44.0,2.0,1.0,2.0,
2023-24,11352325,31,36,Brighton_and_Hove_Albion,Away,1199043,535301,Carlos Baleba,carlos-baleba,M,False,,,1.0,41.0,29.0,70.0,,4.0,8.0,,,,2.0,,2.0,7.0,7.0,,,0.0436464,0.0598,0.5308,2.0,,,,,,,1.0,,90.0,1.0,,,,,,,7.0,,7.4,,,1.0,,1.0,3.0,,,1.0,,43.0,29.0,72.0,2,1.0,91.0,2.0,,2.0,
2023-24,11352359,32,36,Brighton_and_Hove_Albion,Home,17054,39155,Adam Lallana,adam-lallana,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352359,32,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,False,1.0,,2.0,36.0,33.0,68.0,,,5.0,,,,1.0,,1.0,4.0,3.0,,,0.152247,,,2.0,,,,,,2.0,1.0,,90.0,,,,,,,,16.0,,6.9,,,,,2.0,,7.0,,5.0,,48.0,34.0,75.0,0,3.0,96.0,2.0,,,2.0
2023-24,11352359,32,36,Brighton_and_Hove_Albion,Home,805465,204214,Pervis Estupiñán,pervis-estupinan,M,False,,,1.0,30.0,22.0,52.0,1.0,1.0,5.0,,,,1.0,,,4.0,6.0,,,0.0338327,0.0178,,2.0,,,,,,3.0,1.0,,90.0,,1.0,,,,,,11.0,,7.2,,,1.0,,1.0,1.0,6.0,,2.0,,37.0,24.0,55.0,1,1.0,79.0,2.0,3.0,1.0,1.0
2023-24,11352359,32,36,Brighton_and_Hove_Albion,Home,886242,243505,Jakub Moder,jakub-moder,M,False,,,1.0,6.0,8.0,14.0,1.0,,2.0,,,,1.0,,,2.0,,,,0.00418999,0.0184,,,,,,,,,,,63.0,,,,,,,,3.0,,6.4,,,1.0,,,,,,1.0,1.0,6.0,11.0,17.0,1,,21.0,,,,
2023-24,11352359,32,36,Brighton_and_Hove_Albion,Home,973556,474120,Julio Enciso,julio-enciso,M,False,,,,2.0,3.0,5.0,1.0,,4.0,,,,1.0,,2.0,6.0,2.0,,,0.00204337,0.1773,0.3025,1.0,,,,,,,,,63.0,2.0,,,,,,,14.0,,6.8,,,2.0,,2.0,1.0,3.0,,1.0,,7.0,6.0,10.0,4,1.0,32.0,2.0,1.0,,
2023-24,11352359,32,36,Brighton_and_Hove_Albion,Home,1002331,491598,Cameron Peupion,cameron-peupion,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352359,32,36,Brighton_and_Hove_Albion,Home,1110842,535818,Simon Adingra,simon-adingra,M,False,,,,17.0,6.0,23.0,,,3.0,,,1.0,,,1.0,5.0,8.0,,,0.038952,0.1173,,,,,,,,1.0,,,90.0,,,,,,,,18.0,,6.7,,,1.0,,1.0,6.0,2.0,,2.0,,26.0,8.0,32.0,2,4.0,57.0,2.0,2.0,2.0,2.0
2023-24,11352359,32,36,Brighton_and_Hove_Albion,Home,1117025,536916,Facundo Buonanotte,facundo-buonanotte,M,True,1.0,,,9.0,1.0,9.0,,,,,,,2.0,,,4.0,2.0,,,0.0370353,,,2.0,,,,,,,,,27.0,,,,,,,,2.0,,6.5,,,,,,2.0,1.0,,,,10.0,1.0,10.0,0,,14.0,1.0,,2.0,
2023-24,11352359,32,36,Brighton_and_Hove_Albion,Home,1127057,543158,Valentín Barco,valentin-barco,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352359,32,36,Brighton_and_Hove_Albion,Home,1199043,535301,Carlos Baleba,carlos-baleba,M,False,,,1.0,19.0,16.0,35.0,2.0,1.0,3.0,,,,2.0,,1.0,8.0,3.0,,,0.0162146,,,4.0,,,,,,1.0,,,90.0,,,,,,,,9.0,,6.2,,,,,2.0,1.0,,,3.0,,24.0,17.0,41.0,0,1.0,53.0,1.0,1.0,,
2023-24,11352397,33,36,Brighton_and_Hove_Albion,Away,17054,39155,Adam Lallana,adam-lallana,M,True,,,,11.0,5.0,16.0,,,1.0,,,,,,1.0,2.0,,,,0.0498122,,,,,,,,,,1.0,,13.0,,,,,,,,7.0,,6.6,,,,,,1.0,1.0,,,,15.0,6.0,20.0,0,,23.0,,,,
2023-24,11352397,33,36,Brighton_and_Hove_Albion,Away,48480,60307,Pascal Groß,pascal-gro,M,False,3.0,,1.0,42.0,37.0,76.0,,1.0,7.0,,,2.0,2.0,,,3.0,4.0,,,0.24839,0.1054,0.075,,,,,,,,4.0,,90.0,1.0,,,,,,,16.0,,7.5,,,,,1.0,1.0,9.0,,3.0,,55.0,37.0,83.0,3,1.0,104.0,1.0,2.0,,
2023-24,11352397,33,36,Brighton_and_Hove_Albion,Away,805465,204214,Pervis Estupiñán,pervis-estupinan,M,False,,,,,4.0,4.0,,,1.0,,,,,,,,1.0,,,6.536e-05,,,,,,,,,,,,13.0,,,,,,,,,,6.6,,,,,,,,,,,,4.0,4.0,0,1.0,6.0,,,,
2023-24,11352397,33,36,Brighton_and_Hove_Albion,Away,886242,243505,Jakub Moder,jakub-moder,M,False,,,1.0,15.0,12.0,27.0,,1.0,2.0,,,1.0,,,1.0,1.0,4.0,,,0.189006,0.0878,0.2911,,,,,,,,1.0,,77.0,1.0,,,,,,,12.0,,7.1,,,,,,2.0,2.0,,1.0,,21.0,14.0,33.0,2,1.0,46.0,3.0,,2.0,
2023-24,11352397,33,36,Brighton_and_Hove_Albion,Away,1002331,491598,Cameron Peupion,cameron-peupion,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352397,33,36,Brighton_and_Hove_Albion,Away,1110842,535818,Simon Adingra,simon-adingra,M,False,1.0,,,10.0,8.0,17.0,3.0,,5.0,,,,1.0,,1.0,9.0,5.0,,,0.147116,0.2324,0.3853,2.0,,,,,,,1.0,,77.0,3.0,,,,,,,10.0,,7.0,,,1.0,,1.0,4.0,1.0,,3.0,,13.0,11.0,23.0,4,3.0,43.0,,,2.0,1.0
2023-24,11352397,33,36,Brighton_and_Hove_Albion,Away,1117025,536916,Facundo Buonanotte,facundo-buonanotte,M,True,,,,7.0,2.0,9.0,1.0,,1.0,,,,,,1.0,3.0,,,,0.0544144,,,,,,,,,1.0,,,13.0,,,,,,,,6.0,,6.3,,,,,,1.0,,,,,9.0,2.0,11.0,0,,17.0,2.0,,,
2023-24,11352397,33,36,Brighton_and_Hove_Albion,Away,1127057,543158,Valentín Barco,valentin-barco,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352397,33,36,Brighton_and_Hove_Albion,Away,1199043,535301,Carlos Baleba,carlos-baleba,M,False,,,,21.0,33.0,54.0,1.0,,7.0,,,1.0,,,,3.0,8.0,1.0,,0.0307829,0.1066,0.295,3.0,,,,,,,,,90.0,2.0,1.0,,,,,,8.0,,6.8,,,,,1.0,,,,2.0,,23.0,35.0,58.0,3,3.0,76.0,3.0,5.0,,2.0
2023-24,12240570,34,36,Brighton_and_Hove_Albion,Home,17054,39155,Adam Lallana,adam-lallana,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12240570,34,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,False,3.0,,2.0,45.0,29.0,71.0,1.0,1.0,3.0,,1.0,,2.0,,,5.0,4.0,,,0.318652,0.3618,,2.0,,,,,,,2.0,,90.0,,,,,,,,11.0,,6.9,,,1.0,,,,9.0,,3.0,,54.0,30.0,75.0,1,2.0,91.0,1.0,1.0,,1.0
2023-24,12240570,34,36,Brighton_and_Hove_Albion,Home,886242,243505,Jakub Moder,jakub-moder,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,12240570,34,36,Brighton_and_Hove_Albion,Home,907668,243568,Billy Gilmour,billy-gilmour,M,False,1.0,,,22.0,28.0,49.0,,,3.0,,,,,,,1.0,1.0,,,0.0824799,,,,,,,,,,,,70.0,,,,,,,,5.0,,6.7,,,,,,2.0,1.0,,,,24.0,29.0,52.0,0,,56.0,1.0,,1.0,
2023-24,12240570,34,36,Brighton_and_Hove_Albion,Home,973556,474120,Julio Enciso,julio-enciso,M,False,1.0,,1.0,18.0,7.0,24.0,,,2.0,,,1.0,,,,1.0,5.0,,,0.0378802,0.0861,,,,,,,,,,,85.0,,,,,,,,5.0,,6.9,,,1.0,,1.0,3.0,1.0,,1.0,,19.0,7.0,25.0,2,2.0,40.0,3.0,1.0,2.0,
2023-24,12240570,34,36,Brighton_and_Hove_Albion,Home,1110842,535818,Simon Adingra,simon-adingra,M,False,1.0,,,18.0,8.0,25.0,,,3.0,,,,1.0,,1.0,5.0,5.0,,,0.119218,0.2848,,,,,,,1.0,1.0,,,90.0,,,,,,,,18.0,,7.0,,,4.0,,1.0,4.0,1.0,,,1.0,25.0,10.0,34.0,4,3.0,56.0,4.0,1.0,1.0,
2023-24,12240570,34,36,Brighton_and_Hove_Albion,Home,1117025,536916,Facundo Buonanotte,facundo-buonanotte,M,False,,,,14.0,6.0,20.0,1.0,1.0,4.0,,,,1.0,,2.0,7.0,5.0,,,0.0155081,,,1.0,,,,,,,1.0,,70.0,,,,,,,,5.0,,6.4,,,,,,2.0,,,,,14.0,6.0,20.0,0,1.0,30.0,1.0,3.0,,1.0
2023-24,12240570,34,36,Brighton_and_Hove_Albion,Home,1127057,543158,Valentín Barco,valentin-barco,M,True,,,3.0,26.0,16.0,42.0,,,2.0,,,,,,,1.0,6.0,,,0.0246772,0.0182,0.0763,1.0,,,,,,2.0,1.0,,45.0,1.0,,,,,,,15.0,,7.4,,,,,1.0,2.0,7.0,,7.0,,37.0,19.0,49.0,1,2.0,70.0,1.0,2.0,2.0,1.0
2023-24,12240570,34,36,Brighton_and_Hove_Albion,Home,1199043,535301,Carlos Baleba,carlos-baleba,M,True,,,,13.0,7.0,20.0,,1.0,2.0,,,1.0,1.0,,,3.0,1.0,,,0.00638846,0.0179,,1.0,,,,,,,,,20.0,,,,,,,,2.0,,6.3,,,,,,1.0,,,,,13.0,8.0,21.0,1,,23.0,,,,
2023-24,11352451,35,36,Brighton_and_Hove_Albion,Away,17054,39155,Adam Lallana,adam-lallana,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352451,35,36,Brighton_and_Hove_Albion,Away,48480,60307,Pascal Groß,pascal-gro,M,False,3.0,,3.0,36.0,61.0,94.0,1.0,,,,,,,,,2.0,3.0,,,0.237995,,,1.0,,,,,,,2.0,,90.0,,,,,,,,14.0,,7.2,,,,,,,7.0,,5.0,,46.0,64.0,103.0,0,3.0,121.0,1.0,,,3.0
2023-24,11352451,35,36,Brighton_and_Hove_Albion,Away,886242,243505,Jakub Moder,jakub-moder,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352451,35,36,Brighton_and_Hove_Albion,Away,907668,243568,Billy Gilmour,billy-gilmour,M,False,1.0,,5.0,45.0,33.0,77.0,2.0,,5.0,,,1.0,1.0,,1.0,4.0,5.0,,,0.154759,0.0419,,,,,,,,1.0,2.0,,90.0,,,,,,,,14.0,,7.2,,,,,,,2.0,,8.0,,56.0,34.0,88.0,1,2.0,101.0,1.0,3.0,,1.0
2023-24,11352451,35,36,Brighton_and_Hove_Albion,Away,973556,474120,Julio Enciso,julio-enciso,M,True,,,1.0,12.0,4.0,16.0,,,,,,,,,,,2.0,,,0.0156889,0.1549,,,,,,,,,1.0,,24.0,,,,,,,,3.0,,7.1,,,2.0,,,1.0,,,1.0,,14.0,4.0,18.0,2,1.0,23.0,1.0,,1.0,1.0
2023-24,11352451,35,36,Brighton_and_Hove_Albion,Away,1110842,535818,Simon Adingra,simon-adingra,M,False,,,,8.0,7.0,15.0,,,4.0,,,,1.0,,,3.0,5.0,,,0.029298,0.0503,,1.0,,,,,,,,,66.0,,,,,,,,13.0,,6.7,,,1.0,,,2.0,5.0,,,1.0,16.0,7.0,18.0,1,4.0,39.0,3.0,,1.0,
2023-24,11352451,35,36,Brighton_and_Hove_Albion,Away,1117025,536916,Facundo Buonanotte,facundo-buonanotte,M,False,,,,13.0,10.0,23.0,1.0,,7.0,,1.0,1.0,3.0,,,5.0,9.0,,,0.0497763,0.3266,0.9114,1.0,,,,,,,,,90.0,1.0,,,,,,,7.0,,6.6,,,,,,2.0,,,,,15.0,14.0,29.0,2,3.0,43.0,1.0,4.0,2.0,2.0
2023-24,11352451,35,36,Brighton_and_Hove_Albion,Away,1127057,543158,Valentín Barco,valentin-barco,M,False,1.0,,,16.0,23.0,38.0,5.0,1.0,7.0,,,1.0,1.0,,,10.0,6.0,,,0.0589331,0.0178,,4.0,,,,,,1.0,1.0,,90.0,,,,,,,,14.0,,6.2,,,,,,1.0,7.0,,2.0,,26.0,24.0,43.0,1,2.0,69.0,2.0,3.0,,1.0
2023-24,11352451,35,36,Brighton_and_Hove_Albion,Away,1199043,535301,Carlos Baleba,carlos-baleba,M,True,,,,2.0,2.0,4.0,,,,,,,,,,,,,,0.00044071,,,,,,,,,,,,10.0,,,,,,,,,,6.6,,,,,,,,,,,2.0,2.0,4.0,0,,5.0,,,,
2023-24,11352488,36,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,False,2.0,,2.0,16.0,36.0,50.0,,1.0,4.0,,1.0,1.0,1.0,,1.0,5.0,4.0,,,0.0618851,0.5534,0.7467,2.0,,,,,,,1.0,,90.0,1.0,,,,,,,10.0,,6.6,,,,,1.0,1.0,4.0,,4.0,2.0,24.0,36.0,56.0,2,2.0,70.0,,1.0,,2.0
2023-24,11352488,36,36,Brighton_and_Hove_Albion,Home,886242,243505,Jakub Moder,jakub-moder,M,True,,,,2.0,,2.0,,,1.0,,,,,,,,1.0,,,0.00371578,,,,,,,,,,,,12.0,,,,,,,,1.0,,6.7,,,,,,1.0,,,,,3.0,,3.0,0,,5.0,,,1.0,
2023-24,11352488,36,36,Brighton_and_Hove_Albion,Home,907668,243568,Billy Gilmour,billy-gilmour,M,False,1.0,,2.0,13.0,42.0,54.0,,,3.0,,,,,,1.0,3.0,2.0,,,0.108598,,,2.0,,,,,,,,,88.0,,,,,,,,11.0,,6.7,,,,,,1.0,3.0,,2.0,,18.0,45.0,60.0,0,1.0,69.0,1.0,,1.0,
2023-24,11352488,36,36,Brighton_and_Hove_Albion,Home,973556,474120,Julio Enciso,julio-enciso,M,True,1.0,,,9.0,2.0,10.0,,1.0,1.0,1.0,,2.0,,,1.0,1.0,4.0,,,0.244321,0.2291,,,,,,,,,2.0,,29.0,,,,,,,,7.0,,7.3,,,1.0,,,2.0,1.0,,,,13.0,2.0,14.0,3,1.0,25.0,2.0,,2.0,1.0
2023-24,11352488,36,36,Brighton_and_Hove_Albion,Home,1002331,491598,Cameron Peupion,cameron-peupion,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352488,36,36,Brighton_and_Hove_Albion,Home,1110842,535818,Simon Adingra,simon-adingra,M,False,,,1.0,19.0,8.0,27.0,,,6.0,2.0,1.0,,1.0,,1.0,6.0,5.0,,,0.748059,0.3123,0.7716,2.0,,,,,,2.0,5.0,,89.0,4.0,,,,,,1.0,11.0,,8.9,,,,,3.0,4.0,4.0,,1.0,,26.0,8.0,30.0,4,1.0,54.0,1.0,2.0,2.0,
2023-24,11352488,36,36,Brighton_and_Hove_Albion,Home,1117025,536916,Facundo Buonanotte,facundo-buonanotte,M,False,,,,6.0,10.0,16.0,1.0,,3.0,,,,1.0,,3.0,9.0,5.0,,,0.00685179,,,3.0,,,,,,1.0,,,61.0,,,,,,,,4.0,,6.6,,,,,,3.0,,,,,6.0,10.0,16.0,0,2.0,29.0,,1.0,2.0,1.0
2023-24,11352488,36,36,Brighton_and_Hove_Albion,Home,1127057,543158,Valentín Barco,valentin-barco,M,True,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,0.0006119,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,2.0,,2.0,0,,6.0,,1.0,,
2023-24,11352488,36,36,Brighton_and_Hove_Albion,Home,1199043,535301,Carlos Baleba,carlos-baleba,M,True,,,,1.0,,1.0,,,1.0,,,,,,,,,,,0.00016871,,,,,,,,,,,,12.0,,,,,,,,1.0,,6.5,,,,,1.0,,,,,,1.0,1.0,2.0,0,,3.0,,,,
2023-24,11352536,37,36,Brighton_and_Hove_Albion,Away,17054,39155,Adam Lallana,adam-lallana,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352536,37,36,Brighton_and_Hove_Albion,Away,48480,60307,Pascal Groß,pascal-gro,M,False,4.0,,1.0,33.0,23.0,52.0,1.0,,4.0,,,,4.0,,1.0,8.0,2.0,,,0.306061,0.0262,,2.0,,,,,,,4.0,,90.0,,,,,,,,10.0,,7.1,,,1.0,,2.0,,5.0,,1.0,,36.0,27.0,58.0,1,1.0,76.0,2.0,1.0,,1.0
2023-24,11352536,37,36,Brighton_and_Hove_Albion,Away,886242,243505,Jakub Moder,jakub-moder,M,True,,,,7.0,8.0,15.0,,,2.0,,,,,,1.0,3.0,2.0,,,0.0185483,,,1.0,,,,,,,,,23.0,,,,,,,,7.0,,6.6,,,,,2.0,2.0,,,1.0,,10.0,9.0,19.0,0,1.0,28.0,1.0,,1.0,1.0
2023-24,11352536,37,36,Brighton_and_Hove_Albion,Away,907668,243568,Billy Gilmour,billy-gilmour,M,False,,,2.0,32.0,31.0,63.0,1.0,,8.0,,,1.0,1.0,,,3.0,3.0,,,0.0198592,0.061,,1.0,,,,,,2.0,,,87.0,,1.0,,,,,,7.0,,6.9,,,,,,,2.0,,2.0,,37.0,33.0,68.0,1,2.0,77.0,,1.0,,1.0
2023-24,11352536,37,36,Brighton_and_Hove_Albion,Away,973556,474120,Julio Enciso,julio-enciso,M,False,,,,11.0,12.0,23.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,3.0,5.0,,,0.380596,0.2875,0.3757,2.0,,,,,,,2.0,,67.0,2.0,,,,,,,12.0,,7.6,,,2.0,,,2.0,1.0,,,,17.0,13.0,29.0,5,1.0,47.0,3.0,2.0,2.0,
2023-24,11352536,37,36,Brighton_and_Hove_Albion,Away,1110842,535818,Simon Adingra,simon-adingra,M,False,,,,15.0,13.0,28.0,,,4.0,1.0,,1.0,,,,2.0,6.0,,,0.140332,0.0985,,2.0,,,,,,1.0,2.0,,87.0,,,,,,,,7.0,,7.7,,,1.0,,3.0,3.0,1.0,,,1.0,18.0,14.0,31.0,2,4.0,54.0,2.0,,2.0,2.0
2023-24,11352536,37,36,Brighton_and_Hove_Albion,Away,1117025,536916,Facundo Buonanotte,facundo-buonanotte,M,False,,,,10.0,8.0,18.0,1.0,,1.0,,,1.0,3.0,,1.0,6.0,3.0,,,0.00599615,0.0826,,1.0,,,,,,,,,67.0,,,,,,,,7.0,,6.5,,,,,1.0,,1.0,,,,11.0,8.0,18.0,1,3.0,33.0,5.0,,,2.0
2023-24,11352536,37,36,Brighton_and_Hove_Albion,Away,1142604,475480,Benicio Boaitey,boaitey-benicio,M,True,,,,4.0,,4.0,,,,,,1.0,1.0,,,3.0,,,,0.073885,0.0239,,2.0,,,,,,,1.0,,23.0,,,,,,,,3.0,,6.5,,,,,,,,,,,5.0,,5.0,1,,9.0,1.0,,,
2023-24,11352536,37,36,Brighton_and_Hove_Albion,Away,1199043,535301,Carlos Baleba,carlos-baleba,M,True,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,0.00160708,,,,,,,,,,,,11.0,,1.0,,,,,,2.0,,6.7,,,,,,,,,,,2.0,1.0,3.0,0,,6.0,,,,
2023-24,11352552,38,36,Brighton_and_Hove_Albion,Home,17054,39155,Adam Lallana,adam-lallana,M,False,,,,9.0,3.0,12.0,,,,,,3.0,,,2.0,3.0,,,,0.0482519,0.3056,,,0.0,,,,,,1.0,,56.0,,,,,,,,7.0,,6.5,,,,,,1.0,1.0,,,,12.0,4.0,15.0,3,,22.0,,,,
2023-24,11352552,38,36,Brighton_and_Hove_Albion,Home,48480,60307,Pascal Groß,pascal-gro,M,False,3.0,,5.0,47.0,44.0,88.0,,,4.0,,,1.0,1.0,,,1.0,,,,0.370165,0.0256,,,0.0,,,,,1.0,4.0,,90.0,,,,,,,,13.0,,7.5,,,,,,,6.0,,8.0,,59.0,45.0,98.0,1,,108.0,,,,
2023-24,11352552,38,36,Brighton_and_Hove_Albion,Home,886242,243505,Jakub Moder,jakub-moder,M,False,,,,14.0,18.0,32.0,,1.0,4.0,1.0,,,4.0,,,5.0,5.0,,,0.440464,0.0736,0.5984,1.0,0.0,,,,,,1.0,1.0,90.0,1.0,,,,,,,5.0,,7.0,,,1.0,,2.0,,,,2.0,,18.0,19.0,37.0,2,4.0,54.0,,,,2.0
2023-24,11352552,38,36,Brighton_and_Hove_Albion,Home,907668,243568,Billy Gilmour,billy-gilmour,M,True,,,1.0,10.0,10.0,20.0,1.0,,1.0,,,,1.0,,,3.0,1.0,,,0.00546037,,,1.0,0.0,,,,,,,,9.0,,,,,,,,1.0,,6.4,,,,,,,,,1.0,,11.0,10.0,21.0,0,,22.0,,1.0,,
2023-24,11352552,38,36,Brighton_and_Hove_Albion,Home,973556,474120,Julio Enciso,julio-enciso,M,True,,,1.0,5.0,3.0,8.0,,,,,,,2.0,,,3.0,2.0,,,0.00376499,,,1.0,0.0,,,,,,,,34.0,,,,,,,,6.0,,6.6,,,,,,,,,1.0,,10.0,3.0,13.0,0,,17.0,1.0,2.0,,
2023-24,11352552,38,36,Brighton_and_Hove_Albion,Home,1002331,491598,Cameron Peupion,cameron-peupion,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
