element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
260,DEF,209036,Marc,Guéhi,2561902,6,False,90,0,0,1,0,0,0,0,0,0,0,0,22,13.8,10.0,2.0,2.6,5,1,1,6,1,0.00,0.00,0.00,1.60,45,0,1199617,0,0,43
260,DEF,209036,Marc,Guéhi,2561909,2,False,90,0,0,0,1,0,0,0,0,0,0,0,6,11.2,1.5,4.0,1.7,4,3,1,5,1,0.11,0.01,0.12,0.93,45,85279,1436549,141931,56652,43
260,DEF,209036,Marc,Guéhi,2561915,15,False,90,1,0,1,0,0,0,0,0,0,0,3,46,53.8,1.8,17.0,7.3,6,5,3,9,1,0.05,0.01,0.06,1.13,45,13885,1477739,103020,89135,43
260,DEF,209036,Marc,Guéhi,2561929,6,False,90,0,0,1,0,0,0,0,0,0,0,0,27,17.4,11.8,4.0,3.3,6,6,0,6,1,0.03,0.01,0.04,0.36,46,691953,2321425,793379,101426,43
260,DEF,209036,Marc,Guéhi,2561943,7,False,90,0,1,0,1,0,0,0,0,0,0,0,25,22.0,1.4,8.0,3.1,5,2,5,10,1,0.20,0.01,0.21,0.66,47,465170,2816236,503416,38246,43
260,DEF,209036,Marc,Guéhi,2561948,7,False,90,0,1,0,1,0,0,0,0,0,0,0,21,35.4,11.1,4.0,5.1,8,2,3,11,1,0.00,0.05,0.05,2.14,47,234429,3044760,358762,124333,43
260,DEF,209036,Marc,Guéhi,2561960,3,False,90,0,0,0,2,0,0,0,0,0,0,0,7,26.8,3.6,37.0,6.7,8,5,2,10,1,0.20,0.48,0.68,2.03,48,526259,3642394,558565,32306,43
260,DEF,209036,Marc,Guéhi,2561967,4,False,90,0,1,0,3,0,0,0,0,0,0,0,17,15.8,35.3,16.0,6.7,5,5,1,6,1,0.21,0.40,0.61,2.03,49,224446,3884667,282812,58366,43
260,DEF,209036,Marc,Guéhi,2561976,4,False,90,0,0,0,1,0,0,0,0,0,0,0,9,23.2,0.8,9.0,3.3,9,2,1,10,1,0.09,0.01,0.10,1.08,49,33789,3919896,121670,87881,43
260,DEF,209036,Marc,Guéhi,2561987,10,False,90,0,0,1,0,0,0,0,0,0,0,2,34,24.6,10.8,2.0,3.7,7,4,5,12,1,0.00,0.02,0.02,0.54,50,175675,4128673,225145,49470,43
260,DEF,209036,Marc,Guéhi,2561998,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,211678,4368278,233395,21717,43
260,DEF,209036,Marc,Guéhi,2562014,5,False,90,0,0,1,0,0,0,0,1,0,0,0,22,17.2,2.8,0.0,2.0,5,3,1,6,1,0.00,0.02,0.02,1.79,51,-36984,4276523,177429,214413,43
260,DEF,209036,Marc,Guéhi,2562018,0,False,90,0,0,0,2,0,0,0,1,0,0,0,3,10.4,15.6,2.0,2.8,5,5,0,5,1,0.00,0.05,0.05,1.19,51,42173,4279023,101257,59084,43
260,DEF,209036,Marc,Guéhi,2562028,14,False,90,0,1,1,0,0,0,0,0,0,0,3,46,51.4,15.8,2.0,6.9,12,8,1,13,1,0.00,0.32,0.32,0.95,51,-6523,4365367,59663,66186,43
260,DEF,209036,Marc,Guéhi,2562039,8,False,90,1,0,0,1,0,0,0,0,0,0,0,28,47.4,1.5,33.0,8.2,3,5,2,5,1,0.22,0.01,0.23,0.76,51,119117,4500343,150642,31525,43
260,DEF,209036,Marc,Guéhi,2562049,1,False,90,0,0,0,3,0,0,0,0,0,0,0,1,16.4,0.8,7.0,2.4,6,3,1,7,1,0.18,0.01,0.19,1.19,52,399469,4875106,503244,103775,43
260,DEF,209036,Marc,Guéhi,2562060,1,False,90,0,0,0,4,0,0,0,1,0,0,0,6,20.0,1.8,4.0,2.6,10,3,0,10,1,0.00,0.01,0.01,2.67,53,330219,5286520,361173,30954,43
260,DEF,209036,Marc,Guéhi,2562069,2,False,90,0,0,0,1,0,0,0,0,0,0,0,14,20.4,2.4,7.0,3.0,6,12,1,7,1,0.28,0.03,0.31,0.84,53,-4181,5144537,114655,118836,43
260,DEF,209036,Marc,Guéhi,2562079,2,False,90,0,0,0,1,0,0,0,0,0,0,0,10,25.0,2.7,43.0,7.1,9,2,0,9,1,0.23,0.02,0.25,1.91,53,38996,5249056,126874,87878,43
260,DEF,209036,Marc,Guéhi,2562092,2,False,90,0,0,0,2,0,0,0,1,0,0,0,3,14.0,2.3,11.0,2.7,10,9,1,11,1,0.14,0.01,0.15,2.08,53,-132680,5179520,58021,190701,43
260,DEF,209036,Marc,Guéhi,2562099,6,False,90,0,0,1,0,0,0,0,0,0,0,0,27,23.6,3.2,0.0,2.7,5,3,1,6,1,0.00,0.03,0.03,1.74,53,-153583,5034754,62322,215905,43
260,DEF,209036,Marc,Guéhi,2562112,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-58143,5000012,152212,210355,43
260,DEF,209036,Marc,Guéhi,2562122,6,False,90,0,0,1,0,0,0,0,0,0,0,0,29,26.0,16.5,21.0,6.4,5,5,0,5,1,0.07,0.19,0.26,0.61,52,-197848,4814869,152280,350128,43
260,DEF,209036,Marc,Guéhi,2562133,3,False,90,0,0,0,2,0,0,0,0,0,0,0,8,26.2,6.8,27.0,6.0,9,3,1,10,1,0.60,0.06,0.66,1.05,52,-12752,4810998,161259,174011,43
260,DEF,209036,Marc,Guéhi,2562141,3,False,90,0,0,0,1,0,0,0,1,0,0,0,11,35.4,1.8,19.0,5.6,11,3,1,12,1,0.04,0.01,0.05,1.21,52,-97311,4697277,64202,161513,43
260,DEF,209036,Marc,Guéhi,2562150,7,False,90,0,0,1,0,0,0,0,0,0,0,1,33,31.2,12.9,2.0,4.6,7,4,2,9,1,0.00,0.07,0.07,1.42,52,-7758,4710438,93361,101119,43
260,DEF,209036,Marc,Guéhi,2562160,2,False,90,0,0,0,1,0,0,0,0,0,0,0,18,18.4,15.7,0.0,3.4,6,2,1,7,1,0.00,0.18,0.18,0.62,52,114867,4846205,170054,55187,43
260,DEF,209036,Marc,Guéhi,2562170,6,False,90,0,0,1,0,0,0,0,0,0,0,0,29,29.8,2.8,33.0,6.6,6,2,2,8,1,0.21,0.03,0.24,1.49,52,-89589,4752792,86875,176464,43
