element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
267,232185,Ismaïla,Sarr,2561902,3,False,90,0,0,1,0,0,0,0,0,0,0,0,16,10.0,15.5,0.0,2.6,4,3,0,7,1,0.00,0.01,0.01,1.60,65,0,502135,0,0
267,232185,Ismaïla,Sarr,2561909,8,False,90,1,0,0,1,0,0,0,0,0,0,1,20,36.0,2.8,17.0,5.6,0,2,2,4,1,0.55,0.04,0.59,0.93,65,-38601,493698,27142,65743
267,232185,Ismaïla,Sarr,2561915,7,False,90,1,0,1,0,0,0,0,1,0,0,0,16,37.4,2.3,40.0,8.0,2,5,1,8,1,1.45,0.00,1.45,1.13,65,204162,733179,262152,57990
267,232185,Ismaïla,Sarr,2561929,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-200110,513146,150881,350991
267,232185,Ismaïla,Sarr,2561943,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-184073,341444,1388,185461
267,232185,Ismaïla,Sarr,2561948,11,False,74,1,0,1,0,0,0,0,0,0,0,3,29,33.0,12.8,53.0,9.9,0,3,0,3,1,0.75,0.15,0.90,1.50,64,-62942,282281,13605,76547
267,232185,Ismaïla,Sarr,2561960,7,False,88,0,1,0,1,0,0,0,0,0,0,2,26,35.6,32.1,8.0,7.6,2,1,3,6,1,0.18,0.08,0.26,1.29,64,356745,668297,380670,23925
267,232185,Ismaïla,Sarr,2561967,2,False,90,0,0,0,3,0,0,0,0,0,0,0,7,7.0,12.1,17.0,3.6,2,4,1,7,1,0.30,0.01,0.31,2.03,65,340827,1015492,376001,35174
267,232185,Ismaïla,Sarr,2561976,2,False,90,0,0,0,1,0,0,0,0,0,0,0,11,7.2,2.6,7.0,1.7,2,6,1,9,1,0.02,0.01,0.03,1.08,65,6233,1010293,93820,87587
267,232185,Ismaïla,Sarr,2561987,3,False,90,0,0,1,0,0,0,0,0,0,0,0,6,5.8,2.6,16.0,2.4,5,4,1,10,1,0.34,0.01,0.35,0.54,66,372730,1429934,420042,47312
267,232185,Ismaïla,Sarr,2561998,3,False,90,0,0,1,0,0,0,0,0,0,0,0,12,13.6,22.7,17.0,5.3,5,1,0,6,1,0.13,0.12,0.25,0.38,67,179025,1589108,247664,68639
267,232185,Ismaïla,Sarr,2562014,3,False,90,0,0,1,0,0,0,0,0,0,0,0,10,7.6,13.7,13.0,3.4,2,1,1,4,1,0.13,0.05,0.17,1.79,67,143841,1753863,207688,63847
267,232185,Ismaïla,Sarr,2562018,1,False,37,0,0,0,0,0,0,0,0,0,0,0,2,1.2,10.8,4.0,1.6,0,1,0,1,1,0.00,0.04,0.04,0.86,67,-112924,1473475,34670,147594
267,232185,Ismaïla,Sarr,2562028,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,66,-687368,903343,5761,693129
267,232185,Ismaïla,Sarr,2562039,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-385669,539603,133,385802
267,232185,Ismaïla,Sarr,2562049,2,False,90,0,0,0,3,0,0,0,0,0,0,0,6,6.4,22.3,22.0,5.1,1,7,0,8,1,0.22,0.04,0.26,1.19,64,-185259,366650,499,185758
267,232185,Ismaïla,Sarr,2562060,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-59510,313288,557,60067
267,232185,Ismaïla,Sarr,2562069,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-28966,285165,98,29064
267,232185,Ismaïla,Sarr,2562079,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-12160,274009,79,12239
267,232185,Ismaïla,Sarr,2562092,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-6678,268148,70,6748
267,232185,Ismaïla,Sarr,2562099,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-5754,262476,89,5843
267,232185,Ismaïla,Sarr,2562112,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-7606,254918,218,7824
267,232185,Ismaïla,Sarr,2562119,2,False,90,0,0,0,3,0,0,0,0,0,0,0,9,11.2,26.3,25.0,6.3,2,2,1,5,1,0.40,0.02,0.42,2.20,63,3663,259089,6099,2436
267,232185,Ismaïla,Sarr,2562131,7,False,90,1,0,0,1,0,0,0,0,0,0,0,20,33.0,3.2,26.0,6.2,2,3,0,5,1,1.18,0.02,1.20,0.49,63,7777,267242,13110,5333
267,232185,Ismaïla,Sarr,2562137,8,False,87,1,0,1,0,0,0,0,0,0,0,0,25,29.0,2.5,21.0,5.3,0,4,0,4,1,0.51,0.01,0.52,0.85,63,40658,309855,46408,5750
267,232185,Ismaïla,Sarr,2562148,2,False,90,0,0,0,3,0,0,0,0,0,0,0,7,5.6,7.3,25.0,3.8,0,3,1,4,1,0.15,0.02,0.17,0.53,63,178281,512242,183910,5629
267,232185,Ismaïla,Sarr,2562158,2,False,90,0,0,1,0,0,0,0,1,0,0,0,5,7.8,2.8,13.0,2.4,2,6,3,11,1,0.40,0.02,0.42,1.63,64,33977,523875,50039,16062
267,232185,Ismaïla,Sarr,2562172,2,False,90,0,0,0,2,0,0,0,0,0,0,0,13,13.8,2.6,28.0,4.4,2,1,1,4,1,0.11,0.03,0.14,2.05,64,-52516,466626,9030,61546
267,232185,Ismaïla,Sarr,2562183,15,False,90,2,0,0,1,0,0,0,0,0,0,3,42,75.8,1.4,44.0,12.1,3,1,1,5,1,1.16,0.01,1.17,1.58,63,-25700,443075,11558,37258
267,232185,Ismaïla,Sarr,2562189,3,False,90,0,0,1,0,0,0,0,0,0,0,0,2,0.0,1.9,4.0,0.6,0,3,0,3,1,0.00,0.01,0.01,1.12,63,116991,566987,125738,8747
267,232185,Ismaïla,Sarr,2562209,1,False,26,0,0,0,0,0,0,0,0,0,0,0,5,4.4,4.3,9.0,1.8,0,3,1,4,0,0.06,0.07,0.13,0.02,63,28999,519480,60435,31436
267,232185,Ismaïla,Sarr,2562218,1,False,31,0,0,0,0,0,0,0,0,0,0,0,4,2.2,11.8,2.0,1.6,0,2,0,2,0,0.00,0.01,0.01,0.06,63,-23028,477289,13624,36652
267,232185,Ismaïla,Sarr,2562230,5,False,90,0,1,0,3,0,0,0,0,0,0,0,17,7.6,11.8,40.0,5.9,0,1,0,1,1,0.52,0.12,0.64,1.15,63,2386,491842,25413,23027
267,232185,Ismaïla,Sarr,2562235,1,False,45,0,0,0,1,0,0,0,0,0,0,0,-3,0.4,15.4,15.0,3.1,0,1,0,1,0,0.54,0.14,0.68,0.59,63,95785,595302,134503,38718
267,232185,Ismaïla,Sarr,2562247,7,False,90,1,0,0,2,0,0,0,0,0,0,0,24,42.6,11.8,85.0,13.9,1,4,0,5,1,0.81,0.02,0.83,1.59,64,318779,937620,334033,15254
267,232185,Ismaïla,Sarr,2562201,1,False,30,0,0,0,1,0,0,0,0,0,0,0,5,3.0,0.3,19.0,2.2,0,2,0,2,0,0.12,0.00,0.12,0.60,64,318779,937620,334033,15254
267,232185,Ismaïla,Sarr,2562258,7,False,90,1,0,0,2,0,0,0,0,0,0,0,19,39.4,11.7,27.0,7.8,2,3,0,5,1,0.90,0.09,0.99,1.30,64,-89984,818837,13561,103545
267,232185,Ismaïla,Sarr,2562267,1,False,45,0,0,0,1,0,0,0,0,0,0,0,4,3.2,2.0,4.0,0.9,1,2,0,3,1,0.00,0.02,0.02,1.17,64,-92355,723488,10376,102731
