element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
228,482609,Malo,Gusto,2561902,1,False,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.3,1.0,0.2,0,0,0,0,0,0.02,0.00,0.02,0.05,50,0,160818,0,0
228,482609,Malo,Gusto,2561914,2,False,68,0,0,0,1,0,0,0,0,0,0,0,3,9.0,2.7,0.0,1.2,3,1,2,5,1,0.00,0.01,0.01,0.29,50,-20020,169896,10481,30501
228,482609,Malo,Gusto,2561917,6,False,90,0,0,1,0,0,0,0,0,0,0,0,30,13.8,15.5,4.0,3.3,3,7,2,5,1,0.00,0.05,0.05,1.02,50,-11879,170271,12127,24006
228,482609,Malo,Gusto,2561927,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-602,179681,14418,15020
228,482609,Malo,Gusto,2561941,1,False,26,0,0,0,0,0,0,0,0,0,0,0,4,0.6,1.8,4.0,0.6,0,4,0,0,0,0.00,0.01,0.01,0.39,49,-16240,165388,5084,21324
228,482609,Malo,Gusto,2561947,0,False,27,0,0,0,3,0,0,0,0,0,0,0,-5,4.2,1.8,2.0,0.8,0,1,2,2,0,0.00,0.01,0.01,2.06,49,-10784,156968,4596,15380
228,482609,Malo,Gusto,2561959,5,False,90,0,1,0,1,0,0,0,0,0,0,0,18,25.0,14.8,3.0,4.3,2,9,1,3,1,0.02,0.04,0.06,1.95,49,-12998,145190,2308,15306
228,482609,Malo,Gusto,2561971,3,False,86,0,0,1,0,0,0,0,0,1,0,0,15,0.0,28.6,8.0,3.6,2,3,1,3,1,0.03,0.15,0.18,2.07,49,2576,151182,10672,8096
228,482609,Malo,Gusto,2561979,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-21497,128968,468,21965
228,482609,Malo,Gusto,2561993,6,False,75,0,0,1,0,0,0,0,0,0,0,0,28,18.0,30.8,0.0,4.9,3,5,3,6,1,0.00,0.10,0.10,0.10,49,-5186,125041,2115,7301
228,482609,Malo,Gusto,2561997,15,False,76,1,0,1,0,0,0,0,0,0,0,3,45,43.0,8.3,37.0,8.8,2,3,1,3,1,0.62,0.06,0.68,0.03,49,3677,130228,6376,2699
228,482609,Malo,Gusto,2562008,1,False,23,0,0,0,0,0,0,0,0,0,0,0,8,9.8,1.8,17.0,2.9,2,3,1,3,0,0.13,0.02,0.15,0.17,49,61523,209360,65499,3976
228,482609,Malo,Gusto,2562017,2,False,90,0,0,0,1,0,0,0,0,0,0,0,6,14.2,11.8,0.0,2.6,3,3,3,6,1,0.00,0.01,0.01,1.26,49,-5412,189865,11318,16730
228,482609,Malo,Gusto,2562030,1,False,45,0,0,0,1,0,0,0,0,0,0,0,14,16.8,16.8,0.0,3.4,2,6,4,6,0,0.00,0.07,0.07,2.17,49,13212,208302,18820,5608
228,482609,Malo,Gusto,2562035,7,False,90,0,0,1,0,0,0,0,0,0,0,1,32,13.8,8.8,2.0,2.5,2,9,4,6,1,0.00,0.03,0.03,1.42,49,-4892,200769,7058,11950
228,482609,Malo,Gusto,2562048,18,False,90,1,1,1,0,0,0,0,0,0,0,3,56,67.2,30.4,24.0,12.2,5,4,0,5,1,0.33,0.13,0.46,1.03,49,6355,210810,19756,13401
228,482609,Malo,Gusto,2562062,-1,False,53,0,0,0,2,0,0,0,1,0,0,0,-8,1.8,3.4,0.0,0.5,4,1,0,4,1,0.00,0.01,0.01,1.95,50,123753,348392,131621,7868
228,482609,Malo,Gusto,2562068,1,False,21,0,0,0,1,0,0,0,0,0,0,0,3,7.2,0.7,4.0,1.2,0,2,3,3,0,0.00,0.03,0.03,0.44,50,-4751,327937,28538,33289
228,482609,Malo,Gusto,2562078,1,False,90,0,0,0,2,0,0,0,0,0,0,0,5,10.2,5.7,8.0,2.4,3,2,2,5,1,0.08,0.03,0.11,3.14,50,-6178,325262,19219,25397
228,482609,Malo,Gusto,2562091,2,False,90,0,0,0,1,0,0,0,0,0,0,0,10,10.8,2.6,0.0,1.3,5,8,1,6,1,0.00,0.01,0.01,0.99,50,-26837,300436,7447,34284
228,482609,Malo,Gusto,2562101,2,False,75,0,0,0,1,0,0,0,0,0,0,0,11,7.8,12.5,4.0,2.4,1,6,1,2,1,0.00,0.06,0.06,0.62,50,-3328,300284,15484,18812
228,482609,Malo,Gusto,2562107,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-25722,274140,10178,35900
228,482609,Malo,Gusto,2562119,1,False,16,0,0,0,1,0,0,0,0,0,0,0,9,8.0,3.4,0.0,1.1,3,0,0,3,0,0.00,0.00,0.00,1.09,49,-19235,255836,4677,23912
228,482609,Malo,Gusto,2562127,1,False,80,0,0,0,2,0,0,0,0,0,0,0,5,6.4,14.3,4.0,2.5,1,5,0,1,1,0.00,0.03,0.03,0.92,49,-5976,250790,11595,17571
228,482609,Malo,Gusto,2562144,2,False,74,0,0,0,1,0,0,0,0,0,0,0,8,23.4,30.7,19.0,7.3,0,1,6,6,1,0.18,0.21,0.39,0.78,49,7130,259182,20024,12894
228,482609,Malo,Gusto,2562147,0,False,90,0,0,0,2,0,0,0,1,0,0,0,3,9.8,19.1,7.0,3.6,2,5,3,5,1,0.05,0.12,0.17,1.44,49,3743,263528,15423,11680
228,482609,Malo,Gusto,2562157,6,False,79,0,0,1,0,0,0,0,0,0,0,0,25,2.8,9.5,8.0,2.0,2,3,0,2,1,0.00,0.18,0.18,0.40,49,1440,265767,15695,14255
228,482609,Malo,Gusto,2562166,1,False,15,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,1,0,0,0,0.00,0.00,0.00,0.10,49,-12706,252411,2355,15061
228,482609,Malo,Gusto,2562176,5,False,74,0,1,0,1,0,0,0,0,0,0,0,20,23.2,13.3,6.0,4.3,1,4,2,3,1,0.00,0.47,0.47,0.44,49,-8182,244713,2062,10244
228,482609,Malo,Gusto,2562188,1,False,45,0,0,0,1,0,0,0,0,0,0,0,8,6.0,17.6,6.0,3.0,1,1,0,1,1,0.00,0.03,0.03,1.19,49,3591,249717,9615,6024
228,482609,Malo,Gusto,2562198,1,False,45,0,0,0,1,0,0,0,0,0,0,0,8,6.4,2.3,2.0,1.1,3,2,0,3,1,0.00,0.01,0.01,0.69,49,-5279,240774,5182,10461
228,482609,Malo,Gusto,2562208,1,False,87,0,0,0,3,0,0,0,0,0,0,0,-1,13.2,2.3,0.0,1.6,1,3,5,6,1,0.00,0.01,0.01,2.12,49,9868,255203,27962,18094
228,482609,Malo,Gusto,2562217,2,False,80,0,0,0,1,0,0,0,0,0,0,0,15,20.4,44.4,0.0,6.5,2,8,1,3,1,0.00,0.18,0.18,0.29,49,26547,300447,32045,5498
228,482609,Malo,Gusto,2562227,1,False,90,0,0,0,3,0,0,0,0,0,0,0,12,15.8,13.2,2.0,3.1,6,0,0,6,1,0.00,0.22,0.22,2.14,49,26547,300447,32045,5498
228,482609,Malo,Gusto,2562239,0,False,90,0,0,0,3,0,0,0,1,0,0,0,6,18.8,62.4,21.0,10.2,3,4,0,3,1,0.10,0.11,0.21,2.05,49,-5426,256000,2940,8366
228,482609,Malo,Gusto,2562249,2,False,90,0,0,0,1,0,0,0,0,0,0,0,7,5.0,3.4,8.0,1.6,2,7,2,4,1,0.00,0.02,0.02,0.56,48,-16082,239344,1310,17392
228,482609,Malo,Gusto,2562259,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-3400,236691,2158,5558
