element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
249,475168,João Pedro,Junqueira de Jesus,2561902,2,False,72,0,0,1,0,0,0,0,0,0,0,0,3,0.0,5.1,16.0,1.9,0,1,0,1,1,0.28,0.02,0.30,0.60,75,0,5411891,0,0
249,475168,João Pedro,Junqueira de Jesus,2561914,15,False,90,1,2,0,1,0,0,0,0,0,0,3,58,75.8,31.3,42.0,14.9,3,1,1,5,1,0.41,0.11,0.52,0.73,75,-260001,5551162,168844,428845
249,475168,João Pedro,Junqueira de Jesus,2561917,9,False,90,1,0,1,0,0,0,0,0,0,0,3,46,49.8,13.6,51.0,11.4,3,6,1,10,1,0.66,0.02,0.68,1.02,76,914804,6923871,990752,75948
249,475168,João Pedro,Junqueira de Jesus,2561927,7,False,78,0,1,0,1,0,0,0,0,0,0,2,25,21.0,18.2,11.0,5.0,3,0,0,3,1,0.15,0.02,0.17,0.71,77,651269,7693249,784158,132889
249,475168,João Pedro,Junqueira de Jesus,2561941,2,False,90,0,0,0,2,0,0,0,0,0,0,0,7,8.0,15.0,8.0,3.1,1,1,1,3,1,0.00,0.03,0.03,1.84,78,227628,7993772,348383,120755
249,475168,João Pedro,Junqueira de Jesus,2561947,2,False,90,0,0,0,3,0,0,0,0,0,0,0,6,8.6,30.5,0.0,3.9,1,3,2,6,1,0.00,0.03,0.03,2.28,78,98316,8155136,362323,264007
249,475168,João Pedro,Junqueira de Jesus,2561959,2,False,73,0,0,0,1,0,0,0,0,0,0,0,4,0.0,1.9,4.0,0.4,0,1,0,1,1,0.03,0.00,0.03,1.54,77,-628021,7517589,103592,731613
249,475168,João Pedro,Junqueira de Jesus,2561971,2,False,90,0,0,1,0,0,0,0,0,0,0,0,11,5.2,27.2,6.0,3.8,0,3,0,3,1,0.04,0.21,0.25,2.35,76,-184522,7432051,264533,449055
249,475168,João Pedro,Junqueira de Jesus,2561979,2,False,84,0,0,0,1,0,0,0,0,0,0,0,5,10.4,13.6,6.0,3.0,2,2,0,4,1,0.00,0.02,0.02,1.19,75,-429578,7017157,161401,590979
249,475168,João Pedro,Junqueira de Jesus,2561993,9,False,90,1,0,1,0,0,0,0,0,0,0,3,44,57.6,23.1,93.0,17.4,1,5,3,9,1,1.86,0.13,1.99,0.10,74,-1490749,5484743,41052,1531801
249,475168,João Pedro,Junqueira de Jesus,2561997,7,False,82,1,0,1,0,0,0,0,0,0,0,1,39,39.0,31.7,45.0,11.6,1,4,1,6,1,0.41,0.10,0.51,0.03,74,377890,5990153,481941,104051
249,475168,João Pedro,Junqueira de Jesus,2562008,1,False,75,0,0,1,0,0,0,0,1,0,0,0,2,0.2,23.5,11.0,3.5,2,7,0,9,1,0.20,0.12,0.32,0.37,75,121835,6117197,241824,119989
249,475168,João Pedro,Junqueira de Jesus,2562017,1,False,54,0,0,0,0,0,0,0,0,0,0,0,2,2.6,1.2,37.0,4.1,0,1,0,1,1,0.15,0.03,0.18,0.27,75,-627832,5287025,50230,678062
249,475168,João Pedro,Junqueira de Jesus,2562030,2,False,90,0,0,0,3,0,0,0,0,0,0,0,7,11.4,38.0,16.0,6.5,2,2,1,5,1,0.07,0.35,0.42,2.79,74,-214391,5264451,52794,267185
249,475168,João Pedro,Junqueira de Jesus,2562035,1,False,32,0,0,0,0,0,0,0,0,0,0,0,7,4.6,1.3,0.0,0.6,0,4,2,6,0,0.00,0.00,0.00,0.03,74,-510196,4737151,29452,539648
249,475168,João Pedro,Junqueira de Jesus,2562048,2,False,80,0,0,1,0,0,0,0,0,0,0,0,3,1.4,17.3,12.0,3.1,1,1,0,2,1,0.06,0.02,0.08,0.83,73,-643670,4120487,83527,727197
249,475168,João Pedro,Junqueira de Jesus,2562062,6,False,90,1,0,0,2,0,0,0,1,0,0,1,33,42.0,23.6,22.0,8.8,3,0,0,3,1,0.54,0.04,0.58,2.31,72,-358163,3773790,33889,392052
249,475168,João Pedro,Junqueira de Jesus,2562068,8,False,68,1,0,0,1,0,0,0,0,0,0,2,35,40.2,2.8,63.0,10.6,1,1,2,4,1,1.44,0.02,1.46,0.75,72,-153886,3620761,31158,185044
249,475168,João Pedro,Junqueira de Jesus,2562078,1,False,27,0,0,0,0,0,0,0,0,0,0,0,4,0.0,3.3,15.0,1.8,0,3,0,3,0,0.09,0.02,0.11,0.24,72,-172,3689184,62971,63143
