element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
321,DEF,246301,Jorge,Cuenca Barreno,2561897,2,False,83,0,0,0,1,0,0,0,0,0,0,0,10,9.6,1.2,4.0,1.5,2,4,1,3,1,0.00,0.01,0.01,1.07,45,0,3772,0,0,54
321,DEF,246301,Jorge,Cuenca Barreno,2561911,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-304,4677,184,488,54
321,DEF,246301,Jorge,Cuenca Barreno,2561917,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-427,4625,106,533,54
321,DEF,246301,Jorge,Cuenca Barreno,2561931,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-331,4572,102,433,54
321,DEF,246301,Jorge,Cuenca Barreno,2561939,1,False,4,0,0,0,0,0,0,0,0,0,0,0,6,5.0,0.0,0.0,0.5,3,0,1,4,0,0.00,0.00,0.00,0.05,44,-252,4477,81,333,54
321,DEF,246301,Jorge,Cuenca Barreno,2561945,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-124,4483,92,216,54
321,DEF,246301,Jorge,Cuenca Barreno,2561955,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-160,4449,52,212,54
321,DEF,246301,Jorge,Cuenca Barreno,2561968,4,False,81,0,0,0,1,0,0,0,0,0,0,0,9,26.0,3.4,2.0,3.1,13,2,0,13,1,0.00,0.00,0.00,1.30,44,-206,4457,41,247,54
321,DEF,246301,Jorge,Cuenca Barreno,2561983,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,300,4923,445,145,54
321,DEF,246301,Jorge,Cuenca Barreno,2561988,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-260,4803,183,443,54
321,DEF,246301,Jorge,Cuenca Barreno,2561999,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-190,4717,40,230,54
321,DEF,246301,Jorge,Cuenca Barreno,2562009,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-79,4820,55,134,54
321,DEF,246301,Jorge,Cuenca Barreno,2562023,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-76,4825,38,114,54
321,DEF,246301,Jorge,Cuenca Barreno,2562029,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-49,4836,25,74,54
321,DEF,246301,Jorge,Cuenca Barreno,2562039,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-64,4846,26,90,54
321,DEF,246301,Jorge,Cuenca Barreno,2562047,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-28,4932,110,138,54
321,DEF,246301,Jorge,Cuenca Barreno,2562059,5,False,90,0,0,1,0,0,0,0,1,0,0,0,26,27.0,10.7,0.0,3.8,9,4,0,9,1,0.00,0.00,0.00,0.60,43,85,5126,220,135,54
321,DEF,246301,Jorge,Cuenca Barreno,2562074,9,False,90,0,0,1,0,0,0,0,0,0,0,1,31,25.6,0.9,0.0,2.7,12,5,2,14,1,0.00,0.01,0.01,0.91,43,298,5734,404,106,54
321,DEF,246301,Jorge,Cuenca Barreno,2562079,3,False,90,0,0,0,1,0,0,0,1,0,0,0,10,30.2,5.0,0.0,3.5,12,6,2,14,1,0.00,0.02,0.02,1.62,43,680,6965,821,141,54
321,DEF,246301,Jorge,Cuenca Barreno,2562089,3,False,90,0,0,0,2,0,0,0,0,0,0,0,13,22.2,1.1,0.0,2.3,8,3,3,11,1,0.00,0.00,0.00,1.35,43,57,6371,302,245,54
321,DEF,246301,Jorge,Cuenca Barreno,2562101,0,False,45,0,0,0,0,0,0,0,1,0,0,0,9,4.8,0.9,0.0,0.6,0,3,2,2,1,0.00,0.04,0.04,0.93,43,157,6590,384,227,54
321,DEF,246301,Jorge,Cuenca Barreno,2562108,3,False,90,0,0,0,1,0,0,0,1,0,0,0,8,18.0,0.5,0.0,1.9,10,3,1,11,1,0.00,0.00,0.00,1.43,43,416,7124,706,290,54
321,DEF,246301,Jorge,Cuenca Barreno,2562121,4,False,90,0,0,0,1,0,0,0,0,0,0,0,11,26.8,0.9,4.0,3.2,11,4,1,12,1,0.05,0.00,0.05,1.59,43,175,7346,556,381,54
321,DEF,246301,Jorge,Cuenca Barreno,2562130,1,False,85,0,0,0,2,0,0,0,0,0,0,0,12,20.2,21.3,4.0,4.6,5,2,2,7,1,0.00,0.44,0.44,1.65,43,-255,7130,288,543,54
321,DEF,246301,Jorge,Cuenca Barreno,2562139,2,False,90,0,0,0,2,0,0,0,1,0,0,0,3,19.2,1.1,0.0,2.0,10,3,1,11,1,0.00,0.01,0.01,1.88,43,541,7859,785,244,54
321,DEF,246301,Jorge,Cuenca Barreno,2562150,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-77,7722,289,366,54
321,DEF,246301,Jorge,Cuenca Barreno,2562162,1,False,2,0,0,0,0,0,0,0,0,0,0,0,3,0.8,0.1,0.0,0.1,0,1,0,0,0,0.00,0.00,0.00,0.13,43,-124,7703,141,265,54
321,DEF,246301,Jorge,Cuenca Barreno,2562169,1,False,1,0,0,0,0,0,0,0,0,0,0,0,4,9.2,0.0,0.0,0.9,3,0,0,3,0,0.00,0.00,0.00,0.08,43,-159,7589,76,235,54
321,DEF,246301,Jorge,Cuenca Barreno,2562179,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-87,7525,120,207,54
321,DEF,246301,Jorge,Cuenca Barreno,2562192,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-163,7422,77,240,54
