element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
314,80201,Bernd,Leno,2562059,7,False,90,0,0,1,0,0,0,0,0,0,2,1,27,15.0,0.0,0.0,1.5,3,13,0,0,1,0.00,0.00,0.00,0.60,49,-583,236466,11848,12431
314,80201,Bernd,Leno,2562074,6,False,90,0,0,1,0,0,0,0,0,0,2,0,27,18.8,0.0,0.0,1.9,2,4,0,0,1,0.00,0.00,0.00,0.91,49,-2565,231280,4928,7493
314,80201,Bernd,Leno,2562079,2,False,90,0,0,0,1,0,0,0,0,0,1,0,12,16.4,0.0,0.0,1.6,3,7,0,0,1,0.00,0.00,0.00,1.62,49,-5090,223691,2371,7461
314,80201,Bernd,Leno,2562089,1,False,90,0,0,0,2,0,0,0,0,0,0,0,2,7.4,0.0,0.0,0.7,1,6,1,0,1,0.00,0.00,0.00,1.35,49,-10739,216468,1134,11873
314,80201,Bernd,Leno,2562101,3,False,90,0,0,0,1,0,0,0,0,0,4,0,19,34.2,0.0,0.0,3.4,2,4,0,0,1,0.00,0.00,0.00,2.39,49,-7133,210237,1908,9041
314,80201,Bernd,Leno,2562108,3,False,90,0,0,0,1,0,0,0,0,0,4,0,19,26.2,0.0,0.0,2.6,0,13,0,0,1,0.00,0.00,0.00,1.43,49,2352,214173,8876,6524
314,80201,Bernd,Leno,2562121,3,False,90,0,0,0,1,0,0,0,0,0,3,0,18,27.8,0.0,0.0,2.8,0,10,0,0,1,0.00,0.00,0.00,1.59,49,-1079,213353,5390,6469
314,80201,Bernd,Leno,2562130,2,False,90,0,0,0,3,0,0,0,0,0,3,0,13,32.2,0.0,0.0,3.2,1,7,1,0,1,0.00,0.00,0.00,1.79,49,-11505,201579,1673,13178
314,80201,Bernd,Leno,2562139,-1,False,90,0,0,0,2,1,0,0,0,0,2,0,5,9.8,0.0,0.0,1.0,2,14,1,0,1,0.00,0.00,0.00,1.88,49,-1064,203704,4515,5579
314,80201,Bernd,Leno,2562150,1,False,90,0,0,0,3,0,0,0,0,0,2,0,4,14.4,0.0,0.0,1.4,0,6,0,0,1,0.00,0.00,0.00,1.37,49,-10466,189940,763,11229
314,80201,Bernd,Leno,2562162,2,False,90,0,0,0,1,0,0,0,0,0,1,0,6,6.6,0.0,0.0,0.7,0,8,0,0,1,0.00,0.00,0.00,1.85,49,-2885,189186,1475,4360
314,80201,Bernd,Leno,2562169,2,False,90,0,0,0,1,0,0,0,0,0,0,0,4,4.6,0.0,0.0,0.5,3,5,0,0,1,0.00,0.00,0.00,0.88,49,-479,189163,2816,3295
314,80201,Bernd,Leno,2562179,3,False,90,0,0,0,1,0,0,0,0,0,3,0,11,21.2,0.0,0.0,2.1,0,14,0,0,1,0.00,0.00,0.00,1.09,49,8540,199131,11082,2542
314,80201,Bernd,Leno,2562192,7,False,90,0,0,1,0,0,0,0,0,0,2,1,29,14.8,0.0,0.0,1.5,0,9,0,0,1,0.00,0.00,0.00,0.95,49,3818,202519,7285,3467
314,80201,Bernd,Leno,2562199,3,False,90,0,0,0,1,0,0,0,0,0,4,0,20,30.4,0.0,0.0,3.0,0,9,0,0,1,0.00,0.00,0.00,1.24,49,64684,625213,67188,2504
314,80201,Bernd,Leno,2562210,2,False,90,0,0,0,2,0,0,0,0,0,3,0,13,26.0,0.0,0.0,2.6,2,8,0,0,1,0.00,0.00,0.00,1.59,49,-22760,242103,3204,25964
314,80201,Bernd,Leno,2562216,10,False,90,0,0,1,0,0,0,0,0,0,4,3,34,34.4,0.0,0.0,3.4,4,9,0,0,1,0.00,0.00,0.00,1.43,49,-6849,226187,5029,11878
314,80201,Bernd,Leno,2562229,7,False,90,0,0,1,0,0,0,0,0,0,1,1,28,9.6,0.0,0.0,1.0,2,6,0,0,1,0.00,0.00,0.00,0.93,49,12963,265554,18959,5996
314,80201,Bernd,Leno,2562236,3,False,90,0,0,0,3,0,0,0,0,0,6,0,12,44.6,0.0,0.0,4.5,1,6,0,0,1,0.00,0.00,0.00,3.23,49,2276,252589,13737,11461
314,80201,Bernd,Leno,2562248,3,False,90,0,0,0,1,0,0,0,0,0,3,0,18,20.8,0.0,0.0,2.1,0,9,0,0,1,0.00,0.01,0.01,0.82,49,16586,270719,23484,6898
314,80201,Bernd,Leno,2562264,2,False,90,0,0,0,1,0,0,0,0,0,2,0,15,13.4,0.0,0.0,1.3,1,9,0,0,1,0.00,0.00,0.00,1.40,50,33840,308112,43643,9803
314,80201,Bernd,Leno,2562268,6,False,90,0,0,1,0,0,0,0,0,0,2,0,28,16.8,0.0,0.0,1.7,0,11,0,0,1,0.00,0.01,0.01,0.31,50,2343,305887,13708,11365
