season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,dispossessed,duelLost,duelWon,errorLeadToAShot,fouls,goalAssist,goals,interceptionWon,keyPass,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,possessionLostCtrl,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle,goodHighClaim,penaltyMiss,clearanceOffLine,hitWoodwork,penaltyConceded,penaltyFaced,crossNotClaimed,penaltyWon,errorLeadToAGoal,lastManTackle,punches
2013-14,5089630,29,21,West_Ham_United,Home,816,12002.0,Stewart Downing,stewart-downing,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5089630,29,21,West_Ham_United,Home,1208,2060.0,Joe Cole,joe-cole,M,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,,21.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5089630,29,21,West_Ham_United,Home,1227,5306.0,Kevin Nolan,kevin-nolan,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5089630,29,88,Hull_City,Away,7287,27522.0,Robert Koren,robert-koren,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,5089630,29,88,Hull_City,Away,9689,15109.0,Tom Huddlestone,tom-huddlestone,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5089630,29,21,West_Ham_United,Home,9741,18073.0,Mark Noble,mark-noble,M,False,,,,,,,,,,,,,,,,,,,0.0,1.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5089630,29,88,Hull_City,Away,11807,20462.0,Stephen Quinn,stephen-quinn,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,5089630,29,21,West_Ham_United,Home,14209,28147.0,Mohamed Diamé,mohamed-diame,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,69.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5089630,29,21,West_Ham_United,Home,14375,28573.0,Antonio Nocerino,antonio-nocerino,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,5089630,29,88,Hull_City,Away,34578,49944.0,Jake Livermore,jake-livermore,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5089630,29,88,Hull_City,Away,43442,53371.0,David Meyler,david-meyler,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127522,29,3,Arsenal,Home,108,8597.0,Tomáš Rosický,tomas-rosicky,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,79.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127522,29,3,Arsenal,Home,519,18155.0,Mathieu Flamini,mathieu-flamini,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,1.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127522,29,3,Arsenal,Home,1152,8758.0,Mikel Arteta,mikel-arteta,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127522,29,3,Arsenal,Home,3205,14985.0,Kim Källström,kim-kallstrom,M,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,,11.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127522,29,3,Arsenal,Home,10577,81880.0,Alex Oxlade-Chamberlain,alex-oxlade-chamberlain,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,57.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127522,29,80,Swansea_City,Away,13028,39204.0,Jonathan de Guzmán,jonathan-de-guzman,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127522,29,80,Swansea_City,Away,14231,21083.0,Nathan Dyer,nathan-dyer,M,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,,27.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127522,29,3,Arsenal,Home,17651,19524.0,Santi Cazorla,santi-cazorla,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127522,29,80,Swansea_City,Away,20538,15114.0,Leon Britton,leon-britton,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127522,29,80,Swansea_City,Away,28088,28690.0,Pablo Hernández,pablo-hernandez,M,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,,11.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127522,29,80,Swansea_City,Away,30243,47390.0,Neil Taylor,neil-taylor,M,False,,,,,,,,,,,,,,,,,,,1.0,0.0,,,73.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127522,29,80,Swansea_City,Away,36465,50232.0,Jonjo Shelvey,jonjo-shelvey,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,79.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127522,29,80,Swansea_City,Away,49356,86989.0,José Alberto Cañas,jose-alberto-canas,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,5127522,29,3,Arsenal,Home,187433,133798.0,Serge Gnabry,serge-gnabry,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,5127532,29,11,Everton,Away,544,1632.0,Gareth Barry,gareth-barry,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127532,29,11,Everton,Away,1161,8378.0,Leon Osman,leon-osman,M,False,,,,,,,,,,,,,,,,,,,0.0,1.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127532,29,4,Newcastle_United,Home,3305,18753.0,Hatem Ben Arfa,hatem-ben-arfa,M,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,,32.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127532,29,11,Everton,Away,3593,26901.0,Kevin Mirallas,kevin-mirallas,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,5127532,29,11,Everton,Away,9036,18267.0,Aiden McGeady,aiden-mcgeady,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,5127532,29,4,Newcastle_United,Home,10438,28301.0,Cheik Tiote,cheik-tiote,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127532,29,4,Newcastle_United,Home,15007,40799.0,Vurnon Anita,vurnon-anita,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127532,29,4,Newcastle_United,Home,26982,42727.0,Yoan Gouffran,yoan-gouffran,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127532,29,4,Newcastle_United,Home,27014,45268.0,Moussa Sissoko,moussa-sissoko,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127532,29,11,Everton,Away,39283,50472.0,James McCarthy,james-mccarthy,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5127532,29,11,Everton,Away,98435,88894.0,Ross Barkley,ross-barkley,M,False,,,,,,,,,,,,,,,,,,,0.0,1.0,,,82.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5187326,29,43,Manchester_City,Home,791,15157.0,James Milner,james-milner,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,60.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5187326,29,7,Aston_Villa,Away,2660,39242.0,Karim El Ahmadi,karim-el-ahmadi,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5187326,29,43,Manchester_City,Home,3544,28554.0,Samir Nasri,samir-nasri,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5187326,29,43,Manchester_City,Home,11781,20664.0,David Silva,david-silva,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,76.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5187326,29,43,Manchester_City,Home,13630,27789.0,Fernandinho,fernandinho,M,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,,14.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5187326,29,43,Manchester_City,Home,14468,14664.0,Yaya Touré,yaya-toure,M,False,,,,,,,,,,,,,,,,,,,1.0,1.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5187326,29,7,Aston_Villa,Away,24048,41823.0,Fabian Delph,fabian-delph,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5187326,29,7,Aston_Villa,Away,49647,60551.0,Ashley Westwood,ashley-westwood,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5187326,29,7,Aston_Villa,Away,62013,57255.0,Aleksandăr Tonev,aleksandar-tonev,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,5187326,29,7,Aston_Villa,Away,74545,74297.0,Leandro Bacuna,leandro-bacuna,M,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,,31.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,5187326,29,7,Aston_Villa,Away,138529,90255.0,Yacouba Sylla,yacouba-sylla,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,5187326,29,7,Aston_Villa,Away,189061,114283.0,Jack Grealish,jack-grealish,M,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,,2.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965637,30,8,Chelsea,Away,1216,2051.0,Frank Lampard,frank-lampard,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965637,30,7,Aston_Villa,Home,2660,39242.0,Karim El Ahmadi,karim-el-ahmadi,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965637,30,8,Chelsea,Away,7311,28495.0,John Obi Mikel,john-obi-mikel,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965637,30,7,Aston_Villa,Home,24048,41823.0,Fabian Delph,fabian-delph,M,False,,,,,,,,,,,,,,,,,,,0.0,1.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965637,30,8,Chelsea,Away,31417,47431.0,Willian,willian,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,68.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965637,30,8,Chelsea,Away,33110,53392.0,Ramires,ramires,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965637,30,8,Chelsea,Away,39400,61262.0,Oscar,oscar,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,67.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965637,30,8,Chelsea,Away,44241,62398.0,Nemanja Matić,nemanja-matic,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965637,30,7,Aston_Villa,Home,47737,51938.0,Marc Albrighton,marc-albrighton,M,True,,,,,,,,,,,,,,,,,,,1.0,0.0,,,15.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965637,30,7,Aston_Villa,Home,49647,60551.0,Ashley Westwood,ashley-westwood,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965637,30,7,Aston_Villa,Home,74545,74297.0,Leandro Bacuna,leandro-bacuna,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965637,30,7,Aston_Villa,Home,138529,90255.0,Yacouba Sylla,yacouba-sylla,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965637,30,8,Chelsea,Away,159665,118748.0,Mohamed Salah,mohamed-salah,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965639,30,11,Everton,Home,544,1632.0,Gareth Barry,gareth-barry,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965639,30,97,Cardiff_City,Away,555,15282.0,Peter Whittingham,peter-whittingham,M,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,,33.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965639,30,11,Everton,Home,1161,8378.0,Leon Osman,leon-osman,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,82.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965639,30,11,Everton,Home,3593,26901.0,Kevin Mirallas,kevin-mirallas,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,65.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965639,30,11,Everton,Home,9036,18267.0,Aiden McGeady,aiden-mcgeady,M,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,,28.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965639,30,97,Cardiff_City,Away,22975,48853.0,Gary Medel,gary-medel,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965639,30,97,Cardiff_City,Away,27099,44925.0,Don Cowie,don-cowie,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965639,30,97,Cardiff_City,Away,30441,49845.0,Aron Gunnarsson,aron-gunnarsson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965639,30,97,Cardiff_City,Away,38130,49438.0,Jordon Mutch,jordon-mutch,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,57.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965639,30,11,Everton,Home,39283,50472.0,James McCarthy,james-mccarthy,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965639,30,97,Cardiff_City,Away,41519,55913.0,Craig Noone,craig-noone,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,62.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965639,30,11,Everton,Home,98435,88894.0,Ross Barkley,ross-barkley,M,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,,8.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965639,30,97,Cardiff_City,Away,109445,77877.0,Bo-kyung Kim,bo-kyung-kim,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965639,30,97,Cardiff_City,Away,111850,82403.0,Wilfried Zaha,wilfried-zaha,M,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,,13.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965639,30,97,Cardiff_City,Away,181889,112137.0,Mats Møller Dæhli,mats-moller-daehli,M,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,,28.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965639,30,97,Cardiff_City,Away,188087,,Declan John,declan-john,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965641,30,54,Fulham,Home,764,15073.0,Kieran Richardson,kieran-richardson,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965641,30,54,Fulham,Home,8521,27261.0,William Kvist,william-kvist,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965641,30,4,Newcastle_United,Away,10438,28301.0,Cheik Tiote,cheik-tiote,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965641,30,54,Fulham,Home,10468,11735.0,Steve Sidwell,steve-sidwell,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965641,30,4,Newcastle_United,Away,15007,40799.0,Vurnon Anita,vurnon-anita,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,81.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965641,30,4,Newcastle_United,Away,26982,42727.0,Yoan Gouffran,yoan-gouffran,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965641,30,4,Newcastle_United,Away,27014,45268.0,Moussa Sissoko,moussa-sissoko,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965641,30,54,Fulham,Home,95572,42518.0,Alexander Kačaniklić,alexander-kacaniklic,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965641,30,54,Fulham,Home,104818,81025.0,Pajtim Kasami,pajtim-kasami,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,61.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965641,30,54,Fulham,Home,361326,124165.0,Patrick Roberts,patrick-roberts,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965641,30,54,Fulham,Home,1135884,49318.0,Lewis Holtby,lewis-holtby,M,False,,,,,,,,,,,,,,,,,,,1.0,0.0,,,82.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965643,30,43,Manchester_City,Away,791,15157.0,James Milner,james-milner,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965643,30,43,Manchester_City,Away,3544,28554.0,Samir Nasri,samir-nasri,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,81.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965643,30,88,Hull_City,Home,7287,27522.0,Robert Koren,robert-koren,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965643,30,88,Hull_City,Home,9689,15109.0,Tom Huddlestone,tom-huddlestone,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965643,30,43,Manchester_City,Away,11781,20664.0,David Silva,david-silva,M,False,,,,,,,,,,,,,,,,,,,1.0,1.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965643,30,43,Manchester_City,Away,13630,27789.0,Fernandinho,fernandinho,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965643,30,43,Manchester_City,Away,14468,14664.0,Yaya Touré,yaya-toure,M,False,,,,,,,,,,,,,,,,,,,1.0,0.0,,,71.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965643,30,88,Hull_City,Home,20653,28244.0,George Boyd,george-boyd,M,True,,,,,,,,,,,,,,,,,,,0.0,0.0,,,32.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965643,30,88,Hull_City,Home,34578,49944.0,Jake Livermore,jake-livermore,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,90.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965643,30,88,Hull_City,Home,43442,53371.0,David Meyler,david-meyler,M,False,,,,,,,,,,,,,,,,,,,0.0,0.0,,,58.0,,,0.0,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,
2013-14,3965645,30,14,Liverpool,Away,701,1814.0,Steven Gerrard,steven-gerrard,M,False,,,4.0,,,40.0,2.0,1.0,12.0,,1.0,1.0,,1.0,4.0,7.0,,2.0,0.0,2.0,3.0,,87.0,2.0,,0.0,,8.2,,,2.0,,3.0,1.0,4.0,,6.0,,,,45.0,5.0,3.0,,1.0,2.0,1.0,,,1.0,,1.0,,,,,,,
2013-14,3965645,30,1,Manchester_United,Home,938,2404.0,Michael Carrick,michael-carrick,M,False,,,6.0,,,48.0,1.0,1.0,7.0,,,,2.0,,3.0,5.0,,,0.0,0.0,2.0,1.0,90.0,,,0.0,,7.3,,,,,2.0,,,,8.0,,,,57.0,0.0,4.0,,1.0,,,,,,,,,,,,,,
2013-14,3965645,30,14,Liverpool,Away,20602,40555.0,Joe Allen,joe-allen,M,False,,,1.0,,,38.0,,,5.0,,,,2.0,2.0,5.0,11.0,,1.0,0.0,0.0,1.0,1.0,90.0,1.0,,0.0,,7.9,,,,,,1.0,,,1.0,,,,42.0,1.0,7.0,,2.0,3.0,1.0,,,,,,,,,1.0,,,
2013-14,3965645,30,14,Liverpool,Away,27234,43191.0,Lucas Leiva,lucas-leiva,M,True,,,2.0,,,18.0,,,,,,,,,1.0,,,1.0,0.0,0.0,,,3.0,,,0.0,,,,,,,,,,,2.0,,,,19.0,0.0,,,,,,,,,,,,,,,,,
2013-14,3965645,30,1,Manchester_United,Home,28367,43670.0,Juan Mata,juan-mata,M,False,2.0,,5.0,,,49.0,1.0,,5.0,,,1.0,4.0,5.0,11.0,5.0,,,0.0,0.0,1.0,3.0,87.0,,,0.0,,6.6,,,,,1.0,2.0,3.0,,5.0,,,,53.0,1.0,1.0,,,3.0,1.0,,,,,,,,,,,,
2013-14,3965645,30,1,Manchester_United,Home,34853,83090.0,Shinji Kagawa,shinji-kagawa,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-14,3965645,30,14,Liverpool,Away,42694,56979.0,Jordan Henderson,jordan-henderson,M,False,,,4.0,,,53.0,,,8.0,,,,3.0,1.0,5.0,5.0,,,0.0,0.0,1.0,3.0,90.0,1.0,,0.0,,7.5,,,1.0,,1.0,1.0,,,6.0,,,,66.0,2.0,4.0,,2.0,1.0,,,,,,,,,,,,,
2013-14,3965645,30,1,Manchester_United,Home,46432,43250.0,Tom Cleverley,tom-cleverley,M,True,,,,,,6.0,,,,,,,2.0,,2.0,1.0,,,0.0,0.0,,,14.0,,,0.0,,6.3,,,,,,,,,,,,,7.0,0.0,1.0,,,,,,,,,,,,,,,,
2013-14,3965645,30,14,Liverpool,Away,119159,84583.0,Philippe Coutinho,philippe-coutinho,M,True,,,3.0,,,11.0,,,,,,,2.0,2.0,4.0,1.0,,,0.0,0.0,,2.0,18.0,,,0.0,,6.5,,,1.0,,,,1.0,,3.0,,,,12.0,1.0,1.0,,,,,,,,,,,,,,,,
