element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
478,DEF,77794,Kieran,Trippier,2561896,6,False,90,0,0,1,0,0,0,0,0,0,0,0,26,9.8,22.5,0.0,3.2,4,4,0,4,1,0.00,0.06,0.06,0.20,50,0,179895,0,0,4
478,DEF,77794,Kieran,Trippier,2561913,1,False,75,0,0,0,2,0,0,0,0,0,0,0,-2,0.0,11.6,0.0,1.1,0,4,0,0,1,0.00,0.08,0.08,0.33,50,8172,242108,22341,14169,4
478,DEF,77794,Kieran,Trippier,2561918,6,False,61,0,0,1,0,0,0,0,0,0,0,0,21,4.8,13.3,2.0,2.0,0,4,1,1,1,0.00,0.02,0.02,0.62,50,32155,306349,51191,19036,4
478,DEF,77794,Kieran,Trippier,2561933,8,False,90,0,0,1,0,0,0,0,0,0,0,2,32,22.2,82.1,2.0,10.6,2,7,1,3,1,0.00,0.19,0.19,0.50,50,14667,327563,31291,16624,4
478,DEF,77794,Kieran,Trippier,2561935,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-9502,321059,20007,29509,4
478,DEF,77794,Kieran,Trippier,2561952,0,False,23,0,0,0,2,0,0,0,0,0,0,0,-4,6.4,0.8,0.0,0.7,3,1,0,3,0,0.00,0.01,0.01,0.49,50,-25483,298297,6651,32134,4
478,DEF,77794,Kieran,Trippier,2561963,6,False,90,0,0,1,0,0,0,0,0,0,0,0,23,18.6,44.2,0.0,6.3,3,3,2,5,1,0.00,0.13,0.13,0.29,50,4572,309765,21590,17018,4
478,DEF,77794,Kieran,Trippier,2561965,1,False,90,0,0,0,2,0,0,0,0,0,0,0,8,15.8,20.8,0.0,3.7,2,1,2,4,1,0.00,0.12,0.12,0.91,50,13816,327823,26580,12764,4
478,DEF,77794,Kieran,Trippier,2561983,2,False,90,0,0,0,1,0,0,0,0,0,0,0,19,24.2,31.2,0.0,5.5,6,5,2,8,1,0.00,0.26,0.26,1.53,50,6434,336569,20015,13581,4
478,DEF,77794,Kieran,Trippier,2561994,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1368,339926,16875,18243,4
