season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14025279,10,39,Wolverhampton_Wanderers,Away,1526628,,Fer López,fer-lopez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,98427,101982,Sam Johnstone,sam-johnstone,G,False,,1.0,14.0,9.0,13.0,22.0,,,,8.0,,,,,,1.0,,,,,,0.00378284,,,,0.0,,0.1901,,,,,,,,,,,90.0,,,,,,,,18.0,,1.0,7.5,3.0,5.0,,,,2.0,,,1.0,32.0,,25.0,15.0,40.0,,,0,,52.0,,,,
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,252669,149065,José Sá,jose-sa,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,False,,,,11.0,8.0,19.0,,1.0,,2.0,,,,,,,1.0,2.0,4.0,,1.0,0.0185586,,,1.0,0.0,,,,,,,,,,,,,70.0,,,,,,,,7.0,,,6.6,,,,,,2.0,,,,,,13.0,8.0,21.0,,,0,1.0,33.0,4.0,2.0,,
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,844096,,Jhon Arias,jhon-arias,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,False,,,1.0,5.0,10.0,15.0,,,,5.0,,,,,,,1.0,2.0,2.0,,,0.00396341,0.0316,,1.0,0.0,,,,,1.0,,,,,,,,70.0,,,,,,,,9.0,,,6.5,,,1.0,,,3.0,,1.0,,3.0,,9.0,12.0,21.0,,,1,,33.0,1.0,2.0,,
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,846308,231480,Santiago Bueno,santiago-bueno,D,False,,,1.0,5.0,22.0,27.0,,1.0,,1.0,,,,1.0,,,,3.0,3.0,,,0.00214233,,,2.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,3.0,,,5.8,,,,,,4.0,,,,2.0,,7.0,23.0,30.0,,,0,1.0,37.0,,1.0,,1.0
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,4.0,5.0,33.0,38.0,1.0,,,2.0,,,,,,,,3.0,,,,0.00826082,,,2.0,0.0,,,,,3.0,,,,,,,,90.0,,2.0,,,,,,5.0,,,6.4,,,,,,4.0,,,,6.0,,9.0,34.0,43.0,,,0,,54.0,,,,
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,876599,247412,Jørgen Strand Larsen,jorgen-strand-larsen,F,False,,,,7.0,5.0,12.0,4.0,1.0,,1.0,,,,,,,,4.0,2.0,,,0.0156362,0.0689,,,0.0,,,,,,,,,,,,,90.0,,,,,,,,11.0,,,6.2,,,1.0,,,1.0,,,,,,12.0,6.0,18.0,,,1,,27.0,5.0,1.0,,
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,894733,433312,Marshall Munetsi,marshall-munetsi,M,True,,,,2.0,1.0,3.0,1.0,1.0,,1.0,,,,,,,,2.0,2.0,,,0.00070085,0.067,,1.0,0.0,,,,,1.0,,,,,,,,20.0,,,,,,,,3.0,,,6.5,,,1.0,,,2.0,,1.0,,,,2.0,2.0,4.0,,,1,1.0,12.0,1.0,,,1.0
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,False,,,4.0,12.0,27.0,39.0,,,,4.0,,,,,,,,,2.0,,,0.00430643,,,,0.0,,,,,,,,,,,,,90.0,,,,,,,,6.0,,,6.2,,,,,,3.0,1.0,,,8.0,,17.0,28.0,45.0,,,0,,53.0,,1.0,1.0,
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,987734,488213,Tolu Arokodare,tolu-arokodare,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,1005725,497606,Tawanda Chirewa,tawanda-chirewa,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,1013928,490721,Hugo Bueno,hugo-bueno,M,False,1.0,,1.0,13.0,10.0,23.0,,1.0,,7.0,,,,6.0,,,1.0,8.0,3.0,,,0.0227745,,,,0.0,,,,,1.0,1.0,,,,,,,90.0,,,,,,,,8.0,,,5.7,,,,,,3.0,1.0,4.0,,1.0,,14.0,11.0,25.0,,,0,2.0,53.0,1.0,,,
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,1014835,501837,Yerson Mosquera,yerson-mosquera,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,1015267,448089,João Gomes,joao-gomes,M,False,,,3.0,19.0,20.0,39.0,1.0,1.0,,5.0,,,,1.0,,,1.0,8.0,9.0,,,0.01892,,,4.0,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,11.0,,,6.6,,,,,,,3.0,,,3.0,,24.0,23.0,47.0,,,0,2.0,64.0,1.0,4.0,2.0,
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,1035996,509291,André,andre,M,False,,,1.0,8.0,15.0,23.0,,,,2.0,,,,1.0,,,1.0,4.0,4.0,,1.0,0.00603596,,,2.0,0.0,,,,,2.0,,,,,,,,90.0,,1.0,,,,,,4.0,,,6.5,,,,,,1.0,1.0,,,2.0,,10.0,16.0,26.0,,,0,2.0,39.0,,1.0,1.0,
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,,,,5.0,8.0,13.0,,3.0,,1.0,,,,,,,,1.0,4.0,,,0.0028092,,,,0.0,,,,,2.0,,,,,,,,90.0,,2.0,,,,,,10.0,,,6.3,,,,,,5.0,1.0,3.0,,1.0,,8.0,11.0,19.0,,,0,1.0,39.0,,,,1.0
2025-26,14025023,11,39,Wolverhampton_Wanderers,Away,1899647,647671,Mateus Mané,mateus-mane,F,True,,,,4.0,2.0,6.0,,,,,,,,,,,1.0,1.0,,,1.0,0.00707074,,,1.0,0.0,,,,,,1.0,,,,,,,20.0,,,,,,,,4.0,,,6.3,,,,,,,,,,,,5.0,2.0,7.0,,,0,,12.0,2.0,,,
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,98427,101982,Sam Johnstone,sam-johnstone,G,False,,1.0,13.0,9.0,16.0,25.0,,,,7.0,,,,,,,,,,,,0.00360683,,,,0.0,,-0.5996,3.0,,,,,,,,,,90.0,,,,,,,,7.0,,1.0,6.7,1.0,2.0,,,,3.0,,,1.0,20.0,,15.0,17.0,32.0,,,0,,44.0,,,,
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,True,,,,6.0,4.0,10.0,,,,,,,1.0,,,,,,,1.0,,0.0118568,0.1093,,,0.0,,,,,,,,,,,,,24.0,,,,,,,,5.0,,,6.2,,,,,,1.0,,1.0,,,1.0,8.0,5.0,13.0,,,1,,20.0,1.0,,,
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,844096,,Jhon Arias,jhon-arias,M,True,,,,3.0,,3.0,,,,1.0,,1.0,,,,,,,2.0,,,0.0582389,0.8236,,,0.0,,,,,,,,,,,,,15.0,,,,,,,,2.0,,,6.5,,,1.0,,,,1.0,,,,,4.0,,4.0,,,1,,8.0,1.0,1.0,1.0,
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,True,,,1.0,6.0,1.0,7.0,,,,1.0,,,,,,,,,2.0,,,0.0928647,,,,0.0,,,,,2.0,1.0,,,,,,,24.0,,,,,,,,3.0,,,7.1,,,,,,,,,,1.0,,7.0,1.0,8.0,,,0,1.0,14.0,2.0,1.0,,1.0
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,846308,231480,Santiago Bueno,santiago-bueno,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,856250,431248,Ladislav Krejčí,ladislav-krejci,D,False,,,3.0,12.0,31.0,43.0,,1.0,,,,1.0,,2.0,,,,2.0,1.0,,,0.00735758,0.6463,,,0.0,,,,,1.0,,,,,,,,75.0,,1.0,,,,,,3.0,,,6.5,,,1.0,,,6.0,,,,5.0,,14.0,32.0,46.0,,,1,,57.0,,,,
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,876599,247412,Jørgen Strand Larsen,jorgen-strand-larsen,F,False,,,,8.0,2.0,10.0,,3.0,,1.0,,,,1.0,,,3.0,7.0,5.0,,,0.0175852,0.0331,,2.0,0.0,,,,,1.0,1.0,,,,,,,90.0,,,,,,,,13.0,,,6.2,,,1.0,,,3.0,2.0,,,2.0,,14.0,3.0,17.0,,,1,,35.0,2.0,1.0,1.0,
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,894733,433312,Marshall Munetsi,marshall-munetsi,M,False,,,1.0,11.0,1.0,12.0,5.0,1.0,,2.0,,,,1.0,,,2.0,11.0,3.0,,,0.0189522,0.0938,,2.0,0.0,,,,,1.0,,,,,,,,66.0,,,,,,,,10.0,,,6.2,,,1.0,,,1.0,1.0,1.0,,2.0,,15.0,2.0,17.0,,,1,1.0,30.0,1.0,1.0,,
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,973418,510362,Toti Gomes,toti-gomes,D,False,,,4.0,12.0,32.0,44.0,,1.0,,4.0,,,,,,,,4.0,2.0,,,0.0102591,,,4.0,0.0,,,,,,,,,,,,,90.0,,,,,,,,9.0,,,6.3,,,,,,10.0,,,,9.0,,17.0,35.0,52.0,,,0,1.0,66.0,,,,1.0
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,987734,488213,Tolu Arokodare,tolu-arokodare,F,False,,,,2.0,5.0,7.0,2.0,3.0,,4.0,,,,1.0,,,,7.0,8.0,,,0.00119731,0.0061,,2.0,0.0,,,,,,1.0,,,,,,,66.0,,,,,,,,18.0,,,6.7,,,1.0,,,5.0,4.0,,,1.0,1.0,10.0,8.0,18.0,,,1,2.0,40.0,5.0,1.0,2.0,
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,1013842,516939,Emmanuel Agbadou,emmanuel-agbadou,D,False,1.0,,3.0,15.0,28.0,43.0,1.0,3.0,,8.0,,,,,,,,2.0,8.0,,,0.0214587,,,,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,16.0,,,7.1,,,,,,6.0,1.0,3.0,,11.0,,25.0,30.0,55.0,,,0,5.0,78.0,,,,3.0
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,1013928,490721,Hugo Bueno,hugo-bueno,M,True,,,,2.0,4.0,6.0,,,,,,,,1.0,,,,1.0,1.0,,,0.00154184,,,,0.0,,,,,,,,,,,,,8.0,,,,,,,,,,,6.7,,,,,,,1.0,,,,,2.0,4.0,6.0,,,0,,7.0,,,1.0,
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,1014835,501837,Yerson Mosquera,yerson-mosquera,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,1015267,448089,João Gomes,joao-gomes,M,False,,,,13.0,23.0,36.0,2.0,,,6.0,,,,1.0,,,5.0,10.0,6.0,,,0.0036464,0.0988,0.0794,2.0,0.0,,,,,,,,,,,,,90.0,1.0,1.0,,,,,,19.0,,,6.6,,,,,,2.0,1.0,2.0,,,,19.0,26.0,45.0,,,1,4.0,69.0,1.0,1.0,1.0,2.0
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,False,,,,8.0,8.0,16.0,1.0,,,2.0,1.0,,1.0,,,,1.0,3.0,2.0,,,0.540713,0.0469,,1.0,0.0,,,,,1.0,2.0,,,,,,,88.0,,,,,,,,10.0,,,6.7,,,,,,2.0,1.0,2.0,,2.0,,13.0,9.0,22.0,,,1,1.0,37.0,,,1.0,1.0
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,1035996,509291,André,andre,M,False,,,1.0,17.0,29.0,46.0,,,,9.0,,,,,,,1.0,2.0,7.0,,,0.0113935,,,,0.0,,,,,,,,,,,,,90.0,,,,,,,,7.0,,,7.3,,,,,,3.0,1.0,3.0,,2.0,,18.0,29.0,47.0,,,0,5.0,67.0,1.0,2.0,,2.0
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,1.0,,1.0,12.0,10.0,22.0,2.0,,,1.0,,,,,,,1.0,3.0,1.0,,1.0,0.0403129,,,,0.0,,,,,1.0,,,,,,,,90.0,,,,,,,,13.0,,,6.0,,,,,,2.0,,2.0,,1.0,,15.0,11.0,26.0,,,0,1.0,50.0,3.0,,,
2025-26,14025090,12,39,Wolverhampton_Wanderers,Home,1526628,,Fer López,fer-lopez,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,98427,101982,Sam Johnstone,sam-johnstone,G,False,,,10.0,8.0,7.0,15.0,,,8.0,5.0,,,,,,1.0,,,,,,0.0040479,,,,0.0,,0.1743,1.0,,,,,,,,,,90.0,,,,,,,,14.0,,,7.1,3.0,5.0,,,44.072451443206,,,,,24.0,,21.0,8.0,29.0,-23.625,,0,,37.0,,,,
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,252669,149065,José Sá,jose-sa,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,844096,,Jhon Arias,jhon-arias,M,False,,,,19.0,11.0,30.0,,,12.0,5.0,,,2.0,1.0,,,1.0,5.0,2.0,,,0.0174593,0.093,,2.0,0.0,,,,,,,,,,,,,87.0,,,,,,,,7.0,,,6.4,,,,,159.64037010693,2.0,2.0,1.0,,,1.0,19.0,13.0,32.0,-110.145,,2,1.0,45.0,2.0,,1.0,
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,False,,,1.0,12.0,6.0,18.0,2.0,1.0,13.0,1.0,,,,,,,,3.0,7.0,,,0.0720452,0.0263,,1.0,0.0,,,,,,,,,,,,,69.0,,,,,,,,6.0,,,7.1,,,1.0,,132.06455747461,,1.0,,,1.0,,14.0,6.0,20.0,-42.735,,1,3.0,32.0,3.0,2.0,1.0,3.0
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,846308,231480,Santiago Bueno,santiago-bueno,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,876599,247412,Jørgen Strand Larsen,jorgen-strand-larsen,F,False,,,,7.0,6.0,13.0,3.0,3.0,5.0,1.0,,1.0,,,,,4.0,12.0,5.0,,,0.0032276,0.1053,0.3954,3.0,0.0,,,,,,,,,,,,,90.0,1.0,1.0,,,,,,11.0,,,6.0,,,,,30.999823211523,,3.0,,,,,9.0,8.0,17.0,-5.04,,1,,31.0,,1.0,1.0,
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,894733,433312,Marshall Munetsi,marshall-munetsi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,954044,441271,Ki-Jana Hoever,ki-jana-hoever,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,False,,,1.0,26.0,35.0,61.0,,1.0,18.0,1.0,,,,,,,,,6.0,,1.0,0.010358,,,,0.0,,,,,1.0,1.0,,,,,,,90.0,,2.0,,,,,,6.0,,,7.0,,,,,99.697814231323,7.0,1.0,2.0,,1.0,,27.0,37.0,64.0,-50.925,,0,3.0,83.0,,1.0,1.0,2.0
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,987734,488213,Tolu Arokodare,tolu-arokodare,F,True,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,,,,,,12.0,,,,,,,,1.0,,,6.6,,,,,,1.0,,,,,,1.0,,1.0,,,0,,2.0,,,,
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,1005725,497606,Tawanda Chirewa,tawanda-chirewa,M,True,,,,,1.0,1.0,1.0,,2.0,2.0,,,,1.0,,,,4.0,3.0,,,3.32e-06,,,3.0,0.0,,,,,,,,,,,,,21.0,,,,,,,,2.0,,,6.5,,,,,9.263543117747,,,,,,,,1.0,1.0,8.085,,0,2.0,6.0,1.0,1.0,,
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,1013842,516939,Emmanuel Agbadou,emmanuel-agbadou,D,False,,,,16.0,33.0,49.0,,2.0,14.0,2.0,,,,1.0,,,,2.0,5.0,,,0.00620565,0.0171,,1.0,0.0,,,,,,,,,,,,,90.0,,1.0,,,,,,8.0,,,7.5,,,1.0,,91.727939701326,5.0,,,,6.0,,21.0,35.0,56.0,-42.315,,1,2.0,68.0,1.0,1.0,,1.0
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,1013928,490721,Hugo Bueno,hugo-bueno,M,True,,,,4.0,2.0,6.0,,,4.0,1.0,,,,,,,,,1.0,,,0.00055708,,,,0.0,,,,,1.0,,,,,,,,13.0,,,,,,,,,,,6.8,,,,,47.994682169017,,,,,,,4.0,2.0,6.0,-45.675,,0,1.0,11.0,,,,
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,1014835,501837,Yerson Mosquera,yerson-mosquera,D,False,,,1.0,13.0,12.0,25.0,5.0,1.0,5.0,2.0,,,1.0,,,,,8.0,4.0,,,0.0598889,0.0476,0.1252,3.0,0.0,,,,1.0,,1.0,,,,,,,77.0,1.0,,,,,,,3.0,,,6.2,,,,,21.902135659564,3.0,,,,2.0,1.0,15.0,13.0,28.0,7.035,,2,1.0,41.0,,2.0,,1.0
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,1015267,448089,João Gomes,joao-gomes,M,False,,,1.0,35.0,19.0,54.0,3.0,1.0,13.0,10.0,,,,3.0,,,2.0,12.0,6.0,,,0.0250771,0.1698,0.2283,3.0,0.0,,,,,1.0,,,,,,,,90.0,1.0,,,,,,,9.0,,,6.2,,,,,134.90033543576,1.0,2.0,1.0,,1.0,,38.0,21.0,59.0,-54.075,,1,3.0,74.0,,1.0,1.0,1.0
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,1031283,497949,David Møller Wolfe,david-moller-wolfe,D,False,1.0,,2.0,10.0,4.0,14.0,,1.0,10.0,2.0,,,,,,,,4.0,1.0,,,0.0289664,,,2.0,0.0,,,,,,1.0,,,,,,,77.0,,,,,,,,9.0,,,6.3,,,,,67.824646655047,2.0,2.0,4.0,,3.0,,13.0,4.0,17.0,-30.45,,0,,31.0,1.0,,,
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,1035996,509291,André,andre,M,False,3.0,,5.0,35.0,34.0,69.0,,,24.0,8.0,,,,1.0,,,,5.0,10.0,,1.0,0.0907333,,,3.0,0.0,,,,,1.0,2.0,,,,,,,90.0,,,,,,,,9.0,,,7.5,,,,,180.00609278309,4.0,4.0,4.0,,6.0,,37.0,35.0,72.0,-35.91,,0,6.0,99.0,3.0,2.0,2.0,3.0
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,1096210,523705,Jackson Tchatchoua,jackson-tchatchoua,M,False,1.0,,1.0,7.0,5.0,12.0,3.0,2.0,4.0,3.0,1.0,,,,,,,3.0,4.0,,,0.142493,,,,0.0,,,,,2.0,2.0,,,,,,,90.0,,,,,,,,13.0,,,6.7,,,,,35.924444144386,3.0,,5.0,,1.0,,11.0,7.0,18.0,-19.53,,0,,37.0,1.0,2.0,,
2025-26,14025093,13,39,Wolverhampton_Wanderers,Away,1899647,647671,Mateus Mané,mateus-mane,F,True,,,,1.0,1.0,2.0,,,4.0,,,,,,,,,1.0,,,,0.00017048,0.0314,0.2275,,0.0,,,,,,,,,,,,,13.0,1.0,,,,,,,6.0,,,6.4,,,,,22.480274874535,,1.0,1.0,,,,2.0,1.0,3.0,-10.815,,1,,9.0,3.0,,,
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,98427,101982,Sam Johnstone,sam-johnstone,G,False,,2.0,12.0,11.0,10.0,21.0,1.0,1.0,11.0,11.0,,,,,,1.0,,1.0,1.0,1.0,,0.00591262,,,,0.0,,-0.6174,,,,,,,,,,,90.0,,,,,,,,19.0,,3.0,5.9,1.0,2.0,,,95.537291973551,3.0,,,2.0,31.0,,28.0,12.0,40.0,60.69,,0,,50.0,,,,
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,143047,87835,Matt Doherty,matt-doherty,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,252669,149065,José Sá,jose-sa,G,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,786186,184754,Hwang Hee-chan,hwang-hee-chan,F,True,,,,10.0,2.0,12.0,,1.0,5.0,,,,,,,,,1.0,1.0,,,0.0840171,,,1.0,0.0,,,,,1.0,1.0,,,,,,,23.0,,,,,,,,2.0,,,6.8,,,,,48.567882723524,,,1.0,,,,10.0,3.0,13.0,18.06,,0,,16.0,,,,
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,844096,,Jhon Arias,jhon-arias,M,False,,,,7.0,5.0,12.0,1.0,,14.0,5.0,,1.0,,1.0,,,2.0,7.0,7.0,,,0.00315454,0.6965,,1.0,0.0,,,,,,,,,,,,,81.0,,1.0,,,,,,9.0,,,6.6,,,1.0,,133.18744816506,,3.0,,,,,10.0,5.0,15.0,66.045,,1,2.0,37.0,2.0,4.0,1.0,2.0
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,845273,231057,Jean-Ricner Bellegarde,jean-ricner-bellegarde,M,False,,,1.0,9.0,5.0,14.0,,,12.0,1.0,,,1.0,,,,2.0,5.0,4.0,,,0.00617328,0.0176,,2.0,0.0,,,,,,,,,,,,,67.0,,,,,,,,11.0,,,6.8,,,,,138.9142264187,2.0,2.0,1.0,,2.0,,10.0,8.0,18.0,43.785,,1,2.0,37.0,3.0,1.0,1.0,1.0
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,846308,231480,Santiago Bueno,santiago-bueno,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,876599,247412,Jørgen Strand Larsen,jorgen-strand-larsen,F,False,,,,4.0,3.0,7.0,3.0,1.0,4.0,,,,,,,,,5.0,3.0,,,0.00312226,,,2.0,0.0,,,,,,,,,,,,,90.0,,,,,,,,9.0,,,6.4,,,,,21.754423856782,2.0,,,,,2.0,10.0,4.0,14.0,5.25,,0,1.0,22.0,2.0,1.0,,
2025-26,14025144,14,39,Wolverhampton_Wanderers,Home,894733,433312,Marshall Munetsi,marshall-munetsi,M,True,,,,4.0,2.0,6.0,,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,,,0.00199299,0.0918,0.1424,1.0,0.0,,,,,,,,,,,,,9.0,1.0,,,,,,,2.0,,,6.5,,,,,11.080582114673,,,,,,,4.0,2.0,6.0,-5.67,,1,,9.0,1.0,,,
