element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
660,466525,Anton,Stach,2561904,8,False,90,0,1,1,0,0,0,0,0,0,0,0,24,28.2,63.9,22.0,11.4,7,4,2,13,1,0.27,0.29,0.56,0.55,50,0,24549,0,0
660,466525,Anton,Stach,2561906,2,False,90,0,0,0,5,0,0,0,0,0,0,0,6,2.4,35.7,0.0,3.8,1,1,2,4,1,0.00,0.07,0.07,2.88,50,12019,48161,17355,5336
660,466525,Anton,Stach,2561918,3,False,90,0,0,1,0,0,0,0,0,0,0,0,9,10.2,37.4,11.0,5.9,2,2,2,6,1,0.18,0.02,0.20,0.46,50,2447,53030,9791,7344
660,466525,Anton,Stach,2561931,1,False,90,0,0,0,1,0,0,0,1,0,0,0,2,4.4,16.0,13.0,3.3,2,2,1,5,1,0.08,0.11,0.19,0.85,50,2349,57288,10252,7903
660,466525,Anton,Stach,2561944,15,False,90,1,1,0,1,0,0,0,0,0,0,3,55,66.4,14.1,13.0,9.4,5,7,3,15,1,0.08,0.06,0.14,1.78,50,-315,57733,5690,6005
660,466525,Anton,Stach,2561950,2,False,90,0,0,0,2,0,0,0,0,0,0,0,10,7.0,15.6,0.0,2.3,0,5,2,7,1,0.00,0.01,0.01,0.82,50,271094,341601,322654,51560
660,466525,Anton,Stach,2561961,2,False,66,0,0,0,2,0,0,0,0,0,0,0,13,11.2,17.3,4.0,3.3,1,5,2,8,1,0.04,0.03,0.07,0.50,50,45729,382980,74994,29265
660,466525,Anton,Stach,2561966,2,False,72,0,0,0,2,0,0,0,0,0,0,0,9,2.6,5.8,11.0,1.9,1,2,0,3,1,0.15,0.04,0.19,0.45,50,23640,410531,64238,40598
660,466525,Anton,Stach,2561981,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-27212,383057,19505,46717
660,466525,Anton,Stach,2561985,1,False,30,0,0,0,2,0,0,0,0,0,0,0,8,9.2,3.7,19.0,3.2,2,1,0,3,0,0.09,0.01,0.10,1.38,50,-64633,315595,4796,69429
660,466525,Anton,Stach,2562001,4,False,90,0,0,0,3,0,0,0,0,0,0,0,13,17.6,25.8,8.0,5.1,6,5,1,12,1,0.00,0.11,0.11,2.55,49,-52406,265127,2016,54422
660,466525,Anton,Stach,2562010,4,False,22,0,1,0,0,0,0,0,0,0,0,0,12,1.2,1.7,7.0,1.0,0,1,0,1,1,0.21,0.00,0.21,0.10,49,-25882,238262,3338,29220
660,466525,Anton,Stach,2562020,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-41661,172014,1030,42691
660,466525,Anton,Stach,2562030,6,False,90,0,1,0,1,0,0,0,1,0,0,0,20,37.0,54.9,10.0,10.2,6,4,2,12,1,0.11,0.21,0.32,0.96,48,-25382,173748,414,25796
660,466525,Anton,Stach,2562040,12,False,90,1,1,0,3,0,0,0,0,0,0,2,46,45.8,44.4,19.0,10.9,2,6,1,9,1,0.11,0.18,0.29,1.91,48,-4437,170095,5694,10131
660,466525,Anton,Stach,2562046,2,False,90,0,0,0,1,0,0,0,0,0,0,0,13,10.2,18.1,23.0,5.1,3,5,1,9,1,0.24,0.09,0.33,0.72,48,30226,204589,50657,20431
660,466525,Anton,Stach,2562060,8,False,90,1,0,0,1,0,0,0,0,0,0,1,36,53.4,74.1,12.0,14.0,3,6,2,11,1,0.11,0.56,0.67,1.57,48,24698,229827,40871,16173
660,466525,Anton,Stach,2562073,4,False,90,0,0,0,1,0,0,0,0,0,0,0,24,29.6,56.9,18.0,10.5,3,5,5,13,1,0.14,0.52,0.66,0.70,48,130307,396591,140261,9954
660,466525,Anton,Stach,2562080,5,False,90,0,0,1,0,0,0,0,0,0,0,0,9,12.8,20.3,9.0,4.2,3,7,2,12,1,0.16,0.04,0.20,1.96,49,17328,369043,39672,22344
