element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
646,448089,João Victor,Gomes da Silva,2561901,2,False,90,0,0,0,4,0,0,0,0,0,0,0,20,19.4,14.8,4.0,3.8,3,2,4,9,1,0.00,0.04,0.04,2.47,55,0,11020,0,0
646,448089,João Victor,Gomes da Silva,2561905,1,False,90,0,0,0,1,0,0,0,1,0,0,0,13,8.6,3.0,2.0,1.4,3,5,3,11,1,0.00,0.02,0.02,1.29,55,-693,12428,765,1458
646,448089,João Victor,Gomes da Silva,2561924,2,False,90,0,0,0,3,0,0,0,0,0,0,0,15,5.6,15.2,1.0,2.2,0,5,0,5,1,0.01,0.03,0.04,1.93,55,-1354,11792,438,1792
646,448089,João Victor,Gomes da Silva,2561933,3,False,90,0,0,0,1,0,0,0,1,0,0,0,14,18.2,16.7,2.0,3.7,6,9,3,18,1,0.00,0.09,0.09,1.55,54,-884,11489,422,1306
646,448089,João Victor,Gomes da Silva,2561944,4,False,90,0,0,0,3,0,0,0,0,0,0,0,18,19.6,12.9,12.0,4.5,4,6,4,14,1,0.23,0.11,0.34,0.48,54,230,12267,1178,948
646,448089,João Victor,Gomes da Silva,2561954,2,False,63,0,0,1,0,0,0,0,1,0,0,0,2,1.4,2.6,0.0,0.4,1,5,2,8,1,0.00,0.01,0.01,0.74,54,-584,11783,604,1188
646,448089,João Victor,Gomes da Silva,2561964,4,False,90,0,0,0,1,0,0,0,0,0,0,0,15,17.6,13.8,4.0,3.5,5,4,4,13,1,0.00,0.00,0.00,1.15,54,-295,11796,589,884
646,448089,João Victor,Gomes da Silva,2561972,2,False,75,0,0,0,1,0,0,0,0,0,0,0,18,14.2,22.7,9.0,4.6,5,2,3,10,1,0.10,0.12,0.22,0.65,54,274,12466,1144,870
646,448089,João Victor,Gomes da Silva,2561984,1,False,22,0,0,0,1,0,0,0,0,0,0,0,2,0.6,1.9,1.0,0.4,0,5,1,6,0,0.02,0.02,0.04,0.38,54,-433,12162,329,762
646,448089,João Victor,Gomes da Silva,2561988,1,False,45,0,0,0,2,0,0,0,0,0,0,0,4,10.6,0.9,0.0,1.2,3,2,1,6,0,0.00,0.01,0.01,1.09,54,-573,11746,443,1016
646,448089,João Victor,Gomes da Silva,2561997,2,False,90,0,0,0,3,0,0,0,0,0,0,0,11,5.2,7.4,0.0,1.3,1,5,2,8,1,0.00,0.02,0.02,3.31,53,-868,10990,119,987
646,448089,João Victor,Gomes da Silva,2562014,3,False,90,0,0,0,2,0,0,0,1,0,0,0,11,20.8,4.7,7.0,3.3,3,6,4,13,1,0.10,0.00,0.10,1.27,53,-268,10914,297,565
646,448089,João Victor,Gomes da Silva,2562015,4,False,90,0,0,0,1,0,0,0,0,0,0,0,18,12.0,9.7,19.0,4.1,2,9,3,14,1,0.17,0.02,0.19,1.00,53,-270,10742,157,427
646,448089,João Victor,Gomes da Silva,2562034,1,False,84,0,0,0,1,0,0,0,1,0,0,0,10,3.6,2.6,0.0,0.6,1,7,2,10,1,0.00,0.01,0.01,0.74,53,499,11373,764,265
646,448089,João Victor,Gomes da Silva,2562044,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-1125,10202,90,1215
646,448089,João Victor,Gomes da Silva,2562045,5,False,90,0,0,0,2,0,0,0,0,0,0,1,17,11.0,9.7,4.0,2.5,3,6,3,12,1,0.00,0.06,0.06,1.13,53,-325,10007,313,638
646,448089,João Victor,Gomes da Silva,2562064,1,False,90,0,0,0,2,0,0,0,1,0,0,0,12,5.6,5.2,0.0,1.1,3,6,0,9,1,0.00,0.04,0.04,1.28,53,325,10489,767,442
646,448089,João Victor,Gomes da Silva,2562070,4,False,90,0,0,0,2,0,0,0,0,0,0,0,21,17.4,13.6,2.0,3.3,5,9,4,18,1,0.00,0.02,0.02,1.54,53,-435,10101,175,610
646,448089,João Victor,Gomes da Silva,2562081,4,False,90,0,0,0,1,0,0,0,0,0,0,0,15,16.4,3.4,0.0,2.0,4,5,3,12,1,0.00,0.01,0.01,0.84,53,129,10375,358,229
646,448089,João Victor,Gomes da Silva,2562094,1,False,45,0,0,0,0,0,0,0,0,0,0,0,12,9.0,16.3,0.0,2.5,2,5,1,8,1,0.00,0.24,0.24,0.02,53,2171,12742,2574,403
646,448089,João Victor,Gomes da Silva,2562100,4,False,90,0,0,0,1,0,0,0,0,0,0,0,23,26.0,7.5,34.0,6.8,4,8,5,17,1,0.09,0.04,0.13,0.89,53,-1349,11228,380,1729
646,448089,João Victor,Gomes da Silva,2562114,3,False,70,0,0,1,0,0,0,0,0,0,0,0,15,23.0,41.5,4.0,6.9,1,4,4,9,1,0.00,0.19,0.19,0.39,53,-472,10909,422,894
646,448089,João Victor,Gomes da Silva,2562122,3,False,90,0,0,0,2,0,0,0,1,0,0,0,10,14.2,24.3,3.0,4.2,3,5,5,13,1,0.05,0.02,0.07,0.86,53,768,11822,1259,491
646,448089,João Victor,Gomes da Silva,2562134,3,False,90,0,0,0,2,0,0,0,1,0,0,0,15,15.0,16.2,17.0,4.8,3,6,4,13,1,0.06,0.09,0.15,1.36,53,1018,12974,2009,991
646,448089,João Victor,Gomes da Silva,2562144,2,False,90,0,0,0,3,0,0,0,0,0,0,0,12,11.4,9.8,0.0,2.1,0,4,4,8,1,0.00,0.10,0.10,3.44,53,1155,14217,3052,1897
646,448089,João Victor,Gomes da Silva,2562151,5,False,90,0,0,1,0,0,0,0,0,0,0,0,19,18.4,2.2,0.0,2.1,4,10,6,20,1,0.00,0.01,0.01,2.55,53,34273,67472,35703,1430
646,448089,João Victor,Gomes da Silva,2562204,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,34273,67472,35703,1430
646,448089,João Victor,Gomes da Silva,2562158,1,False,3,0,0,0,1,0,0,0,0,0,0,0,5,2.2,0.3,0.0,0.3,0,1,1,2,0,0.00,0.00,0.00,0.87,53,-10087,38046,581,10668
646,448089,João Victor,Gomes da Silva,2562174,14,False,90,1,1,1,0,0,0,0,0,0,0,3,53,40.6,2.3,24.0,6.7,2,7,1,10,1,0.29,0.01,0.30,1.03,53,-5824,32515,637,6461
646,448089,João Victor,Gomes da Silva,2562184,3,False,90,0,0,0,1,0,0,0,1,0,0,0,21,17.4,5.7,1.0,2.4,1,9,6,16,1,0.03,0.01,0.04,1.83,53,3110,35980,6327,3217
646,448089,João Victor,Gomes da Silva,2562186,7,False,90,0,1,0,2,0,0,0,0,0,0,2,30,26.8,13.3,0.0,4.0,1,6,2,9,1,0.00,0.51,0.51,2.56,53,3550,39845,8302,4752
646,448089,João Victor,Gomes da Silva,2562214,2,False,84,0,0,0,4,0,0,0,0,0,0,0,13,5.0,4.8,7.0,1.7,0,4,3,7,1,0.04,0.02,0.06,2.35,53,19818,56683,23917,4099
646,448089,João Victor,Gomes da Silva,2562220,2,False,90,0,0,0,3,0,0,0,0,0,0,0,8,3.4,3.9,0.0,0.7,2,7,1,10,1,0.00,0.02,0.02,2.82,53,-6372,46664,3119,9491
646,448089,João Victor,Gomes da Silva,2562234,3,False,90,0,0,0,1,0,0,0,1,0,0,0,19,23.8,4.5,11.0,3.9,2,6,7,15,1,0.07,0.01,0.08,0.92,53,-285,49837,4634,4919
646,448089,João Victor,Gomes da Silva,2562244,2,False,90,0,0,0,1,0,0,0,0,0,0,0,13,18.2,36.1,4.0,5.8,2,4,3,9,1,0.03,0.17,0.20,0.66,53,-3645,45896,2856,6501
646,448089,João Victor,Gomes da Silva,2562245,4,False,88,0,0,0,3,0,0,0,0,0,0,0,16,17.0,1.4,0.0,1.8,2,5,8,15,1,0.00,0.00,0.00,1.62,53,-7417,38243,909,8326
646,448089,João Victor,Gomes da Silva,2562264,2,False,90,0,0,0,1,0,0,0,0,0,0,0,9,7.4,2.5,4.0,1.4,6,4,0,10,1,0.00,0.02,0.02,1.59,53,-2281,36284,1002,3283
646,448089,João Victor,Gomes da Silva,2562266,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,1019,37567,4025,3006
