season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7827917,4,1,Manchester_United,Away,82474,59846,Ander Herrera,ander-herrera,M,True,,,,3.0,,3.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,14.0,1.0,,,,,,,1.0,,6.7,,,1.0,,,,1.0,,,,4.0,,3.0,2,,6.0,,,,
2018-19,7827917,4,1,Manchester_United,Away,111802,74208,Paul Pogba,paul-pogba,M,False,,,11.0,38.0,19.0,57.0,2.0,1.0,6.0,1.0,1.0,,1.0,,,2.0,7.0,3.0,,,2.0,,,,,,4.0,,89.0,1.0,,,,,1.0,,17.0,,6.3,,,1.0,,3.0,1.0,1.0,,14.0,,47.0,21.0,67.0,2,,82.0,3.0,2.0,,
2018-19,7827917,4,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827917,4,1,Manchester_United,Away,243623,101582,Fred,fred,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827943,5,1,Manchester_United,Away,28367,43670,Juan Mata,juan-mata,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827943,5,1,Manchester_United,Away,44241,62398,Nemanja Matić,nemanja-matic,M,False,,,4.0,28.0,27.0,55.0,1.0,1.0,6.0,,,,1.0,,,1.0,4.0,5.0,,,1.0,,,,,2.0,,,89.0,,,,,,,,12.0,,6.8,,,,,4.0,1.0,,,5.0,,32.0,31.0,63.0,0,2.0,78.0,2.0,1.0,1.0,2.0
2018-19,7827943,5,1,Manchester_United,Away,111802,74208,Paul Pogba,paul-pogba,M,False,,,14.0,45.0,12.0,57.0,3.0,2.0,7.0,,1.0,1.0,2.0,,,1.0,7.0,5.0,,,,,,,,,,,90.0,3.0,,,,,,,19.0,,6.8,,,1.0,,1.0,1.0,,,16.0,,55.0,15.0,70.0,5,1.0,85.0,4.0,2.0,,
2018-19,7827943,5,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,True,,,,4.0,6.0,10.0,1.0,1.0,2.0,,,,1.0,,,1.0,5.0,1.0,,,,,,,,,,,19.0,,,,,,,,5.0,,6.2,,,,,,2.0,,,,,6.0,6.0,12.0,0,,19.0,,,,
2018-19,7827943,5,1,Manchester_United,Away,243623,101582,Fred,fred,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827943,5,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,True,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,3.0,,6.5,,,,,,,1.0,,,,3.0,1.0,3.0,0,,4.0,,,,
2018-19,7827963,6,1,Manchester_United,Home,28367,43670,Juan Mata,juan-mata,M,True,2.0,,,9.0,2.0,9.0,,,,,,1.0,,,,,,,,,,,,,,,,,27.0,,,,,,,,4.0,,6.7,,,,,,,5.0,,1.0,,12.0,3.0,10.0,1,,17.0,,,,
2018-19,7827963,6,1,Manchester_United,Home,111802,74208,Paul Pogba,paul-pogba,M,False,,,12.0,63.0,21.0,84.0,4.0,2.0,6.0,,,,1.0,,,3.0,8.0,10.0,,,,1.0,,,,,3.0,,90.0,1.0,,,,,,,25.0,,7.7,,,1.0,,1.0,2.0,2.0,,15.0,,79.0,23.0,100.0,2,,123.0,2.0,6.0,2.0,
2018-19,7827963,6,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,True,,,,9.0,1.0,10.0,,,,,,,1.0,,,,2.0,2.0,,,,,,,,,3.0,,27.0,,,,,,,,6.0,,6.7,,,,,,2.0,1.0,,,,14.0,1.0,14.0,0,,18.0,,1.0,1.0,
2018-19,7827963,6,1,Manchester_United,Home,243623,101582,Fred,fred,M,False,1.0,,6.0,36.0,29.0,64.0,1.0,1.0,9.0,,,,,,,1.0,3.0,5.0,,,1.0,,1.0,,1.0,2.0,,,63.0,2.0,,,,,,,11.0,,8.2,,,1.0,,1.0,,3.0,,7.0,,42.0,29.0,68.0,3,3.0,87.0,4.0,1.0,,1.0
2018-19,7827963,6,1,Manchester_United,Home,285949,156689,Andreas Pereira,andreas-pereira,M,True,,,,9.0,6.0,15.0,,,1.0,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,,15.0,,,,,,,,4.0,,6.3,,,,,,,2.0,,2.0,,13.0,6.0,17.0,2,,24.0,,1.0,,
2018-19,7827963,6,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827983,7,1,Manchester_United,Away,28367,43670,Juan Mata,juan-mata,M,True,1.0,,,6.0,2.0,7.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,19.0,,,,,,,,2.0,,6.3,,,,,,,2.0,,,,7.0,2.0,7.0,0,,10.0,,,,
2018-19,7827983,7,1,Manchester_United,Away,44241,62398,Nemanja Matić,nemanja-matic,M,False,,,10.0,45.0,42.0,87.0,,,12.0,,,,1.0,,,1.0,2.0,,,,,,,,,,,,90.0,,,,,,,,11.0,,6.6,,,,,3.0,,1.0,,12.0,,51.0,44.0,94.0,0,,103.0,2.0,,,
2018-19,7827983,7,1,Manchester_United,Away,82474,59846,Ander Herrera,ander-herrera,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827983,7,1,Manchester_United,Away,111802,74208,Paul Pogba,paul-pogba,M,False,,,3.0,27.0,10.0,37.0,1.0,,4.0,,,2.0,,,,2.0,6.0,5.0,,,3.0,,,,,,,,70.0,1.0,,,,,,,11.0,,6.5,,,,,,1.0,1.0,,5.0,,33.0,10.0,42.0,3,1.0,58.0,3.0,3.0,1.0,1.0
2018-19,7827983,7,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,False,,,,19.0,7.0,26.0,2.0,,6.0,,,,,,,2.0,9.0,4.0,,,1.0,,,,,,,,71.0,,,,,,,,12.0,,6.4,,,,,1.0,7.0,1.0,,,1.0,23.0,7.0,29.0,0,,45.0,2.0,1.0,3.0,
2018-19,7827983,7,1,Manchester_United,Away,243623,101582,Fred,fred,M,True,,,1.0,10.0,7.0,17.0,,,3.0,,,,,,,,,4.0,,,,,,,,,1.0,,20.0,,,,,,,,3.0,,6.8,,,,,,,,,3.0,,13.0,7.0,20.0,0,1.0,25.0,,3.0,,
2018-19,7827983,7,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,False,,,2.0,24.0,18.0,42.0,1.0,3.0,5.0,,,,,,,,2.0,4.0,,,1.0,,,,,2.0,,,90.0,1.0,,,,,,,9.0,,6.5,,,,,1.0,,,,6.0,,30.0,20.0,50.0,1,1.0,56.0,,,,1.0
2018-19,7827988,8,1,Manchester_United,Home,28367,43670,Juan Mata,juan-mata,M,True,2.0,,1.0,34.0,11.0,43.0,,,5.0,,,,1.0,,,2.0,3.0,1.0,,,,,1.0,,,,1.0,,71.0,1.0,,,,,,,9.0,,7.4,,,1.0,,1.0,,4.0,,1.0,1.0,39.0,12.0,47.0,2,1.0,60.0,1.0,,,
2018-19,7827988,8,1,Manchester_United,Home,44241,62398,Nemanja Matić,nemanja-matic,M,False,1.0,,4.0,36.0,29.0,64.0,,5.0,11.0,,1.0,,1.0,,,3.0,6.0,7.0,,,1.0,,,,,1.0,,,90.0,1.0,,,,,,,16.0,,6.6,,,1.0,,3.0,3.0,1.0,,5.0,,43.0,33.0,75.0,2,,94.0,1.0,,2.0,
2018-19,7827988,8,1,Manchester_United,Home,111802,74208,Paul Pogba,paul-pogba,M,False,1.0,,12.0,53.0,26.0,78.0,,3.0,10.0,1.0,,3.0,1.0,,,3.0,8.0,8.0,,,3.0,1.0,,,,,2.0,,90.0,3.0,,,,,,,16.0,,7.6,,,,,4.0,4.0,1.0,,16.0,,60.0,28.0,87.0,6,2.0,112.0,2.0,,3.0,2.0
2018-19,7827988,8,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,False,,,1.0,43.0,8.0,51.0,1.0,,3.0,,,,,,,3.0,6.0,2.0,,,2.0,,1.0,,,,3.0,,90.0,1.0,,,,,,,21.0,,7.8,,,,,,1.0,7.0,,2.0,,59.0,8.0,60.0,1,,78.0,2.0,1.0,1.0,
2018-19,7827988,8,1,Manchester_United,Home,243623,101582,Fred,fred,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827988,8,1,Manchester_United,Home,285949,156689,Andreas Pereira,andreas-pereira,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827988,8,1,Manchester_United,Home,879346,195851,Scott McTominay,scott-mctominay,M,False,,,1.0,9.0,18.0,27.0,2.0,1.0,3.0,,,,,,,1.0,4.0,5.0,,,1.0,,,,,,,,45.0,,,,,,,,6.0,,6.6,,,,,1.0,,,,1.0,,10.0,21.0,31.0,0,3.0,41.0,1.0,1.0,,2.0
2018-19,7828007,9,1,Manchester_United,Away,28367,43670,Juan Mata,juan-mata,M,False,,,1.0,15.0,13.0,28.0,,,8.0,,,,1.0,,,1.0,5.0,1.0,,,2.0,,,,,1.0,,,75.0,1.0,,,,,,,14.0,,6.3,,,,,,2.0,3.0,,3.0,1.0,25.0,14.0,36.0,1,,47.0,1.0,,1.0,
2018-19,7828007,9,1,Manchester_United,Away,44241,62398,Nemanja Matić,nemanja-matic,M,False,,,1.0,18.0,18.0,36.0,,1.0,7.0,,,,1.0,,,1.0,4.0,10.0,,,2.0,,,,,,1.0,,90.0,,,,,,,,8.0,,6.9,,,,,2.0,2.0,,,3.0,,23.0,19.0,42.0,0,5.0,57.0,1.0,2.0,2.0,4.0
2018-19,7828007,9,1,Manchester_United,Away,82474,59846,Ander Herrera,ander-herrera,M,True,,,,4.0,3.0,7.0,,,4.0,,,,,,,1.0,1.0,2.0,,,,,,,,,,,15.0,1.0,,,,,,,2.0,,6.8,,,,,1.0,,,,,,4.0,3.0,7.0,1,2.0,13.0,,,,2.0
2018-19,7828007,9,1,Manchester_United,Away,111802,74208,Paul Pogba,paul-pogba,M,False,,,3.0,20.0,10.0,30.0,,2.0,6.0,,,,1.0,,,1.0,3.0,8.0,,,1.0,,,,,2.0,,,90.0,,2.0,,,,,,12.0,,7.2,,,1.0,,,4.0,1.0,,4.0,,28.0,11.0,38.0,1,1.0,54.0,2.0,2.0,4.0,
2018-19,7828007,9,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,False,,,,17.0,8.0,25.0,1.0,,3.0,,,,,,,,2.0,3.0,,,1.0,,2.0,,,,,,84.0,2.0,,,,,,,9.0,,8.4,,,,,1.0,1.0,,,,,22.0,8.0,30.0,2,1.0,43.0,2.0,1.0,1.0,1.0
2018-19,7828007,9,1,Manchester_United,Away,243623,101582,Fred,fred,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828007,9,1,Manchester_United,Away,285949,156689,Andreas Pereira,andreas-pereira,M,True,,,,,3.0,3.0,,,3.0,,,,,,,,1.0,2.0,,,1.0,,,,,,,,6.0,,,,,,,,2.0,,6.6,,,,,1.0,,,,1.0,,1.0,3.0,4.0,0,2.0,8.0,1.0,,,2.0
2018-19,7827931,10,1,Manchester_United,Home,28367,43670,Juan Mata,juan-mata,M,False,,,1.0,26.0,8.0,34.0,,,4.0,1.0,,,1.0,,,1.0,4.0,1.0,,,1.0,,,,,,2.0,,85.0,1.0,,,,,,,11.0,,7.2,,,,,,1.0,7.0,,1.0,2.0,33.0,9.0,35.0,1,,50.0,,1.0,,
2018-19,7827931,10,1,Manchester_United,Home,44241,62398,Nemanja Matić,nemanja-matic,M,False,,,1.0,29.0,29.0,58.0,2.0,2.0,4.0,,,,2.0,,,1.0,6.0,2.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,6.0,,6.5,,,,,1.0,,,,2.0,1.0,33.0,29.0,62.0,0,,67.0,1.0,,,
2018-19,7827931,10,1,Manchester_United,Home,82474,59846,Ander Herrera,ander-herrera,M,True,,,1.0,3.0,,3.0,,,1.0,,,,,,,,,2.0,,,,,,,,2.0,,,5.0,,,,,,,,1.0,,6.9,,,,,,,,,1.0,,3.0,1.0,4.0,0,2.0,8.0,,,,1.0
2018-19,7827931,10,1,Manchester_United,Home,111802,74208,Paul Pogba,paul-pogba,M,False,1.0,,5.0,33.0,25.0,57.0,,1.0,7.0,,1.0,,,,,2.0,6.0,5.0,,,2.0,1.0,1.0,,,,2.0,,90.0,5.0,,,,,1.0,,21.0,,8.0,,,1.0,,,4.0,2.0,,5.0,1.0,40.0,30.0,68.0,6,,89.0,2.0,2.0,2.0,
2018-19,7827931,10,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,False,1.0,,,23.0,1.0,23.0,1.0,2.0,4.0,,1.0,,2.0,,,2.0,6.0,5.0,,,,,1.0,,,1.0,4.0,,90.0,3.0,,,,,,1.0,14.0,,7.8,,,,,,2.0,1.0,,,,30.0,2.0,31.0,3,,46.0,2.0,2.0,1.0,
2018-19,7827931,10,1,Manchester_United,Home,243623,101582,Fred,fred,M,False,,,3.0,26.0,19.0,45.0,,,8.0,1.0,,1.0,,,,1.0,3.0,6.0,,,2.0,,,,,,2.0,,89.0,,,,,,,,6.0,,7.2,,,1.0,,,,,,3.0,,30.0,20.0,50.0,2,3.0,62.0,,3.0,,1.0
2018-19,7827950,11,1,Manchester_United,Away,28367,43670,Juan Mata,juan-mata,M,False,,,4.0,11.0,11.0,22.0,,,4.0,,,,,,,,,1.0,,,,,,,,,2.0,,56.0,,,,,,,,5.0,,7.2,,,1.0,,,,3.0,,5.0,1.0,16.0,11.0,24.0,1,1.0,29.0,,,,1.0
2018-19,7827950,11,1,Manchester_United,Away,44241,62398,Nemanja Matić,nemanja-matic,M,False,,,1.0,20.0,36.0,56.0,1.0,2.0,9.0,,,,1.0,,,1.0,3.0,4.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,12.0,,6.8,,,,,1.0,,,,2.0,,24.0,40.0,64.0,0,2.0,75.0,1.0,,,1.0
2018-19,7827950,11,1,Manchester_United,Away,82474,59846,Ander Herrera,ander-herrera,M,True,,,,8.0,10.0,18.0,1.0,,3.0,,,,,,,,3.0,2.0,,,1.0,,,,,,,,34.0,,2.0,,,,,,4.0,,6.9,,,2.0,,2.0,1.0,1.0,,,,11.0,10.0,20.0,2,1.0,31.0,,1.0,,
2018-19,7827950,11,1,Manchester_United,Away,111802,74208,Paul Pogba,paul-pogba,M,False,,,3.0,22.0,9.0,31.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,12.0,7.0,,,2.0,,,,,,4.0,,90.0,1.0,2.0,,,,,,19.0,,6.7,,,1.0,,2.0,6.0,1.0,,6.0,,30.0,11.0,40.0,3,2.0,67.0,3.0,2.0,2.0,1.0
2018-19,7827950,11,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,False,,,,18.0,4.0,22.0,,1.0,4.0,2.0,,2.0,,,,1.0,4.0,4.0,,,,,1.0,,,,2.0,,90.0,2.0,,,,,,,17.0,,7.8,,,,,2.0,4.0,3.0,,2.0,,27.0,5.0,29.0,4,,54.0,3.0,2.0,1.0,
2018-19,7827950,11,1,Manchester_United,Away,243623,101582,Fred,fred,M,False,,,4.0,9.0,13.0,22.0,2.0,1.0,7.0,,1.0,,,,,,5.0,6.0,,,3.0,,,,,2.0,,,56.0,,1.0,,,,,,13.0,,7.0,,,1.0,,1.0,,,,7.0,,16.0,16.0,32.0,1,5.0,46.0,1.0,,,3.0
2018-19,7827950,11,1,Manchester_United,Away,879346,195851,Scott McTominay,scott-mctominay,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827981,12,1,Manchester_United,Away,28367,43670,Juan Mata,juan-mata,M,True,,,1.0,9.0,1.0,10.0,,,,,,1.0,,,,,,,,,,,,,,,,,17.0,,,,,,,,1.0,,6.5,,,,,,,,,1.0,,10.0,1.0,11.0,1,,12.0,,,,
2018-19,7827981,12,1,Manchester_United,Away,44241,62398,Nemanja Matić,nemanja-matic,M,False,,,2.0,19.0,22.0,41.0,2.0,1.0,7.0,,,1.0,,,,1.0,4.0,5.0,,,1.0,,,,,2.0,2.0,,90.0,,1.0,,,,,,8.0,,6.9,,,,,2.0,1.0,,,3.0,,22.0,25.0,47.0,1,3.0,60.0,1.0,,1.0,2.0
2018-19,7827981,12,1,Manchester_United,Away,82474,59846,Ander Herrera,ander-herrera,M,False,,,1.0,13.0,17.0,30.0,,,4.0,,,,2.0,,,1.0,4.0,4.0,,1.0,,,,,,1.0,,,73.0,,,,,,,,8.0,,6.3,,,,,1.0,1.0,1.0,,3.0,,16.0,20.0,35.0,0,2.0,53.0,,2.0,,1.0
2018-19,7827981,12,1,Manchester_United,Away,191176,148225,Anthony Martial,anthony-martial,M,False,,,,19.0,9.0,28.0,,1.0,5.0,,,2.0,,,,1.0,2.0,3.0,,,,,1.0,,,,,,90.0,1.0,,,,,,,15.0,,6.9,,,,,2.0,2.0,2.0,,,,26.0,11.0,35.0,3,1.0,54.0,3.0,,1.0,1.0
2018-19,7827981,12,1,Manchester_United,Away,243623,101582,Fred,fred,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7827996,13,1,Manchester_United,Home,28367,43670,Juan Mata,juan-mata,M,False,1.0,,5.0,19.0,8.0,26.0,,,4.0,1.0,,,2.0,,,,2.0,2.0,,,,,,,,,1.0,,60.0,,,,,,,,15.0,,7.1,,,,,,,5.0,,9.0,,33.0,8.0,36.0,0,2.0,45.0,1.0,,,1.0
2018-19,7827996,13,1,Manchester_United,Home,44241,62398,Nemanja Matić,nemanja-matic,M,False,,,4.0,27.0,25.0,52.0,1.0,3.0,8.0,,,,3.0,,,1.0,6.0,7.0,,,1.0,,,,,1.0,,,90.0,1.0,1.0,,,,,,13.0,,6.9,,,,,,,,,4.0,,34.0,28.0,62.0,1,2.0,77.0,2.0,2.0,,
2018-19,7827996,13,1,Manchester_United,Home,111802,74208,Paul Pogba,paul-pogba,M,False,,,6.0,30.0,9.0,39.0,1.0,,3.0,,,,,,,1.0,3.0,2.0,,,,,,,,1.0,,,68.0,,,,,,,,17.0,,6.8,,,2.0,,,1.0,2.0,,8.0,,41.0,10.0,49.0,2,1.0,65.0,3.0,1.0,,
2018-19,7827996,13,1,Manchester_United,Home,191176,148225,Anthony Martial,anthony-martial,M,False,1.0,,1.0,21.0,5.0,25.0,,,3.0,,1.0,,1.0,,,3.0,8.0,,,,2.0,,,,,,4.0,,90.0,1.0,,,,,,,17.0,,6.2,,,1.0,,,3.0,2.0,,1.0,,27.0,6.0,31.0,2,,51.0,4.0,,,
2018-19,7827996,13,1,Manchester_United,Home,243623,101582,Fred,fred,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
