season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2011-12,1768176,1,1,Manchester_United,Away,754,3,Ryan Giggs,ryan-giggs,M,True,,,,,,,
2011-12,1768176,1,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,True,,,,,,,
2011-12,1768176,1,1,Manchester_United,Away,2496,12882,Ji-Sung Park,ji-sung-park,M,True,,,,,,,
2011-12,1768176,1,1,Manchester_United,Away,17740,38530,Nani,nani,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768176,1,1,Manchester_United,Away,17887,27258,Anderson,anderson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768176,1,1,Manchester_United,Away,46432,43250,Tom Cleverley,tom-cleverley,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768344,2,1,Manchester_United,Home,754,3,Ryan Giggs,ryan-giggs,M,True,1.0,0.0,9.0,0.0,,,0.0
2011-12,1768344,2,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,True,,,,,,,
2011-12,1768344,2,1,Manchester_United,Home,2496,12882,Ji-Sung Park,ji-sung-park,M,True,0.0,0.0,9.0,0.0,,,0.0
2011-12,1768344,2,1,Manchester_United,Home,17740,38530,Nani,nani,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768344,2,1,Manchester_United,Home,17887,27258,Anderson,anderson,M,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1768344,2,1,Manchester_United,Home,46432,43250,Tom Cleverley,tom-cleverley,M,False,1.0,0.0,81.0,0.0,,,0.0
2011-12,1768353,3,1,Manchester_United,Home,754,3,Ryan Giggs,ryan-giggs,M,True,1.0,0.0,22.0,0.0,,,0.0
2011-12,1768353,3,1,Manchester_United,Home,2496,12882,Ji-Sung Park,ji-sung-park,M,True,0.0,1.0,22.0,0.0,,,0.0
2011-12,1768353,3,1,Manchester_United,Home,17740,38530,Nani,nani,M,False,0.0,1.0,68.0,0.0,,,0.0
2011-12,1768353,3,1,Manchester_United,Home,17887,27258,Anderson,anderson,M,False,1.0,0.0,68.0,0.0,,,0.0
2011-12,1768353,3,1,Manchester_United,Home,46432,43250,Tom Cleverley,tom-cleverley,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768973,4,1,Manchester_United,Away,754,3,Ryan Giggs,ryan-giggs,M,True,0.0,0.0,29.0,0.0,,,0.0
2011-12,1768973,4,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,True,0.0,0.0,66.0,0.0,,,0.0
2011-12,1768973,4,1,Manchester_United,Away,2496,12882,Ji-Sung Park,ji-sung-park,M,True,,,,,,,
2011-12,1768973,4,1,Manchester_United,Away,17740,38530,Nani,nani,M,False,2.0,0.0,90.0,0.0,,,0.0
2011-12,1768973,4,1,Manchester_United,Away,17887,27258,Anderson,anderson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768973,4,1,Manchester_United,Away,46432,43250,Tom Cleverley,tom-cleverley,M,False,0.0,0.0,24.0,0.0,,,0.0
2011-12,1768988,5,1,Manchester_United,Home,754,3,Ryan Giggs,ryan-giggs,M,True,,,,,,,
2011-12,1768988,5,1,Manchester_United,Home,765,14295,Darren Fletcher,darren-fletcher,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1768988,5,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,True,0.0,0.0,28.0,0.0,,,0.0
2011-12,1768988,5,1,Manchester_United,Home,2496,12882,Ji-Sung Park,ji-sung-park,M,True,,,,,,,
2011-12,1768988,5,1,Manchester_United,Home,17740,38530,Nani,nani,M,False,1.0,1.0,90.0,0.0,,,0.0
2011-12,1768988,5,1,Manchester_United,Home,17887,27258,Anderson,anderson,M,False,0.0,0.0,62.0,0.0,,,0.0
2011-12,1769001,6,1,Manchester_United,Away,754,3,Ryan Giggs,ryan-giggs,M,True,0.0,0.0,20.0,0.0,,,0.0
2011-12,1769001,6,1,Manchester_United,Away,765,14295,Darren Fletcher,darren-fletcher,M,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1769001,6,1,Manchester_United,Away,2496,12882,Ji-Sung Park,ji-sung-park,M,True,,,,,,,
2011-12,1769001,6,1,Manchester_United,Away,17740,38530,Nani,nani,M,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769001,6,1,Manchester_United,Away,17887,27258,Anderson,anderson,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769009,7,1,Manchester_United,Home,754,3,Ryan Giggs,ryan-giggs,M,True,0.0,0.0,26.0,0.0,,,0.0
2011-12,1769009,7,1,Manchester_United,Home,765,14295,Darren Fletcher,darren-fletcher,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769009,7,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,True,,,,,,,
2011-12,1769009,7,1,Manchester_United,Home,2496,12882,Ji-Sung Park,ji-sung-park,M,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1769009,7,1,Manchester_United,Home,17740,38530,Nani,nani,M,False,0.0,0.0,64.0,0.0,,,0.0
2011-12,1769009,7,1,Manchester_United,Home,17887,27258,Anderson,anderson,M,False,0.0,1.0,76.0,0.0,,,0.0
2011-12,1769016,8,1,Manchester_United,Away,754,3,Ryan Giggs,ryan-giggs,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769016,8,1,Manchester_United,Away,765,14295,Darren Fletcher,darren-fletcher,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769016,8,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,True,,,,,,,
2011-12,1769016,8,1,Manchester_United,Away,2496,12882,Ji-Sung Park,ji-sung-park,M,False,0.0,0.0,69.0,0.0,,,0.0
2011-12,1769016,8,1,Manchester_United,Away,17740,38530,Nani,nani,M,True,0.0,0.0,21.0,0.0,,,0.0
2011-12,1769016,8,1,Manchester_United,Away,17887,27258,Anderson,anderson,M,True,,,,,,,
2011-12,1769031,9,1,Manchester_United,Home,765,14295,Darren Fletcher,darren-fletcher,M,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769031,9,1,Manchester_United,Home,2496,12882,Ji-Sung Park,ji-sung-park,M,True,,,,,,,
2011-12,1769031,9,1,Manchester_United,Home,17740,38530,Nani,nani,M,False,0.0,0.0,65.0,0.0,,,0.0
2011-12,1769031,9,1,Manchester_United,Home,17887,27258,Anderson,anderson,M,False,0.0,0.0,66.0,0.0,,,0.0
2011-12,1769036,10,1,Manchester_United,Away,765,14295,Darren Fletcher,darren-fletcher,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769036,10,1,Manchester_United,Away,2496,12882,Ji-Sung Park,ji-sung-park,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769036,10,1,Manchester_United,Away,17740,38530,Nani,nani,M,True,0.0,0.0,34.0,0.0,,,0.0
2011-12,1769036,10,1,Manchester_United,Away,46432,43250,Tom Cleverley,tom-cleverley,M,False,0.0,0.0,56.0,0.0,,,0.0
2011-12,1769053,11,1,Manchester_United,Home,765,14295,Darren Fletcher,darren-fletcher,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769053,11,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,True,0.0,0.0,7.0,0.0,,,0.0
2011-12,1769053,11,1,Manchester_United,Home,2496,12882,Ji-Sung Park,ji-sung-park,M,False,0.0,0.0,83.0,0.0,,,0.0
2011-12,1769053,11,1,Manchester_United,Home,17740,38530,Nani,nani,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769063,12,1,Manchester_United,Away,754,3,Ryan Giggs,ryan-giggs,M,False,1.0,0.0,76.0,0.0,,,0.0
2011-12,1769063,12,1,Manchester_United,Away,765,14295,Darren Fletcher,darren-fletcher,M,True,0.0,0.0,14.0,0.0,,,0.0
2011-12,1769063,12,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769063,12,1,Manchester_United,Away,2496,12882,Ji-Sung Park,ji-sung-park,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769063,12,1,Manchester_United,Away,17740,38530,Nani,nani,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769071,13,1,Manchester_United,Home,754,3,Ryan Giggs,ryan-giggs,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769071,13,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769071,13,1,Manchester_United,Home,2496,12882,Ji-Sung Park,ji-sung-park,M,True,,,,,,,
2011-12,1769071,13,1,Manchester_United,Home,17740,38530,Nani,nani,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769071,13,1,Manchester_United,Home,21073,27707,Darron Gibson,darron-gibson,M,True,,,,,,,
2011-12,1769077,14,1,Manchester_United,Away,754,3,Ryan Giggs,ryan-giggs,M,True,0.0,0.0,26.0,0.0,,,0.0
2011-12,1769077,14,1,Manchester_United,Away,765,14295,Darren Fletcher,darren-fletcher,M,True,,,,,,,
2011-12,1769077,14,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769077,14,1,Manchester_United,Away,2496,12882,Ji-Sung Park,ji-sung-park,M,True,,,,,,,
2011-12,1769077,14,1,Manchester_United,Away,17740,38530,Nani,nani,M,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1769093,15,1,Manchester_United,Home,754,3,Ryan Giggs,ryan-giggs,M,True,,,,,,,
2011-12,1769093,15,1,Manchester_United,Home,938,2404,Michael Carrick,michael-carrick,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769093,15,1,Manchester_United,Home,2496,12882,Ji-Sung Park,ji-sung-park,M,True,,,,,,,
2011-12,1769093,15,1,Manchester_United,Home,17740,38530,Nani,nani,M,False,1.0,2.0,77.0,0.0,,,0.0
2011-12,1769093,15,1,Manchester_United,Home,21073,27707,Darron Gibson,darron-gibson,M,True,,,,,,,
2011-12,1769106,16,1,Manchester_United,Away,754,3,Ryan Giggs,ryan-giggs,M,True,0.0,0.0,12.0,0.0,,,0.0
2011-12,1769106,16,1,Manchester_United,Away,938,2404,Michael Carrick,michael-carrick,M,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769106,16,1,Manchester_United,Away,2496,12882,Ji-Sung Park,ji-sung-park,M,True,,,,,,,
2011-12,1769106,16,1,Manchester_United,Away,17740,38530,Nani,nani,M,False,0.0,0.0,88.0,0.0,,,0.0
