element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
670,498016,Robin,Roefs,2561899,8,False,90,0,0,1,0,0,0,0,0,0,4,1,31,30.0,0.0,0.0,3.0,3,10,0,0,1,0.00,0.00,0.00,0.56,45,0,18876,0,0
670,498016,Robin,Roefs,2561908,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,4.2,0.0,0.0,0.4,1,8,0,0,1,0.00,0.00,0.00,1.00,45,55313,123146,67732,12419
670,498016,Robin,Roefs,2561922,8,False,90,0,0,0,1,0,1,0,0,0,3,0,23,47.4,0.0,0.0,4.7,0,9,0,0,1,0.00,0.00,0.00,1.20,45,2389,130508,22651,20262
670,498016,Robin,Roefs,2561929,10,False,90,0,0,1,0,0,0,0,1,0,6,3,39,43.2,0.0,0.0,4.3,1,15,0,0,1,0.00,0.00,0.00,1.77,45,30195,170635,47891,17696
670,498016,Robin,Roefs,2561942,2,False,90,0,0,0,1,0,0,0,0,0,1,0,3,6.2,0.0,0.0,0.6,1,5,0,0,1,0.00,0.00,0.00,0.71,45,71203,256830,87608,16405
670,498016,Robin,Roefs,2561953,10,False,90,0,0,1,0,0,0,0,0,0,6,2,39,48.6,20.0,0.0,6.9,1,11,0,0,1,0.00,0.01,0.01,1.68,45,60250,320951,81432,21182
670,498016,Robin,Roefs,2561962,2,False,90,0,0,0,2,0,0,0,0,0,4,0,12,28.4,0.0,0.0,2.8,0,14,0,0,1,0.00,0.00,0.00,1.84,46,184476,528228,199929,15453
670,498016,Robin,Roefs,2561972,7,False,90,0,0,1,0,0,0,0,0,0,3,0,28,23.4,0.0,0.0,2.3,0,6,0,0,1,0.00,0.00,0.00,0.83,46,102865,643052,130452,27587
670,498016,Robin,Roefs,2561979,4,False,90,0,0,0,1,0,0,0,0,0,6,0,22,43.8,0.0,0.0,4.4,2,11,0,0,1,0.00,0.00,0.00,0.90,46,65281,709585,84089,18808
670,498016,Robin,Roefs,2561992,2,False,90,0,0,0,1,0,0,0,0,0,1,0,9,9.0,0.0,0.0,0.9,0,12,0,0,1,0.00,0.00,0.00,0.86,47,130207,868653,147483,17276
670,498016,Robin,Roefs,2562002,2,False,90,0,0,0,2,0,0,0,0,0,5,0,16,39.6,0.0,0.0,4.0,1,11,0,0,1,0.00,0.00,0.00,1.91,47,21001,874346,49208,28207
670,498016,Robin,Roefs,2562009,3,False,90,0,0,0,1,0,0,0,0,0,4,0,19,32.6,10.0,0.0,4.3,1,8,0,0,1,0.00,0.00,0.00,2.16,47,83124,980700,101544,18420
670,498016,Robin,Roefs,2562022,1,False,90,0,0,0,2,0,0,0,1,0,4,0,11,35.4,0.0,0.0,3.5,1,8,0,0,1,0.00,0.02,0.02,1.70,47,23743,992839,44431,20688
670,498016,Robin,Roefs,2562031,3,False,90,0,0,0,1,0,0,0,0,0,4,0,20,28.0,10.0,0.0,3.8,0,13,0,0,1,0.00,0.00,0.00,1.45,47,-494,993464,34964,35458
670,498016,Robin,Roefs,2562041,1,False,90,0,0,0,3,0,0,0,0,0,2,0,3,23.0,0.0,0.0,2.3,2,6,0,0,1,0.00,0.00,0.00,2.42,47,13141,1005535,43854,30713
670,498016,Robin,Roefs,2562053,9,False,90,0,0,1,0,0,0,0,0,0,2,3,29,10.6,0.0,0.0,1.1,1,16,0,0,1,0.00,0.00,0.00,0.24,47,-481,1008293,74678,75159
670,498016,Robin,Roefs,2562057,7,False,90,0,0,1,0,0,0,0,0,0,4,0,30,18.4,0.0,0.0,1.8,0,12,0,0,1,0.00,0.00,0.00,1.13,48,116133,1147263,130438,14305
670,498016,Robin,Roefs,2562073,3,False,90,0,0,0,1,0,0,0,0,0,4,0,20,29.0,0.0,0.0,2.9,0,12,0,0,1,0.00,0.00,0.00,2.17,48,91956,1281463,108262,16306
670,498016,Robin,Roefs,2562083,7,False,90,0,0,1,0,0,0,0,0,0,4,0,32,35.8,0.0,0.0,3.6,0,8,0,0,1,0.00,0.01,0.01,2.25,48,4956,1196664,37312,32356
670,498016,Robin,Roefs,2562093,3,False,90,0,0,0,1,0,0,0,0,0,3,0,14,24.2,0.0,0.0,2.4,2,9,0,0,1,0.00,0.00,0.00,1.18,48,86287,1338477,110215,23928
670,498016,Robin,Roefs,2562097,2,False,90,0,0,0,3,0,0,0,0,0,3,0,7,32.4,0.0,0.0,3.2,3,10,0,0,1,0.00,0.00,0.00,3.24,49,154811,1499182,176859,22048
670,498016,Robin,Roefs,2562112,2,False,90,0,0,0,1,0,0,0,0,0,1,0,13,13.8,0.0,0.0,1.4,2,10,0,0,1,0.00,0.00,0.00,0.61,49,155902,1665161,189391,33489
670,498016,Robin,Roefs,2562124,1,False,90,0,0,0,3,0,0,0,0,0,2,0,5,17.8,0.0,0.0,1.8,1,9,0,0,1,0.00,0.01,0.01,1.52,50,27929,1690825,61339,33410
670,498016,Robin,Roefs,2562132,6,False,90,0,0,1,0,0,0,0,0,0,0,0,20,3.6,0.0,0.0,0.4,0,6,0,0,1,0.00,0.01,0.01,0.06,50,-31847,1664879,43749,75596
670,498016,Robin,Roefs,2562136,1,False,90,0,0,0,3,0,0,0,0,0,2,0,5,23.4,0.0,0.0,2.3,3,12,0,0,1,0.00,0.01,0.01,1.49,50,-59311,1591393,17439,76750
670,498016,Robin,Roefs,2562152,2,False,90,0,0,0,1,0,0,0,0,0,2,0,14,19.4,0.0,0.0,1.9,5,10,0,0,1,0.00,0.00,0.00,2.53,50,-90581,1490876,9657,100238
670,498016,Robin,Roefs,2562162,1,False,90,0,0,0,3,0,0,0,0,0,1,0,1,10.6,0.0,0.0,1.1,0,11,0,0,1,0.00,0.03,0.03,1.88,49,-273,1517457,33828,34101
670,498016,Robin,Roefs,2562165,2,False,90,0,0,0,1,0,0,0,1,0,4,0,9,22.2,0.0,0.0,2.2,2,5,0,0,1,0.00,0.00,0.00,1.71,49,-34712,1479366,15457,50169
670,498016,Robin,Roefs,2562180,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-21712,1459196,15232,36944
670,498016,Robin,Roefs,2562193,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-306783,1151059,944,307727
670,498016,Robin,Roefs,2562202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-81389,952754,499,81888
670,498016,Robin,Roefs,2562213,11,False,90,0,0,1,0,0,0,0,0,0,7,3,42,55.4,0.0,0.0,5.5,0,13,0,0,1,0.00,0.00,0.00,0.84,48,-76171,1005075,3727,79898
