season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352403,33,14,Liverpool,Home,318927,171287,Joe Gomez,joe-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352403,33,14,Liverpool,Home,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,True,3.0,,3.0,26.0,3.0,26.0,,,3.0,,,,1.0,,,1.0,1.0,,,0.0810447,0.0419,,,,,,,,,1.0,,42.0,,,,,,,,20.0,,6.8,,,1.0,,1.0,1.0,6.0,,11.0,,43.0,6.0,43.0,1,,56.0,,,1.0,
2023-24,11352403,33,14,Liverpool,Home,826215,204716,Ibrahima Konaté,ibrahima-konate,D,False,,,2.0,42.0,45.0,87.0,2.0,5.0,6.0,,,,,,,3.0,9.0,,,0.0310875,0.1952,,,,,,,,1.0,,,90.0,,1.0,,,,,,18.0,,7.4,,,2.0,,4.0,1.0,,,8.0,,55.0,48.0,103.0,2,3.0,119.0,1.0,1.0,,2.0
2023-24,11352403,33,14,Liverpool,Home,1003339,441428,Jarell Quansah,jarell-quansah,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352403,33,14,Liverpool,Home,1008402,492777,Conor Bradley,conor-bradley,D,False,,,1.0,10.0,11.0,21.0,1.0,,4.0,,,,1.0,,,3.0,2.0,,,0.0171254,,,1.0,,,,,,1.0,,,48.0,,,,,,,,13.0,,6.6,,,,,1.0,1.0,1.0,,3.0,,18.0,14.0,31.0,0,1.0,44.0,1.0,,1.0,1.0
2023-24,11352432,34,14,Liverpool,Away,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,3.0,16.0,79.0,95.0,,,4.0,,,,,,,1.0,,,,0.00353424,,,1.0,,,,,,,,,90.0,,,,,,,,7.0,,6.7,,,,,4.0,,,,8.0,,22.0,80.0,102.0,0,,107.0,,,,
2023-24,11352432,34,14,Liverpool,Away,262911,122798,Andy Robertson,andy-robertson,D,False,,,3.0,25.0,26.0,51.0,,2.0,6.0,,,,,,,1.0,4.0,,,0.0965495,,,,,,,,,,2.0,,90.0,,,,,,,,15.0,,7.1,,,,,2.0,1.0,6.0,,6.0,,37.0,27.0,58.0,0,2.0,79.0,1.0,,,1.0
2023-24,11352432,34,14,Liverpool,Away,318927,171287,Joe Gomez,joe-gomez,D,True,,,,,2.0,2.0,,,,,,,,,,,,,,1.317e-05,,,,,,,,,1.0,,,10.0,,,,,,,,3.0,,6.6,,,,,,,,,1.0,,2.0,2.0,4.0,0,,7.0,,,,
2023-24,11352432,34,14,Liverpool,Away,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352432,34,14,Liverpool,Away,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,1.0,,5.0,23.0,35.0,57.0,,,4.0,1.0,,,,,,1.0,2.0,,,0.208059,0.0644,0.5601,1.0,,1.0,,,,1.0,1.0,,80.0,1.0,,,,,,,22.0,,7.7,,,,,,1.0,4.0,,13.0,,39.0,38.0,73.0,1,1.0,94.0,1.0,,1.0,1.0
2023-24,11352432,34,14,Liverpool,Away,826215,204716,Ibrahima Konaté,ibrahima-konate,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352432,34,14,Liverpool,Away,1003339,441428,Jarell Quansah,jarell-quansah,D,False,,,3.0,17.0,80.0,97.0,3.0,4.0,6.0,,,,,,,3.0,6.0,,,0.00582333,,,,,,,,,1.0,,,90.0,,1.0,,,,,,10.0,,7.1,,,,,2.0,,,,7.0,,24.0,83.0,107.0,0,2.0,115.0,,,,2.0
2023-24,11352476,35,14,Liverpool,Away,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,1.0,29.0,51.0,80.0,1.0,1.0,7.0,,,,,,,1.0,3.0,,,0.00830527,0.1375,,,,,,,,,,,90.0,,,,,,,,6.0,,6.8,,,2.0,,3.0,,,,4.0,,34.0,52.0,86.0,2,1.0,93.0,,1.0,,1.0
2023-24,11352476,35,14,Liverpool,Away,262911,122798,Andy Robertson,andy-robertson,D,False,4.0,,4.0,46.0,23.0,65.0,1.0,1.0,2.0,,,,,,,2.0,2.0,,,0.395253,0.1058,0.2708,1.0,,1.0,,,,1.0,5.0,,90.0,2.0,,,,,,,20.0,,8.6,,,,,2.0,,16.0,,7.0,,63.0,25.0,72.0,2,1.0,104.0,1.0,,,1.0
2023-24,11352476,35,14,Liverpool,Away,318927,171287,Joe Gomez,joe-gomez,D,True,,,,6.0,2.0,8.0,,1.0,,,,,,,1.0,1.0,1.0,,,0.00301805,,,,,,,,,1.0,,,12.0,,,,,,,,5.0,,6.6,,,,,1.0,,1.0,,1.0,,9.0,3.0,11.0,0,,20.0,,,,
2023-24,11352476,35,14,Liverpool,Away,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352476,35,14,Liverpool,Away,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,1.0,,7.0,35.0,26.0,60.0,1.0,,5.0,1.0,,1.0,2.0,,,3.0,,,,0.430923,0.202,0.2204,,,,,,,,3.0,,78.0,2.0,,,,,,,17.0,,7.6,,,1.0,,3.0,,4.0,,10.0,1.0,45.0,31.0,72.0,4,,92.0,,,,
2023-24,11352476,35,14,Liverpool,Away,826215,204716,Ibrahima Konaté,ibrahima-konate,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352476,35,14,Liverpool,Away,1003339,441428,Jarell Quansah,jarell-quansah,D,False,,,4.0,27.0,54.0,81.0,3.0,5.0,6.0,,,,1.0,,1.0,6.0,8.0,,,0.0232927,,,1.0,,,,,,1.0,,,89.0,,,,,,,,11.0,,6.9,,,,,5.0,,,,6.0,,31.0,59.0,90.0,0,3.0,103.0,1.0,,,3.0
2023-24,11352500,36,14,Liverpool,Home,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,6.0,9.0,33.0,42.0,,2.0,4.0,,,1.0,,,,,3.0,,,0.00231594,0.08,,,,,,,,,,,90.0,,1.0,,,,,,4.0,,7.0,,,1.0,,6.0,,,,6.0,,9.0,36.0,45.0,2,1.0,59.0,1.0,,,
2023-24,11352500,36,14,Liverpool,Home,262911,122798,Andy Robertson,andy-robertson,D,False,,,2.0,19.0,17.0,36.0,,1.0,6.0,1.0,,1.0,,,,2.0,3.0,,,0.268692,0.9114,0.987,,,1.0,,,,2.0,1.0,,64.0,1.0,,,,,,,14.0,,8.1,,,,,,2.0,3.0,,4.0,,27.0,19.0,43.0,2,2.0,64.0,,,,2.0
2023-24,11352500,36,14,Liverpool,Home,318927,171287,Joe Gomez,joe-gomez,D,True,,,,,8.0,8.0,,,5.0,,,,,,,,,,,3.767e-05,,,,,,,,,1.0,,,26.0,,,,,,,,,,6.3,,,,,2.0,,,,,,,8.0,8.0,0,,13.0,,,,
2023-24,11352500,36,14,Liverpool,Home,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,3.0,,5.0,25.0,17.0,39.0,,,7.0,,,1.0,2.0,,,6.0,7.0,,,0.219944,0.1342,,2.0,,,,,,3.0,2.0,1.0,90.0,,,,,,,,22.0,,7.4,,,3.0,,1.0,2.0,7.0,,13.0,,39.0,19.0,51.0,4,6.0,86.0,,1.0,,3.0
2023-24,11352500,36,14,Liverpool,Home,826215,204716,Ibrahima Konaté,ibrahima-konate,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352500,36,14,Liverpool,Home,1003339,441428,Jarell Quansah,jarell-quansah,D,False,,,3.0,13.0,20.0,33.0,,2.0,2.0,,,,1.0,,,1.0,6.0,,,0.00703038,,,,,,,,,1.0,,,90.0,,,,,,,,6.0,,6.9,,,,,3.0,1.0,,,7.0,,17.0,21.0,38.0,0,3.0,50.0,,,1.0,3.0
2023-24,11352500,36,14,Liverpool,Home,1008402,492777,Conor Bradley,conor-bradley,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352523,37,14,Liverpool,Away,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,2.0,15.0,64.0,79.0,2.0,2.0,2.0,,,,,,,3.0,5.0,,,0.00539014,,,1.0,0.0,,,,,,,,90.0,,2.0,,,,,,6.0,,6.9,,,,,6.0,,,,4.0,,19.0,65.0,84.0,0,1.0,98.0,1.0,2.0,,1.0
2023-24,11352523,37,14,Liverpool,Away,318927,171287,Joe Gomez,joe-gomez,D,False,,,2.0,18.0,29.0,47.0,,,8.0,,,,1.0,,,2.0,4.0,,,0.00715047,0.1044,0.146,1.0,0.0,,,,,1.0,,,90.0,1.0,,,,,,,9.0,,6.8,,,1.0,,1.0,1.0,1.0,,2.0,,22.0,30.0,51.0,2,2.0,74.0,1.0,1.0,1.0,2.0
2023-24,11352523,37,14,Liverpool,Away,786259,214285,Kostas Tsimikas,kostas-tsimikas,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352523,37,14,Liverpool,Away,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,3.0,,5.0,30.0,24.0,51.0,1.0,,6.0,,,,4.0,,,5.0,1.0,,1.0,0.0393679,0.0573,0.0357,,0.0,,,,,2.0,1.0,,90.0,1.0,,,,,,,16.0,,6.3,,,1.0,,2.0,,8.0,,9.0,1.0,39.0,29.0,60.0,2,1.0,84.0,1.0,,,1.0
2023-24,11352523,37,14,Liverpool,Away,826215,204716,Ibrahima Konaté,ibrahima-konate,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352523,37,14,Liverpool,Away,1003339,441428,Jarell Quansah,jarell-quansah,D,False,,,3.0,15.0,53.0,68.0,1.0,2.0,5.0,,,,1.0,,,3.0,5.0,,,0.0051065,0.1024,0.574,1.0,0.0,1.0,,,,2.0,,,90.0,1.0,4.0,,,,,,7.0,,7.9,,,,,4.0,,,,8.0,,20.0,54.0,74.0,1,3.0,90.0,1.0,,,3.0
2023-24,11352523,37,14,Liverpool,Away,1008402,492777,Conor Bradley,conor-bradley,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352565,38,14,Liverpool,Home,151545,97032,Virgil van Dijk,virgil-van-dijk,D,False,,,1.0,30.0,33.0,63.0,1.0,4.0,5.0,,,1.0,,1.0,1.0,4.0,4.0,,,0.0250684,0.2481,,1.0,0.0,,,,,3.0,,,90.0,2.0,1.0,,,,,,6.0,,8.1,,,2.0,,1.0,1.0,,,5.0,,34.0,33.0,67.0,5,,79.0,,,,
2023-24,11352565,38,14,Liverpool,Home,262911,122798,Andy Robertson,andy-robertson,D,False,3.0,,2.0,64.0,23.0,84.0,,1.0,8.0,1.0,,,2.0,,1.0,3.0,3.0,,,0.782571,,,,0.0,,,,,,7.0,,90.0,,,,,,,,10.0,,8.4,,,,,,1.0,6.0,,4.0,,71.0,24.0,89.0,0,1.0,104.0,1.0,,1.0,
2023-24,11352565,38,14,Liverpool,Home,318927,171287,Joe Gomez,joe-gomez,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352565,38,14,Liverpool,Home,795064,169187,Trent Alexander-Arnold,trent-alexander-arnold,D,False,2.0,,7.0,37.0,7.0,42.0,,,8.0,2.0,,1.0,3.0,,,6.0,4.0,,,0.140005,0.2957,,1.0,0.0,,,,,1.0,3.0,,70.0,,,,,,,,9.0,,8.1,,,3.0,,,2.0,5.0,,7.0,,41.0,7.0,43.0,4,3.0,69.0,,1.0,,2.0
2023-24,11352565,38,14,Liverpool,Home,826215,204716,Ibrahima Konaté,ibrahima-konate,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352565,38,14,Liverpool,Home,1003339,441428,Jarell Quansah,jarell-quansah,D,False,,,6.0,42.0,25.0,67.0,,3.0,4.0,,,,,,,1.0,6.0,,,0.0270037,0.8141,,1.0,0.0,1.0,,,,2.0,1.0,,90.0,2.0,1.0,,,,,,8.0,,8.7,,,,,3.0,,,,7.0,,46.0,28.0,74.0,2,3.0,86.0,1.0,,,2.0
2023-24,11352565,38,14,Liverpool,Home,1008402,492777,Conor Bradley,conor-bradley,D,True,,,,6.0,4.0,10.0,,1.0,,,,,,,,2.0,2.0,,,0.00157899,,,1.0,0.0,,,,,,,,20.0,,,,,,,,2.0,,6.5,,,,,,1.0,,,,,6.0,5.0,11.0,0,1.0,18.0,,,,1.0
