season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2009-10,1062466,1,56,Sunderland,Away,664,6596,Steed Malbranque,steed-malbranque,M,False,1.0,0.0,46.0,0.0,,,0.0
2009-10,1062466,1,56,Sunderland,Away,764,15073,Kieran Richardson,kieran-richardson,M,False,0.0,0.0,76.0,0.0,,,0.0
2009-10,1062466,1,56,Sunderland,Away,14139,10460,Grant Leadbitter,grant-leadbitter,M,True,,,,,,,
2009-10,1062466,1,56,Sunderland,Away,14210,28448,Lee Cattermole,lee-cattermole,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062466,1,56,Sunderland,Away,42694,56979,Jordan Henderson,jordan-henderson,M,True,0.0,0.0,44.0,0.0,,,0.0
2009-10,1062479,2,56,Sunderland,Home,764,15073,Kieran Richardson,kieran-richardson,M,False,0.0,0.0,84.0,0.0,,,0.0
2009-10,1062479,2,56,Sunderland,Home,937,8411,Andy Reid,andy-reid,M,True,0.0,0.0,6.0,0.0,,,0.0
2009-10,1062479,2,56,Sunderland,Home,14139,10460,Grant Leadbitter,grant-leadbitter,M,True,0.0,0.0,28.0,0.0,,,0.0
2009-10,1062479,2,56,Sunderland,Home,14210,28448,Lee Cattermole,lee-cattermole,M,False,0.0,0.0,62.0,0.0,,,0.0
2009-10,1062479,2,56,Sunderland,Home,42694,56979,Jordan Henderson,jordan-henderson,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062491,3,56,Sunderland,Home,664,6596,Steed Malbranque,steed-malbranque,M,False,1.0,0.0,79.0,0.0,,,0.0
2009-10,1062491,3,56,Sunderland,Home,764,15073,Kieran Richardson,kieran-richardson,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062491,3,56,Sunderland,Home,937,8411,Andy Reid,andy-reid,M,True,,,,,,,
2009-10,1062491,3,56,Sunderland,Home,14139,10460,Grant Leadbitter,grant-leadbitter,M,True,,,,,,,
2009-10,1062491,3,56,Sunderland,Home,14210,28448,Lee Cattermole,lee-cattermole,M,False,1.0,0.0,90.0,0.0,,,0.0
2009-10,1062491,3,56,Sunderland,Home,42694,56979,Jordan Henderson,jordan-henderson,M,True,0.0,0.0,11.0,0.0,,,0.0
2009-10,1062501,4,56,Sunderland,Away,664,6596,Steed Malbranque,steed-malbranque,M,False,0.0,0.0,58.0,0.0,,,0.0
2009-10,1062501,4,56,Sunderland,Away,764,15073,Kieran Richardson,kieran-richardson,M,False,0.0,0.0,58.0,0.0,,,0.0
2009-10,1062501,4,56,Sunderland,Away,937,8411,Andy Reid,andy-reid,M,True,0.0,0.0,32.0,0.0,,,0.0
2009-10,1062501,4,56,Sunderland,Away,14139,10460,Grant Leadbitter,grant-leadbitter,M,True,,,,,,,
2009-10,1062501,4,56,Sunderland,Away,14210,28448,Lee Cattermole,lee-cattermole,M,False,0.0,0.0,80.0,0.0,,,0.0
2009-10,1062501,4,56,Sunderland,Away,42694,56979,Jordan Henderson,jordan-henderson,M,True,0.0,0.0,10.0,0.0,,,0.0
2009-10,1062511,5,56,Sunderland,Home,664,6596,Steed Malbranque,steed-malbranque,M,False,0.0,0.0,80.0,0.0,,,0.0
2009-10,1062511,5,56,Sunderland,Home,764,15073,Kieran Richardson,kieran-richardson,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062511,5,56,Sunderland,Home,937,8411,Andy Reid,andy-reid,M,False,0.0,1.0,90.0,0.0,,,0.0
2009-10,1062511,5,56,Sunderland,Home,14210,28448,Lee Cattermole,lee-cattermole,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062511,5,56,Sunderland,Home,42694,56979,Jordan Henderson,jordan-henderson,M,True,,,,,,,
2009-10,1062517,6,56,Sunderland,Away,664,6596,Steed Malbranque,steed-malbranque,M,False,0.0,0.0,62.0,0.0,,,0.0
2009-10,1062517,6,56,Sunderland,Away,764,15073,Kieran Richardson,kieran-richardson,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062517,6,56,Sunderland,Away,937,8411,Andy Reid,andy-reid,M,False,1.0,0.0,90.0,0.0,,,0.0
2009-10,1062517,6,56,Sunderland,Away,42694,56979,Jordan Henderson,jordan-henderson,M,True,0.0,0.0,15.0,0.0,,,0.0
2009-10,1062531,7,56,Sunderland,Home,664,6596,Steed Malbranque,steed-malbranque,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062531,7,56,Sunderland,Home,764,15073,Kieran Richardson,kieran-richardson,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062531,7,56,Sunderland,Home,937,8411,Andy Reid,andy-reid,M,False,1.0,0.0,90.0,0.0,,,0.0
2009-10,1062531,7,56,Sunderland,Home,14210,28448,Lee Cattermole,lee-cattermole,M,False,0.0,0.0,46.0,0.0,,,0.0
2009-10,1062531,7,56,Sunderland,Home,42694,56979,Jordan Henderson,jordan-henderson,M,True,0.0,0.0,44.0,0.0,,,0.0
2009-10,1062541,8,56,Sunderland,Away,664,6596,Steed Malbranque,steed-malbranque,M,False,0.0,0.0,86.0,0.0,,,0.0
2009-10,1062541,8,56,Sunderland,Away,764,15073,Kieran Richardson,kieran-richardson,M,False,0.0,0.0,85.0,0.0,,,0.0
2009-10,1062541,8,56,Sunderland,Away,937,8411,Andy Reid,andy-reid,M,False,1.0,0.0,74.0,0.0,,,0.0
2009-10,1062541,8,56,Sunderland,Away,14210,28448,Lee Cattermole,lee-cattermole,M,False,1.0,0.0,90.0,0.0,,,0.0
2009-10,1062541,8,56,Sunderland,Away,42694,56979,Jordan Henderson,jordan-henderson,M,True,0.0,0.0,16.0,0.0,,,0.0
2009-10,1062552,9,56,Sunderland,Home,664,6596,Steed Malbranque,steed-malbranque,M,False,1.0,0.0,90.0,0.0,,,0.0
2009-10,1062552,9,56,Sunderland,Home,937,8411,Andy Reid,andy-reid,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062552,9,56,Sunderland,Home,14210,28448,Lee Cattermole,lee-cattermole,M,False,0.0,0.0,58.0,0.0,,,0.0
2009-10,1062552,9,56,Sunderland,Home,42694,56979,Jordan Henderson,jordan-henderson,M,True,0.0,0.0,44.0,0.0,,,0.0
2009-10,1062554,10,56,Sunderland,Away,664,6596,Steed Malbranque,steed-malbranque,M,False,0.0,0.0,68.0,0.0,,,0.0
2009-10,1062554,10,56,Sunderland,Away,764,15073,Kieran Richardson,kieran-richardson,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062554,10,56,Sunderland,Away,937,8411,Andy Reid,andy-reid,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062554,10,56,Sunderland,Away,42694,56979,Jordan Henderson,jordan-henderson,M,False,0.0,0.0,68.0,0.0,,,0.0
2009-10,1062573,11,56,Sunderland,Home,664,6596,Steed Malbranque,steed-malbranque,M,False,0.0,0.0,81.0,0.0,,,0.0
