element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
273,MID,496221,Adam,Wharton,2561902,3,False,90,0,0,1,0,0,0,0,0,0,0,0,14,14.6,22.3,0.0,3.7,2,4,0,6,1,0.00,0.05,0.05,1.60,50,0,56704,0,0,31
273,MID,496221,Adam,Wharton,2561909,2,False,81,0,0,0,1,0,0,0,0,0,0,0,18,8.2,20.2,0.0,2.8,2,6,1,9,1,0.00,0.09,0.09,0.66,50,563,67486,7424,6861,31
273,MID,496221,Adam,Wharton,2561915,1,False,55,0,0,0,0,0,0,0,0,0,0,0,9,3.2,5.9,0.0,0.9,0,5,0,5,1,0.00,0.01,0.01,0.75,50,-2656,67625,5794,8450,31
273,MID,496221,Adam,Wharton,2561929,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-15568,52687,2472,18040,31
273,MID,496221,Adam,Wharton,2561943,7,False,74,0,1,0,1,0,0,0,0,0,0,2,30,11.2,43.0,2.0,5.6,2,2,1,5,1,0.04,0.51,0.55,0.52,50,-6860,46799,1524,8384,31
273,MID,496221,Adam,Wharton,2561948,3,False,61,0,0,1,0,0,0,0,0,0,0,0,21,13.0,48.3,5.0,6.6,1,4,1,6,1,0.04,0.44,0.48,1.03,50,1313,49122,4578,3265,31
273,MID,496221,Adam,Wharton,2561960,3,False,90,0,0,0,2,0,0,0,1,0,0,0,14,11.6,28.8,2.0,4.2,4,5,3,12,1,0.03,0.24,0.27,2.03,50,5543,55970,8328,2785,31
273,MID,496221,Adam,Wharton,2561967,2,False,90,0,0,0,3,0,0,0,0,0,0,0,10,13.6,32.5,4.0,5.0,1,5,2,8,1,0.09,0.34,0.43,2.03,50,6157,63707,10253,4096,31
273,MID,496221,Adam,Wharton,2561976,2,False,90,0,0,0,1,0,0,0,0,0,0,0,12,12.6,17.5,1.0,3.1,4,2,3,9,1,0.02,0.06,0.08,1.08,50,-765,63149,4077,4842,31
273,MID,496221,Adam,Wharton,2561987,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-4487,59140,3128,7615,31
273,MID,496221,Adam,Wharton,2561998,3,False,65,0,0,1,0,0,0,0,0,0,0,0,8,5.8,6.3,1.0,1.3,2,2,1,5,1,0.04,0.06,0.10,0.31,50,-5464,53945,1157,6621,31
273,MID,496221,Adam,Wharton,2562014,6,False,90,0,1,1,0,0,0,0,0,0,0,0,27,31.2,24.6,2.0,5.8,4,5,2,11,1,0.05,0.11,0.16,1.79,50,148,54885,2493,2345,31
273,MID,496221,Adam,Wharton,2562018,4,False,77,0,0,0,2,0,0,0,0,0,0,0,19,16.0,15.8,17.0,4.9,3,7,3,13,1,0.13,0.04,0.17,1.10,50,243,55370,2010,1767,31
273,MID,496221,Adam,Wharton,2562028,3,False,75,0,0,1,0,0,0,0,0,0,0,0,12,4.8,5.8,0.0,1.1,2,7,1,10,1,0.00,0.26,0.26,0.34,50,3481,59547,4834,1353,31
273,MID,496221,Adam,Wharton,2562039,9,False,90,0,1,0,1,0,0,0,0,0,0,2,33,32.8,22.7,2.0,5.8,5,7,2,14,1,0.02,0.25,0.26,0.76,50,-428,59011,2616,3044,31
273,MID,496221,Adam,Wharton,2562049,4,False,90,0,0,0,3,0,0,0,0,0,0,0,20,14.8,15.4,6.0,3.6,2,8,6,16,1,0.23,0.20,0.43,1.19,50,4907,64475,9878,4971,31
273,MID,496221,Adam,Wharton,2562060,3,False,90,0,0,0,4,0,0,0,1,0,0,0,13,21.6,11.1,21.0,5.4,3,5,4,12,1,0.07,0.37,0.44,2.67,50,32181,100638,35538,3357,31
