element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
580,MID,242898,Brennan,Johnson,2561900,8,False,79,1,0,1,0,0,0,0,0,0,0,0,30,40.4,27.1,20.0,8.8,1,1,1,3,1,0.50,0.06,0.56,0.94,70,0,290641,0,0,31
580,MID,242898,Brennan,Johnson,2561912,9,False,77,1,0,1,0,0,0,0,1,0,0,2,30,42.6,15.8,22.0,8.0,0,2,4,6,1,0.40,0.03,0.43,1.37,70,-18762,311751,21049,39811,31
580,MID,242898,Brennan,Johnson,2561923,1,False,53,0,0,0,1,0,0,0,0,0,0,0,2,2.8,0.8,2.0,0.6,2,2,0,4,1,0.00,0.01,0.01,1.28,71,747158,1247718,806002,58844,31
580,MID,242898,Brennan,Johnson,2561934,1,False,10,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.6,4.0,0.6,1,1,0,2,0,0.00,0.05,0.05,0.00,71,-12818,1168075,178569,191387,31
580,MID,242898,Brennan,Johnson,2561937,1,False,18,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.5,2.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.34,71,-249310,920182,39487,288797,31
580,MID,242898,Brennan,Johnson,2561954,1,False,28,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.1,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.15,70,-224580,701655,17480,242060,31
580,MID,242898,Brennan,Johnson,2561961,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,1,0,0,1,0,0.00,0.00,0.00,0.24,69,-109322,600355,7560,116882,31
580,MID,242898,Brennan,Johnson,2561973,1,False,4,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,4.0,0.4,1,0,0,1,0,0.06,0.00,0.06,0.12,68,-117030,487070,3515,120545,31
580,MID,242898,Brennan,Johnson,2561980,3,False,90,0,0,1,0,0,0,0,0,0,0,0,13,12.4,6.9,8.0,2.7,5,1,3,9,1,0.00,0.01,0.01,1.53,68,-51486,437889,1054,52540,31
580,MID,242898,Brennan,Johnson,2561993,1,False,17,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.1,2.0,0.2,0,1,0,1,0,0.00,0.00,0.00,1.42,67,-41093,397208,897,41990,31
