element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
209,MID,167887,Josh,Laurent,2561900,2,False,62,0,0,0,2,0,0,0,0,0,0,0,11,10.6,11.2,20.0,4.2,2,3,1,6,1,0.11,0.13,0.24,1.41,50,0,2535,0,0,90
209,MID,167887,Josh,Laurent,2561908,1,False,21,0,0,0,0,0,0,0,0,0,0,0,4,10.8,0.8,0.0,1.2,3,0,1,4,0,0.00,0.00,0.00,0.16,50,-201,3326,224,425,90
209,MID,167887,Josh,Laurent,2561920,0,False,14,0,0,0,1,0,0,0,1,0,0,0,1,2.4,0.1,2.0,0.5,2,2,0,4,0,0.00,0.00,0.00,1.13,50,-423,3272,67,490,90
209,MID,167887,Josh,Laurent,2561928,2,False,90,0,0,0,1,0,0,0,0,0,0,0,4,6.2,0.3,1.0,0.8,5,1,0,6,1,0.01,0.00,0.01,2.45,49,-244,3351,122,366,90
209,MID,167887,Josh,Laurent,2561938,2,False,90,0,0,0,1,0,0,0,0,0,0,0,11,13.4,5.9,2.0,2.1,3,2,0,5,1,0.00,0.01,0.01,1.10,49,-29,3466,192,221,90
209,MID,167887,Josh,Laurent,2561951,2,False,90,0,0,0,5,0,0,0,0,0,0,0,9,4.0,0.7,5.0,1.0,2,4,0,6,1,0.04,0.00,0.04,2.03,49,-95,3448,126,221,90
209,MID,167887,Josh,Laurent,2561957,2,False,81,0,0,0,2,0,0,0,0,0,0,0,13,5.2,2.3,2.0,1.0,6,3,0,9,1,0.00,0.00,0.00,1.14,49,-47,3493,103,150,90
209,MID,167887,Josh,Laurent,2561966,1,False,13,0,0,0,0,0,0,0,0,0,0,0,4,2.0,0.0,0.0,0.2,2,0,0,2,0,0.00,0.00,0.00,1.22,49,-4,3642,187,191,90
209,MID,167887,Josh,Laurent,2561984,1,False,21,0,0,0,0,0,0,0,0,0,0,0,7,5.6,0.4,0.0,0.6,1,0,2,3,0,0.00,0.00,0.00,0.34,49,-100,3607,62,162,90
209,MID,167887,Josh,Laurent,2561986,2,False,75,0,0,0,2,0,0,0,0,0,0,0,10,10.8,2.5,0.0,1.3,6,0,0,6,1,0.00,0.01,0.01,2.33,49,-79,3602,45,124,90
209,MID,167887,Josh,Laurent,2562004,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-52,3614,54,106,90
209,MID,167887,Josh,Laurent,2562008,1,False,6,0,0,0,1,0,0,0,0,0,0,0,2,0.0,1.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.74,49,-61,3621,71,132,90
209,MID,167887,Josh,Laurent,2562016,1,False,15,0,0,0,3,0,0,0,0,0,0,0,7,6.4,15.7,0.0,2.2,0,0,1,1,0,0.00,0.03,0.03,1.55,49,-40,3632,33,73,90
209,MID,167887,Josh,Laurent,2562028,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-39,3630,37,76,90
209,MID,167887,Josh,Laurent,2562042,0,False,25,0,0,0,0,0,0,0,1,0,0,0,3,4.4,1.0,0.0,0.5,2,1,2,5,0,0.00,0.00,0.00,0.25,48,-40,3639,37,77,90
209,MID,167887,Josh,Laurent,2562047,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,48,-35,3644,93,128,90
