element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
584,MID,511499,Mathys,Tel,2561900,1,False,5,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,0,13227,0,0,6
584,MID,511499,Mathys,Tel,2561912,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,64,-3110,12622,605,3715,6
584,MID,511499,Mathys,Tel,2561923,1,False,14,0,0,0,0,0,0,0,0,0,0,0,1,4.6,0.3,1.0,0.6,0,2,3,5,0,0.05,0.00,0.05,0.00,63,-2424,11643,924,3348,6
584,MID,511499,Mathys,Tel,2561934,3,False,78,0,0,1,0,0,0,0,0,0,0,0,7,0.8,3.0,8.0,1.2,0,1,0,1,1,0.02,0.00,0.02,0.60,63,-909,11850,1172,2081,6
584,MID,511499,Mathys,Tel,2561937,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,246,12719,1626,1380,6
584,MID,511499,Mathys,Tel,2561954,1,False,6,0,0,0,0,0,0,0,0,0,0,0,6,5.2,4.3,0.0,1.0,0,0,1,1,0,0.00,0.03,0.03,0.00,63,-777,12232,836,1613,6
584,MID,511499,Mathys,Tel,2561961,9,False,72,1,0,0,1,0,0,0,0,0,0,2,28,33.2,1.3,21.0,5.6,2,3,0,5,1,0.12,0.01,0.13,1.41,63,-263,12362,802,1065,6
584,MID,511499,Mathys,Tel,2561973,1,False,59,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.8,8.0,0.8,0,4,1,5,1,0.00,0.01,0.01,0.12,63,3963,17410,5401,1438,6
584,MID,511499,Mathys,Tel,2561980,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-141,17218,1699,1840,6
584,MID,511499,Mathys,Tel,2561993,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-1632,15633,629,2261,6
584,MID,511499,Mathys,Tel,2562003,6,False,11,1,0,0,1,0,0,0,0,0,0,0,22,31.4,0.3,21.0,5.3,0,1,0,1,0,0.28,0.00,0.28,0.10,63,-1393,14414,364,1757,6
584,MID,511499,Mathys,Tel,2562006,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,382,15155,1236,854,6
584,MID,511499,Mathys,Tel,2562023,1,False,5,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.2,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-351,14956,531,882,6
584,MID,511499,Mathys,Tel,2562033,4,False,13,0,1,0,1,0,0,0,0,0,0,0,12,0.0,0.8,2.0,0.3,0,0,0,0,0,0.00,0.25,0.25,0.82,63,-470,14499,198,668,6
584,MID,511499,Mathys,Tel,2562043,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-300,14280,281,581,6
584,MID,511499,Mathys,Tel,2562052,1,False,10,0,0,0,0,0,0,0,0,0,0,0,4,3.0,14.6,0.0,1.8,0,2,0,2,0,0.00,0.03,0.03,0.20,62,-584,13791,421,1005,6
584,MID,511499,Mathys,Tel,2562063,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,-232,13655,391,623,6
584,MID,511499,Mathys,Tel,2562069,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,62,-89,13679,442,531,6
584,MID,511499,Mathys,Tel,2562076,1,False,10,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.5,0.0,0.3,1,0,0,1,0,0.00,0.00,0.00,0.00,62,-81,13681,318,399,6
584,MID,511499,Mathys,Tel,2562093,2,False,87,0,0,0,1,0,0,0,0,0,0,0,7,5.6,7.3,15.0,2.8,2,7,1,10,1,0.07,0.03,0.10,0.48,62,-17,13708,294,311,6
584,MID,511499,Mathys,Tel,2562095,10,False,90,1,0,0,3,0,0,0,0,0,0,3,42,49.6,48.2,27.0,12.5,0,6,2,8,1,0.06,0.14,0.20,1.27,62,1000,14805,1440,440,6
584,MID,511499,Mathys,Tel,2562113,2,False,61,0,0,0,1,0,0,0,0,0,0,0,8,3.6,22.3,24.0,5.0,0,2,2,4,1,0.19,0.02,0.20,1.55,62,10105,25861,12260,2155,6
584,MID,511499,Mathys,Tel,2562118,1,False,12,0,0,0,0,0,0,0,0,0,0,0,0,2.6,0.9,33.0,3.7,0,2,0,2,0,0.31,0.01,0.32,0.03,62,3326,28825,5934,2608,6
584,MID,511499,Mathys,Tel,2562133,1,False,22,0,0,0,0,0,0,0,0,0,0,0,3,2.2,10.9,2.0,1.5,0,3,0,3,0,0.00,0.01,0.01,1.02,62,-7740,20655,419,8159,6
584,MID,511499,Mathys,Tel,2562142,1,False,10,0,0,0,1,0,0,0,0,0,0,0,2,1.2,0.3,5.0,0.7,0,2,0,2,0,0.02,0.00,0.02,0.69,62,-1701,19264,626,2327,6
584,MID,511499,Mathys,Tel,2562153,1,False,55,0,0,0,2,0,0,0,0,0,0,0,0,1.8,25.7,22.0,5.0,0,5,1,6,0,0.55,0.07,0.62,1.06,62,-1485,17812,289,1774,6
584,MID,511499,Mathys,Tel,2562163,1,False,8,0,0,0,1,0,0,0,0,0,0,0,3,4.2,14.0,0.0,1.8,0,1,0,1,0,0.00,0.16,0.16,0.09,62,-882,17115,296,1178,6
584,MID,511499,Mathys,Tel,2562169,1,False,32,0,0,0,0,0,0,0,0,0,0,0,7,9.4,14.6,4.0,2.8,1,3,0,4,0,0.00,0.05,0.05,0.77,62,-333,16869,244,577,6
584,MID,511499,Mathys,Tel,2562183,2,False,90,0,0,0,3,0,0,0,0,0,0,0,7,9.8,53.5,33.0,9.6,0,1,0,1,1,0.21,0.17,0.38,1.78,62,59,17157,527,468,6
584,MID,511499,Mathys,Tel,2562190,2,False,74,0,0,0,1,0,0,0,0,0,0,0,14,19.4,38.9,2.0,6.0,3,3,3,9,1,0.07,0.19,0.26,0.95,62,-272,16941,334,606,6
584,MID,511499,Mathys,Tel,2562203,2,False,66,0,0,0,2,0,0,0,0,0,0,0,16,16.0,26.8,20.0,6.3,0,3,3,6,1,0.16,0.13,0.29,0.99,62,1255,20344,1547,292,6
584,MID,511499,Mathys,Tel,2562213,1,False,29,0,0,0,0,0,0,0,0,0,0,0,1,4.6,14.6,4.0,2.3,0,1,0,1,0,0.00,0.08,0.08,0.26,62,-680,17592,308,988,6
584,MID,511499,Mathys,Tel,2562224,1,False,33,0,0,0,1,0,0,0,0,0,0,0,4,8.4,14.9,2.0,2.5,1,1,0,2,0,0.00,0.04,0.04,0.37,62,25,17552,608,583,6
584,MID,511499,Mathys,Tel,2562234,1,False,45,0,0,0,0,0,0,0,0,0,0,0,1,9.0,0.9,2.0,1.2,2,4,2,8,0,0.03,0.00,0.03,0.58,62,420,18426,993,573,6
584,MID,511499,Mathys,Tel,2562237,5,False,90,0,1,1,0,0,0,0,1,0,0,0,18,21.4,39.2,10.0,7.1,2,6,0,8,1,0.08,0.51,0.59,0.26,62,804,18973,1637,833,6
584,MID,511499,Mathys,Tel,2562253,9,False,84,1,0,0,1,0,0,0,0,0,0,2,26,33.4,24.3,14.0,7.2,1,3,0,4,1,0.10,0.12,0.22,1.10,62,5034,24506,5546,512,6
584,MID,511499,Mathys,Tel,2562259,2,False,90,0,0,0,2,0,0,0,0,0,0,0,4,9.4,17.6,14.0,4.1,3,2,0,5,1,0.09,0.11,0.20,0.63,62,7444,31968,8632,1188,6
584,MID,511499,Mathys,Tel,2562273,3,False,72,0,0,1,0,0,0,0,0,0,0,0,15,11.4,56.1,18.0,8.6,1,4,1,6,1,0.06,0.26,0.32,0.16,62,34749,69194,36595,1846,6
