season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2010-11,1379602,1,43,Manchester_City,Away,834,19959,Adam Johnson,adam-johnson,F,True,0.0,0.0,23.0,0.0,,,0.0
2010-11,1379602,1,43,Manchester_City,Away,3094,17500,Emmanuel Adebayor,emmanuel-adebayor,F,True,0.0,0.0,7.0,0.0,,,0.0
2010-11,1379602,1,43,Manchester_City,Away,9643,1212,Shaun Wright-Phillips,shaun-wright-phillips,F,False,0.0,0.0,67.0,0.0,,,0.0
2010-11,1379602,1,43,Manchester_City,Away,11384,20312,Carlos Tévez,carlos-tevez,F,False,0.0,0.0,83.0,0.0,,,0.0
2010-11,1379602,1,43,Manchester_City,Away,17878,39461,Jô,jo,F,True,,,,,,,
2010-11,1379608,2,43,Manchester_City,Home,834,19959,Adam Johnson,adam-johnson,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379608,2,43,Manchester_City,Home,3094,17500,Emmanuel Adebayor,emmanuel-adebayor,F,True,,,,,,,
2010-11,1379608,2,43,Manchester_City,Home,9643,1212,Shaun Wright-Phillips,shaun-wright-phillips,F,True,,,,,,,
2010-11,1379608,2,43,Manchester_City,Home,11384,20312,Carlos Tévez,carlos-tevez,F,False,0.0,2.0,84.0,0.0,,,0.0
2010-11,1379608,2,43,Manchester_City,Home,17878,39461,Jô,jo,F,True,0.0,0.0,6.0,0.0,,,0.0
2010-11,1379621,3,43,Manchester_City,Away,834,19959,Adam Johnson,adam-johnson,F,False,0.0,0.0,81.0,0.0,,,0.0
2010-11,1379621,3,43,Manchester_City,Away,3094,17500,Emmanuel Adebayor,emmanuel-adebayor,F,True,0.0,0.0,15.0,0.0,,,0.0
2010-11,1379621,3,43,Manchester_City,Away,9643,1212,Shaun Wright-Phillips,shaun-wright-phillips,F,True,,,,,,,
2010-11,1379621,3,43,Manchester_City,Away,11384,20312,Carlos Tévez,carlos-tevez,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379621,3,43,Manchester_City,Away,17878,39461,Jô,jo,F,True,0.0,0.0,1.0,0.0,,,0.0
2010-11,1379796,4,43,Manchester_City,Home,335,5053,Roque Santa Cruz,roque-santa-cruz,F,True,,,,,,,
2010-11,1379796,4,43,Manchester_City,Home,834,19959,Adam Johnson,adam-johnson,F,False,0.0,0.0,85.0,0.0,,,0.0
2010-11,1379796,4,43,Manchester_City,Home,9643,1212,Shaun Wright-Phillips,shaun-wright-phillips,F,False,0.0,0.0,56.0,0.0,,,0.0
